This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   999237
Number of nonzeros in inequality constraint Jacobian.:     4352
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3203
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      680
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3078
Total number of inequality constraints...............:      457
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      457

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 438  5.6221254e+00 4.90e-05 4.63e+00  -4.1 3.15e-02    -  1.00e+00 1.00e+00h  1
 439  5.6217243e+00 5.60e-06 1.01e+00  -4.1 2.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  5.6221841e+00 4.88e-07 3.92e-01  -4.1 2.85e-03    -  1.00e+00 1.00e+00h  1
 441  5.6222223e+00 1.66e-07 6.04e-01  -4.1 1.77e-03    -  1.00e+00 1.00e+00h  1
 442  5.6222018e+00 2.33e-07 1.42e-01  -4.1 9.29e-04    -  1.00e+00 1.00e+00h  1
 443  5.6256977e+00 3.66e-05 2.88e+00  -4.0 2.15e-02    -  1.00e+00 1.00e+00h  1
 444  5.6221515e+00 4.74e-05 5.67e+00  -4.1 3.29e-02    -  1.00e+00 1.00e+00h  1
 445  5.6212429e+00 1.47e-05 8.56e-01  -4.1 2.26e-02    -  1.00e+00 1.00e+00h  1
 446  5.6256435e+00 1.61e-07 2.03e+00  -4.0 2.36e-02    -  1.00e+00 1.00e+00H  1
 447  5.6220753e+00 5.18e-05 5.97e+00  -4.1 3.52e-02    -  1.00e+00 1.00e+00h  1
 448  5.6207770e+00 1.26e-05 1.51e+00  -4.1 2.20e-02    -  1.00e+00 1.00e+00h  1
 449  5.6256807e+00 1.31e-06 2.62e+00  -4.0 2.53e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  5.6221152e+00 6.43e-05 4.32e+00  -4.1 3.10e-02    -  1.00e+00 1.00e+00h  1
 451  5.6211002e+00 1.61e-05 2.22e+00  -4.1 2.80e-02    -  1.00e+00 1.00e+00h  1
 452  5.6256005e+00 2.72e-07 2.09e+00  -4.0 2.46e-02    -  1.00e+00 1.00e+00H  1
 453  5.6220312e+00 3.65e-05 9.31e+00  -4.1 5.92e-02    -  1.00e+00 1.00e+00h  1
 454  5.6198244e+00 4.19e-05 2.38e+00  -4.1 5.15e-02    -  1.00e+00 1.00e+00h  1
 455  5.6255178e+00 2.26e-06 2.91e+00  -4.0 2.81e-02    -  1.00e+00 1.00e+00H  1
 456  5.6220566e+00 8.07e-05 4.03e+00  -4.1 3.26e-02    -  1.00e+00 1.00e+00h  1
 457  5.6214718e+00 1.12e-05 1.79e+00  -4.1 1.71e-02    -  1.00e+00 1.00e+00h  1
 458  5.6256884e+00 3.51e-07 8.47e-01  -4.0 2.32e-02    -  1.00e+00 1.00e+00H  1
 459  5.6219234e+00 7.57e-05 1.00e+01  -4.1 4.37e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  5.6200260e+00 3.16e-05 4.27e+00  -4.1 4.05e-02    -  1.00e+00 1.00e+00h  1
 461  5.6254301e+00 3.87e-06 2.78e+00  -4.0 2.73e-02    -  1.00e+00 1.00e+00H  1
 462  5.6233275e+00 8.52e-07 7.03e+00  -4.1 3.09e-02    -  1.00e+00 1.00e+00H  1
 463  5.6211669e+00 1.75e-05 1.42e+00  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
 464  5.6221340e+00 1.31e-06 5.05e-01  -4.1 4.73e-03    -  1.00e+00 1.00e+00h  1
 465  5.6224352e+00 8.09e-07 7.39e-01  -4.1 4.56e-03    -  1.00e+00 1.00e+00h  1
 466  5.6222249e+00 1.83e-07 5.89e-01  -4.1 2.44e-03    -  1.00e+00 1.00e+00h  1
 467  5.6223243e+00 6.22e-08 1.64e-01  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 468  5.6222593e+00 5.36e-08 3.21e-01  -4.1 1.79e-03    -  1.00e+00 1.00e+00H  1
 469  5.6222443e+00 7.57e-08 2.21e-01  -4.1 9.39e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  5.6222571e+00 1.16e-08 1.01e-01  -4.1 5.72e-04    -  1.00e+00 1.00e+00h  1
 471  5.6237780e+00 1.37e-06 1.11e+00  -4.0 5.75e-03    -  1.00e+00 1.00e+00h  1
 472  5.6224150e+00 5.35e-07 6.36e-01  -4.1 6.69e-03    -  1.00e+00 1.00e+00H  1
 473  5.6227874e+00 1.25e-07 2.72e+00  -4.1 2.14e-02    -  1.00e+00 1.00e+00H  1
 474  5.6219133e+00 9.05e-06 3.29e-01  -4.1 2.19e-02    -  1.00e+00 1.00e+00h  1
 475  5.6221261e+00 1.48e-07 5.00e-01  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
 476  5.6221378e+00 2.93e-08 1.52e-01  -4.1 1.08e-03    -  1.00e+00 1.00e+00h  1
 477  5.6250546e+00 5.69e-06 1.63e+00  -4.0 1.09e-02    -  1.00e+00 1.00e+00h  1
 478  5.6224297e+00 7.22e-08 1.93e+00  -4.1 1.33e-02    -  1.00e+00 1.00e+00H  1
 479  5.6221539e+00 1.34e-06 3.86e-01  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  5.6221413e+00 7.01e-07 9.72e-01  -4.1 3.47e-03    -  1.00e+00 1.00e+00h  1
 481  5.6222268e+00 3.13e-07 1.39e-01  -4.1 1.64e-03    -  1.00e+00 1.00e+00h  1
 482  5.6222449e+00 4.85e-08 8.36e-02  -4.1 6.87e-04    -  1.00e+00 1.00e+00h  1
 483  5.6253186e+00 8.30e-06 1.31e+00  -4.0 1.13e-02    -  1.00e+00 1.00e+00h  1
 484  5.6223071e+00 9.17e-06 2.36e+00  -4.1 1.78e-02    -  1.00e+00 1.00e+00h  1
 485  5.6221093e+00 8.08e-06 6.91e+00  -4.1 2.00e-02    -  1.00e+00 1.00e+00h  1
 486  5.6220425e+00 1.12e-05 6.22e-01  -4.1 2.01e-02    -  1.00e+00 1.00e+00h  1
 487  5.6221254e+00 2.21e-06 2.06e+00  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
 488  5.6220364e+00 1.65e-06 2.49e-01  -4.1 7.73e-03    -  1.00e+00 1.00e+00h  1
 489  5.6221578e+00 3.66e-08 1.60e-01  -4.1 8.59e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  5.6222360e+00 5.37e-08 9.46e-02  -4.1 5.83e-04    -  1.00e+00 1.00e+00h  1
 491  5.6241667e+00 1.60e-06 1.01e+00  -4.0 6.00e-03    -  1.00e+00 1.00e+00h  1
 492  5.6224635e+00 1.06e-06 3.43e-01  -4.1 6.07e-03    -  1.00e+00 1.00e+00h  1
 493  5.6221719e+00 1.50e-06 7.08e-01  -4.1 4.26e-03    -  1.00e+00 1.00e+00h  1
 494  5.6222666e+00 8.13e-07 1.50e-01  -4.1 3.23e-03    -  1.00e+00 1.00e+00h  1
 495  5.6222238e+00 1.79e-07 1.79e-01  -4.1 8.07e-04    -  1.00e+00 1.00e+00h  1
 496  5.6222514e+00 7.12e-08 2.31e-02  -4.1 3.56e-04    -  1.00e+00 1.00e+00h  1
 497  5.6222427e+00 2.29e-09 1.38e-02  -4.1 6.43e-05    -  1.00e+00 1.00e+00h  1
 498  5.6253611e+00 7.35e-06 1.42e+00  -4.0 1.13e-02    -  1.00e+00 1.00e+00f  1
 499  5.6221239e+00 7.10e-06 4.49e-01  -4.1 1.14e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  5.6221363e+00 2.39e-06 2.51e+00  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
 501  5.6220100e+00 1.84e-06 6.77e-01  -4.1 1.15e-02    -  1.00e+00 1.00e+00h  1
 502  5.6221455e+00 1.32e-07 1.50e-01  -4.1 1.26e-03    -  1.00e+00 1.00e+00h  1
 503  5.6222088e+00 2.84e-08 7.68e-02  -4.1 5.12e-04    -  1.00e+00 1.00e+00h  1
 504  5.6255049e+00 1.02e-05 1.37e+00  -4.0 1.20e-02    -  1.00e+00 1.00e+00h  1
 505  5.6221618e+00 1.10e-05 4.85e+00  -4.1 1.97e-02    -  1.00e+00 1.00e+00h  1
 506  5.6218662e+00 7.78e-06 3.63e-01  -4.1 1.57e-02    -  1.00e+00 1.00e+00h  1
 507  5.6221245e+00 1.51e-07 3.27e-01  -4.1 2.30e-03    -  1.00e+00 1.00e+00h  1
 508  5.6254906e+00 1.18e-05 4.71e-01  -4.0 1.28e-02    -  1.00e+00 1.00e+00h  1
 509  5.6222093e+00 1.14e-05 9.94e-01  -4.1 1.31e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  5.6220970e+00 1.14e-06 8.32e-01  -4.1 8.52e-03    -  1.00e+00 1.00e+00h  1
 511  5.6222088e+00 4.16e-07 6.86e-01  -4.1 3.53e-03    -  1.00e+00 1.00e+00h  1
 512  5.6221782e+00 1.19e-07 2.78e-01  -4.1 1.15e-03    -  1.00e+00 1.00e+00h  1
 513  5.6222173e+00 9.44e-09 1.08e-01  -4.1 6.12e-04    -  1.00e+00 1.00e+00h  1
 514  5.6222364e+00 7.32e-10 5.32e-02  -4.1 3.78e-04    -  1.00e+00 1.00e+00H  1
 515  5.6255305e+00 1.31e-05 2.20e+00  -4.0 1.19e-02    -  1.00e+00 1.00e+00f  1
 516  5.6221734e+00 1.30e-05 7.93e-01  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
 517  5.6220961e+00 2.46e-05 5.07e+00  -4.1 2.87e-02    -  1.00e+00 1.00e+00h  1
 518  5.6214353e+00 1.99e-05 5.21e-01  -4.1 2.57e-02    -  1.00e+00 1.00e+00h  1
 519  5.6250420e+00 1.42e-05 3.19e-01  -4.0 1.29e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  5.6225478e+00 2.14e-06 3.85e+00  -4.1 2.68e-02    -  1.00e+00 1.00e+00H  1
 521  5.6216724e+00 9.62e-06 6.15e-01  -4.1 2.06e-02    -  1.00e+00 1.00e+00h  1
 522  5.6221137e+00 7.03e-07 8.23e-01  -4.1 4.00e-03    -  1.00e+00 1.00e+00h  1
 523  5.6222384e+00 1.51e-07 2.02e-01  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
 524  5.6222797e+00 9.96e-08 1.39e-01  -4.1 7.78e-04    -  1.00e+00 1.00e+00h  1
 525  5.6222456e+00 2.11e-08 1.18e-01  -4.1 7.25e-04    -  1.00e+00 1.00e+00H  1
 526  5.6222368e+00 5.18e-09 1.47e-01  -4.1 9.98e-04    -  1.00e+00 1.00e+00H  1
 527  5.6222379e+00 6.07e-08 3.84e-02  -4.1 7.38e-04    -  1.00e+00 1.00e+00h  1
 528  5.6222389e+00 2.40e-08 1.00e-01  -4.1 5.23e-05    -  1.00e+00 5.00e-01h  2
 529  5.6222326e+00 1.57e-09 7.13e-02  -4.1 2.48e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  5.6252654e+00 8.61e-06 3.13e+00  -4.0 1.39e-02    -  1.00e+00 1.00e+00f  1
 531  5.6222700e+00 6.91e-06 2.34e-01  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
 532  5.6222288e+00 4.10e-06 2.28e+00  -4.1 1.36e-02    -  1.00e+00 1.00e+00h  1
 533  5.6220904e+00 3.56e-06 1.27e-01  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
 534  5.6221861e+00 2.43e-08 1.07e-01  -4.1 5.21e-04    -  1.00e+00 1.00e+00h  1
 535  5.6254025e+00 9.36e-06 1.14e+00  -4.0 1.43e-02    -  1.00e+00 1.00e+00h  1
 536  5.6222474e+00 8.73e-06 5.25e-01  -4.1 1.51e-02    -  1.00e+00 1.00e+00h  1
 537  5.6216961e+00 2.13e-05 4.39e+00  -4.1 2.63e-02    -  1.00e+00 1.00e+00h  1
 538  5.6215743e+00 1.75e-05 6.87e-01  -4.1 2.26e-02    -  1.00e+00 1.00e+00h  1
 539  5.6219323e+00 2.95e-07 2.32e-01  -4.1 2.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  5.6221351e+00 2.29e-08 1.37e-01  -4.1 1.19e-03    -  1.00e+00 1.00e+00h  1
 541  5.6255883e+00 1.23e-05 1.90e+00  -4.0 1.47e-02    -  1.00e+00 1.00e+00h  1
 542  5.6222283e+00 1.30e-05 1.56e+00  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
 543  5.6221234e+00 1.00e-06 1.79e+00  -4.1 7.51e-03    -  1.00e+00 1.00e+00h  1
 544  5.6222093e+00 3.36e-07 7.94e-01  -4.1 3.17e-03    -  1.00e+00 1.00e+00h  1
 545  5.6222341e+00 2.24e-08 2.28e-01  -4.1 1.06e-03    -  1.00e+00 1.00e+00h  1
 546  5.6222199e+00 3.24e-08 6.24e-02  -4.1 4.14e-04    -  1.00e+00 1.00e+00h  1
 547  5.6222248e+00 1.36e-08 2.47e-02  -4.1 1.86e-04    -  1.00e+00 1.00e+00h  1
 548  5.6251598e+00 1.09e-05 1.90e+00  -4.0 1.32e-02    -  1.00e+00 1.00e+00h  1
 549  5.6224070e+00 9.32e-06 7.83e-01  -4.1 1.19e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  5.6221495e+00 3.41e-06 2.60e+00  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
 551  5.6222252e+00 2.29e-06 5.52e-01  -4.1 1.03e-02    -  1.00e+00 1.00e+00h  1
 552  5.6221419e+00 1.27e-07 1.71e-01  -4.1 1.10e-03    -  1.00e+00 1.00e+00h  1
 553  5.6222114e+00 2.57e-08 8.23e-02  -4.1 5.59e-04    -  1.00e+00 1.00e+00h  1
 554  5.6222284e+00 2.19e-09 4.28e-02  -4.1 2.60e-04    -  1.00e+00 1.00e+00h  1
 555  5.6222327e+00 3.46e-09 2.82e-02  -4.1 1.74e-04    -  1.00e+00 1.00e+00h  1
 556  5.6222356e+00 8.16e-11 2.17e-02  -4.1 1.37e-04    -  1.00e+00 1.00e+00H  1
 557  5.6222349e+00 1.40e-10 6.57e-02  -4.1 3.62e-04    -  1.00e+00 1.00e+00H  1
 558  5.6222312e+00 4.96e-10 1.84e-01  -4.1 6.14e-04    -  1.00e+00 1.00e+00H  1
 559  5.6222331e+00 1.38e-10 1.06e-01  -4.1 3.56e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  5.6222312e+00 1.06e-10 3.01e-02  -4.1 2.86e-04    -  1.00e+00 1.00e+00H  1
 561  5.6239303e+00 1.64e-06 1.04e+00  -4.0 5.74e-03    -  1.00e+00 1.00e+00f  1
 562  5.6224664e+00 1.26e-06 1.06e-01  -4.1 5.12e-03    -  1.00e+00 1.00e+00h  1
 563  5.6222045e+00 1.39e-06 1.56e+00  -4.1 7.30e-03    -  1.00e+00 1.00e+00h  1
 564  5.6222510e+00 1.22e-06 9.39e-02  -4.1 6.82e-03    -  1.00e+00 1.00e+00h  1
 565  5.6222219e+00 2.89e-09 1.47e-02  -4.1 1.60e-04    -  1.00e+00 1.00e+00h  1
 566  5.6252797e+00 7.88e-06 1.78e+00  -4.0 1.08e-02    -  1.00e+00 1.00e+00h  1
 567  5.6221860e+00 7.98e-06 5.49e-01  -4.1 1.13e-02    -  1.00e+00 1.00e+00h  1
 568  5.6219658e+00 4.37e-06 3.12e+00  -4.1 1.78e-02    -  1.00e+00 1.00e+00h  1
 569  5.6220905e+00 3.58e-06 3.45e-01  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  5.6222129e+00 7.42e-08 1.19e-01  -4.1 7.90e-04    -  1.00e+00 1.00e+00h  1
 571  5.6222411e+00 7.32e-08 1.44e-01  -4.1 4.97e-04    -  1.00e+00 1.00e+00h  1
 572  5.6222294e+00 3.67e-08 1.04e-01  -4.1 6.51e-04    -  1.00e+00 1.00e+00h  1
 573  5.6222315e+00 8.77e-09 2.70e-02  -4.1 4.94e-04    -  1.00e+00 1.00e+00h  1
 574  5.6222298e+00 2.33e-09 2.80e-02  -4.1 1.89e-04    -  1.00e+00 1.00e+00h  1
 575  5.6222302e+00 1.30e-09 8.50e-03  -4.1 1.22e-04    -  1.00e+00 1.00e+00h  1
 576  5.6234393e+00 1.01e-06 4.94e-01  -4.0 4.29e-03    -  1.00e+00 1.00e+00f  1
 577  5.6224828e+00 1.07e-06 1.20e-01  -4.1 3.88e-03    -  1.00e+00 1.00e+00h  1
 578  5.6221446e+00 1.33e-06 1.51e+00  -4.1 6.89e-03    -  1.00e+00 1.00e+00h  1
 579  5.6222801e+00 1.07e-06 6.51e-02  -4.1 6.17e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  5.6222516e+00 3.47e-09 3.37e-02  -4.1 2.48e-04    -  1.00e+00 1.00e+00h  1
 581  5.6222052e+00 4.92e-09 6.42e-02  -4.1 5.69e-04    -  1.00e+00 1.00e+00h  1
 582  5.6222278e+00 1.49e-08 3.63e-02  -4.1 3.82e-04    -  1.00e+00 1.00e+00h  1
 583  5.6222286e+00 4.70e-09 4.97e-02  -4.1 2.75e-04    -  1.00e+00 1.00e+00h  1
 584  5.6222362e+00 1.96e-09 7.12e-03  -4.1 2.05e-04    -  1.00e+00 1.00e+00h  1
 585  5.6222352e+00 1.50e-09 2.58e-03  -4.1 2.12e-05    -  1.00e+00 1.00e+00h  1
 586  5.6222348e+00 1.64e-11 4.74e-03  -4.1 2.53e-05    -  1.00e+00 1.00e+00H  1
 587  5.6222345e+00 1.30e-11 4.37e-02  -4.1 2.31e-04    -  1.00e+00 1.00e+00H  1
 588  5.6222345e+00 5.33e-12 9.35e-02  -4.1 2.62e-04    -  1.00e+00 1.00e+00H  1
 589  5.6222334e+00 2.88e-10 2.11e-01  -4.1 6.25e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  5.6222335e+00 5.34e-12 5.71e-02  -4.1 3.99e-04    -  1.00e+00 1.00e+00H  1
 591  5.6222329e+00 4.87e-10 5.84e-02  -4.1 4.44e-04    -  1.00e+00 1.00e+00H  1
 592  5.6222324e+00 6.65e-09 4.92e-02  -4.1 3.46e-04    -  1.00e+00 5.00e-01h  2
 593  5.6222324e+00 6.65e-09 2.66e-01  -4.1 2.40e-04    -  1.00e+00 3.05e-05h 16
 594  5.6222336e+00 4.83e-12 5.80e-02  -4.1 4.72e-04    -  1.00e+00 1.00e+00H  1
 595  5.6222342e+00 1.33e-12 2.62e-01  -4.1 1.05e-03    -  1.00e+00 1.00e+00H  1
 596  5.6222376e+00 1.02e-07 4.15e-02  -4.1 9.36e-04    -  1.00e+00 1.00e+00s 22
 597  5.6222278e+00 6.86e-09 2.68e-02  -4.1 2.19e-04    -  1.00e+00 1.00e+00s 22
 598  5.6222340e+00 1.24e-08 1.11e-02  -4.1 1.62e-04    -  1.00e+00 1.00e+00s 22
 599r 5.6222340e+00 1.24e-08 7.94e+02  -4.1 0.00e+00    -  0.00e+00 0.00e+00R  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600r 5.6237123e+00 4.59e-07 1.97e-01  -4.0 5.01e-03    -  1.00e+00 1.00e+00f  1
 601r 5.6358335e+00 1.01e-04 2.78e+01  -4.1 4.38e-02    -  8.34e-01 1.00e+00f  1
 602r 5.6986220e+00 1.50e-03 6.65e+00  -4.0 1.87e-01    -  4.42e-01 1.00e+00h  1
 603r 5.7123889e+00 7.63e-04 8.73e-01  -4.1 1.56e-01    -  9.64e-01 1.00e+00h  1
 604r 5.7263165e+00 3.07e-04 2.98e-01  -4.0 1.19e-01    -  1.00e+00 1.00e+00h  1
 605r 5.7157126e+00 6.78e-05 1.72e-01  -4.1 5.00e-02    -  1.00e+00 1.00e+00h  1
 606r 5.7266741e+00 1.42e-05 1.86e-01  -4.1 3.18e-02    -  1.00e+00 1.00e+00h  1
 607r 5.7314598e+00 4.49e-05 2.33e-01  -4.1 3.98e-02    -  1.00e+00 1.00e+00h  1
 608r 5.7322923e+00 1.39e-05 4.83e-02  -4.1 2.20e-02    -  1.00e+00 1.00e+00h  1
 609r 5.7322635e+00 1.21e-06 1.69e-02  -4.1 5.47e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610r 5.7328716e+00 2.85e-07 1.79e-02  -4.1 2.90e-03    -  1.00e+00 1.00e+00h  1
 611r 5.7331627e+00 1.76e-07 1.61e-02  -4.1 2.29e-03    -  1.00e+00 1.00e+00h  1
 612r 5.7330181e+00 5.57e-08 4.49e-03  -4.1 1.42e-03    -  1.00e+00 1.00e+00h  1
 613r 5.6874611e+00 4.04e-04 5.15e-01  -6.1 1.58e-01    -  9.60e-01 9.92e-01f  1
 614r 6.0117355e+00 4.48e-02 1.67e+00  -4.0 9.27e-01    -  6.97e-01 1.00e+00f  1
 615r 5.9211090e+00 2.59e-02 1.20e+00  -4.1 5.75e-01    -  7.83e-01 4.47e-01h  1
 616r 5.8618511e+00 4.36e-03 2.34e+00  -4.1 2.13e-01    -  8.93e-01 1.00e+00h  1
 617r 5.7426595e+00 5.95e-03 2.82e+00  -4.1 5.14e-01    -  4.74e-01 7.28e-01h  1
 618r 5.7286079e+00 1.67e-03 3.21e+00  -4.1 2.01e-01    -  1.00e+00 6.63e-01h  1
 619r 5.7149164e+00 7.54e-04 2.08e-01  -4.1 1.59e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620r 5.7261171e+00 2.80e-04 3.15e-01  -4.0 1.08e-01    -  1.00e+00 1.00e+00h  1
 621r 5.7187254e+00 8.97e-05 4.02e-01  -4.1 4.80e-02    -  1.00e+00 1.00e+00h  1
 622r 5.7264069e+00 3.95e-05 1.80e-01  -4.1 3.58e-02    -  1.00e+00 1.00e+00h  1
 623r 5.7330937e+00 1.62e-05 1.27e-01  -4.1 3.42e-02    -  1.00e+00 1.00e+00h  1
 624r 5.7336182e+00 3.40e-06 6.78e-02  -4.1 1.44e-02    -  1.00e+00 1.00e+00h  1
 625r 5.7324861e+00 1.22e-06 3.81e-02  -4.1 8.61e-03    -  1.00e+00 1.00e+00h  1
 626r 5.7326351e+00 7.10e-07 2.69e-02  -4.1 4.67e-03    -  1.00e+00 1.00e+00h  1
 627r 5.7328963e+00 1.42e-07 4.65e-03  -4.1 2.08e-03    -  1.00e+00 1.00e+00h  1
 628r 5.7329012e+00 1.71e-08 4.20e-03  -4.1 6.03e-04    -  1.00e+00 1.00e+00h  1
 629r 5.6729909e+00 9.33e-04 1.49e+00  -6.1 1.86e-01    -  9.12e-01 9.89e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630r 5.6711104e+00 3.28e-05 3.99e-01  -6.1 3.57e-02    -  9.68e-01 1.00e+00h  1
 631r 5.9674305e+00 3.08e-02 2.77e+01  -4.0 3.32e+00    -  1.00e+00 3.24e-01f  1
 632r 5.8508102e+00 9.15e-03 8.41e+00  -4.4 5.16e-01    -  6.63e-01 9.58e-01h  1
 633r 5.7793137e+00 1.79e-03 1.00e+00  -4.4 2.61e-01    -  9.21e-01 1.00e+00h  1
 634r 5.7206981e+00 1.48e-03 1.81e+00  -4.4 2.50e-01    -  8.70e-01 1.00e+00h  1
 635r 5.7152794e+00 6.63e-04 2.77e+00  -4.4 1.22e-01    -  1.00e+00 5.53e-01h  1
 636r 5.7134998e+00 2.41e-04 1.75e-01  -4.4 7.33e-02    -  1.00e+00 1.00e+00f  1
 637r 5.7124765e+00 6.53e-05 1.72e-01  -4.4 4.30e-02    -  1.00e+00 1.00e+00h  1
 638r 5.7139020e+00 1.29e-05 5.11e-02  -4.4 2.37e-02    -  1.00e+00 1.00e+00h  1
 639r 5.7839046e+00 1.25e-03 8.71e-01  -4.0 2.31e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640r 5.7485666e+00 3.87e-04 2.52e-01  -4.1 1.25e-01    -  1.00e+00 1.00e+00h  1
 641r 5.7354410e+00 1.83e-04 2.36e-01  -4.1 8.28e-02    -  1.00e+00 1.00e+00h  1
 642r 5.7351344e+00 6.53e-05 1.51e-01  -4.1 4.36e-02    -  1.00e+00 1.00e+00h  1
 643r 5.7341454e+00 6.77e-06 8.73e-02  -4.1 1.93e-02    -  1.00e+00 1.00e+00h  1
 644r 5.7331504e+00 7.35e-07 2.44e-02  -4.1 5.51e-03    -  1.00e+00 1.00e+00h  1
 645r 5.7328530e+00 6.28e-07 2.67e-02  -4.1 4.50e-03    -  1.00e+00 1.00e+00h  1
 646r 5.7331923e+00 3.33e-07 2.21e-02  -4.1 3.96e-03    -  1.00e+00 1.00e+00h  1
 647r 5.7329833e+00 5.59e-08 7.72e-03  -4.1 1.72e-03    -  1.00e+00 1.00e+00h  1
 648r 5.7330088e+00 1.72e-08 7.98e-03  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
 649r 5.7330641e+00 1.91e-08 3.53e-03  -4.1 6.93e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650r 5.6843354e+00 9.99e-04 8.56e+00  -6.1 1.58e-01    -  7.18e-01 9.75e-01f  1
 651r 5.6819314e+00 3.41e-04 1.35e+00  -6.1 4.05e-02    -  9.11e-01 6.59e-01h  1
 652r 5.6771367e+00 3.13e-04 2.78e-02  -6.1 6.81e-02    -  1.00e+00 1.00e+00h  1
 653r 5.6617843e+00 8.99e-05 1.25e-02  -6.1 5.33e-02    -  1.00e+00 1.00e+00h  1
 654r 5.7490621e+00 2.76e-03 2.29e+01  -4.0 6.22e+00    -  1.00e+00 4.46e-02f  1
 655r 5.7208837e+00 5.49e-04 3.09e-01  -4.7 1.47e-01    -  9.78e-01 1.00e+00h  1
 656r 5.6982118e+00 2.89e-04 8.20e+00  -4.7 1.06e-01    -  5.87e-01 1.00e+00h  1
 657r 5.6944096e+00 1.40e-04 9.70e-02  -4.7 8.24e-02    -  1.00e+00 1.00e+00h  1
