This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   999237
Number of nonzeros in inequality constraint Jacobian.:     4352
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3203
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      680
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3078
Total number of inequality constraints...............:      457
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      457

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 217  5.7349186e+00 5.80e-03 2.33e+01  -2.0 5.51e-01    -  1.00e+00 1.00e+00h  1
 218  5.7716597e+00 2.29e-03 5.46e+01  -2.7 4.48e-01    -  9.24e-01 7.33e-01H  1
 219  5.7237339e+00 1.58e-03 1.20e+02  -3.1 5.16e-01    -  1.00e+00 5.42e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  5.5217505e+00 1.52e-02 1.28e+02  -2.9 1.79e+00    -  1.00e+00 3.69e-01h  1
 221  5.1571968e+00 6.58e-02 1.30e+02  -2.4 1.80e+00    -  1.00e+00 8.41e-01h  1
 222  5.0564315e+00 2.55e-02 1.09e+02  -2.1 1.01e+00    -  1.00e+00 6.98e-01h  1
 223  4.9829076e+00 1.46e-02 5.80e+01  -3.0 1.05e+00    -  7.57e-01 5.97e-01h  1
 224  4.6068925e+00 6.47e-02 9.17e+01  -3.2 3.43e+00    -  5.05e-01 4.84e-01h  1
 225  4.5058461e+00 6.85e-02 5.63e+01  -2.4 1.49e+00    -  1.00e+00 1.00e+00h  1
 226  4.5981343e+00 2.26e-02 2.70e+01  -2.2 9.05e-01    -  1.00e+00 7.37e-01h  1
 227  4.6274917e+00 1.01e-02 3.04e+01  -2.5 8.43e-01    -  7.06e-01 8.65e-01h  1
 228  4.6029799e+00 8.63e-03 1.09e+02  -2.8 8.19e-01    -  1.00e+00 4.21e-01h  1
 229  4.6764692e+00 4.43e-03 7.60e+01  -2.6 9.13e-01    -  6.11e-01 5.38e-01H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  4.5135608e+00 2.05e-02 9.03e+01  -3.1 1.33e+00    -  1.00e+00 7.63e-01h  1
 231  4.5003255e+00 1.91e-02 9.37e+01  -2.4 1.33e+00    -  1.00e+00 5.18e-01h  1
 232  4.4270490e+00 6.71e-03 5.23e+01  -3.0 7.24e-01    -  1.00e+00 8.67e-01h  1
 233  4.6866330e+00 5.45e-02 6.28e+01  -2.2 1.16e+00    -  7.24e-01 1.00e+00f  1
 234  4.4577486e+00 3.23e-02 3.10e+01  -2.4 9.49e-01    -  1.00e+00 1.00e+00h  1
 235  4.3561419e+00 3.37e-02 2.85e+01  -2.4 1.02e+00    -  1.00e+00 1.00e+00h  1
 236  4.2301995e+00 1.67e-02 3.81e+01  -3.0 1.00e+00    -  1.00e+00 1.00e+00h  1
 237  4.1028942e+00 5.51e-02 4.02e+01  -3.1 1.34e+00    -  1.00e+00 1.00e+00h  1
 238  4.0667351e+00 1.96e-02 1.01e+01  -3.2 8.31e-01    -  1.00e+00 1.00e+00h  1
 239  4.0426679e+00 1.52e-02 3.70e+01  -3.5 7.60e-01    -  1.00e+00 4.89e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  4.1623571e+00 7.96e-03 3.93e+01  -3.1 8.80e-01    -  5.45e-01 4.98e-01H  1
 241  4.2233930e+00 4.65e-03 8.59e+01  -3.0 6.91e-01    -  1.00e+00 5.00e-01h  2
 242  4.2951552e+00 3.79e-03 1.10e+02  -2.7 7.20e-01    -  1.00e+00 5.00e-01h  2
 243  4.2732341e+00 5.24e-03 2.07e+01  -3.2 5.50e-01    -  1.00e+00 6.65e-01h  1
 244  4.4798447e+00 2.67e-02 2.33e+01  -2.4 8.85e-01    -  1.00e+00 1.00e+00f  1
 245  4.3489629e+00 2.88e-02 7.07e+01  -2.4 1.12e+00    -  1.00e+00 1.00e+00h  1
 246  4.3113315e+00 1.14e-02 3.16e+01  -2.4 7.19e-01    -  1.00e+00 1.00e+00h  1
 247  4.3673386e+00 6.03e-03 4.79e+01  -2.4 5.93e-01    -  9.69e-01 5.00e-01h  2
 248  4.4017865e+00 5.04e-03 1.06e+02  -2.4 5.53e-01    -  1.00e+00 3.80e-01h  2
 249  4.3745340e+00 2.47e-03 9.55e+01  -3.0 3.88e-01    -  1.00e+00 6.95e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  4.4411112e+00 2.23e-03 1.40e+02  -3.1 5.86e-01    -  2.41e-01 5.12e-01H  1
 251  4.3632531e+00 3.24e-03 2.70e+01  -3.1 4.71e-01    -  1.00e+00 1.00e+00h  1
 252  4.2355130e+00 1.20e-02 3.13e+01  -2.8 8.63e-01    -  1.00e+00 7.95e-01h  1
 253  4.2657398e+00 2.84e-03 1.24e+01  -2.9 3.09e-01    -  1.00e+00 1.00e+00h  1
 254  4.2809152e+00 1.88e-03 3.81e+01  -3.0 3.42e-01    -  1.00e+00 5.00e-01h  2
 255  4.2673193e+00 1.42e-03 2.05e+01  -3.5 4.60e-01    -  1.00e+00 4.07e-01h  1
 256  4.1941791e+00 8.11e-03 6.68e+01  -3.6 9.05e-01    -  1.00e+00 5.21e-01h  1
 257  4.1412119e+00 7.85e-03 7.65e+01  -3.6 1.09e+00    -  8.29e-01 4.34e-01h  1
 258  4.1154960e+00 5.41e-03 7.59e+01  -3.6 6.34e-01    -  4.42e-01 4.37e-01h  1
 259  4.0437566e+00 1.50e-02 6.71e+01  -3.6 1.30e+00    -  6.14e-01 4.64e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  4.0379443e+00 5.90e-03 4.77e+01  -3.6 3.92e-01    -  1.00e+00 6.08e-01h  1
 261  4.1186675e+00 9.90e-03 4.90e+01  -3.1 4.43e-01    -  8.03e-01 1.00e+00f  1
 262  4.1099133e+00 1.61e-03 1.37e+01  -3.3 2.41e-01    -  1.00e+00 1.00e+00h  1
 263  4.0957895e+00 1.66e-03 1.02e+02  -3.9 4.01e-01    -  1.00e+00 4.81e-01h  1
 264  4.0871127e+00 2.33e-03 5.37e+01  -4.0 4.84e-01    -  1.00e+00 4.01e-01h  1
 265  4.0981754e+00 2.13e-03 8.20e+01  -3.1 4.36e-01    -  8.01e-01 3.14e-01h  1
 266  4.1058308e+00 1.05e-03 3.33e+01  -3.3 2.05e-01    -  1.00e+00 9.53e-01h  1
 267  4.0819998e+00 4.28e-03 2.24e+01  -3.5 2.71e-01    -  8.64e-01 9.63e-01h  1
 268  4.0493099e+00 2.13e-03 2.61e+01  -3.8 3.58e-01    -  1.00e+00 7.73e-01h  1
 269  4.0443978e+00 2.06e-03 1.49e+02  -4.0 7.20e-01    -  1.00e+00 1.06e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  4.0489928e+00 1.83e-02 6.98e+01  -3.0 1.05e+00    -  4.32e-01 5.99e-01f  1
 271  3.9925053e+00 6.90e-03 6.14e+01  -3.4 6.07e-01    -  1.00e+00 6.94e-01h  1
 272  3.9886910e+00 4.60e-03 1.39e+02  -3.2 5.25e-01    -  6.62e-01 3.04e-01h  1
 273  4.0040663e+00 6.14e-03 2.86e+01  -3.3 3.25e-01    -  8.79e-01 9.69e-01h  1
 274  3.9859863e+00 3.77e-03 2.75e+01  -4.0 3.51e-01    -  1.00e+00 8.85e-01h  1
 275  3.9723506e+00 3.73e-03 3.03e+01  -3.5 4.74e-01    -  1.00e+00 9.36e-01h  1
 276  4.0331644e+00 1.86e-03 1.28e+02  -3.2 3.56e-01    -  4.22e-01 6.87e-01H  1
 277  4.0123595e+00 3.83e-03 2.29e+01  -3.8 3.28e-01    -  1.00e+00 9.34e-01h  1
 278  4.0581705e+00 7.71e-03 4.66e+01  -3.1 4.45e-01    -  8.15e-01 1.00e+00h  1
 279  4.0400862e+00 5.43e-03 1.47e+02  -3.3 3.20e-01    -  1.00e+00 3.16e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  3.9915692e+00 3.54e-03 1.47e+01  -3.3 3.65e-01    -  1.00e+00 1.00e+00h  1
 281  4.0114155e+00 3.29e-03 2.90e+01  -3.3 3.43e-01    -  1.00e+00 9.19e-01h  1
 282  3.9761580e+00 2.47e-03 3.36e+01  -3.8 4.13e-01    -  1.00e+00 6.38e-01h  1
 283  3.9809813e+00 2.52e-03 3.31e+01  -3.3 4.22e-01    -  9.85e-01 7.58e-01h  1
 284  3.9810571e+00 1.95e-03 1.14e+02  -3.4 3.35e-01    -  1.00e+00 2.43e-01h  1
 285  3.9953735e+00 2.69e-03 1.71e+01  -3.4 2.88e-01    -  1.00e+00 1.00e+00h  1
 286  3.9890233e+00 1.72e-03 1.92e+02  -4.0 3.09e-01    -  1.00e+00 3.67e-01h  1
 287  3.9800009e+00 1.34e-03 1.85e+02  -3.7 4.98e-01    -  1.00e+00 3.01e-01h  1
 288  3.9907823e+00 5.65e-03 3.67e+01  -3.4 4.20e-01    -  1.00e+00 1.00e+00h  1
 289  3.9756784e+00 1.63e-03 1.45e+01  -3.5 1.77e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  3.9697279e+00 1.01e-03 4.27e+01  -3.8 1.28e-01    -  1.00e+00 4.12e-01h  1
 291  3.9681522e+00 4.76e-04 1.27e+02  -4.0 1.90e-01    -  1.00e+00 6.67e-01H  1
 292  3.9691821e+00 5.40e-04 1.04e+02  -3.7 3.52e-01    -  1.00e+00 2.52e-01h  2
 293  3.9468097e+00 1.20e-02 8.45e+01  -3.8 1.21e+00    -  4.11e-01 5.09e-01h  1
 294  3.9278791e+00 1.35e-02 1.27e+02  -3.8 2.12e+00    -  5.69e-01 1.78e-01h  1
 295  3.9226339e+00 1.14e-02 1.25e+02  -3.8 5.98e-01    -  6.83e-01 1.72e-01h  1
 296  3.9239519e+00 8.87e-03 7.38e+01  -3.1 9.78e-01    -  4.88e-01 2.96e-01h  1
 297  3.9194487e+00 6.01e-03 1.12e+02  -3.7 2.96e-01    -  1.00e+00 3.24e-01h  1
 298  3.9104466e+00 7.40e-03 5.28e+01  -3.5 9.53e-01    -  1.00e+00 5.28e-01h  1
 299  3.9168853e+00 1.57e-02 5.87e+01  -3.2 6.45e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  3.9015274e+00 6.61e-03 1.71e+01  -3.3 3.97e-01    -  1.00e+00 1.00e+00h  1
 301  3.8934554e+00 3.31e-03 7.42e+01  -3.6 2.94e-01    -  1.00e+00 6.79e-01h  1
 302  3.9111409e+00 2.51e-03 1.14e+02  -3.3 3.49e-01    -  6.27e-01 5.22e-01H  1
 303  3.9533698e+00 2.10e-03 4.35e+01  -3.1 2.48e-01    -  1.00e+00 1.00e+00h  1
 304  3.9608812e+00 1.76e-03 2.10e+01  -3.1 2.72e-01    -  1.00e+00 1.00e+00h  1
 305  3.9448553e+00 8.71e-04 1.14e+01  -3.8 1.49e-01    -  1.00e+00 1.00e+00h  1
 306  3.9403187e+00 6.76e-04 2.61e+01  -3.8 1.70e-01    -  1.00e+00 8.75e-01h  1
 307  3.9391328e+00 3.24e-04 6.26e+01  -4.0 1.52e-01    -  1.00e+00 5.75e-01h  1
 308  3.9341424e+00 4.83e-04 2.06e+01  -4.0 1.42e-01    -  1.00e+00 7.81e-01h  1
 309  3.9352855e+00 2.20e-04 7.65e+00  -4.0 6.69e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  3.9337492e+00 1.60e-04 5.34e+01  -4.0 1.20e-01    -  1.00e+00 6.72e-01h  1
 311  3.9273650e+00 8.77e-04 5.03e+01  -4.0 2.66e-01    -  1.00e+00 5.28e-01h  1
 312  3.9209895e+00 5.78e-04 4.05e+01  -4.0 1.68e-01    -  1.00e+00 8.09e-01h  1
 313  3.9224961e+00 2.10e-04 9.04e+00  -4.0 1.00e-01    -  1.00e+00 1.00e+00h  1
 314  3.9233296e+00 2.04e-04 1.86e+01  -4.0 8.53e-02    -  8.10e-01 1.00e+00h  1
 315  3.9232121e+00 1.17e-04 2.20e+01  -4.0 5.43e-02    -  1.00e+00 4.85e-01h  1
 316  3.9259584e+00 9.97e-05 4.56e+00  -4.0 4.47e-02    -  1.00e+00 1.00e+00h  1
 317  3.9280786e+00 1.69e-05 4.97e+00  -4.0 2.13e-02    -  1.00e+00 1.00e+00h  1
 318  3.9296385e+00 1.97e-06 2.07e+00  -4.0 1.66e-02    -  1.00e+00 1.00e+00H  1
 319  3.9296563e+00 1.91e-06 6.76e+01  -4.0 3.18e-02    -  1.00e+00 2.79e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  3.9285693e+00 8.05e-05 7.01e+01  -4.1 1.09e-01    -  1.00e+00 5.81e-01h  1
 321  3.9253129e+00 4.16e-04 2.64e+01  -4.1 1.33e-01    -  1.00e+00 1.00e+00f  1
 322  3.9219031e+00 4.23e-04 5.30e+01  -4.1 2.82e-01    -  9.16e-01 3.96e-01h  1
 323  3.9190203e+00 8.74e-04 3.55e+01  -4.0 1.80e-01    -  1.00e+00 7.99e-01f  1
 324  3.9136912e+00 1.97e-04 1.86e+01  -4.0 1.11e-01    -  1.00e+00 1.00e+00h  1
 325  3.9137365e+00 1.09e-04 4.98e+01  -4.0 6.23e-02    -  1.00e+00 5.18e-01h  1
 326  3.9138303e+00 8.99e-05 5.88e+01  -4.0 1.26e-01    -  1.00e+00 1.86e-01h  3
 327  3.9596253e+00 3.90e-03 6.93e+01  -3.1 3.69e-01    -  9.61e-01 7.42e-01f  1
 328  3.9605896e+00 7.00e-03 8.50e+01  -3.2 4.36e-01    -  9.24e-01 1.00e+00h  1
 329  3.9239677e+00 9.00e-03 9.24e+01  -3.2 6.88e-01    -  1.00e+00 9.37e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  3.8588705e+00 1.65e-02 9.41e+01  -3.2 9.18e-01    -  1.00e+00 8.01e-01h  1
 331  3.8506195e+00 8.44e-03 2.22e+01  -3.5 6.20e-01    -  1.00e+00 9.07e-01h  1
 332  3.8890480e+00 1.51e-02 3.90e+01  -3.0 5.99e-01    -  7.48e-01 5.68e-01h  1
 333  3.8801764e+00 4.65e-03 1.51e+01  -3.3 3.51e-01    -  1.00e+00 1.00e+00h  1
 334  3.8632125e+00 5.57e-03 1.01e+01  -3.3 3.38e-01    -  1.00e+00 1.00e+00h  1
 335  3.8840228e+00 4.40e-03 1.47e+02  -3.1 6.03e-01    -  1.00e+00 2.50e-01h  3
 336  3.9105572e+00 4.02e-03 2.23e+01  -3.2 6.71e-01    -  1.00e+00 5.00e-01h  2
 337  3.9030973e+00 2.51e-03 3.93e+00  -3.2 2.68e-01    -  1.00e+00 1.00e+00h  1
 338  3.9174029e+00 1.97e-03 3.10e+02  -3.4 4.77e-01    -  1.00e+00 2.34e-01h  3
 339  3.9149395e+00 1.76e-03 4.01e+01  -3.5 5.98e-01    -  1.00e+00 1.89e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  3.9225909e+00 1.30e-03 4.62e+01  -3.5 3.53e-01    -  1.00e+00 2.50e-01h  3
 341  3.9198571e+00 1.07e-03 1.00e+02  -3.5 3.06e-01    -  1.00e+00 1.90e-01h  3
 342  3.9261144e+00 5.96e-04 2.56e+01  -3.5 2.34e-01    -  1.00e+00 5.00e-01h  2
 343  3.9398625e+00 2.84e-04 1.78e+01  -3.5 1.39e-01    -  1.00e+00 1.00e+00H  1
 344  3.9286928e+00 3.05e-04 1.45e+02  -3.5 2.17e-01    -  1.00e+00 5.00e-01h  2
 345  3.9229700e+00 2.82e-04 1.02e+01  -3.5 8.85e-02    -  1.00e+00 1.00e+00h  1
 346  3.9196963e+00 3.14e-04 1.17e+01  -3.5 9.35e-02    -  1.00e+00 1.00e+00h  1
 347  3.9233455e+00 7.13e-05 2.57e+00  -3.5 4.68e-02    -  1.00e+00 1.00e+00h  1
 348  3.9253639e+00 3.75e-05 4.67e+00  -3.5 4.12e-02    -  1.00e+00 1.00e+00h  1
 349  3.9248573e+00 4.07e-05 3.18e+01  -3.5 8.22e-02    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  3.9243910e+00 4.37e-05 1.55e+02  -3.5 4.17e-01    -  1.00e+00 3.12e-02h  6
 351  3.9238887e+00 4.90e-05 5.24e+01  -3.5 1.27e+00    -  1.00e+00 1.27e-02h  7
 352  3.8725324e+00 2.20e-01 3.35e+02  -3.5 5.36e+00    -  5.50e-01 3.91e-01h  1
 353  3.7561446e+00 4.72e-02 2.25e+02  -3.5 1.03e+00    -  7.10e-01 7.87e-01h  1
 354  3.7513043e+00 2.88e-02 1.49e+02  -3.0 7.25e-01    -  1.00e+00 4.02e-01f  1
 355  3.7964328e+00 1.20e-02 1.62e+02  -2.7 4.23e-01    -  6.98e-01 1.00e+00h  1
 356  3.8517206e+00 3.34e-03 7.37e+01  -2.8 3.41e-01    -  1.00e+00 1.00e+00h  1
 357  3.8526639e+00 1.84e-03 2.29e+01  -3.5 2.06e-01    -  1.00e+00 1.00e+00h  1
 358  3.8557676e+00 1.18e-03 5.71e+01  -3.2 2.73e-01    -  1.00e+00 5.00e-01h  2
 359  3.8648928e+00 6.79e-04 6.63e+01  -3.6 1.79e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  3.8548485e+00 2.93e-03 2.80e+01  -3.8 2.67e-01    -  1.00e+00 8.72e-01h  1
 361  3.8307632e+00 1.73e-03 2.18e+01  -3.9 1.74e-01    -  1.00e+00 1.00e+00h  1
 362  3.8183516e+00 1.07e-03 2.13e+01  -4.0 1.68e-01    -  1.00e+00 1.00e+00h  1
 363  3.8241764e+00 4.84e-04 6.41e+00  -4.0 1.37e-01    -  1.00e+00 9.54e-01h  1
 364  3.8301495e+00 2.58e-04 1.15e+02  -4.0 1.03e-01    -  1.00e+00 4.91e-01h  1
 365  3.8263226e+00 3.57e-04 3.39e+01  -3.7 1.73e-01    -  1.00e+00 7.23e-01h  1
 366  3.8168817e+00 8.90e-04 1.55e+01  -3.8 1.75e-01    -  9.32e-01 1.00e+00h  1
 367  3.8101143e+00 3.31e-04 5.36e+00  -4.0 9.25e-02    -  1.00e+00 1.00e+00h  1
 368  3.8152225e+00 3.66e-04 8.66e+00  -4.0 9.85e-02    -  1.00e+00 1.00e+00h  1
 369  3.8115261e+00 2.24e-04 9.25e+00  -4.0 9.35e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  3.8066722e+00 1.78e-04 8.56e+00  -4.1 8.23e-02    -  1.00e+00 1.00e+00h  1
 371  3.8091047e+00 1.16e-04 5.01e+00  -4.0 6.67e-02    -  1.00e+00 1.00e+00h  1
 372  3.8094394e+00 3.56e-05 3.42e+00  -4.0 3.05e-02    -  1.00e+00 1.00e+00h  1
 373  3.8043933e+00 3.55e-04 2.85e+01  -4.0 1.01e-01    -  1.00e+00 7.67e-01h  1
 374  3.7961666e+00 1.29e-03 3.09e+01  -4.0 3.81e-01    -  1.00e+00 4.18e-01h  1
 375  3.7893876e+00 2.32e-03 2.91e+02  -3.6 6.96e-01    -  1.00e+00 2.61e-01h  1
 376  3.8030314e+00 1.78e-02 1.86e+02  -3.0 1.44e+00    -  3.66e-01 4.39e-01f  1
 377  3.7677982e+00 2.06e-02 1.36e+02  -3.4 1.22e+00    -  3.23e-01 4.98e-01h  1
 378  3.7098160e+00 2.35e-02 1.46e+02  -3.4 1.54e+00    -  4.84e-01 3.13e-01h  1
 379  3.6813945e+00 1.77e-02 1.35e+02  -4.0 8.87e-01    -  4.56e-01 2.98e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  3.6482761e+00 9.35e-03 1.08e+02  -4.0 4.39e-01    -  3.46e-01 5.32e-01h  1
 381  3.6399844e+00 8.52e-03 1.08e+02  -3.9 9.45e-01    -  6.03e-01 1.14e-01h  1
 382  3.6408762e+00 9.88e-03 9.39e+01  -3.5 8.93e-01    -  5.85e-01 3.46e-01h  1
 383  3.6227263e+00 1.24e-02 1.12e+02  -3.7 2.67e+00    -  2.52e-01 1.06e-01h  1
 384  3.6098765e+00 6.51e-02 1.64e+02  -3.1 2.40e+00    -  5.84e-01 3.79e-01f  1
 385  3.6547926e+00 3.62e-02 1.50e+02  -2.9 7.55e-01    -  1.00e+00 6.01e-01h  1
 386  3.6382636e+00 1.93e-02 1.07e+02  -3.0 5.18e-01    -  6.13e-01 4.84e-01h  1
 387  3.6172703e+00 6.31e-03 4.02e+01  -3.0 5.39e-01    -  1.00e+00 7.90e-01h  1
 388  3.8164548e+00 6.59e-02 9.69e+01  -2.1 2.48e+00    -  1.00e+00 4.82e-01f  1
 389  3.6718644e+00 1.75e-01 9.65e+01  -2.2 2.75e+00    -  7.76e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  3.7399284e+00 3.24e-02 3.13e+01  -2.2 1.06e+00    -  1.00e+00 1.00e+00h  1
 391  3.8193391e+00 4.92e-02 9.57e+00  -2.2 1.08e+00    -  1.00e+00 1.00e+00h  1
 392  3.8686664e+00 3.86e-02 3.07e+01  -2.2 1.24e+00    -  1.00e+00 9.44e-01h  1
 393  3.8436105e+00 2.13e-02 9.42e+00  -2.2 7.60e-01    -  1.00e+00 1.00e+00h  1
 394  3.8556461e+00 1.47e-02 3.77e+02  -2.2 1.03e+00    -  1.00e+00 3.22e-01h  1
 395  3.8954603e+00 1.10e-02 1.66e+02  -2.2 1.12e+00    -  1.00e+00 2.50e-01h  3
 396  3.9418665e+00 1.05e-02 6.12e+01  -2.2 1.06e+00    -  1.00e+00 2.50e-01h  3
 397  3.9847485e+00 7.80e-03 9.04e+01  -2.2 9.66e-01    -  1.00e+00 2.50e-01h  3
 398  4.0081947e+00 6.92e-03 2.64e+02  -2.2 1.06e+00    -  1.00e+00 1.25e-01h  4
 399  4.0369839e+00 6.04e-03 1.23e+02  -2.2 1.34e+00    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  4.0504351e+00 5.75e-03 7.66e+01  -2.2 1.18e+00    -  1.00e+00 6.25e-02h  5
 401  4.0637285e+00 5.40e-03 1.96e+02  -2.2 1.17e+00    -  1.00e+00 6.25e-02h  5
 402  4.0710094e+00 5.24e-03 1.36e+02  -2.2 1.42e+00    -  1.00e+00 2.98e-02h  6
 403  4.0797709e+00 5.05e-03 3.24e+01  -2.2 1.78e+00    -  1.00e+00 3.12e-02h  6
 404  4.0884932e+00 4.89e-03 1.00e+02  -2.2 1.78e+00    -  1.00e+00 3.12e-02h  6
 405  4.1065969e+00 4.43e-03 3.30e+01  -2.2 2.26e+00    -  1.00e+00 6.25e-02h  5
 406  4.1151827e+00 4.28e-03 1.10e+02  -2.2 1.86e+00    -  1.00e+00 3.12e-02h  6
 407  4.1234929e+00 4.13e-03 6.39e+01  -2.2 2.48e+00    -  1.00e+00 3.12e-02h  6
 408  4.1324994e+00 3.96e-03 1.03e+02  -2.2 2.43e+00    -  1.00e+00 3.12e-02h  6
 409  4.1408606e+00 3.77e-03 8.65e+01  -2.2 2.78e+00    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  4.1990622e+00 1.18e-02 7.65e+01  -2.2 3.03e+00    -  1.00e+00 2.50e-01h  3
 411  4.2275813e+00 1.01e-02 5.53e+01  -2.2 8.45e-01    -  1.00e+00 2.50e-01h  3
 412  4.3003880e+00 3.47e-02 7.24e+01  -2.2 9.41e-01    -  1.00e+00 1.00e+00h  1
 413  4.2918626e+00 1.54e-02 3.65e+01  -2.2 6.63e-01    -  1.00e+00 1.00e+00h  1
 414  4.2558278e+00 8.00e-03 1.06e+01  -2.2 5.58e-01    -  1.00e+00 1.00e+00h  1
 415  4.2754237e+00 6.66e-03 8.55e+01  -2.2 7.25e-01    -  1.00e+00 5.00e-01h  2
 416  4.2961061e+00 8.75e-03 3.57e+01  -2.2 3.91e-01    -  1.00e+00 1.00e+00h  1
 417  4.2828279e+00 5.12e-03 3.01e+01  -2.2 3.89e-01    -  1.00e+00 1.00e+00h  1
 418  4.2872117e+00 6.62e-03 1.11e+02  -2.2 3.67e-01    -  1.00e+00 1.00e+00h  1
 419  4.2959623e+00 3.53e-03 6.22e+01  -2.2 3.59e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  4.3042207e+00 2.59e-03 6.27e+02  -2.2 3.77e-01    -  1.00e+00 5.00e-01h  2
 421  4.3039800e+00 1.51e-03 6.69e+02  -2.2 2.72e-01    -  1.00e+00 5.00e-01h  2
 422  4.3094939e+00 1.18e-03 3.48e+02  -2.2 2.69e-01    -  1.00e+00 2.50e-01h  3
 423  4.3143372e+00 1.04e-03 2.23e+02  -2.2 3.22e-01    -  1.00e+00 1.25e-01h  4
 424  4.3176066e+00 9.82e-04 1.65e+03  -2.2 4.87e-01    -  1.00e+00 6.25e-02h  5
 425  4.3711315e+00 1.24e-04 6.17e+01  -2.2 4.14e-01    -  1.00e+00 1.00e+00H  1
 426  4.3715100e+00 2.97e-04 7.28e+02  -2.2 2.91e-01    -  1.00e+00 2.50e-01h  3
 427  4.3736929e+00 5.15e-05 3.36e+01  -2.2 1.05e-01    -  1.00e+00 1.00e+00H  1
 428  4.3749707e+00 9.10e-05 3.56e+01  -2.2 1.08e-01    -  1.00e+00 1.00e+00H  1
 429  4.3692974e+00 2.14e-04 2.43e+01  -2.2 7.66e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  4.3668931e+00 3.38e-04 1.15e+01  -2.2 1.51e-01    -  1.00e+00 1.00e+00h  1
 431  4.3704549e+00 6.93e-05 5.23e+00  -2.2 6.64e-02    -  1.00e+00 1.00e+00h  1
 432  4.3730425e+00 4.04e-05 1.46e+01  -2.2 4.98e-02    -  1.00e+00 1.00e+00H  1
 433  4.3718073e+00 6.81e-05 5.69e+00  -2.2 3.84e-02    -  1.00e+00 1.00e+00h  1
 434  4.3720668e+00 1.56e-05 2.26e+00  -2.2 1.36e-02    -  1.00e+00 1.00e+00h  1
 435  4.3756497e+00 4.74e-06 1.81e+01  -2.2 7.59e-02    -  1.00e+00 1.00e+00H  1
 436  4.3788611e+00 6.28e-05 3.75e+01  -2.2 1.15e-01    -  1.00e+00 1.00e+00H  1
 437  4.3784602e+00 2.47e-04 2.99e+01  -2.2 1.91e-01    -  1.00e+00 5.00e-01h  2
