time_ns,u_X1,u_Y1,u_X2,u_Y2
3.944472236,-0.06478476846,-0.06478295009,-0.06478187133,-0.06032874285
3.991995998,-0.06517094558,-0.0651691682,-0.06516796197,-0.05949320354
4.03951976,-0.06551919968,-0.06551746683,-0.06551612796,-0.05856509875
4.087043522,-0.0658285237,-0.065826839,-0.06582536224,-0.0575424744
4.134567284,-0.06609791058,-0.06609627772,-0.06609465773,-0.05642337642
4.182091046,-0.06632635324,-0.066324776,-0.06632300735,-0.0552058507
4.229614807,-0.06651284463,-0.06651132684,-0.06650940402,-0.05388794318
4.277138569,-0.06665637769,-0.06665492325,-0.06665284067,-0.05246769977
4.324662331,-0.06675594536,-0.06675455825,-0.06675231021,-0.05094316639
4.372186093,-0.06681054056,-0.06680922484,-0.06680680559,-0.04931238896
4.419709855,-0.06681915624,-0.06681791604,-0.06681531971,-0.04757341338
4.467233617,-0.06678078534,-0.06677962485,-0.0667768455,-0.04572428559
4.514757379,-0.06669442079,-0.06669334428,-0.06669037589,-0.04376305149
4.562281141,-0.06655905553,-0.06655806734,-0.06655490379,-0.04168775701
4.609804902,-0.06637368249,-0.06637278705,-0.06636942214,-0.03949644806
4.657328664,-0.06613729463,-0.06613649641,-0.06613292385,-0.03718717055
4.704852426,-0.06584888486,-0.06584818843,-0.06584440185,-0.03475797042
4.752376188,-0.06550744613,-0.06550685612,-0.06550284906,-0.03220689357
4.79989995,-0.06511197138,-0.0651114925,-0.06510725841,-0.02953198591
4.847423712,-0.06466145354,-0.06466109056,-0.06465662282,-0.02673129338
4.894947474,-0.06415488556,-0.06415464332,-0.06414993521,-0.02380286188
4.942471236,-0.06359126036,-0.0635911438,-0.0635861885,-0.02074473734
4.989994997,-0.06296957089,-0.06296958499,-0.06296437563,-0.01755496566
5.037518759,-0.06231649948,-0.06231664576,-0.06231644739,-0.01430038995
5.085042521,-0.06169051443,-0.06169078685,-0.06171174258,-0.01112658642
5.132566283,-0.06109310132,-0.06109349372,-0.06115139178,-0.008037343636
5.180090045,-0.06052378062,-0.06052428696,-0.06063418037,-0.00503156424
5.227613807,-0.05998207282,-0.05998268715,-0.06015889371,-0.002108150878
5.275137569,-0.05946749836,-0.05946821487,-0.05972431719,0.0007339938039
5.322661331,-0.05897957773,-0.0589803907,-0.05932923617,0.003495967161
5.370185093,-0.0585178314,-0.05851873523,-0.05897243604,0.006178866549
5.417708854,-0.05808177983,-0.05808276903,-0.05865270217,0.008783789321
5.465232616,-0.0576709435,-0.0576720127,-0.05836881994,0.01131183283
5.512756378,-0.05728484287,-0.05728598681,-0.05811957472,0.01376409444
5.56028014,-0.05692299841,-0.05692421194,-0.05790375189,0.0161416715
5.607803902,-0.0565849306,-0.05658620868,-0.05772013681,0.01844566136
5.655327664,-0.0562701599,-0.05627149761,-0.05756751488,0.02067716137
5.702851426,-0.05597820679,-0.05597959932,-0.05744467146,0.02283726891
5.750375188,-0.05570859173,-0.05571003437,-0.05735039192,0.02492708131
5.797898949,-0.0554608352,-0.05546232337,-0.05728346165,0.02694769593
5.845422711,-0.05523445766,-0.05523598689,-0.05724266602,0.02890021014
5.892946473,-0.05502897958,-0.05503054551,-0.0572267904,0.03078572127
5.940470235,-0.05484392144,-0.05484551981,-0.05723462018,0.03260532669
5.987993997,-0.0546788037,-0.05468043038,-0.05726494072,0.03436012376
6.035517759,-0.05453314684,-0.0545347978,-0.05731653739,0.03605120982
6.083041521,-0.05440647131,-0.05440814266,-0.05738819559,0.03767968224
6.130565283,-0.0542982976,-0.05429998552,-0.05747870068,0.03924663836
6.178089045,-0.05420814618,-0.05420984699,-0.05758683803,0.04075317555
6.225612806,-0.05413553751,-0.05413724763,-0.05771139302,0.04220039115
6.273136568,-0.05407999206,-0.05408170804,-0.05785115104,0.04358938252
6.32066033,-0.0540410303,-0.05404274879,-0.05800489744,0.04492124702
6.368184092,-0.05401817271,-0.05401989047,-0.05817141761,0.046197082
6.415707854,-0.05401093975,-0.05401265366,-0.05834949693,0.04741798481
6.463231616,-0.05401885189,-0.05402055894,-0.05853792077,0.04858505282
6.510755378,-0.0540414296,-0.05404312689,-0.0587354745,0.04969938337
6.55827914,-0.05407819336,-0.0540798781,-0.0589409435,0.05076207382
6.605802901,-0.05412866363,-0.05413033316,-0.05915311315,0.05177422153
6.653326663,-0.05419236088,-0.05419401263,-0.05937076881,0.05273692384
6.700850425,-0.05426880558,-0.0542704371,-0.05959269588,0.05365127812
6.748374187,-0.05435751821,-0.05435912717,-0.05981767971,0.05451838172
6.795897949,-0.05445801922,-0.0544596034,-0.06004450569,0.055339332
6.843421711,-0.0545698291,-0.05457138638,-0.06027195919,0.0561152263
6.890945473,-0.05469246831,-0.0546939967,-0.0604988256,0.05684716199
6.938469235,-0.05482545732,-0.05482695494,-0.06072389027,0.05753623642
6.985992996,-0.05496831661,-0.05496978167,-0.06094593859,0.05818354694
7.033516758,-0.05512056663,-0.05512199749,-0.06116375594,0.05879019091
7.08104052,-0.05528172787,-0.05528312297,-0.06137612768,0.05935726568
7.128564282,-0.05545132079,-0.05545267869,-0.0615818392,0.05988586861
7.176088044,-0.05562886586,-0.05563018525,-0.06177967587,0.06037709705
7.223611806,-0.05581388354,-0.05581516321,-0.06196842307,0.06083204836
7.271135568,-0.05600589433,-0.05600713317,-0.06214686616,0.06125181989
7.31865933,-0.05620441867,-0.05620561571,-0.06231379053,0.061637509
7.366183092,-0.05640897704,-0.0564101314,-0.06246798156,0.06199021304
7.413706853,-0.05661908991,-0.05662020084,-0.06260822461,0.06231102937
7.461230615,-0.05683427775,-0.05683534459,-0.06273330506,0.06260105534
7.508754377,-0.05705406104,-0.05705508326,-0.06284200829,0.06286138831
7.556278139,-0.05727796023,-0.05727893741,-0.06293311968,0.06309312563
7.603801901,-0.0575054958,-0.05750642764,-0.06300542459,0.06329736465
7.651325663,-0.05773618823,-0.05773707451,-0.0630577084,0.06347520273
7.698849425,-0.05796955797,-0.05797039863,-0.0630887565,0.06362773723
7.746373187,-0.0582051255,-0.05820592056,-0.06309735425,0.0637560655
7.793896948,-0.0584424113,-0.05844316089,-0.06308228703,0.0638612849
7.84142071,-0.05868093582,-0.05868164021,-0.06304234021,0.06394449278
7.888944472,-0.05892021954,-0.05892087909,-0.06297629918,0.06400678649
7.936468234,-0.05915978293,-0.05916039812,-0.0628829493,0.06404926339
7.983991996,-0.05939914646,-0.05939971788,-0.06276107595,0.06407302083
8.031515758,-0.0596378306,-0.05963835895,-0.06260946451,0.06407915618
8.07903952,-0.05987535582,-0.05987584192,-0.06242690036,0.06406876677
8.126563282,-0.06011124259,-0.06011168737,-0.06221216886,0.06404294998
8.174087044,-0.06034501138,-0.06034541588,-0.06196405539,0.06400280315
8.221610805,-0.06057618266,-0.06057654803,-0.06168134534,0.06394942364
8.269134567,-0.06080427689,-0.0608046044,-0.06136282406,0.0638839088
8.316658329,-0.06102881456,-0.06102910559,-0.06100727695,0.063807356
8.364182091,-0.06124931612,-0.06124957216,-0.06061348937,0.06372086257
8.411705853,-0.06146530205,-0.06146552471,-0.0601802467,0.06362552588
8.459229615,-0.06167629282,-0.06167648381,-0.05970633432,0.06352244329
8.506753377,-0.06188180889,-0.06188197005,-0.05919053759,0.06341271214
8.554277139,-0.06208137075,-0.06208150401,-0.05863164191,0.06329742979
8.6018009,-0.06227449885,-0.06227460627,-0.05802843263,0.0631776936
8.649324662,-0.06246071367,-0.06246079742,-0.05737969514,0.06305460092
8.696848424,-0.06263953568,-0.06263959803,-0.05668421482,0.06292924911
8.744372186,-0.06281048535,-0.06281052869,-0.05594077703,0.06280273552
8.791895948,-0.06297308314,-0.06297310999,-0.05514816716,0.06267615751
8.83941971,-0.06312684954,-0.0631268625,-0.05430517057,0.06255061243
8.886943472,-0.06327130499,-0.06327130681,-0.05341057265,0.06242719763
8.934467234,-0.06340596999,-0.0634059635,-0.05246315877,0.06230701048
8.981990995,-0.06353036499,-0.06353035315,-0.0514617143,0.06219114832
9.029514757,-0.06364401048,-0.06364399635,-0.05040502462,0.06208070851
9.077038519,-0.0637464269,-0.06374641367,-0.04929187511,0.0619767884
9.124562281,-0.06383713475,-0.0638371257,-0.04812105114,0.06188048536
9.172086043,-0.06391565448,-0.06391565303,-0.04689133809,0.06179289673
9.219609805,-0.06398150657,-0.06398151623,-0.04560152132,0.06171511987
9.267133567,-0.06403421148,-0.06403423588,-0.04425038623,0.06164825213
9.314657329,-0.06407328969,-0.06407333258,-0.04283671817,0.06159339087
9.362181091,-0.06409826167,-0.0640983269,-0.04135930254,0.06155163345
9.409704852,-0.06410864788,-0.06410873942,-0.0398169247,0.06152407722
9.457228614,-0.0641039688,-0.06410409073,-0.03820837003,0.06151181953
9.504752376,-0.0640837449,-0.0640839014,-0.0365324239,0.06151595773
9.552276138,-0.06404749664,-0.06404769203,-0.03478787169,0.06153758919
9.5997999,-0.0639947445,-0.0639949832,-0.03297349877,0.06157781126
9.647323662,-0.06392500894,-0.06392529548,-0.03108809053,0.06163772129
9.694847424,-0.06383781044,-0.06383814946,-0.02913043233,0.06171841664
9.742371186,-0.06373266947,-0.06373306572,-0.02709930955,0.06182099466
9.789894947,-0.06360910649,-0.06360956484,-0.02499350757,0.06194655271
9.837418709,-0.06346664198,-0.06346716741,-0.02281181176,0.06209618814
9.884942471,-0.0633047964,-0.06330539401,-0.0205530075,0.06227099831
9.932466233,-0.06312309022,-0.06312376523,-0.01821588016,0.06247208057
9.979989995,-0.06292104392,-0.06292180163,-0.01579921512,0.06270053227
10.02751376,-0.0627033621,-0.06270420544,-0.01332577208,0.0629493624
10.07503752,-0.0624927047,-0.0624936256,-0.01090092462,0.06318330366
10.12256128,-0.06229164294,-0.06229263231,-0.008536581957,0.0633980816
10.17008504,-0.06210001543,-0.06210106447,-0.006231986147,0.06359366662
10.2176088,-0.06191766078,-0.06191876096,-0.003986379254,0.06377002911
10.26513257,-0.06174441761,-0.06174556069,-0.001799003343,0.06392713949
10.31265633,-0.06158012452,-0.06158130256,0.0003308995227,0.06406496813
10.36018009,-0.06142462012,-0.06142582546,0.00240408728,0.06418348545
10.40770385,-0.06127774301,-0.06127896828,0.004421317864,0.06428266183
10.45522761,-0.06113933182,-0.06114056994,0.006383349213,0.06436246769
10.50275138,-0.06100922515,-0.06101046931,0.008290939262,0.06442287341
10.55027514,-0.0608872616,-0.06088850531,0.01014484595,0.0644638494
10.5977989,-0.06077327979,-0.06077451682,0.01194582721,0.06448536605
10.64532266,-0.06066711833,-0.06066834275,0.01369464098,0.06448739376
10.69284642,-0.06056861582,-0.060569822,0.01539204519,0.06446990294
10.74037019,-0.06047761087,-0.06047879345,0.01703879779,0.06443286397
10.78789395,-0.0603939421,-0.06039509601,0.0186356567,0.06437624726
10.83541771,-0.06031744812,-0.06031856857,0.02018337988,0.06430002321
10.88294147,-0.06024796752,-0.06024905003,0.02168272524,0.0642041622
10.93046523,-0.06018533893,-0.06018637929,0.02313445073,0.06408863465
10.97798899,-0.06012940095,-0.06013039525,0.02453931429,0.06395341096
11.02551276,-0.06007999219,-0.0600809368,0.02589807384,0.0637984615
11.07303652,-0.06003695126,-0.06003784283,0.02721148734,0.0636237567
11.12056028,-0.06000011677,-0.06000095226,0.0284803127,0.06342926694
11.16808404,-0.05996932732,-0.05997010397,0.02970530788,0.06321496263
11.2156078,-0.05994442153,-0.05994513686,0.03088723081,0.06298081416
11.26313157,-0.05992523801,-0.05992588982,0.03202683942,0.06272679193
11.31065533,-0.05991161537,-0.05991220177,0.03312489164,0.06245286633
11.35817909,-0.05990339221,-0.05990391159,0.03418214543,0.06215900778
11.40570285,-0.05990040715,-0.05990085817,0.0351993587,0.06184518666
11.45322661,-0.05990249879,-0.05990288043,0.03617728941,0.06151137337
11.50075038,-0.05990950574,-0.05990981724,0.03711669547,0.06115753832
11.54827414,-0.05992126661,-0.05992150752,0.03801833485,0.06078365189
11.5957979,-0.05993762002,-0.05993779016,0.03888296545,0.0603896845
11.64332166,-0.05995840457,-0.05995850406,0.03971134524,0.05997560653
11.69084542,-0.05998345886,-0.0599834881,0.04050423213,0.05954138839
11.73836918,-0.06001262152,-0.0600125812,0.04126238407,0.05908700047
11.78589295,-0.06004573114,-0.06004562224,0.04198655899,0.05861241317
11.83341671,-0.06008262635,-0.06008245013,0.04267751484,0.05811759689
11.88094047,-0.06012314574,-0.06012290377,0.04333600954,0.05760252204
11.92846423,-0.06016712792,-0.06016682204,0.04396280103,0.057067159
11.97598799,-0.06021441152,-0.06021404384,0.04455864726,0.05651147817
12.02351176,-0.06026483512,-0.06026440808,0.04512430614,0.05593544996
12.07103552,-0.06031823736,-0.06031775365,0.04566053563,0.05533904476
12.11855928,-0.06037445682,-0.06037391945,0.04616809366,0.05472223298
12.16608304,-0.06043333213,-0.06043274437,0.04664773817,0.054084985
12.2136068,-0.06049470189,-0.06049406732,0.04710022708,0.05342727123
12.26113057,-0.06055840471,-0.06055772718,0.04752631834,0.05274906206
12.30865433,-0.0606242792,-0.06062356286,0.04792676989,0.0520503279
12.35617809,-0.06069216398,-0.06069141326,0.04830233966,0.05133103914
12.40370185,-0.06076189764,-0.06076111726,0.04865378558,0.05059116618
12.45122561,-0.0608333188,-0.06083251378,0.0489818656,0.04983067942
12.49874937,-0.06090626606,-0.0609054417,0.04928733764,0.04904954925
12.54627314,-0.06098057805,-0.06097973992,0.04957095966,0.04824774609
12.5937969,-0.06105609336,-0.06105524734,0.04983348957,0.04742524031
12.64132066,-0.0611326506,-0.06113180286,0.05007568533,0.04658200233
12.68884442,-0.0612100884,-0.06120924537,0.05029830486,0.04571800254
12.73636818,-0.06128824534,-0.06128741377,0.0505021061,0.04483321134
12.78389195,-0.06136696005,-0.06136614696,0.05068784699,0.04392759913
12.83141571,-0.06144607113,-0.06144528384,0.05085628546,0.0430011363
12.87893947,-0.06152541719,-0.0615246633,0.05100817946,0.04205379325
12.92646323,-0.06160483685,-0.06160412424,0.05114428691,0.04108554039
12.97398699,-0.0616841687,-0.06168350555,0.05126536576,0.04009634811
13.02151076,-0.06176325137,-0.06176264614,0.05137217393,0.03908618681
13.06903452,-0.06184192345,-0.06184138491,0.05146546938,0.03805502688
13.11655828,-0.06192002356,-0.06191956074,0.05154601002,0.03700283873
13.16408204,-0.06199739031,-0.06199701253,0.05161455381,0.03592959276
13.2116058,-0.06207386231,-0.06207357919,0.05167185867,0.03483525935
13.25912956,-0.06214927816,-0.06214909961,0.05171868255,0.03371980892
13.30665333,-0.06222347647,-0.06222341269,0.05175578337,0.03258321186
13.35417709,-0.06229629587,-0.06229635732,0.05178391908,0.03142543856
13.40170085,-0.06236757494,-0.06236777241,0.05180384761,0.03024645943
13.44922461,-0.06243715231,-0.06243749684,0.05181632689,0.02904624487
13.49674837,-0.06250486658,-0.06250536952,0.05182211488,0.02782476526
13.54427214,-0.06257055636,-0.06257122934,0.05182196949,0.02658199102
13.5917959,-0.06263406027,-0.0626349152,0.05181664867,0.02531789254
13.63931966,-0.0626952169,-0.062696266,0.05180691035,0.02403244021
13.68684342,-0.06275386488,-0.06275512064,0.05179351248,0.02272560444
13.73436718,-0.0628098428,-0.06281131801,0.05177721298,0.02139735563
13.78189095,-0.06286298928,-0.062864697,0.05175876979,0.02004766416
13.82941471,-0.06291314293,-0.06291509653,0.05173894085,0.01867650045
13.87693847,-0.06296014235,-0.06296235547,0.0517184841,0.01728383489
13.92446223,-0.06300382616,-0.06300631274,0.05169815747,0.01586963787
13.97198599,-0.06304403297,-0.06304680723,0.0516787189,0.0144338798
14.01950975,-0.06308060138,-0.06308367783,0.05166092632,0.01297653107
14.06703352,-0.06311337,-0.06311676344,0.05164553768,0.01149756209
14.11455728,-0.06314217744,-0.06314590297,0.0516333109,0.009996943247
14.16208104,-0.06316686232,-0.0631709353,0.05162500393,0.008474644944
14.2096048,-0.06318726324,-0.06319169933,0.05162137469,0.006930637578
14.25712856,-0.06320321881,-0.06320803396,0.05162318114,0.005364891548
14.30465233,-0.06321456764,-0.0632197781,0.05163118119,0.003777377252
14.35217609,-0.06322114834,-0.06322677063,0.0516461328,0.002168065089
14.39969985,-0.06322279952,-0.06322885045,0.0516687939,0.0005369254564
14.44722361,-0.06321935979,-0.06322585646,0.05169992241,-0.001116071247
14.49474737,-0.06321066775,-0.06321762756,0.05174027629,-0.002790954622
14.54227114,-0.06319656202,-0.06320400264,0.05179061346,-0.004487754272
14.5897949,-0.06317688121,-0.06318482061,0.05185169186,-0.006206499797
14.63731866,-0.06315146392,-0.06315992035,0.05192426943,-0.007947220799
14.68484242,-0.06312014876,-0.06312914077,0.05200910411,-0.009709946881
14.73236618,-0.06308277435,-0.06309232076,0.05210695382,-0.01149470764
14.77988994,-0.06303917929,-0.06304929922,0.05221857652,-0.01330153269
14.82741371,-0.06298920219,-0.06299991505,0.05234473012,-0.01513045162
14.87493747,-0.06293268167,-0.06294400715,0.05248617258,-0.01698149403
14.92246123,-0.06286945632,-0.0628814144,0.05264366183,-0.01885468953
14.96998499,-0.06279936477,-0.06281197572,0.05281795579,-0.02075006772
15.01750875,-0.06272044944,-0.06273670297,0.05300776461,-0.02266015562
15.06503252,-0.06261340032,-0.06266798669,0.05319149682,-0.02450440255
15.11255628,-0.06247350326,-0.06260877858,0.0533631704,-0.02626203713
15.16008004,-0.06230137435,-0.0625585594,0.05352276997,-0.02793442524
15.2076038,-0.06209762969,-0.06251680991,0.05367028013,-0.02952293273
15.25512756,-0.06186288536,-0.06248301086,0.05380568551,-0.03102892549
15.30265133,-0.06159775746,-0.06245664303,0.05392897072,-0.03245376939
15.35017509,-0.06130286207,-0.06243718716,0.05404012039,-0.03379883029
15.39769885,-0.06097881529,-0.06242412402,0.05413911912,-0.03506547406
15.44522261,-0.0606262332,-0.06241693436,0.05422595154,-0.03625506658
15.49274637,-0.0602457319,-0.06241509895,0.05430060226,-0.03736897372
15.54027014,-0.05983792747,-0.06241809855,0.05436305591,-0.03840856134
15.5877939,-0.059403436,-0.06242541392,0.05441329709,-0.03937519532
15.63531766,-0.05894287359,-0.06243652581,0.05445131042,-0.04027024154
15.68284142,-0.05845685632,-0.06245091499,0.05447708053,-0.04109506585
15.73036518,-0.05794600028,-0.06246806221,0.05449059203,-0.04185103413
15.77788894,-0.05741092157,-0.06248744824,0.05449182953,-0.04253951225
15.82541271,-0.05685223627,-0.06250855383,0.05448077766,-0.04316186608
15.87293647,-0.05627056047,-0.06253085975,0.05445742103,-0.0437194615
15.92046023,-0.05566651026,-0.06255384676,0.05442174426,-0.04421366436
15.96798399,-0.05504070174,-0.06257699561,0.05437373197,-0.04464584055
16.01550775,-0.05439375099,-0.06259978707,0.05431336877,-0.04501735594
16.06303152,-0.0537262741,-0.06262170189,0.05424063927,-0.04532957639
16.11055528,-0.05303888716,-0.06264222083,0.05415552811,-0.04558386777
16.15807904,-0.05233220627,-0.06266082466,0.05405801989,-0.04578159596
16.2056028,-0.05160684751,-0.06267699413,0.05394809923,-0.04592412683
16.25312656,-0.05086342697,-0.06269021001,0.05382575076,-0.04601282625
16.30065033,-0.05010256074,-0.06269995305,0.05369095907,-0.04604906008
16.34817409,-0.04932486491,-0.06270570401,0.05354370881,-0.0460341942
16.39569785,-0.04853095558,-0.06270694366,0.05338398457,-0.04596959448
16.44322161,-0.04772144882,-0.06270315274,0.05321177098,-0.0458566268
16.49074537,-0.04689696074,-0.06269381204,0.05302705266,-0.04569665701
16.53826913,-0.04605810741,-0.06267840229,0.05282981422,-0.04549105099
16.5857929,-0.04520550494,-0.06265640427,0.05262004028,-0.04524117462
16.63331666,-0.04433976941,-0.06262729873,0.05239771546,-0.04494839376
16.68084042,-0.04346151691,-0.06259056643,0.05216282437,-0.04461407428
16.72836418,-0.04257136353,-0.06254568813,0.05191535164,-0.04423958206
16.77588794,-0.04166992535,-0.0624921446,0.05165528187,-0.04382628296
16.82341171,-0.04075781848,-0.06242941659,0.05138259969,-0.04337554285
16.87093547,-0.039835659,-0.06235698485,0.05109728972,-0.04288872762
16.91845923,-0.038904063,-0.06227433016,0.05079933656,-0.04236720312
16.96598299,-0.03796364657,-0.06218093327,0.05048872484,-0.04181233522
17.01350675,-0.0370150258,-0.06207627494,0.05016543918,-0.04122548981
17.06103052,-0.03605881677,-0.06195983593,0.0498294642,-0.04060803274
17.10855428,-0.03509563559,-0.061831097,0.0494807845,-0.0399613299
17.15607804,-0.03412609834,-0.06168953892,0.04911938471,-0.03928674714
17.2036018,-0.0331508211,-0.06153464243,0.04874524944,-0.03858565035
17.25112556,-0.03217041997,-0.0613658883,0.04835836331,-0.03785940538
17.29864932,-0.03118551104,-0.06118275729,0.04795871095,-0.03710937812
17.34617309,-0.0301967104,-0.06098473016,0.04754627696,-0.03633693443
17.39369685,-0.02920463414,-0.06077128767,0.04712104596,-0.03554344019
17.44122061,-0.02820989835,-0.06054191058,0.04668300258,-0.03473026126
17.48874437,-0.02721311911,-0.06029607964,0.04623213142,-0.03389876351
17.53626813,-0.02621491252,-0.06003327563,0.04576841711,-0.03305031282
17.5837919,-0.02521589467,-0.05975297929,0.04529184426,-0.03218627506
17.63131566,-0.02421668165,-0.05945467139,0.04480239749,-0.03130801609
17.67883942,-0.02321788955,-0.05913783269,0.04430006142,-0.03041690179
17.72636318,-0.02222013445,-0.05880194395,0.04378482066,-0.02951429803
17.77388694,-0.02122403245,-0.05844648593,0.04325665983,-0.02860157068
