This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:    60367
Number of nonzeros in inequality constraint Jacobian.:        0
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:      837
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      718
                     variables with only upper bounds:        0
Total number of equality constraints.................:      741
Total number of inequality constraints...............:        0
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        0

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 409  4.1118570e-03 2.67e-06 5.33e-03  -4.1 3.15e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  4.1083148e-03 2.13e-06 8.50e-03  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
 411  4.1069174e-03 2.33e-06 9.68e-03  -4.1 2.17e-03    -  1.00e+00 1.00e+00h  1
 412  4.1094417e-03 1.00e-06 3.99e-03  -4.1 1.44e-03    -  1.00e+00 1.00e+00h  1
 413  4.1101859e-03 2.21e-07 4.12e-03  -4.1 5.09e-04    -  1.00e+00 1.00e+00h  1
 414  4.1112684e-03 1.89e-07 4.59e-03  -4.1 4.01e-04    -  1.00e+00 1.00e+00h  1
 415  4.1106867e-03 4.80e-08 1.77e-03  -4.1 2.35e-04    -  1.00e+00 1.00e+00h  1
 416  4.1105508e-03 8.28e-09 1.42e-03  -4.1 3.61e-04    -  1.00e+00 1.00e+00h  1
 417  4.2002615e-03 2.99e-06 1.89e-02  -4.0 1.88e-03    -  1.00e+00 1.00e+00h  1
 418  4.1120561e-03 1.88e-06 8.14e-03  -4.1 1.71e-03    -  1.00e+00 1.00e+00h  1
 419  4.1107804e-03 3.85e-06 1.90e-02  -4.1 2.49e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  4.1117127e-03 1.88e-06 3.26e-03  -4.1 1.63e-03    -  1.00e+00 1.00e+00h  1
 421  4.1091565e-03 1.56e-06 9.87e-03  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
 422  4.1132530e-03 9.08e-07 3.60e-03  -4.1 1.04e-03    -  1.00e+00 1.00e+00h  1
 423  4.1121656e-03 2.40e-07 4.78e-03  -4.1 5.87e-04    -  1.00e+00 1.00e+00h  1
 424  4.1119852e-03 1.38e-07 4.04e-03  -4.1 8.02e-04    -  1.00e+00 1.00e+00h  1
 425  4.1125451e-03 6.42e-08 7.06e-04  -4.1 5.64e-04    -  1.00e+00 1.00e+00h  1
 426  3.7691448e-03 4.19e-05 1.97e-02  -6.1 7.07e-03    -  9.69e-01 9.86e-01h  1
 427  4.4112495e-03 1.52e-03 5.17e-01  -4.0 4.50e-02    -  1.00e+00 1.00e+00f  1
 428  4.5176978e-03 7.63e-04 1.54e-01  -4.1 5.20e-02    -  1.00e+00 1.00e+00h  1
 429  4.2097589e-03 5.54e-05 4.87e-02  -4.1 6.32e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  4.1018785e-03 4.74e-05 3.32e-02  -4.1 2.04e-02    -  1.00e+00 1.00e+00h  1
 431  4.0980276e-03 2.48e-05 1.96e-02  -4.1 5.10e-03    -  1.00e+00 1.00e+00h  1
 432  4.1126838e-03 1.26e-05 3.21e-02  -4.1 3.38e-03    -  1.00e+00 1.00e+00h  1
 433  4.1028002e-03 8.25e-06 1.22e-02  -4.1 2.34e-03    -  1.00e+00 1.00e+00h  1
 434  4.0994337e-03 1.94e-06 1.07e-02  -4.1 2.33e-03    -  1.00e+00 1.00e+00h  1
 435  4.1925119e-03 5.10e-06 1.70e-02  -4.0 2.25e-03    -  1.00e+00 1.00e+00h  1
 436  4.1059372e-03 2.03e-06 9.21e-03  -4.1 1.68e-03    -  1.00e+00 1.00e+00h  1
 437  4.1041256e-03 1.02e-06 7.91e-03  -4.1 1.51e-03    -  1.00e+00 1.00e+00h  1
 438  4.1948407e-03 3.24e-06 9.67e-03  -4.0 1.90e-03    -  1.00e+00 1.00e+00h  1
 439  4.1078877e-03 1.22e-06 2.51e-03  -4.1 1.32e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  4.1062732e-03 9.45e-07 1.11e-02  -4.1 3.69e-03    -  1.00e+00 1.00e+00h  1
 441  4.1070493e-03 5.13e-07 2.97e-03  -4.1 2.81e-03    -  1.00e+00 1.00e+00h  1
 442  4.1986870e-03 3.11e-06 1.45e-02  -4.0 2.28e-03    -  1.00e+00 1.00e+00h  1
 443  4.1090634e-03 1.84e-06 5.40e-03  -4.1 1.51e-03    -  1.00e+00 1.00e+00h  1
 444  4.1104867e-03 2.95e-07 3.62e-03  -4.1 9.13e-04    -  1.00e+00 1.00e+00h  1
 445  4.1093462e-03 1.69e-07 1.54e-03  -4.1 7.35e-04    -  1.00e+00 1.00e+00h  1
 446  4.1096262e-03 1.52e-08 1.67e-03  -4.1 1.74e-04    -  1.00e+00 1.00e+00h  1
 447  4.2011647e-03 3.45e-06 2.08e-02  -4.0 2.10e-03    -  1.00e+00 1.00e+00h  1
 448  4.1120936e-03 2.05e-06 8.14e-03  -4.1 1.87e-03    -  1.00e+00 1.00e+00h  1
 449  4.1071703e-03 1.03e-06 2.37e-02  -4.1 4.67e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  4.1055682e-03 1.59e-06 9.35e-03  -4.1 3.47e-03    -  1.00e+00 1.00e+00h  1
 451  4.1155270e-03 5.09e-07 1.12e-02  -4.1 2.59e-03    -  1.00e+00 1.00e+00H  1
 452  4.1123854e-03 4.50e-07 3.66e-03  -4.1 1.61e-03    -  1.00e+00 1.00e+00h  1
 453  4.1112298e-03 2.07e-07 3.98e-03  -4.1 8.54e-04    -  1.00e+00 1.00e+00h  1
 454  4.1117290e-03 7.41e-08 1.30e-03  -4.1 3.88e-04    -  1.00e+00 1.00e+00h  1
 455  4.1122899e-03 1.36e-08 7.60e-04  -4.1 1.14e-04    -  1.00e+00 1.00e+00h  1
 456  4.1978936e-03 8.32e-07 7.44e-03  -4.0 1.00e-03    -  1.00e+00 1.00e+00h  1
 457  4.1105902e-03 1.83e-06 6.97e-03  -4.1 1.46e-03    -  1.00e+00 1.00e+00h  1
 458  4.1093356e-03 1.10e-06 1.02e-02  -4.1 2.45e-03    -  1.00e+00 1.00e+00h  1
 459  4.1125687e-03 9.69e-07 1.12e-03  -4.1 1.91e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  4.1124999e-03 5.51e-08 2.62e-03  -4.1 3.78e-04    -  1.00e+00 1.00e+00h  1
 461  4.1123879e-03 1.72e-08 1.71e-03  -4.1 3.86e-04    -  1.00e+00 1.00e+00h  1
 462  4.2024530e-03 2.44e-06 9.91e-03  -4.0 1.76e-03    -  1.00e+00 1.00e+00h  1
 463  4.1145382e-03 1.92e-06 8.82e-03  -4.1 2.22e-03    -  1.00e+00 1.00e+00h  1
 464  4.1108144e-03 1.26e-06 5.06e-03  -4.1 2.77e-03    -  1.00e+00 1.00e+00h  1
 465  4.1132167e-03 2.91e-07 2.82e-03  -4.1 7.19e-04    -  1.00e+00 1.00e+00h  1
 466  4.1134230e-03 2.58e-08 1.61e-03  -4.1 3.28e-04    -  1.00e+00 1.00e+00h  1
 467  4.1130062e-03 6.69e-08 2.22e-03  -4.1 1.70e-04    -  1.00e+00 1.00e+00h  1
 468  4.1127050e-03 1.12e-08 1.77e-03  -4.1 2.17e-04    -  1.00e+00 1.00e+00h  1
 469  4.1127788e-03 1.45e-08 2.26e-03  -4.1 2.52e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  4.1129812e-03 1.49e-08 2.16e-03  -4.1 1.68e-04    -  1.00e+00 1.00e+00h  1
 471  4.1128036e-03 2.99e-09 1.08e-03  -4.1 2.83e-04    -  1.00e+00 1.00e+00h  1
 472  4.1976456e-03 4.45e-07 8.61e-03  -4.0 9.13e-04    -  1.00e+00 1.00e+00h  1
 473  4.1131073e-03 6.25e-07 4.77e-03  -4.1 1.09e-03    -  1.00e+00 1.00e+00h  1
 474  4.1135670e-03 2.96e-07 2.81e-02  -4.1 2.34e-03    -  1.00e+00 1.00e+00H  1
 475  4.1105681e-03 1.37e-06 1.79e-02  -4.1 1.86e-03    -  1.00e+00 1.00e+00h  1
 476  4.1148011e-03 4.30e-07 4.02e-03  -4.1 1.17e-03    -  1.00e+00 1.00e+00H  1
 477  4.1154920e-03 5.01e-07 5.90e-03  -4.1 9.04e-04    -  1.00e+00 1.00e+00h  1
 478  4.1143037e-03 1.97e-07 1.93e-03  -4.1 8.00e-04    -  1.00e+00 1.00e+00h  1
 479  4.1149280e-03 1.28e-07 2.19e-03  -4.1 3.88e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  4.1148175e-03 3.44e-08 1.56e-03  -4.1 2.88e-04    -  1.00e+00 1.00e+00h  1
 481  4.1147448e-03 4.54e-09 1.13e-03  -4.1 1.18e-04    -  1.00e+00 1.00e+00h  1
 482  4.1147354e-03 2.32e-09 1.25e-02  -4.1 1.20e-03    -  1.00e+00 1.00e+00H  1
 483  4.1147777e-03 9.51e-09 2.38e-02  -4.1 5.38e-03    -  1.00e+00 3.12e-02h  6
 484  4.1150022e-03 3.06e-08 3.64e-02  -4.1 8.41e-03    -  1.00e+00 6.25e-02h  5
 485  4.1152927e-03 5.74e-08 7.69e-02  -4.1 1.39e-02    -  1.00e+00 3.12e-02h  6
 486  4.1157414e-03 1.12e-07 8.21e-02  -4.1 9.14e-03    -  1.00e+00 6.25e-02h  5
 487  4.1239237e-03 3.92e-06 6.37e-02  -4.1 1.37e-02    -  1.00e+00 5.00e-01h  2
 488  4.1162337e-03 3.66e-06 2.06e-02  -4.1 2.53e-03    -  1.00e+00 1.00e+00h  1
 489  4.1168079e-03 1.99e-06 1.79e-01  -4.1 3.59e-03    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  4.1179651e-03 1.49e-06 7.63e-02  -4.1 3.93e-03    -  1.00e+00 2.50e-01h  3
 491  4.1197962e-03 7.67e-07 9.93e-03  -4.1 8.71e-04    -  1.00e+00 1.00e+00h  1
 492  4.1233926e-03 7.22e-08 1.97e-02  -4.1 2.36e-03    -  1.00e+00 1.00e+00H  1
 493  4.1237641e-03 1.74e-07 7.93e-02  -4.1 2.65e-03    -  1.00e+00 2.50e-01h  3
 494  4.1239131e-03 3.39e-07 8.31e-02  -4.1 1.94e-03    -  1.00e+00 2.50e-01h  3
 495  4.1260577e-03 5.87e-08 1.59e-02  -4.1 1.69e-03    -  1.00e+00 1.00e+00H  1
 496  4.1257425e-03 5.10e-07 1.76e-02  -4.1 1.45e-03    -  1.00e+00 1.00e+00h  1
 497  4.1261049e-03 4.58e-07 6.83e-03  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
 498  4.1257443e-03 2.31e-07 2.59e-03  -4.1 8.21e-04    -  1.00e+00 1.00e+00h  1
 499  4.1271561e-03 2.39e-08 2.04e-03  -4.1 3.46e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  4.1271223e-03 7.21e-10 2.04e-03  -4.1 3.23e-04    -  1.00e+00 1.00e+00H  1

Number of Iterations....: 500

                                   (scaled)                 (unscaled)
Objective...............:   4.1271222897475354e-03    4.1271222897475354e-03
Dual infeasibility......:   2.0437432413039558e-03    2.0437432413039558e-03
Constraint violation....:   7.2080386863231094e-10    7.2080386863231094e-10
Variable bound violation:   0.0000000000000000e+00    0.0000000000000000e+00
Complementarity.........:   8.0000495528453292e-05    8.0000495528453292e-05
Overall NLP error.......:   2.0437432413039558e-03    2.0437432413039558e-03


Number of objective function evaluations             = 636
Number of objective gradient evaluations             = 501
Number of equality constraint evaluations            = 636
Number of inequality constraint evaluations          = 0
Number of equality constraint Jacobian evaluations   = 501
Number of inequality constraint Jacobian evaluations = 0
Number of Lagrangian Hessian evaluations             = 0
Total seconds in IPOPT                               = 66.595

EXIT: Maximum Number of Iterations Exceeded.
