This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:  1215565
Number of nonzeros in inequality constraint Jacobian.:     5312
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     3879
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      824
                     variables with only upper bounds:        0
Total number of equality constraints.................:     3726
Total number of inequality constraints...............:      553
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      553

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 438  5.3935865e+00 3.39e-06 1.21e+00  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 439  5.3941168e+00 5.66e-07 3.76e-01  -4.1 3.26e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  5.3944151e+00 2.92e-07 3.03e+00  -4.1 1.31e-02    -  1.00e+00 1.00e+00H  1
 441  5.3983068e+00 1.09e-05 2.12e+00  -4.0 1.51e-02    -  1.00e+00 1.00e+00h  1
 442  5.3933402e+00 2.72e-05 3.14e+00  -4.1 2.59e-02    -  1.00e+00 1.00e+00h  1
 443  5.3935996e+00 4.69e-06 1.77e+00  -4.1 1.50e-02    -  1.00e+00 1.00e+00h  1
 444  5.3939844e+00 3.78e-06 1.59e+00  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
 445  5.3940497e+00 1.53e-06 8.39e-01  -4.1 5.81e-03    -  1.00e+00 1.00e+00h  1
 446  5.3941329e+00 3.58e-07 5.22e-01  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
 447  5.3984483e+00 8.42e-05 8.90e+00  -4.0 4.44e-02    -  1.00e+00 1.00e+00h  1
 448  5.3936295e+00 4.45e-05 1.45e+01  -4.1 3.60e-02    -  1.00e+00 1.00e+00h  1
 449  5.3924971e+00 5.71e-05 5.67e+00  -4.1 4.79e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  5.3925619e+00 4.25e-05 1.20e+00  -4.1 3.52e-02    -  1.00e+00 1.00e+00h  1
 451  5.3962009e+00 1.70e-05 3.70e+00  -4.0 2.10e-02    -  1.00e+00 1.00e+00h  1
 452  5.3970853e+00 2.12e-05 2.75e+01  -4.1 1.07e-01    -  1.00e+00 1.00e+00H  1
 453  5.3914142e+00 1.06e-04 1.42e+01  -4.1 4.98e-02    -  1.00e+00 1.00e+00h  1
 454  5.3910522e+00 4.34e-05 5.85e+00  -4.1 3.80e-02    -  1.00e+00 8.99e-01h  1
 455  5.3960456e+00 5.40e-05 2.07e+00  -4.0 3.01e-02    -  1.00e+00 1.00e+00f  1
 456  5.3931264e+00 1.82e-05 4.23e+00  -4.1 2.71e-02    -  1.00e+00 1.00e+00h  1
 457  5.3940624e+00 9.29e-06 1.80e+01  -4.1 7.53e-02    -  1.00e+00 1.00e+00H  1
 458  5.3939734e+00 1.67e-05 2.29e+01  -4.1 2.53e-01    -  1.00e+00 6.08e-02h  5
 459  5.3906136e+00 1.19e-03 5.33e+01  -4.1 3.07e-01    -  1.00e+00 6.20e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  5.3855687e+00 9.15e-04 1.67e+01  -4.1 1.83e-01    -  1.00e+00 7.45e-01h  1
 461  5.3856838e+00 5.46e-04 4.94e+01  -4.0 1.97e-01    -  1.00e+00 5.49e-01f  1
 462  5.3876530e+00 1.59e-04 4.74e+00  -4.0 8.06e-02    -  1.00e+00 1.00e+00h  1
 463  5.3890722e+00 1.68e-04 1.35e+01  -4.1 7.47e-02    -  9.43e-01 1.00e+00h  1
 464  5.3893683e+00 1.50e-04 4.65e+00  -4.1 7.87e-02    -  1.00e+00 1.00e+00h  1
 465  5.3881533e+00 1.66e-04 1.06e+01  -4.1 8.90e-02    -  8.53e-01 6.84e-01h  1
 466  5.3895865e+00 7.01e-05 3.22e+00  -4.1 5.10e-02    -  1.00e+00 1.00e+00h  1
 467  5.3933283e+00 2.96e-05 2.27e+01  -4.0 3.33e-02    -  6.47e-01 1.00e+00h  1
 468  5.3915735e+00 1.41e-05 1.80e+00  -4.1 2.43e-02    -  1.00e+00 9.31e-01h  1
 469  5.3942118e+00 2.34e-06 2.75e+00  -4.0 1.02e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  5.3946371e+00 1.38e-06 1.74e+00  -4.1 1.22e-02    -  1.00e+00 1.00e+00H  1
 471  5.3942110e+00 5.36e-07 4.51e+00  -4.1 2.25e-02    -  1.00e+00 1.00e+00H  1
 472  5.3935726e+00 1.84e-06 1.23e+00  -4.1 1.95e-02    -  1.00e+00 1.00e+00H  1
 473  5.3939331e+00 1.19e-07 1.28e+00  -4.1 8.29e-03    -  1.00e+00 1.00e+00H  1
 474  5.3963363e+00 2.26e-06 1.35e+00  -4.0 1.05e-02    -  1.00e+00 1.00e+00h  1
 475  5.3939455e+00 7.80e-07 1.41e+00  -4.1 1.53e-02    -  1.00e+00 1.00e+00H  1
 476  5.3932424e+00 2.67e-06 1.52e+00  -4.1 7.42e-03    -  1.00e+00 1.00e+00h  1
 477  5.3969763e+00 6.42e-06 1.16e+00  -4.0 1.66e-02    -  1.00e+00 1.00e+00h  1
 478  5.3935639e+00 3.51e-07 1.63e+00  -4.1 1.85e-02    -  1.00e+00 1.00e+00H  1
 479  5.3976109e+00 1.23e-05 2.08e+00  -4.0 2.06e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  5.3934616e+00 2.10e-05 2.78e+00  -4.1 2.72e-02    -  1.00e+00 1.00e+00h  1
 481  5.3926160e+00 2.82e-05 5.63e+00  -4.1 3.23e-02    -  1.00e+00 1.00e+00h  1
 482  5.3971499e+00 3.17e-05 6.15e-01  -4.0 3.33e-02    -  1.00e+00 1.00e+00h  1
 483  5.3929528e+00 9.33e-06 1.72e+00  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
 484  5.3974407e+00 1.62e-05 2.03e+00  -4.0 2.36e-02    -  1.00e+00 1.00e+00h  1
 485  5.3932911e+00 1.55e-05 3.99e+00  -4.1 2.53e-02    -  1.00e+00 1.00e+00h  1
 486  5.3923658e+00 1.33e-05 5.58e+00  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
 487  5.3975877e+00 4.26e-07 1.82e+00  -4.0 2.44e-02    -  1.00e+00 1.00e+00H  1
 488  5.3930479e+00 1.91e-05 4.45e+00  -4.1 2.96e-02    -  1.00e+00 1.00e+00h  1
 489  5.3931169e+00 4.73e-06 2.24e+00  -4.1 1.37e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  5.3973136e+00 1.31e-05 1.60e+00  -4.0 2.10e-02    -  1.00e+00 1.00e+00h  1
 491  5.3935020e+00 1.51e-05 1.41e+00  -4.1 2.14e-02    -  1.00e+00 1.00e+00h  1
 492  5.3931398e+00 3.11e-05 5.98e+00  -4.1 3.72e-02    -  1.00e+00 1.00e+00h  1
 493  5.3929351e+00 2.37e-05 4.73e-01  -4.1 3.32e-02    -  1.00e+00 1.00e+00h  1
 494  5.3928477e+00 1.82e-07 1.20e-01  -4.1 2.42e-03    -  1.00e+00 1.00e+00h  1
 495  5.3969315e+00 1.46e-05 1.29e+00  -4.0 1.99e-02    -  1.00e+00 1.00e+00h  1
 496  5.3936378e+00 1.06e-07 2.39e+00  -4.1 1.87e-02    -  1.00e+00 1.00e+00H  1
 497  5.3930176e+00 1.83e-06 2.62e+00  -4.1 8.27e-03    -  1.00e+00 1.00e+00h  1
 498  5.3933501e+00 8.57e-07 1.84e+00  -4.1 5.35e-03    -  1.00e+00 1.00e+00h  1
 499  5.3933722e+00 2.66e-07 3.55e-01  -4.1 3.59e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  5.3934302e+00 3.41e-08 2.10e-01  -4.1 5.65e-04    -  1.00e+00 1.00e+00h  1
 501  5.3979139e+00 1.37e-05 2.57e+00  -4.0 1.80e-02    -  1.00e+00 1.00e+00h  1
 502  5.3934693e+00 2.00e-05 2.48e+00  -4.1 2.48e-02    -  1.00e+00 1.00e+00h  1
 503  5.3924100e+00 1.13e-05 3.53e+00  -4.1 2.32e-02    -  1.00e+00 1.00e+00h  1
 504  5.3975852e+00 2.69e-07 1.23e+00  -4.0 3.25e-02    -  1.00e+00 1.00e+00H  1
 505  5.3933144e+00 3.32e-05 7.04e+00  -4.1 3.81e-02    -  1.00e+00 1.00e+00h  1
 506  5.3918593e+00 2.00e-05 1.81e+00  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
 507  5.3976573e+00 1.10e-06 3.51e+00  -4.0 2.05e-02    -  1.00e+00 1.00e+00H  1
 508  5.3935213e+00 2.05e-05 2.12e+00  -4.1 2.61e-02    -  1.00e+00 1.00e+00h  1
 509  5.3928547e+00 5.10e-05 1.33e+01  -4.1 5.40e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  5.3911425e+00 3.76e-05 1.45e+00  -4.1 3.83e-02    -  1.00e+00 1.00e+00h  1
 511  5.3953200e+00 1.44e-05 2.48e+00  -4.0 1.92e-02    -  1.00e+00 1.00e+00h  1
 512  5.3950408e+00 1.63e-05 7.16e+00  -4.1 4.21e-02    -  1.00e+00 1.00e+00H  1
 513  5.3925797e+00 1.09e-05 1.00e+00  -4.1 2.53e-02    -  1.00e+00 1.00e+00h  1
 514  5.3928904e+00 3.46e-07 3.50e-01  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
 515  5.3934771e+00 2.25e-08 5.96e-01  -4.1 4.99e-03    -  1.00e+00 1.00e+00H  1
 516  5.3934405e+00 4.42e-08 5.35e-01  -4.1 2.90e-03    -  1.00e+00 1.00e+00H  1
 517  5.3933086e+00 2.81e-07 1.48e-01  -4.1 1.51e-03    -  1.00e+00 1.00e+00h  1
 518  5.3951757e+00 3.31e-06 8.89e-01  -4.0 1.05e-02    -  1.00e+00 1.00e+00h  1
 519  5.3940592e+00 2.57e-06 4.21e-01  -4.1 1.02e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  5.3934250e+00 2.80e-06 1.74e+00  -4.1 9.96e-03    -  1.00e+00 1.00e+00h  1
 521  5.3933939e+00 1.94e-06 3.25e-01  -4.1 7.75e-03    -  1.00e+00 1.00e+00h  1
 522  5.3934517e+00 3.05e-07 2.06e-01  -4.1 9.60e-04    -  1.00e+00 1.00e+00h  1
 523  5.3933818e+00 1.07e-07 8.85e-02  -4.1 5.38e-04    -  1.00e+00 1.00e+00h  1
 524  5.3971258e+00 6.79e-06 1.44e+00  -4.0 1.74e-02    -  1.00e+00 1.00e+00h  1
 525  5.3934811e+00 7.40e-06 1.11e+00  -4.1 2.03e-02    -  1.00e+00 1.00e+00h  1
 526  5.3930371e+00 1.06e-05 3.35e+00  -4.1 1.88e-02    -  1.00e+00 1.00e+00h  1
 527  5.3930510e+00 6.61e-06 6.91e-01  -4.1 1.46e-02    -  1.00e+00 1.00e+00h  1
 528  5.3933235e+00 4.54e-07 3.18e-01  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 529  5.3933001e+00 8.44e-08 2.75e-01  -4.1 9.90e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  5.3972742e+00 9.08e-06 1.19e+00  -4.0 1.99e-02    -  1.00e+00 1.00e+00h  1
 531  5.3935766e+00 5.50e-05 4.45e+00  -4.1 4.17e-02    -  1.00e+00 1.00e+00h  1
 532  5.3920123e+00 4.41e-05 8.72e-01  -4.1 3.07e-02    -  1.00e+00 1.00e+00h  1
 533  5.3971195e+00 7.94e-07 1.65e+00  -4.0 2.58e-02    -  1.00e+00 1.00e+00H  1
 534  5.3934709e+00 6.83e-08 2.07e+00  -4.1 1.93e-02    -  1.00e+00 1.00e+00H  1
 535  5.3927928e+00 5.64e-06 3.55e+00  -4.1 2.05e-02    -  1.00e+00 1.00e+00h  1
 536  5.3972179e+00 1.64e-05 9.33e-01  -4.0 3.46e-02    -  1.00e+00 1.00e+00h  1
 537  5.3932144e+00 1.28e-05 5.35e+00  -4.1 2.07e-02    -  1.00e+00 1.00e+00h  1
 538  5.3927502e+00 5.31e-06 2.09e+00  -4.1 1.72e-02    -  1.00e+00 1.00e+00h  1
 539  5.3973250e+00 9.73e-06 2.53e+00  -4.0 2.19e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  5.3934150e+00 1.17e-05 1.67e+00  -4.1 2.34e-02    -  1.00e+00 1.00e+00h  1
 541  5.3927191e+00 1.78e-04 1.05e+01  -4.1 6.63e-02    -  1.00e+00 1.00e+00h  1
 542  5.3914229e+00 1.00e-04 1.39e+00  -4.1 5.03e-02    -  1.00e+00 1.00e+00h  1
 543  5.3907327e+00 7.68e-06 7.92e-01  -4.1 1.25e-02    -  1.00e+00 1.00e+00h  1
 544  5.3958963e+00 1.35e-06 2.05e+00  -4.0 2.26e-02    -  1.00e+00 1.00e+00H  1
 545  5.3941369e+00 1.49e-06 3.77e+00  -4.1 2.15e-02    -  1.00e+00 1.00e+00H  1
 546  5.3931124e+00 7.65e-07 9.14e-01  -4.1 1.52e-02    -  1.00e+00 1.00e+00H  1
 547  5.3932544e+00 3.23e-07 7.43e-01  -4.1 2.97e-03    -  1.00e+00 1.00e+00h  1
 548  5.3934315e+00 4.89e-08 1.81e-01  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
 549  5.3934331e+00 1.72e-08 2.97e-01  -4.1 3.61e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  5.3934138e+00 1.98e-08 5.84e-01  -4.1 3.24e-03    -  1.00e+00 1.00e+00H  1
 551  5.3933322e+00 2.60e-07 1.02e-01  -4.1 2.36e-03    -  1.00e+00 1.00e+00h  1
 552  5.3933461e+00 9.10e-08 7.66e-02  -4.1 4.81e-04    -  1.00e+00 1.00e+00h  1
 553  5.3954503e+00 1.97e-06 1.10e+00  -4.0 9.83e-03    -  1.00e+00 1.00e+00h  1
 554  5.3936256e+00 5.94e-07 1.02e+00  -4.1 1.40e-02    -  1.00e+00 1.00e+00H  1
 555  5.3934136e+00 6.03e-07 3.01e+00  -4.1 1.28e-02    -  1.00e+00 1.00e+00H  1
 556  5.3934191e+00 3.40e-08 5.95e-01  -4.1 9.00e-03    -  1.00e+00 1.00e+00H  1
 557  5.3934662e+00 6.35e-07 2.90e-01  -4.1 2.61e-03    -  1.00e+00 1.00e+00h  1
 558  5.3933362e+00 2.70e-07 3.16e-01  -4.1 1.28e-03    -  1.00e+00 1.00e+00h  1
 559  5.3933505e+00 3.12e-07 2.85e-01  -4.1 1.29e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  5.3933418e+00 1.61e-07 1.36e-01  -4.1 6.96e-04    -  1.00e+00 1.00e+00h  1
 561  5.3933618e+00 3.61e-09 2.18e-01  -4.1 9.13e-04    -  1.00e+00 1.00e+00H  1
 562  5.3970902e+00 1.01e-05 2.30e+00  -4.0 1.58e-02    -  1.00e+00 1.00e+00f  1
 563  5.3934135e+00 6.63e-06 2.08e+00  -4.1 1.66e-02    -  1.00e+00 1.00e+00h  1
 564  5.3932860e+00 1.51e-06 1.91e+00  -4.1 7.85e-03    -  1.00e+00 1.00e+00h  1
 565  5.3933252e+00 1.31e-06 7.58e-01  -4.1 7.21e-03    -  1.00e+00 1.00e+00h  1
 566  5.3930523e+00 6.26e-06 4.19e+00  -4.1 1.39e-02    -  1.00e+00 1.00e+00h  1
 567  5.3932264e+00 2.85e-06 4.75e+00  -4.1 1.13e-02    -  1.00e+00 5.00e-01h  2
 568  5.3932291e+00 5.58e-07 3.25e+00  -4.1 2.03e-02    -  1.00e+00 1.00e+00H  1
 569  5.3933962e+00 5.33e-08 6.82e-01  -4.1 1.55e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  5.3932183e+00 1.55e-06 1.66e+00  -4.1 9.61e-03    -  1.00e+00 1.00e+00h  1
 571  5.3932940e+00 1.08e-06 1.64e-01  -4.1 7.72e-03    -  1.00e+00 1.00e+00h  1
 572  5.3933222e+00 1.33e-07 1.31e-01  -4.1 8.34e-04    -  1.00e+00 1.00e+00h  1
 573  5.3933361e+00 8.48e-08 8.21e-02  -4.1 4.80e-04    -  1.00e+00 1.00e+00h  1
 574  5.3933565e+00 1.69e-08 9.40e-01  -4.1 4.34e-03    -  1.00e+00 1.00e+00H  1
 575  5.3933794e+00 2.68e-09 4.20e+00  -4.1 1.72e-02    -  1.00e+00 1.00e+00H  1
 576  5.3933794e+00 3.07e-08 4.21e+00  -4.1 1.15e-01    -  1.00e+00 2.44e-04h 13
 577  5.3933793e+00 3.82e-08 4.21e+00  -4.1 1.24e-01    -  1.00e+00 6.10e-05h 15
 578  5.3933793e+00 4.39e-08 4.20e+00  -4.1 1.73e-01    -  1.00e+00 3.05e-05h 16
 579  5.3933793e+00 4.39e-08 4.73e+00  -4.1 7.45e-02    -  1.00e+00 4.77e-07h 22
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  5.3933793e+00 4.39e-08 6.42e+00  -4.1 3.44e-01    -  1.00e+00 1.19e-07h 24
 581  5.3940286e+00 6.24e-09 5.08e+01  -4.1 2.35e-01    -  1.00e+00 1.00e+00H  1
 582  5.3920475e+00 1.71e-04 3.98e+01  -4.1 7.66e-02    -  1.00e+00 1.00e+00f  1
 583  5.3903092e+00 1.56e-03 3.36e+01  -4.1 2.62e-01    -  1.00e+00 1.00e+00h  1
 584  5.3744543e+00 2.04e-03 8.70e+01  -4.1 1.56e+00    -  4.06e-01 1.62e-01h  1
 585  5.3763581e+00 1.26e-03 1.23e+01  -4.1 2.36e-01    -  1.00e+00 1.00e+00h  1
 586  5.3747345e+00 7.25e-04 7.60e+01  -4.0 2.03e-01    -  7.57e-01 4.25e-01h  1
 587  5.3729057e+00 6.33e-04 2.98e+01  -4.0 3.50e-01    -  1.00e+00 2.95e-01h  1
 588  5.3704817e+00 5.70e-04 4.71e+01  -4.0 4.49e-01    -  3.25e-01 1.17e-01h  1
 589  5.3807823e+00 9.39e-05 8.69e+00  -4.0 6.94e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  5.3896667e+00 7.81e-05 9.90e+00  -4.0 4.95e-02    -  1.00e+00 1.00e+00h  1
 591  5.4098720e+00 3.42e-04 2.24e+01  -3.7 1.36e-01    -  1.00e+00 1.00e+00h  1
 592  5.4057334e+00 2.79e-04 1.86e+01  -3.8 1.21e-01    -  1.00e+00 2.08e-01h  1
 593  5.3909031e+00 1.84e-04 1.53e+01  -3.8 1.11e-01    -  1.00e+00 1.00e+00f  1
 594  5.3962318e+00 2.07e-04 1.47e+01  -3.8 9.83e-02    -  1.00e+00 1.00e+00h  1
 595  5.3951394e+00 1.49e-04 3.84e+00  -3.8 6.96e-02    -  1.00e+00 1.00e+00h  1
 596  5.4005336e+00 3.35e-05 4.19e+00  -3.8 3.89e-02    -  1.00e+00 1.00e+00h  1
 597  5.4052904e+00 3.20e-05 4.33e+00  -3.8 2.36e-02    -  1.00e+00 1.00e+00h  1
 598  5.4047061e+00 1.54e-05 3.25e+00  -3.8 2.26e-02    -  1.00e+00 1.00e+00h  1
 599  5.4055061e+00 9.30e-07 3.90e-01  -3.8 6.50e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  5.4065840e+00 2.96e-07 1.19e+00  -3.8 7.21e-03    -  1.00e+00 1.00e+00H  1
 601  5.4071275e+00 1.48e-07 4.22e+00  -3.8 2.27e-02    -  1.00e+00 1.00e+00H  1
 602  5.4073679e+00 7.89e-08 7.30e+00  -3.8 2.57e-02    -  1.00e+00 1.00e+00H  1
 603  5.4084033e+00 1.09e-07 5.03e+00  -3.8 2.70e-02    -  1.00e+00 1.00e+00H  1
 604  5.4067683e+00 2.30e-06 6.92e-01  -3.8 2.68e-02    -  1.00e+00 1.00e+00H  1
 605  5.4069988e+00 8.30e-07 2.04e-01  -3.8 1.96e-03    -  1.00e+00 1.00e+00h  1
 606  5.4073300e+00 1.99e-07 1.27e+00  -3.8 7.14e-03    -  1.00e+00 1.00e+00H  1
 607  5.4073701e+00 8.17e-08 1.65e+00  -3.8 6.69e-03    -  1.00e+00 1.00e+00H  1
 608  5.4073020e+00 8.72e-08 9.02e-01  -3.8 8.76e-03    -  1.00e+00 1.00e+00H  1
 609  5.4074259e+00 2.52e-08 7.73e-01  -3.8 5.28e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  5.4073660e+00 5.87e-08 3.84e-01  -3.8 3.04e-03    -  1.00e+00 1.00e+00H  1
 611  5.4074141e+00 1.85e-08 4.41e-01  -3.8 3.13e-03    -  1.00e+00 1.00e+00H  1
 612  5.4074878e+00 7.41e-09 3.91e+00  -3.8 1.88e-02    -  1.00e+00 1.00e+00H  1
 613  5.4074572e+00 7.87e-09 5.76e+00  -3.8 1.20e-02    -  1.00e+00 1.00e+00H  1
 614  5.4074578e+00 2.19e-08 9.34e+00  -3.8 1.84e-02    -  1.00e+00 3.12e-02h  6
 615  5.4074201e+00 1.84e-08 8.76e-01  -3.8 1.07e-02    -  1.00e+00 1.00e+00H  1
 616  5.4074164e+00 4.84e-08 2.42e+00  -3.8 1.57e-02    -  1.00e+00 3.12e-02h  6
 617  5.4073924e+00 1.67e-08 1.12e-01  -3.8 3.62e-03    -  1.00e+00 1.00e+00H  1
 618  5.4073916e+00 2.02e-09 3.47e-01  -3.8 1.81e-03    -  1.00e+00 1.00e+00H  1
 619  5.4074083e+00 3.06e-05 4.92e+00  -3.8 2.39e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  5.4074902e+00 2.41e-04 2.02e+01  -3.8 7.85e-02    -  1.00e+00 1.00e+00h  1
 621  5.4065874e+00 6.31e-05 1.54e+01  -3.8 3.55e-02    -  1.00e+00 1.00e+00h  1
 622  5.4061627e+00 3.03e-04 1.66e+01  -3.8 7.91e-02    -  1.00e+00 1.00e+00h  1
 623  5.4063999e+00 2.36e-04 1.82e+01  -3.8 5.01e-02    -  1.00e+00 2.50e-01h  3
 624  5.4064158e+00 2.22e-04 1.16e+01  -3.8 4.47e-02    -  1.00e+00 6.25e-02h  5
 625  5.4064443e+00 1.99e-04 8.65e+00  -3.8 7.91e-02    -  1.00e+00 1.25e-01h  4
 626  5.4070567e+00 2.64e-05 3.46e+00  -3.8 2.30e-02    -  1.00e+00 1.00e+00h  1
 627  5.4074918e+00 8.22e-06 9.36e+00  -3.8 3.14e-02    -  1.00e+00 1.00e+00H  1
 628  5.4055609e+00 2.09e-04 1.45e+01  -3.8 9.46e-02    -  1.00e+00 1.00e+00h  1
 629  5.4046845e+00 1.01e-04 2.34e+00  -3.8 7.06e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  5.4044556e+00 7.06e-06 9.02e-01  -3.8 1.79e-02    -  1.00e+00 1.00e+00h  1
 631  5.4052790e+00 2.28e-06 8.92e-01  -3.8 6.77e-03    -  1.00e+00 1.00e+00h  1
 632  5.4057992e+00 2.20e-06 1.15e+01  -3.8 1.53e-02    -  1.00e+00 2.50e-01h  3
 633  5.4071969e+00 4.70e-07 1.31e+00  -3.8 8.55e-03    -  1.00e+00 1.00e+00H  1
 634  5.4072912e+00 4.29e-07 2.06e+01  -3.8 1.32e-02    -  1.00e+00 1.25e-01h  4
 635  5.4075633e+00 1.90e-07 9.14e-01  -3.8 5.48e-03    -  1.00e+00 1.00e+00H  1
 636  5.4074581e+00 3.12e-07 4.42e-01  -3.8 3.07e-03    -  1.00e+00 1.00e+00h  1
 637  5.4074777e+00 1.54e-07 1.59e-01  -3.8 1.22e-03    -  1.00e+00 1.00e+00h  1
 638  5.4074712e+00 7.93e-08 9.72e-02  -3.8 7.65e-04    -  1.00e+00 1.00e+00h  1
 639  5.4074729e+00 3.71e-07 2.82e-01  -3.8 1.64e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  5.4074101e+00 4.90e-07 6.23e-01  -3.8 2.44e-03    -  1.00e+00 1.00e+00h  1
 641  5.4073078e+00 4.90e-07 1.12e+00  -3.8 4.05e-03    -  1.00e+00 1.00e+00h  1
 642  5.4073584e+00 4.13e-07 1.08e+00  -3.8 3.02e-03    -  1.00e+00 5.00e-01h  2
 643  5.4073729e+00 3.17e-07 1.18e+00  -3.8 3.48e-03    -  1.00e+00 2.50e-01h  3
 644  5.4073735e+00 3.03e-07 9.09e-01  -3.8 1.84e-03    -  1.00e+00 6.25e-02h  5
 645  5.4073951e+00 1.06e-08 8.37e-01  -3.8 5.74e-03    -  1.00e+00 1.00e+00H  1
 646  5.4072843e+00 3.15e-07 1.01e+00  -3.8 4.10e-03    -  1.00e+00 1.00e+00h  1
 647  5.4072757e+00 1.50e-07 1.82e-01  -3.8 1.45e-03    -  1.00e+00 1.00e+00h  1
 648  5.4073295e+00 9.78e-08 2.73e-01  -3.8 1.43e-03    -  1.00e+00 1.00e+00h  1
 649  5.4073296e+00 3.52e-09 2.92e-01  -3.8 1.94e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  5.4074569e+00 1.62e-09 2.12e+00  -3.8 1.16e-02    -  1.00e+00 1.00e+00H  1
 651  5.4072853e+00 1.66e-06 1.68e+00  -3.8 6.93e-03    -  1.00e+00 1.00e+00h  1
 652  5.4073196e+00 7.02e-08 1.98e-01  -3.8 8.95e-04    -  1.00e+00 1.00e+00h  1
 653  5.4074588e+00 1.93e-09 4.93e+00  -3.8 2.53e-02    -  1.00e+00 1.00e+00H  1
 654  5.4074587e+00 2.93e-09 4.93e+00  -3.8 1.20e-01    -  1.00e+00 2.44e-04h 13
 655  5.4074587e+00 4.36e-09 5.96e+00  -3.8 1.16e-01    -  1.00e+00 1.22e-04h 14
 656  5.4074587e+00 4.36e-09 1.25e+01  -3.8 2.35e-01    -  1.00e+00 2.38e-07h 23
 657  5.4074587e+00 4.36e-09 6.01e+00  -3.8 4.27e-02    -  1.00e+00 9.54e-07h 21
 658  5.4070024e+00 1.94e-04 9.51e+00  -3.8 8.53e-02    -  1.00e+00 1.00e+00h  1
