This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   566581
Number of nonzeros in inequality constraint Jacobian.:     2432
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1851
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      392
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1782
Total number of inequality constraints...............:      265
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      265

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 438  6.0232721e+00 2.29e-06 4.66e-01  -4.0 7.47e-03    -  1.00e+00 1.00e+00h  1
 439  6.0218936e+00 1.46e-05 1.04e+01  -4.1 2.08e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  6.0217100e+00 1.11e-05 1.64e+00  -4.1 1.61e-02    -  1.00e+00 1.00e+00h  1
 441  6.0231940e+00 2.51e-06 1.86e+00  -4.0 8.07e-03    -  1.00e+00 1.00e+00h  1
 442  6.0219653e+00 1.40e-05 9.53e+00  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
 443  6.0218936e+00 2.79e-06 9.54e+00  -4.1 7.86e-03    -  1.00e+00 1.00e+00h  1
 444  6.0218180e+00 8.84e-07 1.99e+00  -4.1 5.96e-03    -  1.00e+00 1.00e+00h  1
 445  6.0233002e+00 1.56e-07 1.01e+00  -4.0 7.68e-03    -  1.00e+00 1.00e+00H  1
 446  6.0218190e+00 1.53e-05 7.64e+00  -4.1 1.78e-02    -  1.00e+00 1.00e+00h  1
 447  6.0223230e+00 1.05e-07 4.72e+01  -4.1 8.66e-02    -  1.00e+00 1.00e+00H  1
 448  6.0228662e+00 1.16e-03 1.36e+02  -4.0 1.84e-01    -  1.00e+00 1.00e+00h  1
 449  6.0166048e+00 1.59e-03 1.91e+02  -4.1 2.23e-01    -  5.64e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  6.0137258e+00 2.56e-03 1.58e+01  -4.1 2.78e-01    -  1.00e+00 1.00e+00h  1
 451  6.0089476e+00 2.58e-03 4.51e+01  -4.1 6.27e-01    -  3.67e-01 1.87e-01h  1
 452  6.0166462e+00 6.00e-04 4.27e+01  -4.1 1.28e-01    -  7.25e-01 1.00e+00h  1
 453  6.0214097e+00 5.79e-04 1.05e+02  -4.1 1.59e-01    -  3.57e-01 1.00e+00H  1
 454  6.0323072e+00 2.35e-04 4.82e+01  -4.1 1.31e-01    -  1.00e+00 1.00e+00H  1
 455  6.0141250e+00 5.02e-04 1.01e+02  -4.1 1.39e-01    -  6.10e-01 1.00e+00h  1
 456  6.0103663e+00 4.99e-04 4.54e+01  -4.1 2.41e-01    -  1.00e+00 4.22e-01h  1
 457  6.0109936e+00 4.43e-04 1.27e+02  -4.1 1.15e-01    -  1.00e+00 1.25e-01h  4
 458  6.0177207e+00 9.77e-05 1.23e+01  -4.1 5.98e-02    -  1.00e+00 1.00e+00h  1
 459  6.0202249e+00 8.22e-05 1.51e+01  -4.1 4.62e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  6.0193649e+00 7.57e-05 2.93e+01  -4.1 4.50e-02    -  1.00e+00 1.00e+00h  1
 461  6.0203586e+00 3.04e-05 8.94e+00  -4.1 2.64e-02    -  1.00e+00 1.00e+00h  1
 462  6.0212306e+00 7.07e-06 3.59e+00  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
 463  6.0217356e+00 6.49e-06 4.89e+00  -4.0 1.38e-02    -  1.00e+00 1.00e+00h  1
 464  6.0217233e+00 6.82e-06 3.14e+00  -4.1 6.61e-03    -  1.00e+00 1.00e+00h  1
 465  6.0223760e+00 9.14e-07 2.56e+00  -4.0 4.64e-03    -  1.00e+00 1.00e+00h  1
 466  6.0216948e+00 5.08e-07 1.32e+00  -4.1 4.39e-03    -  1.00e+00 1.00e+00H  1
 467  6.0227317e+00 9.84e-06 2.39e+00  -4.0 5.77e-03    -  1.00e+00 1.00e+00h  1
 468  6.0215702e+00 1.62e-05 4.86e+00  -4.1 1.07e-02    -  1.00e+00 1.00e+00h  1
 469  6.0227919e+00 2.64e-06 3.16e+00  -4.0 7.61e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  6.0217150e+00 2.56e-08 2.44e+00  -4.1 8.43e-03    -  1.00e+00 1.00e+00H  1
 471  6.0228333e+00 2.22e-06 1.89e+00  -4.0 7.28e-03    -  1.00e+00 1.00e+00h  1
 472  6.0216310e+00 3.18e-06 2.30e+00  -4.1 7.94e-03    -  1.00e+00 1.00e+00h  1
 473  6.0231910e+00 4.46e-07 9.95e+00  -4.0 1.63e-02    -  1.00e+00 1.00e+00H  1
 474  6.0218882e+00 1.06e-04 2.70e+01  -4.1 4.36e-02    -  1.00e+00 1.00e+00h  1
 475  6.0211461e+00 1.37e-05 1.72e+01  -4.1 1.76e-02    -  1.00e+00 1.00e+00h  1
 476  6.0226135e+00 9.95e-06 3.50e+00  -4.0 1.91e-02    -  1.00e+00 1.00e+00h  1
 477  6.0216947e+00 3.53e-07 4.61e+00  -4.1 1.51e-02    -  1.00e+00 1.00e+00H  1
 478  6.0214902e+00 7.98e-06 6.80e+00  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
 479  6.0225575e+00 7.88e-05 2.07e+01  -4.0 3.82e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  6.0221176e+00 1.65e-05 5.12e+01  -4.1 9.25e-02    -  1.00e+00 1.00e+00H  1
 481  6.0202286e+00 2.20e-02 3.52e+02  -4.1 6.82e-01    -  6.69e-01 1.00e+00h  1
 482  6.0005853e+00 1.54e-02 3.69e+01  -4.1 5.59e-01    -  9.19e-01 1.00e+00h  1
 483  5.9824943e+00 1.87e-02 1.15e+02  -4.1 1.98e+00    -  3.34e-01 2.12e-01h  1
 484  5.9883818e+00 1.30e-02 8.81e+01  -4.0 2.30e-01    -  8.92e-01 3.14e-01h  1
 485  6.0042170e+00 1.12e-03 6.54e+01  -3.8 2.26e-01    -  1.00e+00 1.00e+00h  1
 486  6.0008981e+00 7.00e-04 9.18e+01  -3.8 1.40e-01    -  1.00e+00 4.96e-01h  1
 487  6.0068458e+00 3.70e-04 1.94e+02  -3.8 8.82e-02    -  1.00e+00 5.00e-01h  2
 488  6.0185597e+00 3.36e-04 1.52e+02  -4.0 1.56e-01    -  5.35e-01 7.34e-01H  1
 489  6.0192252e+00 3.26e-04 1.46e+02  -4.0 1.89e-01    -  1.00e+00 3.90e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  6.0227150e+00 4.76e-05 6.67e+01  -4.0 3.72e-02    -  1.00e+00 1.00e+00h  1
 491  6.0232413e+00 2.45e-05 9.82e+00  -4.0 2.56e-02    -  1.00e+00 1.00e+00h  1
 492  6.0233155e+00 5.14e-06 7.48e+00  -4.0 1.20e-02    -  1.00e+00 1.00e+00h  1
 493  6.0234913e+00 1.07e-06 5.56e+00  -4.0 1.14e-02    -  1.00e+00 1.00e+00H  1
 494  6.0236927e+00 2.93e-07 2.18e+01  -4.0 4.28e-02    -  1.00e+00 1.00e+00H  1
 495  6.0236735e+00 4.65e-07 4.03e+01  -4.0 7.08e-02    -  1.00e+00 3.12e-02h  6
 496  6.0236456e+00 7.52e-07 3.66e+01  -4.0 1.59e-01    -  1.00e+00 1.56e-02h  7
 497  6.0236397e+00 8.06e-07 2.36e+01  -4.0 2.08e-01    -  1.00e+00 3.91e-03h  9
 498  6.0236384e+00 8.14e-07 3.39e+01  -4.0 3.53e-01    -  1.00e+00 4.88e-04h 12
 499  6.0236382e+00 8.17e-07 3.18e+01  -4.0 4.41e-01    -  1.00e+00 1.22e-04h 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  6.0203216e+00 5.63e-02 4.97e+02  -4.0 2.42e+00    -  5.10e-01 4.70e-01h  1
 501  5.9736280e+00 1.54e-02 2.20e+02  -4.0 5.01e-01    -  1.00e+00 1.00e+00h  1
 502  5.9919375e+00 9.39e-03 6.74e+01  -3.3 5.13e-01    -  1.00e+00 5.74e-01h  1
 503  6.0071205e+00 2.47e-03 6.06e+01  -3.5 3.56e-01    -  1.00e+00 1.00e+00h  1
 504  5.9868168e+00 1.72e-03 1.69e+01  -3.6 2.59e-01    -  1.00e+00 1.00e+00h  1
 505  6.0050524e+00 5.90e-04 9.77e+01  -3.8 1.55e-01    -  1.00e+00 1.00e+00h  1
 506  6.0085634e+00 2.99e-04 6.08e+01  -3.9 9.03e-02    -  1.00e+00 1.00e+00h  1
 507  6.0136024e+00 5.18e-04 8.80e+01  -3.9 1.06e-01    -  1.00e+00 1.00e+00h  1
 508  6.0190631e+00 9.70e-05 1.42e+02  -3.9 5.48e-02    -  4.79e-01 1.00e+00h  1
 509  6.0211377e+00 3.76e-05 3.55e+01  -4.0 3.93e-02    -  1.00e+00 8.00e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  6.0218171e+00 1.76e-05 4.33e+00  -4.1 1.95e-02    -  1.00e+00 1.00e+00h  1
 511  6.0213001e+00 2.55e-05 1.01e+01  -4.1 2.79e-02    -  1.00e+00 1.00e+00h  1
 512  6.0204954e+00 3.31e-06 2.34e+01  -4.1 3.98e-02    -  1.00e+00 1.00e+00H  1
 513  6.0208066e+00 5.05e-05 3.11e+01  -4.0 2.82e-02    -  1.00e+00 1.00e+00h  1
 514  6.0188593e+00 5.83e-05 2.75e+01  -4.1 3.84e-02    -  1.00e+00 1.00e+00h  1
 515  6.0198757e+00 2.99e-05 4.57e+00  -4.0 2.74e-02    -  1.00e+00 1.00e+00h  1
 516  6.0202534e+00 1.30e-05 3.09e+00  -4.0 1.68e-02    -  1.00e+00 1.00e+00h  1
 517  6.0209510e+00 4.57e-06 1.90e+01  -4.0 3.97e-02    -  1.00e+00 1.00e+00H  1
 518  6.0189919e+00 1.16e-02 2.57e+02  -4.0 6.93e-01    -  1.00e+00 7.21e-01h  1
 519  6.0124297e+00 2.79e-02 6.31e+02  -4.1 1.20e+00    -  1.00e+00 5.74e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  5.9851135e+00 5.53e-02 1.02e+03  -4.1 2.35e+00    -  1.94e-01 3.52e-01h  1
 521  5.9731862e+00 3.29e-02 6.49e+02  -4.1 6.65e-01    -  2.96e-01 4.85e-01h  1
 522  5.9646898e+00 2.29e-02 3.14e+02  -3.5 7.40e-01    -  4.06e-01 4.84e-01f  1
 523  5.9603990e+00 2.29e-02 2.14e+02  -3.2 1.80e+00    -  6.50e-01 1.79e-01h  1
 524  5.8922450e+00 1.39e-02 2.10e+02  -3.4 7.39e-01    -  5.11e-01 1.00e+00h  1
 525  5.9077301e+00 3.96e-03 3.43e+01  -3.8 4.75e-01    -  1.00e+00 9.64e-01h  1
 526  5.9199626e+00 2.42e-03 9.17e+01  -4.0 4.66e-01    -  1.00e+00 5.34e-01h  1
 527  5.9275538e+00 2.92e-03 2.21e+02  -4.0 7.59e-01    -  1.00e+00 1.86e-01h  2
 528  5.9298347e+00 2.97e-03 6.01e+01  -3.7 1.17e+00    -  1.00e+00 6.26e-02h  4
 529  5.9333565e+00 2.99e-03 8.38e+01  -3.9 8.91e-01    -  1.00e+00 9.40e-02h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  5.9405208e+00 3.23e-03 8.78e+01  -4.0 7.51e-01    -  1.00e+00 1.84e-01h  3
 531  5.9461241e+00 3.23e-03 6.65e+01  -4.0 6.95e-01    -  1.00e+00 1.55e-01h  3
 532  5.9643840e+00 5.56e-03 1.16e+02  -3.3 8.25e-01    -  1.00e+00 3.24e-01h  2
 533  5.9734313e+00 5.55e-03 1.55e+02  -3.4 6.42e-01    -  6.73e-01 2.50e-01h  3
 534  5.9752326e+00 5.25e-03 1.71e+02  -3.4 7.50e-01    -  1.00e+00 1.25e-01h  4
 535  5.9684162e+00 4.03e-02 2.75e+02  -3.4 8.15e-01    -  4.88e-01 1.00e+00h  1
 536  5.9226288e+00 4.00e-02 3.72e+01  -3.4 8.47e-01    -  1.00e+00 1.00e+00h  1
 537  5.8817393e+00 5.54e-02 6.99e+01  -3.4 2.10e+00    -  4.44e-01 3.58e-01h  1
 538  6.0629999e+00 2.09e-01 1.37e+02  -2.5 2.13e+00    -  7.42e-01 1.00e+00f  1
 539  5.9442445e+00 3.28e-02 1.31e+02  -2.7 1.20e+00    -  7.52e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  5.8811924e+00 1.24e-02 6.38e+01  -2.7 8.46e-01    -  9.79e-01 1.00e+00h  1
 541  6.0411173e+00 3.81e-02 1.90e+02  -2.3 9.13e-01    -  1.00e+00 1.00e+00h  1
 542  6.0669033e+00 2.49e-02 1.75e+02  -2.4 8.38e-01    -  1.00e+00 1.00e+00h  1
 543  6.0265201e+00 1.04e-02 5.54e+01  -2.4 4.94e-01    -  1.00e+00 1.00e+00h  1
 544  6.0962409e+00 7.50e-03 1.41e+02  -2.4 5.31e-01    -  1.00e+00 1.00e+00h  1
 545  6.0849046e+00 4.57e-03 3.66e+01  -2.4 3.24e-01    -  1.00e+00 1.00e+00h  1
 546  6.0933702e+00 3.66e-03 5.70e+02  -2.4 5.13e-01    -  1.00e+00 2.50e-01h  3
 547  6.1010474e+00 3.33e-03 6.89e+01  -2.4 6.47e-01    -  1.00e+00 1.25e-01h  4
 548  6.1105798e+00 3.02e-03 1.82e+02  -2.4 6.63e-01    -  1.00e+00 1.25e-01h  4
 549  6.2055880e+00 1.72e-03 2.09e+02  -2.4 8.08e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  6.1993519e+00 1.38e-03 1.96e+02  -2.4 4.20e-01    -  1.00e+00 2.50e-01h  3
 551  6.1938598e+00 8.37e-04 1.56e+02  -2.4 2.41e-01    -  1.00e+00 5.00e-01h  2
 552  6.1989179e+00 4.76e-04 6.25e+01  -2.4 1.02e-01    -  1.00e+00 1.00e+00h  1
 553  6.1980555e+00 2.31e-04 4.37e+01  -2.4 1.01e-01    -  1.00e+00 1.00e+00h  1
 554  6.2095130e+00 1.38e-04 2.40e+01  -2.4 1.34e-01    -  1.00e+00 1.00e+00H  1
 555  6.2094729e+00 1.61e-04 5.91e+01  -2.4 4.49e-01    -  1.00e+00 6.25e-02h  5
 556  6.2155018e+00 1.09e-04 1.80e+02  -2.4 4.01e-01    -  1.00e+00 1.00e+00H  1
 557  6.2128731e+00 4.21e-04 2.09e+02  -2.4 6.92e-01    -  1.00e+00 1.25e-01h  4
 558  6.2101201e+00 5.34e-04 2.07e+02  -2.4 2.87e-01    -  1.00e+00 2.50e-01h  3
 559  6.2045345e+00 5.74e-04 1.76e+02  -2.4 2.11e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  6.2141850e+00 8.00e-04 1.28e+02  -2.4 1.73e-01    -  1.00e+00 1.00e+00H  1
 561  6.2082757e+00 7.03e-04 6.63e+01  -2.4 1.80e-01    -  1.00e+00 5.00e-01h  2
 562  6.2029851e+00 4.05e-04 3.19e+01  -2.4 1.34e-01    -  1.00e+00 1.00e+00h  1
 563  6.2088399e+00 1.08e-04 1.90e+01  -2.4 7.88e-02    -  1.00e+00 1.00e+00H  1
 564  6.2102530e+00 2.51e-05 2.34e+01  -2.4 7.00e-02    -  1.00e+00 1.00e+00H  1
 565  6.2115168e+00 8.86e-05 3.14e+01  -2.4 5.94e-02    -  1.00e+00 1.00e+00h  1
 566  6.2111904e+00 6.89e-05 1.90e+01  -2.4 5.78e-02    -  1.00e+00 1.00e+00h  1
 567  6.2120921e+00 2.50e-05 2.21e+00  -2.4 3.65e-02    -  1.00e+00 1.00e+00h  1
 568  6.2128859e+00 3.82e-07 3.40e+00  -2.4 1.84e-02    -  1.00e+00 1.00e+00H  1
 569  6.2130741e+00 7.69e-06 4.44e+01  -2.4 4.41e-01    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  6.2130994e+00 8.35e-06 2.84e+01  -2.4 5.99e-01    -  1.00e+00 3.91e-03h  9
 571  6.2131015e+00 8.60e-06 2.50e+01  -2.4 9.76e-01    -  1.00e+00 9.77e-04h 11
 572  6.2131029e+00 8.72e-06 2.12e+01  -2.4 9.73e-01    -  1.00e+00 4.88e-04h 12
 573  6.2131022e+00 8.82e-06 1.17e+01  -2.4 1.17e+00    -  1.00e+00 2.44e-04h 13
 574  6.2178809e+00 5.08e-02 3.30e+02  -2.4 1.42e+00    -  1.00e+00 1.00e+00h  1
 575  6.1786616e+00 2.75e-03 3.22e+02  -2.4 4.15e-01    -  1.00e+00 1.00e+00h  1
 576  6.1805029e+00 4.84e-03 2.87e+01  -2.4 3.98e-01    -  1.00e+00 1.00e+00h  1
 577  6.1832001e+00 2.41e-03 3.86e+01  -2.4 2.52e-01    -  1.00e+00 1.00e+00h  1
 578  6.1742924e+00 1.23e-03 1.96e+01  -2.4 2.07e-01    -  1.00e+00 1.00e+00h  1
 579  6.1795532e+00 7.23e-04 1.87e+02  -2.4 1.76e-01    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  6.1894080e+00 3.67e-04 1.55e+02  -2.4 1.38e-01    -  1.00e+00 5.00e-01h  2
 581  6.1979671e+00 2.99e-04 3.19e+01  -2.4 1.88e-01    -  1.00e+00 5.00e-01h  2
 582  6.2058547e+00 1.99e-04 2.86e+01  -2.4 1.03e-01    -  1.00e+00 1.00e+00h  1
 583  6.2066350e+00 1.11e-04 1.01e+01  -2.4 7.16e-02    -  1.00e+00 1.00e+00h  1
 584  6.2119638e+00 6.96e-05 1.21e+01  -2.4 5.38e-02    -  1.00e+00 1.00e+00h  1
 585  6.2129237e+00 4.85e-05 1.25e+01  -2.4 4.33e-02    -  1.00e+00 1.00e+00h  1
 586  6.2123516e+00 1.99e-05 2.20e+00  -2.4 3.60e-02    -  1.00e+00 1.00e+00h  1
 587  6.2135415e+00 4.77e-06 3.44e+00  -2.4 1.15e-02    -  1.00e+00 1.00e+00h  1
 588  6.2142366e+00 2.02e-06 2.90e+00  -2.4 8.75e-03    -  1.00e+00 1.00e+00h  1
 589  6.2144974e+00 9.01e-06 3.46e+00  -2.4 1.33e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  6.2153101e+00 4.31e-07 8.27e+00  -2.4 2.36e-02    -  1.00e+00 1.00e+00H  1
 591  6.2156099e+00 2.17e-06 1.46e+01  -2.4 3.13e-02    -  1.00e+00 1.00e+00H  1
 592  6.2157056e+00 9.88e-06 6.98e+00  -2.4 2.04e-02    -  1.00e+00 1.00e+00h  1
 593  6.2154214e+00 5.85e-06 3.49e+00  -2.4 1.36e-02    -  1.00e+00 1.00e+00h  1
 594  6.2159077e+00 1.09e-07 2.90e+00  -2.4 1.83e-02    -  1.00e+00 1.00e+00H  1
 595  6.2159627e+00 2.28e-06 1.25e+01  -2.4 2.44e-01    -  1.00e+00 3.12e-02h  6
 596  6.2159863e+00 4.40e-06 3.11e+01  -2.4 3.10e-01    -  1.00e+00 1.56e-02h  7
 597  6.2159898e+00 1.45e-05 2.68e+01  -2.4 7.67e-01    -  1.00e+00 3.12e-02h  6
 598  6.2159826e+00 1.48e-05 1.42e+01  -2.4 1.35e+00    -  1.00e+00 1.95e-03h 10
 599  6.2159783e+00 1.54e-05 1.34e+01  -2.4 1.07e+00    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  6.2141508e+00 8.46e-03 1.93e+02  -2.4 1.45e+00    -  1.00e+00 5.00e-01h  2
 601  6.2044045e+00 4.00e-03 2.89e+02  -2.4 4.49e-01    -  1.00e+00 1.00e+00h  1
 602  6.1918936e+00 1.61e-03 4.45e+01  -2.4 2.95e-01    -  1.00e+00 1.00e+00h  1
 603  6.1904547e+00 7.69e-04 9.23e+01  -2.4 1.48e-01    -  1.00e+00 1.00e+00h  1
 604  6.2007261e+00 3.61e-04 1.06e+02  -2.4 2.01e-01    -  1.00e+00 1.00e+00H  1
 605  6.2042607e+00 2.13e-04 4.09e+01  -2.4 8.20e-02    -  1.00e+00 1.00e+00h  1
 606  6.2049358e+00 4.40e-04 1.64e+01  -2.4 1.52e-01    -  1.00e+00 1.00e+00h  1
 607  6.2051817e+00 4.26e-04 6.44e+01  -2.4 7.17e-02    -  1.00e+00 3.12e-02h  6
 608  6.2143256e+00 2.24e-05 2.27e+01  -2.4 1.10e-01    -  1.00e+00 1.00e+00H  1
 609  6.2121140e+00 8.02e-05 1.77e+01  -2.4 5.11e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  6.2110678e+00 5.29e-05 5.27e+00  -2.4 4.24e-02    -  1.00e+00 1.00e+00h  1
 611  6.2128152e+00 9.51e-06 2.95e+00  -2.4 1.78e-02    -  1.00e+00 1.00e+00h  1
 612  6.2137202e+00 1.40e-06 9.75e+00  -2.4 3.49e-02    -  1.00e+00 1.00e+00H  1
 613  6.2139607e+00 3.41e-05 1.46e+01  -2.4 3.80e-02    -  1.00e+00 1.00e+00h  1
 614  6.2135977e+00 1.74e-05 4.13e+00  -2.4 2.19e-02    -  1.00e+00 1.00e+00h  1
 615  6.2140474e+00 5.92e-06 2.31e+00  -2.4 1.18e-02    -  1.00e+00 1.00e+00h  1
 616  6.2142515e+00 1.67e-07 5.04e+00  -2.4 2.45e-02    -  1.00e+00 1.00e+00H  1
 617  6.2143186e+00 5.30e-06 8.04e+00  -2.4 2.20e-01    -  1.00e+00 6.25e-02h  5
 618  6.2143068e+00 1.23e-05 1.15e+01  -2.4 2.72e-01    -  1.00e+00 6.25e-02h  5
 619  6.2131135e+00 4.29e-06 6.82e+01  -2.4 3.10e-01    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  6.2127532e+00 1.18e-05 7.45e+01  -2.4 1.76e-01    -  1.00e+00 1.25e-01h  4
 621  6.2125432e+00 1.55e-05 7.71e+01  -2.4 1.33e-01    -  1.00e+00 1.25e-01h  4
 622  6.2118778e+00 1.74e-04 3.36e+01  -2.4 6.86e-02    -  1.00e+00 1.00e+00h  1
 623  6.2096863e+00 2.92e-04 4.25e+01  -2.4 1.10e-01    -  1.00e+00 1.00e+00h  1
 624  6.2090472e+00 1.75e-04 1.38e+01  -2.4 8.10e-02    -  1.00e+00 1.00e+00h  1
 625  6.2080701e+00 7.30e-05 5.74e+00  -2.4 5.37e-02    -  1.00e+00 1.00e+00h  1
 626  6.2104365e+00 5.79e-05 9.18e+00  -2.4 5.13e-02    -  1.00e+00 1.00e+00h  1
 627  6.2101202e+00 3.13e-05 2.88e+00  -2.4 3.37e-02    -  1.00e+00 1.00e+00h  1
 628  6.2107710e+00 4.81e-06 2.65e+00  -2.4 9.42e-03    -  1.00e+00 1.00e+00h  1
 629  6.2115294e+00 6.65e-07 2.59e+00  -2.4 9.87e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  6.2113757e+00 6.65e-07 1.77e+00  -2.4 7.58e-03    -  1.00e+00 1.00e+00H  1
 631  6.2112477e+00 2.36e-06 7.42e-01  -2.4 4.61e-03    -  1.00e+00 1.00e+00h  1
 632  6.2113197e+00 7.71e-07 7.97e-01  -2.4 2.76e-03    -  1.00e+00 1.00e+00h  1
 633  6.2111741e+00 2.49e-08 9.86e-01  -2.4 2.35e-03    -  1.00e+00 1.00e+00H  1
 634  6.2104985e+00 1.50e-08 5.23e+00  -2.4 1.54e-02    -  1.00e+00 1.00e+00H  1
 635  6.2102003e+00 5.70e-06 4.69e+00  -2.4 1.11e-02    -  1.00e+00 1.00e+00h  1
 636  6.2103079e+00 1.25e-06 1.66e+00  -2.4 6.44e-03    -  1.00e+00 1.00e+00h  1
 637  6.2102568e+00 3.60e-08 9.22e-01  -2.4 2.92e-03    -  1.00e+00 1.00e+00H  1
 638  6.2099675e+00 7.56e-09 2.35e+00  -2.4 8.01e-03    -  1.00e+00 1.00e+00H  1
 639  6.2099703e+00 1.85e-09 1.73e+01  -2.4 5.17e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  6.2099711e+00 1.79e-08 1.73e+01  -2.4 6.51e-02    -  1.00e+00 4.88e-04h 12
 641  6.2103190e+00 5.13e-07 9.16e+00  -2.4 1.50e-02    -  1.00e+00 1.00e+00H  1
 642  6.2108947e+00 1.21e-07 3.67e+00  -2.4 1.92e-02    -  1.00e+00 1.00e+00H  1
 643  6.2108276e+00 2.33e-07 7.64e+00  -2.4 1.63e-02    -  1.00e+00 1.00e+00H  1
 644  6.2108242e+00 5.20e-07 1.31e+01  -2.4 5.39e-02    -  1.00e+00 3.12e-02h  6
 645  6.2116008e+00 9.13e-08 1.19e+01  -2.4 5.53e-02    -  1.00e+00 1.00e+00H  1
 646  6.2116253e+00 3.05e-07 9.95e+00  -2.4 1.66e-02    -  1.00e+00 1.00e+00H  1
 647  6.2115948e+00 3.03e-06 1.96e+00  -2.4 5.53e-03    -  1.00e+00 1.00e+00h  1
 648  6.2116458e+00 9.73e-07 1.49e+00  -2.4 5.14e-03    -  1.00e+00 5.00e-01h  2
 649  6.2119098e+00 7.31e-08 3.52e+00  -2.4 1.72e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  6.2127908e+00 5.17e-10 1.27e+01  -2.4 4.42e-02    -  1.00e+00 1.00e+00H  1
 651  6.2120445e+00 4.70e-07 4.01e+00  -2.4 3.54e-02    -  1.00e+00 1.00e+00F  1
 652  6.2119278e+00 1.40e-07 1.66e+00  -2.4 7.61e-03    -  1.00e+00 1.00e+00H  1
 653  6.2119637e+00 1.71e-06 2.02e+00  -2.4 7.56e-03    -  1.00e+00 1.00e+00h  1
 654  6.2120323e+00 2.43e-06 3.02e+00  -2.4 8.76e-03    -  1.00e+00 1.00e+00h  1
 655  6.2118557e+00 1.68e-07 1.54e+01  -2.4 3.61e-02    -  1.00e+00 1.00e+00H  1
 656  6.2117550e+00 2.16e-06 1.61e+01  -2.4 1.43e-01    -  1.00e+00 6.25e-02h  5
 657  6.2115582e+00 4.88e-08 1.33e+01  -2.4 2.54e-02    -  1.00e+00 1.00e+00H  1
 658  6.2116021e+00 1.79e-06 9.63e+00  -2.4 3.29e-02    -  1.00e+00 2.50e-01h  3
