This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   566581
Number of nonzeros in inequality constraint Jacobian.:     2432
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1851
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      392
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1782
Total number of inequality constraints...............:      265
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      265

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 433r 1.0359628e+01 8.45e-02 1.37e+01  -4.0 7.61e+00    -  1.00e+00 2.61e-01f  1
 434r 1.0081935e+01 1.92e-02 5.68e+00  -4.4 8.84e-01    -  6.67e-01 9.09e-01h  1
 435r 9.8167105e+00 8.90e-03 8.65e-01  -4.4 6.65e-01    -  8.86e-01 1.00e+00h  1
 436r 9.7516554e+00 3.28e-03 6.07e-01  -4.4 3.37e-01    -  1.00e+00 6.85e-01h  1
 437r 9.6082114e+00 2.48e-03 2.23e-01  -4.4 3.77e-01    -  1.00e+00 1.00e+00h  1
 438r 9.5952062e+00 2.72e-04 1.09e-01  -4.4 1.20e-01    -  1.00e+00 1.00e+00h  1
 439r 9.6024385e+00 5.66e-05 3.90e-02  -4.4 4.74e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440r 9.6036945e+00 1.41e-05 1.70e-02  -4.4 2.73e-02    -  1.00e+00 1.00e+00h  1
 441r 9.6011937e+00 1.52e-05 1.60e-02  -4.4 3.00e-02    -  1.00e+00 1.00e+00h  1
 442r 9.6003191e+00 4.07e-06 8.64e-03  -4.4 1.17e-02    -  1.00e+00 1.00e+00h  1
 443r 9.6850898e+00 9.22e-04 2.87e-01  -4.0 2.04e-01    -  1.00e+00 1.00e+00f  1
 444r 9.6569081e+00 2.33e-04 1.05e-01  -4.1 1.20e-01    -  1.00e+00 1.00e+00h  1
 445r 9.6368913e+00 6.78e-05 6.61e-02  -4.1 6.17e-02    -  1.00e+00 1.00e+00h  1
 446r 9.6279599e+00 1.65e-05 2.92e-02  -4.1 3.09e-02    -  1.00e+00 1.00e+00h  1
 447r 9.6255792e+00 8.83e-06 1.48e-02  -4.1 1.87e-02    -  1.00e+00 1.00e+00h  1
 448r 9.6239440e+00 1.23e-06 7.88e-03  -4.1 7.42e-03    -  1.00e+00 1.00e+00h  1
 449r 9.6240172e+00 3.49e-07 4.76e-03  -4.1 2.18e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450r 9.6238528e+00 2.41e-07 1.12e-03  -4.1 1.14e-03    -  1.00e+00 1.00e+00h  1
 451r 9.5369464e+00 8.17e-04 7.81e-01  -6.1 2.34e-01    -  9.19e-01 9.99e-01f  1
 452r 9.5308502e+00 1.37e-04 1.85e-01  -6.1 8.15e-02    -  9.31e-01 1.00e+00h  1
 453r 9.5256981e+00 1.61e-05 5.19e-03  -6.1 2.86e-02    -  9.94e-01 1.00e+00h  1
 454r 1.0183545e+01 5.08e-02 1.35e+01  -4.0 6.56e+00    -  1.00e+00 2.61e-01f  1
 455r 1.0078627e+01 1.81e-02 6.07e+00  -4.4 1.13e+00    -  4.94e-01 7.28e-01h  1
 456r 9.8678417e+00 1.20e-02 9.45e+00  -4.4 6.68e-01    -  4.00e-01 1.00e+00h  1
 457r 9.7268637e+00 5.36e-03 6.02e-01  -4.4 4.87e-01    -  9.41e-01 1.00e+00h  1
 458r 9.6818411e+00 3.58e-03 5.37e+00  -4.4 4.51e-01    -  1.00e+00 3.67e-01h  1
 459r 9.6423318e+00 8.29e-04 1.08e-01  -4.4 2.07e-01    -  1.00e+00 9.26e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460r 9.5963311e+00 2.81e-04 4.27e-02  -4.4 1.31e-01    -  1.00e+00 1.00e+00f  1
 461r 9.6023805e+00 6.26e-05 4.57e-02  -4.4 5.32e-02    -  1.00e+00 1.00e+00h  1
 462r 9.5988056e+00 1.04e-05 1.04e-02  -4.4 1.27e-02    -  1.00e+00 1.00e+00h  1
 463r 9.5972120e+00 1.54e-06 5.23e-03  -4.4 6.87e-03    -  1.00e+00 1.00e+00h  1
 464r 9.7161706e+00 1.91e-03 7.23e-01  -4.0 3.02e-01    -  1.00e+00 1.00e+00f  1
 465r 9.6757529e+00 4.06e-04 3.54e-01  -4.1 1.45e-01    -  1.00e+00 1.00e+00h  1
 466r 9.6273485e+00 4.44e-04 1.18e-01  -4.1 1.33e-01    -  1.00e+00 1.00e+00h  1
 467r 9.6259945e+00 7.95e-05 5.25e-02  -4.1 5.49e-02    -  1.00e+00 1.00e+00h  1
 468r 9.6231907e+00 8.06e-06 1.54e-02  -4.1 1.61e-02    -  1.00e+00 1.00e+00h  1
 469r 9.6234767e+00 2.35e-06 9.05e-03  -4.1 5.78e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470r 9.6237032e+00 7.69e-07 2.90e-03  -4.1 1.28e-03    -  1.00e+00 1.00e+00h  1
 471r 9.5539499e+00 6.72e-04 6.54e-01  -6.1 1.66e-01    -  9.10e-01 1.00e+00f  1
 472r 9.5429071e+00 9.87e-05 1.65e-01  -6.1 7.81e-02    -  9.54e-01 1.00e+00h  1
 473r 9.5270768e+00 3.74e-05 1.16e-02  -6.1 4.58e-02    -  1.00e+00 1.00e+00h  1
 474r 9.5144789e+00 2.59e-05 4.31e-03  -6.1 3.51e-02    -  1.00e+00 1.00e+00h  1
 475r 1.0185672e+01 5.04e-02 1.54e+01  -4.0 6.83e+00    -  1.00e+00 2.29e-01f  1
 476r 9.9535012e+00 7.96e-03 1.85e+01  -4.4 7.32e-01    -  5.16e-02 1.00e+00h  1
 477r 9.7755684e+00 4.55e-03 5.94e+00  -4.4 4.62e-01    -  6.08e-01 1.00e+00h  1
 478r 9.6946091e+00 1.29e-03 2.66e-01  -4.4 2.98e-01    -  1.00e+00 1.00e+00h  1
 479r 9.6103646e+00 1.16e-03 2.99e-01  -4.4 2.34e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480r 9.5714758e+00 8.74e-04 2.08e-01  -4.4 1.94e-01    -  1.00e+00 1.00e+00h  1
 481r 9.5915410e+00 6.81e-05 6.54e-02  -4.4 6.68e-02    -  1.00e+00 1.00e+00h  1
 482r 9.5932202e+00 1.81e-05 3.36e-02  -4.4 3.39e-02    -  1.00e+00 1.00e+00h  1
 483r 9.5981410e+00 9.08e-06 1.42e-02  -4.4 2.10e-02    -  1.00e+00 1.00e+00h  1
 484r 9.5958478e+00 4.21e-06 1.00e-02  -4.4 9.67e-03    -  1.00e+00 1.00e+00h  1
 485r 9.7116547e+00 1.86e-03 4.19e-01  -4.0 2.80e-01    -  1.00e+00 1.00e+00f  1
 486r 9.6696074e+00 2.98e-04 1.44e-01  -4.1 1.07e-01    -  1.00e+00 1.00e+00h  1
 487r 9.6458675e+00 1.25e-04 6.91e-02  -4.1 8.44e-02    -  1.00e+00 1.00e+00h  1
 488r 9.6132578e+00 1.64e-04 1.22e-01  -4.1 7.86e-02    -  1.00e+00 1.00e+00h  1
 489r 9.6192248e+00 4.24e-05 3.31e-02  -4.1 3.83e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490r 9.6206772e+00 8.55e-06 1.79e-02  -4.1 2.22e-02    -  1.00e+00 1.00e+00h  1
 491r 9.6236846e+00 4.90e-06 7.68e-03  -4.1 6.83e-03    -  1.00e+00 1.00e+00h  1
 492r 9.6231310e+00 4.55e-06 7.08e-03  -4.1 4.17e-03    -  1.00e+00 1.00e+00h  1
 493r 9.6235037e+00 3.67e-07 3.23e-03  -4.1 2.41e-03    -  1.00e+00 1.00e+00h  1
 494r 9.5527957e+00 5.88e-04 5.42e-01  -6.1 1.70e-01    -  9.38e-01 1.00e+00f  1
 495r 9.5449663e+00 4.58e-05 9.59e-02  -6.1 3.75e-02    -  9.71e-01 1.00e+00h  1
 496r 9.5250753e+00 6.48e-05 5.24e-03  -6.1 5.55e-02    -  1.00e+00 1.00e+00h  1
 497r 9.5137381e+00 5.66e-05 2.76e-03  -6.1 4.78e-02    -  1.00e+00 1.00e+00h  1
 498r 9.5082181e+00 1.41e-05 2.04e-03  -6.1 2.47e-02    -  1.00e+00 1.00e+00h  1
 499r 1.0648425e+01 1.23e-01 9.79e+00  -4.0 9.77e+00    -  1.00e+00 2.82e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500r 1.0263824e+01 3.09e-02 3.04e+00  -4.3 1.01e+00    -  7.22e-01 9.15e-01h  1
 501r 9.9669221e+00 3.27e-02 4.38e+00  -4.3 1.54e+00    -  3.15e-01 6.39e-01h  1
 502r 9.7102733e+00 1.39e-02 1.58e+00  -4.3 9.91e-01    -  4.16e-01 6.79e-01h  1
 503r 9.6168935e+00 5.75e-03 5.77e-01  -4.3 5.78e-01    -  1.00e+00 8.46e-01h  1
 504r 9.5534485e+00 2.00e-03 1.05e+00  -4.3 3.34e-01    -  7.15e-01 1.00e+00h  1
 505r 9.5670399e+00 9.35e-04 1.80e+00  -4.3 1.71e-01    -  1.00e+00 7.57e-01h  1
 506r 9.5901644e+00 2.92e-04 1.38e-01  -4.3 1.07e-01    -  1.00e+00 1.00e+00f  1
 507r 9.6026831e+00 4.52e-05 6.21e-02  -4.3 5.78e-02    -  1.00e+00 1.00e+00h  1
 508r 9.6032957e+00 2.28e-05 2.19e-02  -4.3 2.67e-02    -  1.00e+00 1.00e+00h  1
 509r 9.6001123e+00 6.10e-06 1.41e-02  -4.3 1.52e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510r 9.6007033e+00 2.75e-06 1.15e-02  -4.3 1.33e-02    -  1.00e+00 1.00e+00h  1
 511r 9.5999867e+00 2.31e-06 7.77e-03  -4.3 6.79e-03    -  1.00e+00 1.00e+00h  1
 512r 9.6006160e+00 6.33e-07 1.59e-03  -4.3 2.36e-03    -  1.00e+00 1.00e+00h  1
 513r 9.6642556e+00 4.46e-04 2.01e-01  -4.0 1.52e-01    -  1.00e+00 1.00e+00f  1
 514r 9.6455686e+00 1.48e-04 1.27e-01  -4.1 8.83e-02    -  1.00e+00 1.00e+00h  1
 515r 9.6376546e+00 1.83e-05 2.87e-02  -4.1 2.40e-02    -  1.00e+00 1.00e+00h  1
 516r 9.6283202e+00 1.25e-05 2.98e-02  -4.1 3.29e-02    -  1.00e+00 1.00e+00h  1
 517r 9.6271903e+00 7.99e-06 2.47e-02  -4.1 1.90e-02    -  1.00e+00 1.00e+00h  1
 518r 9.6235742e+00 1.83e-06 9.76e-03  -4.1 1.10e-02    -  1.00e+00 1.00e+00h  1
 519r 9.6235237e+00 1.54e-06 6.40e-03  -4.1 5.77e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520r 9.6238237e+00 3.33e-07 1.42e-03  -4.1 1.55e-03    -  1.00e+00 1.00e+00h  1
 521r 9.5585995e+00 5.62e-04 3.13e+00  -6.1 1.67e-01    -  7.68e-01 9.95e-01f  1
 522r 9.5409702e+00 7.83e-05 9.56e-02  -6.1 8.56e-02    -  9.58e-01 1.00e+00h  1
 523r 9.5240434e+00 4.72e-05 3.31e-02  -6.1 5.21e-02    -  1.00e+00 1.00e+00h  1
 524r 9.5128018e+00 2.25e-05 2.40e-03  -6.1 3.37e-02    -  1.00e+00 1.00e+00h  1
 525r 1.0299994e+01 7.16e-02 1.27e+01  -4.0 6.93e+00    -  1.00e+00 2.55e-01f  1
 526r 1.0036516e+01 1.22e-02 1.77e+01  -4.4 7.52e-01    -  8.58e-02 1.00e+00h  1
 527r 9.7849947e+00 7.69e-03 4.15e+00  -4.4 6.62e-01    -  7.45e-01 1.00e+00h  1
 528r 9.6590478e+00 4.19e-03 1.90e+00  -4.4 6.17e-01    -  9.74e-01 6.81e-01h  1
 529r 9.5688087e+00 2.19e-03 4.87e-01  -4.4 3.54e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530r 9.5680799e+00 3.33e-04 1.57e-01  -4.4 1.39e-01    -  1.00e+00 1.00e+00h  1
 531r 9.5899578e+00 7.86e-05 1.16e-01  -4.4 7.08e-02    -  1.00e+00 1.00e+00h  1
 532r 9.5940733e+00 1.55e-05 2.73e-02  -4.4 3.05e-02    -  1.00e+00 1.00e+00h  1
 533r 9.5990261e+00 9.57e-06 1.60e-02  -4.4 1.77e-02    -  1.00e+00 1.00e+00h  1
 534r 9.5984852e+00 3.26e-06 1.09e-02  -4.4 1.01e-02    -  1.00e+00 1.00e+00h  1
 535r 9.5976606e+00 1.76e-06 6.38e-03  -4.4 6.37e-03    -  1.00e+00 1.00e+00h  1
 536r 9.6619347e+00 7.99e-04 2.97e-01  -4.0 2.18e-01    -  1.00e+00 1.00e+00f  1
 537r 9.6359961e+00 2.63e-04 1.15e-01  -4.1 1.28e-01    -  1.00e+00 1.00e+00h  1
 538r 9.6271553e+00 1.17e-04 9.33e-02  -4.1 7.46e-02    -  1.00e+00 1.00e+00h  1
 539r 9.6202795e+00 2.97e-05 5.51e-02  -4.1 3.77e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540r 9.6216701e+00 3.02e-06 1.67e-02  -4.1 1.11e-02    -  1.00e+00 1.00e+00h  1
 541r 9.6229161e+00 1.14e-06 8.40e-03  -4.1 6.00e-03    -  1.00e+00 1.00e+00h  1
 542r 9.6232448e+00 1.11e-06 2.81e-03  -4.1 2.74e-03    -  1.00e+00 1.00e+00h  1
 543r 9.5546166e+00 9.38e-04 5.32e-01  -6.1 1.77e-01    -  9.02e-01 1.00e+00f  1
 544r 9.5445984e+00 1.28e-04 3.33e-01  -6.1 6.59e-02    -  9.58e-01 1.00e+00h  1
 545r 9.5341351e+00 3.94e-05 6.56e-03  -6.1 4.33e-02    -  1.00e+00 1.00e+00h  1
 546r 9.5239315e+00 2.97e-05 7.43e-03  -6.1 3.38e-02    -  1.00e+00 1.00e+00h  1
 547r 9.5123880e+00 6.75e-05 7.15e-03  -6.1 5.26e-02    -  1.00e+00 1.00e+00h  1
 548r 9.5091343e+00 1.77e-05 6.93e-03  -6.1 2.98e-02    -  1.00e+00 1.00e+00h  1
 549r 1.0020714e+01 2.90e-02 1.24e+01  -4.0 1.22e+01    -  1.00e+00 1.09e-01f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550r 9.8994418e+00 7.42e-03 3.59e+00  -4.6 7.55e-01    -  6.31e-01 1.00e+00h  1
 551r 9.8151476e+00 4.54e-03 1.17e+00  -4.6 5.53e-01    -  9.24e-01 1.00e+00h  1
 552r 9.6961169e+00 3.67e-03 3.81e-01  -4.6 4.03e-01    -  9.22e-01 8.88e-01h  1
 553r 9.6419200e+00 1.61e-03 2.15e-01  -4.6 2.81e-01    -  1.00e+00 1.00e+00h  1
 554r 9.5677942e+00 9.78e-04 1.34e-01  -4.6 2.21e-01    -  1.00e+00 1.00e+00h  1
 555r 9.5737031e+00 3.35e-04 4.71e-02  -4.6 1.25e-01    -  1.00e+00 1.00e+00h  1
 556r 9.5842090e+00 2.04e-04 1.01e-01  -4.6 7.68e-02    -  1.00e+00 1.00e+00h  1
 557r 9.5830726e+00 4.68e-05 4.48e-02  -4.6 3.56e-02    -  1.00e+00 1.00e+00h  1
 558r 9.5860797e+00 1.96e-05 1.57e-02  -4.6 2.20e-02    -  1.00e+00 1.00e+00h  1
 559r 9.5842462e+00 6.05e-06 1.02e-02  -4.6 1.57e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560r 9.7320604e+00 2.94e-03 6.83e-01  -4.0 4.01e-01    -  1.00e+00 1.00e+00f  1
 561r 9.6855576e+00 1.21e-03 5.27e-01  -4.1 2.10e-01    -  1.00e+00 1.00e+00h  1
 562r 9.6540159e+00 1.50e-04 8.51e-02  -4.1 1.06e-01    -  1.00e+00 1.00e+00h  1
 563r 9.6240717e+00 2.28e-04 7.32e-02  -4.1 9.39e-02    -  1.00e+00 1.00e+00h  1
 564r 9.6228920e+00 5.25e-05 4.90e-02  -4.1 4.75e-02    -  1.00e+00 1.00e+00h  1
 565r 9.6243815e+00 2.44e-05 4.95e-02  -4.1 2.39e-02    -  1.00e+00 1.00e+00h  1
 566r 9.6234331e+00 2.29e-06 9.70e-03  -4.1 7.39e-03    -  1.00e+00 1.00e+00h  1
 567r 9.6236928e+00 1.76e-06 6.33e-03  -4.1 4.38e-03    -  1.00e+00 1.00e+00h  1
 568r 9.6233772e+00 1.97e-06 3.89e-03  -4.1 4.96e-03    -  1.00e+00 1.00e+00h  1
 569r 9.5651792e+00 5.18e-04 9.41e-01  -6.1 1.59e-01    -  8.97e-01 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570r 9.5559065e+00 3.28e-05 1.15e-01  -6.1 3.68e-02    -  9.58e-01 1.00e+00h  1
 571r 9.5275367e+00 1.04e-04 4.72e-03  -6.1 7.17e-02    -  1.00e+00 1.00e+00h  1
 572r 9.5193076e+00 1.68e-05 2.06e-03  -6.1 2.25e-02    -  1.00e+00 1.00e+00h  1
 573r 9.5106224e+00 2.59e-05 1.72e-03  -6.1 3.47e-02    -  1.00e+00 1.00e+00h  1
 574r 9.5078853e+00 9.14e-06 9.73e-04  -6.1 2.46e-02    -  1.00e+00 1.00e+00h  1
 575r 1.0366196e+01 8.51e-02 1.14e+01  -4.0 1.16e+01    -  1.00e+00 1.81e-01f  1
 576r 1.0103299e+01 1.34e-02 8.77e+00  -4.5 7.00e-01    -  5.06e-01 1.00e+00h  1
 577r 9.7623835e+00 1.79e-02 2.00e+00  -4.5 1.14e+00    -  8.25e-01 7.61e-01h  1
 578r 9.6546753e+00 3.90e-03 5.50e-01  -4.5 4.43e-01    -  7.94e-01 8.81e-01h  1
 579r 9.5992030e+00 1.15e-03 1.24e-01  -4.5 2.73e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580r 9.6078688e+00 8.10e-04 4.72e-02  -4.5 1.73e-01    -  1.00e+00 1.00e+00h  1
 581r 9.5873769e+00 1.08e-04 3.79e-02  -4.5 7.91e-02    -  1.00e+00 1.00e+00h  1
 582r 9.5956901e+00 7.30e-05 5.10e-02  -4.5 6.54e-02    -  1.00e+00 1.00e+00h  1
 583r 9.5955614e+00 4.43e-05 2.11e-02  -4.5 3.71e-02    -  1.00e+00 1.00e+00h  1
 584r 9.5921952e+00 3.51e-06 1.27e-02  -4.5 1.23e-02    -  1.00e+00 1.00e+00h  1
 585r 9.6953411e+00 1.47e-03 6.50e-01  -4.0 3.31e-01    -  1.00e+00 1.00e+00f  1
 586r 9.6625636e+00 2.85e-04 2.27e-01  -4.1 1.28e-01    -  1.00e+00 1.00e+00h  1
 587r 9.6333298e+00 2.27e-04 8.02e-02  -4.1 1.27e-01    -  1.00e+00 1.00e+00h  1
 588r 9.6313102e+00 6.84e-05 7.32e-02  -4.1 7.69e-02    -  1.00e+00 1.00e+00h  1
 589r 9.6282216e+00 2.12e-05 2.10e-02  -4.1 3.59e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590r 9.6270334e+00 5.77e-06 6.88e-03  -4.1 6.91e-03    -  1.00e+00 1.00e+00h  1
 591r 9.6252275e+00 3.58e-06 4.40e-03  -4.1 5.14e-03    -  1.00e+00 1.00e+00h  1
 592r 9.5591698e+00 5.20e-04 6.89e-01  -6.1 1.82e-01    -  9.32e-01 9.98e-01f  1
 593r 9.5521812e+00 1.46e-04 2.00e-01  -6.1 9.01e-02    -  8.76e-01 1.00e+00h  1
 594r 9.5401555e+00 4.51e-05 1.83e-01  -6.1 3.94e-02    -  8.07e-01 1.00e+00h  1
 595r 9.5229990e+00 4.87e-05 3.73e-03  -6.1 4.66e-02    -  1.00e+00 1.00e+00h  1
 596r 9.5169513e+00 7.44e-05 3.61e-03  -6.1 5.18e-02    -  1.00e+00 1.00e+00h  1
 597r 9.5145483e+00 1.23e-05 2.60e-03  -6.1 2.18e-02    -  1.00e+00 1.00e+00h  1
 598r 1.0459995e+01 9.35e-02 1.29e+01  -4.0 9.67e+00    -  1.00e+00 2.32e-01f  1
 599r 1.0329857e+01 5.25e-02 5.94e+00  -4.4 7.21e-01    -  5.46e-01 4.60e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600r 9.9706019e+00 2.39e-02 1.95e+01  -4.4 1.03e+00    -  3.30e-01 1.00e+00h  1
 601r 9.9294832e+00 2.12e-02 1.77e+01  -4.4 1.16e+00    -  1.25e-01 1.01e-01h  1
 602r 9.7642967e+00 7.57e-03 2.19e+00  -4.4 4.71e-01    -  1.00e+00 9.20e-01f  1
 603r 9.7171944e+00 3.04e-03 2.49e+00  -4.4 3.66e-01    -  4.01e-01 1.00e+00h  1
 604r 9.6375659e+00 9.46e-04 1.72e-01  -4.4 2.66e-01    -  1.00e+00 1.00e+00h  1
 605r 9.6137467e+00 2.11e-04 5.77e-02  -4.4 9.83e-02    -  1.00e+00 1.00e+00h  1
 606r 9.5994991e+00 7.00e-05 4.62e-02  -4.4 6.65e-02    -  1.00e+00 1.00e+00h  1
 607r 9.5964482e+00 7.09e-06 2.74e-02  -4.4 1.64e-02    -  1.00e+00 1.00e+00h  1
 608r 9.5962172e+00 2.15e-06 9.89e-03  -4.4 7.48e-03    -  1.00e+00 1.00e+00h  1
 609r 9.7167648e+00 1.73e-03 3.99e-01  -4.0 3.08e-01    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610r 9.6717557e+00 4.60e-04 1.95e-01  -4.1 1.34e-01    -  1.00e+00 1.00e+00h  1
 611r 9.6168035e+00 5.15e-04 1.22e-01  -4.1 1.72e-01    -  1.00e+00 1.00e+00h  1
 612r 9.6103181e+00 1.49e-04 6.43e-02  -4.1 8.76e-02    -  1.00e+00 1.00e+00h  1
 613r 9.6169986e+00 2.62e-05 5.41e-02  -4.1 3.22e-02    -  1.00e+00 1.00e+00h  1
 614r 9.6219313e+00 7.08e-06 3.32e-02  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
 615r 9.6238170e+00 2.43e-06 1.21e-02  -4.1 8.53e-03    -  1.00e+00 1.00e+00h  1
 616r 9.6232663e+00 1.52e-06 5.81e-03  -4.1 3.27e-03    -  1.00e+00 1.00e+00h  1
 617r 9.6234436e+00 5.03e-07 2.62e-03  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 618r 9.5409298e+00 1.10e-03 8.37e-01  -6.1 2.35e-01    -  8.84e-01 1.00e+00f  1
 619r 9.5441977e+00 1.34e-04 6.94e-02  -6.1 9.09e-02    -  9.89e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620r 9.5344119e+00 4.30e-05 1.16e-02  -6.1 3.67e-02    -  1.00e+00 1.00e+00h  1
 621r 9.5185748e+00 3.76e-05 9.84e-03  -6.1 4.46e-02    -  1.00e+00 1.00e+00h  1
 622r 9.5147314e+00 1.01e-05 1.13e-02  -6.1 1.58e-02    -  1.00e+00 1.00e+00h  1
 623r 9.5071351e+00 6.80e-05 7.07e-03  -6.1 5.14e-02    -  1.00e+00 1.00e+00h  1
 624r 9.5063014e+00 9.89e-06 4.55e-03  -6.1 2.25e-02    -  1.00e+00 1.00e+00h  1
 625r 9.5510223e+00 3.10e-04 4.21e+01  -4.0 5.48e+00    -  1.00e+00 2.22e-02f  1
 626r 9.5432139e+00 1.01e-04 8.14e+00  -4.7 7.54e-02    -  8.17e-01 1.00e+00f  1
 627r 9.5532376e+00 3.88e-05 3.99e-02  -4.7 4.64e-02    -  1.00e+00 1.00e+00h  1
 628r 9.5604266e+00 1.73e-05 1.94e-02  -4.7 2.74e-02    -  1.00e+00 1.00e+00h  1
 629r 9.5649354e+00 1.10e-05 1.09e-02  -4.7 1.77e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630r 9.5715101e+00 5.63e-06 5.74e-03  -4.7 1.79e-02    -  1.00e+00 1.00e+00h  1
 631r 9.5710093e+00 1.25e-06 4.73e-03  -4.7 8.93e-03    -  1.00e+00 1.00e+00h  1
 632r 9.6990483e+00 1.99e-03 1.88e-01  -4.0 2.94e-01    -  1.00e+00 1.00e+00f  1
 633r 9.6595495e+00 2.57e-04 6.81e-02  -4.1 1.23e-01    -  1.00e+00 1.00e+00h  1
 634r 9.6290305e+00 1.34e-04 1.03e-01  -4.1 7.80e-02    -  1.00e+00 1.00e+00h  1
 635r 9.6164228e+00 9.24e-05 7.51e-02  -4.1 5.38e-02    -  1.00e+00 1.00e+00h  1
 636r 9.6208335e+00 2.53e-05 4.12e-02  -4.1 3.65e-02    -  1.00e+00 1.00e+00h  1
 637r 9.6239730e+00 5.77e-06 1.34e-02  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
 638r 9.6234146e+00 7.08e-07 6.64e-03  -4.1 7.75e-03    -  1.00e+00 1.00e+00h  1
 639r 9.6244105e+00 1.96e-06 7.42e-03  -4.1 6.98e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640r 9.6241838e+00 2.87e-07 4.21e-03  -4.1 2.42e-03    -  1.00e+00 1.00e+00h  1
 641r 9.5827787e+00 2.12e-04 5.60e-01  -6.1 9.88e-02    -  9.42e-01 9.99e-01f  1
 642r 9.5647454e+00 9.25e-05 4.58e-03  -6.1 7.28e-02    -  1.00e+00 1.00e+00h  1
 643r 9.5228804e+00 2.10e-04 4.46e-03  -6.1 1.05e-01    -  1.00e+00 1.00e+00h  1
 644r 9.5163530e+00 2.46e-05 2.63e-03  -6.1 3.42e-02    -  1.00e+00 1.00e+00h  1
 645r 9.5079025e+00 1.25e-05 3.01e-03  -6.1 2.52e-02    -  1.00e+00 1.00e+00h  1
 646r 9.5086306e+00 7.49e-06 1.26e-03  -6.1 1.53e-02    -  1.00e+00 1.00e+00h  1
 647r 9.5083526e+00 1.62e-06 3.55e-04  -6.1 9.67e-03    -  1.00e+00 1.00e+00h  1
 648r 9.6893538e+00 5.23e-03 2.64e+01  -4.0 8.73e+00    -  1.00e+00 5.85e-02f  1
 649r 9.6601998e+00 5.35e-04 2.54e+00  -4.7 1.67e-01    -  9.17e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
