time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
74.7,0.01256637061,-0.0487113238,0.04536058459,-0.06963311818,-0.01133876695
74.75,0.01256637061,-0.04797981364,0.04252379847,-0.06875009003,-0.007932950041
74.8,0.01256637061,-0.04722640492,0.03949723759,-0.06776805802,-0.004404261825
74.85,0.01256637061,-0.04645082782,0.03627760056,-0.06668534779,-0.0007509807125
74.9,0.01256637061,-0.04565281251,0.032861586,-0.06550028499,0.003028614885
74.95,0.01256637061,-0.04483208916,0.02924589255,-0.06421119525,0.006936246558
75,0.01256637061,-0.04398838796,0.02542721882,-0.06281640422,0.0109736359
75.05,0.01256637061,-0.04316401113,0.02158506865,-0.06139407941,0.0149774668
75.1,0.01256637061,-0.0424006054,0.01789969756,-0.06002304766,0.0187853135
75.15,0.01256637061,-0.04169691768,0.01436893165,-0.05870262364,0.02240023311
75.2,0.01256637061,-0.04105169488,0.01099059702,-0.057432122,0.02582528272
75.25,0.01256637061,-0.04046368391,0.007762519789,-0.05621085743,0.02906351943
75.3,0.01256637061,-0.03993163169,0.004682526061,-0.05503814457,0.03211800035
75.35,0.01256637061,-0.03945428513,0.001748441942,-0.05391329811,0.03499178257
75.4,0.01256637061,-0.03903039114,-0.001041906457,-0.05283563269,0.03768792319
75.45,0.01256637061,-0.03865869663,-0.00369069303,-0.05180446299,0.04020947932
75.5,0.01256637061,-0.03833794852,-0.006200091669,-0.05081910367,0.04255950804
75.55,0.01256637061,-0.03806689372,-0.008572276265,-0.0498788694,0.04474106647
75.6,0.01256637061,-0.03784427914,-0.01080942071,-0.04898307484,0.0467572117
75.65,0.01256637061,-0.03766885168,-0.0129136989,-0.04813103465,0.04861100083
75.7,0.01256637061,-0.03753935828,-0.01488728472,-0.0473220635,0.05030549097
75.75,0.01256637061,-0.03745454583,-0.01673235207,-0.04655547606,0.0518437392
75.8,0.01256637061,-0.03741316125,-0.01845107484,-0.04583058699,0.05322880264
75.85,0.01256637061,-0.03741395145,-0.02004562692,-0.04514671095,0.05446373838
75.9,0.01256637061,-0.03745566335,-0.0215181822,-0.04450316261,0.05555160352
75.95,0.01256637061,-0.03753704385,-0.02287091458,-0.04389925664,0.05649545516
76,0.01256637061,-0.03765683987,-0.02410599794,-0.04333430769,0.0572983504
76.05,0.01256637061,-0.03781379832,-0.02522560618,-0.04280763044,0.05796334634
76.1,0.01256637061,-0.03800666611,-0.0262319132,-0.04231853955,0.05849350008
76.15,0.01256637061,-0.03823419016,-0.02712709287,-0.04186634968,0.05889186872
76.2,0.01256637061,-0.03849511737,-0.02791331911,-0.0414503755,0.05916150936
76.25,0.01256637061,-0.03878819467,-0.02859276579,-0.04106993167,0.0593054791
76.3,0.01256637061,-0.03911216896,-0.02916760681,-0.04072433286,0.05932683504
76.35,0.01256637061,-0.03946578715,-0.02964001606,-0.04041289373,0.05922863428
76.4,0.01256637061,-0.03984779616,-0.03001216744,-0.04013492895,0.05901393392
76.45,0.01256637061,-0.04025694289,-0.03028623483,-0.03988975319,0.05868579106
76.5,0.01256637061,-0.04069197427,-0.03046439214,-0.0396766811,0.0582472628
76.55,0.01256637061,-0.0411516372,-0.03054881324,-0.03949502735,0.05770140624
76.6,0.01256637061,-0.0416346786,-0.03054167203,-0.03934410661,0.05705127847
76.65,0.01256637061,-0.04213984538,-0.03044514242,-0.03922323354,0.0562999366
76.7,0.01256637061,-0.04266588444,-0.03026139827,-0.0391317228,0.05545043774
76.75,0.01256637061,-0.04321154271,-0.0299926135,-0.03906888907,0.05450583897
76.8,0.01256637061,-0.04377556709,-0.02964096199,-0.039034047,0.0534691974
76.85,0.01256637061,-0.0443567045,-0.02920861763,-0.03902651126,0.05234357012
76.9,0.01256637061,-0.04495370185,-0.02869775432,-0.03904559652,0.05113201425
76.95,0.01256637061,-0.04556530605,-0.02811054594,-0.03909061744,0.04983758687
77,0.01256637061,-0.04619026401,-0.0274491664,-0.03916088869,0.04846334509
77.05,0.01256637061,-0.04682732265,-0.02671578957,-0.03925572492,0.04701234601
77.1,0.01256637061,-0.04747522888,-0.02591258936,-0.03937444081,0.04548764672
77.15,0.01256637061,-0.04813272961,-0.02504173966,-0.03951635102,0.04389230433
77.2,0.01256637061,-0.04879857176,-0.02410541436,-0.03968077022,0.04222937594
77.25,0.01256637061,-0.04947150222,-0.02310578734,-0.03986701306,0.04050191864
77.3,0.01256637061,-0.05015026793,-0.02204503251,-0.04007439422,0.03871298955
77.35,0.01256637061,-0.05083361578,-0.02092532376,-0.04030222835,0.03686564574
77.4,0.01256637061,-0.0515202927,-0.01974883497,-0.04054983013,0.03496294434
77.45,0.01256637061,-0.05220904559,-0.01851774004,-0.04081651422,0.03300794243
77.5,0.01256637061,-0.05289862137,-0.01723421286,-0.04110159528,0.03100369711
77.55,0.01256637061,-0.05358776695,-0.01590042733,-0.04140438798,0.02895326549
77.6,0.01256637061,-0.05427522923,-0.01451855733,-0.04172420699,0.02685970467
77.65,0.01256637061,-0.05495975515,-0.01309077675,-0.04206036696,0.02472607174
77.7,0.01256637061,-0.05564009159,-0.0116192595,-0.04241218256,0.02255542381
77.75,0.01256637061,-0.05631498549,-0.01010617946,-0.04277896846,0.02035081797
77.8,0.01256637061,-0.05698318374,-0.008553710528,-0.04316003932,0.01811531133
77.85,0.01256637061,-0.05764343327,-0.006964026589,-0.04355470981,0.01585196098
77.9,0.01256637061,-0.05829448099,-0.005339301538,-0.04396229459,0.01356382403
77.95,0.01256637061,-0.0589350738,-0.003681709267,-0.04438210833,0.01125395757
78,0.01256637061,-0.05956395862,-0.00199342367,-0.04481346569,0.008925418708
78.05,0.01256637061,-0.06017988236,-0.000276618637,-0.04525568134,0.006581264538
78.1,0.01256637061,-0.06078159193,0.001466531939,-0.04570806993,0.004224552162
78.15,0.01256637061,-0.06136783425,0.003233854165,-0.04616994615,0.00185833868
78.2,0.01256637061,-0.06193735623,0.005023174151,-0.04664062464,-0.0005143188087
78.25,0.01256637061,-0.06248890478,0.006832318003,-0.04711942008,-0.002890363204
78.3,0.01256637061,-0.06302122682,0.008659111829,-0.04760564713,-0.005266737405
78.35,0.01256637061,-0.06353306925,0.01050138174,-0.04809862045,-0.007640384314
78.4,0.01256637061,-0.06402317898,0.01235695384,-0.04859765472,-0.01000824683
78.45,0.01256637061,-0.06449030294,0.01422365423,-0.04910206458,-0.01236726785
78.5,0.01256637061,-0.06493318803,0.01609930904,-0.04961116472,-0.01471439028
78.55,0.01256637061,-0.06535058116,0.01798174435,-0.05012426979,-0.01704655702
78.6,0.01256637061,-0.06574122925,0.01986878629,-0.05064069447,-0.01936071096
78.65,0.01256637061,-0.06610387921,0.02175826096,-0.0511597534,-0.02165379502
78.7,0.01256637061,-0.06643727795,0.02364799446,-0.05168076127,-0.02392275208
78.75,0.01256637061,-0.06674017238,0.02553581291,-0.05220303272,-0.02616452504
78.8,0.01256637061,-0.06701130942,0.02741954242,-0.05272588244,-0.02837605682
78.85,0.01256637061,-0.06724943598,0.02929700908,-0.05324862508,-0.03055429031
78.9,0.01256637061,-0.06745329897,0.03116603901,-0.05377057531,-0.0326961684
78.95,0.01256637061,-0.0676216453,0.03302445832,-0.05429104779,-0.034798634
79,0.01256637061,-0.06775322188,0.03487009312,-0.05480935719,-0.03685863001
79.05,0.01256637061,-0.06784677563,0.03670076951,-0.05532481817,-0.03887309933
79.1,0.01256637061,-0.06790105347,0.03851431359,-0.0558367454,-0.04083898486
79.15,0.01256637061,-0.06791480229,0.04030855149,-0.05634445353,-0.0427532295
79.2,0.01256637061,-0.06788676902,0.0420813093,-0.05684725725,-0.04461277615
79.25,0.01256637061,-0.06781570056,0.04383041313,-0.05734447121,-0.04641456771
79.3,0.01256637061,-0.06770034383,0.0455536891,-0.05783541007,-0.04815554708
79.35,0.01256637061,-0.06753944575,0.0472489633,-0.05831938851,-0.04983265715
79.4,0.01256637061,-0.06733175321,0.04891406186,-0.05879572118,-0.05144284084
79.45,0.01256637061,-0.06707601315,0.05054681086,-0.05926372276,-0.05298304104
79.5,0.01256637061,-0.06677097246,0.05214503644,-0.0597227079,-0.05445020065
79.55,0.01256637061,-0.06641537806,0.05370656468,-0.06017199127,-0.05584126257
79.6,0.01256637061,-0.06600797686,0.0552292217,-0.06061088753,-0.0571531697
79.65,0.01256637061,-0.06554751577,0.05671083361,-0.06103871136,-0.05838286494
79.7,0.01256637061,-0.06503274172,0.05814922651,-0.06145477741,-0.05952729119
79.75,0.01256637061,-0.0644624016,0.05954222651,-0.06185840035,-0.06058339135
79.8,0.01256637061,-0.06383524233,0.06088765973,-0.06224889484,-0.06154810833
79.85,0.01256637061,-0.06315001083,0.06218335226,-0.06262557555,-0.06241838501
79.9,0.01256637061,-0.062405454,0.06342713022,-0.06298775715,-0.06319116431
79.95,0.01256637061,-0.06160031876,0.06461681971,-0.0633347543,-0.06386338912
80,0.01256637061,-0.06073335203,0.06575024685,-0.06366588166,-0.06443200234
80.05,0.01256637061,-0.0598033007,0.06682523773,-0.0639804539,-0.06489394688
80.1,0.01256637061,-0.0588089117,0.06783961847,-0.06427778568,-0.06524616562
80.15,0.01256637061,-0.05774893194,0.06879121518,-0.06455719167,-0.06548560148
80.2,0.01256637061,-0.05662210832,0.06967785396,-0.06481798654,-0.06560919735
80.25,0.01256637061,-0.05542718777,0.07049736092,-0.06505948494,-0.06561389614
80.3,0.01256637061,-0.05416291719,0.07124756217,-0.06528100155,-0.06549664073
80.35,0.01256637061,-0.0528280435,0.07192628382,-0.06548185102,-0.06525437404
80.4,0.01256637061,-0.05142131361,0.07253135197,-0.06566134802,-0.06488403897
80.45,0.01256637061,-0.04994147443,0.07306059273,-0.06581880723,-0.0643825784
80.5,0.01256637061,-0.04838727287,0.07351183222,-0.06595354329,-0.06374693525
80.55,0.01256637061,-0.04675745584,0.07388289653,-0.06606487088,-0.06297405242
80.6,0.01256637061,-0.04505077027,0.07417161178,-0.06615210466,-0.0620608728
80.65,0.01256637061,-0.04326596305,0.07437580407,-0.0662145593,-0.06100433929
80.7,0.01256637061,-0.04140178111,0.07449329951,-0.06625154946,-0.05980139479
80.75,0.01256637061,-0.03945697135,0.07452192421,-0.06626238981,-0.05844898221
80.8,0.01256637061,-0.03743028069,0.07445950428,-0.066246395,-0.05694404445
80.85,0.01256637061,-0.03532045604,0.07430386583,-0.06620287972,-0.0552835244
80.9,0.01256637061,-0.03312624431,0.07405283496,-0.06613115861,-0.05346436496
80.95,0.01256637061,-0.03084639241,0.07370423778,-0.06603054635,-0.05148350904
81,0.01256637061,-0.02847964726,0.0732559004,-0.0659003576,-0.04933789954
81.05,0.01256637061,-0.02602475576,0.07270564892,-0.06573990702,-0.04702447935
81.1,0.01256637061,-0.02348046484,0.07205130946,-0.06554850928,-0.04454019138
81.15,0.01256637061,-0.0208455214,0.07129070813,-0.06532547905,-0.04188197852
81.2,0.01256637061,-0.01811867236,0.07042167102,-0.06507013099,-0.03904678368
81.25,0.01256637061,-0.01529866462,0.06944202425,-0.06478177976,-0.03603154975
81.3,0.01256637061,-0.0123842451,0.06834959393,-0.06445974003,-0.03283321964
81.35,0.01256637061,-0.009374160715,0.06714220616,-0.06410332646,-0.02944873624
81.4,0.01256637061,-0.006267158374,0.06581768705,-0.06371185372,-0.02587504247
81.45,0.01256637061,-0.003061984988,0.06437386272,-0.06328463648,-0.02210908121
81.5,0.01256637061,0.0002426125281,0.06280855926,-0.06282098939,-0.01814779536
81.55,0.01256637061,0.003546415154,0.0612181829,-0.06234750635,-0.01417671547
81.6,0.01256637061,0.006749250241,0.05969977231,-0.06189108624,-0.01038164654
81.65,0.01256637061,0.009852440443,0.05825210228,-0.06145150119,-0.006759943154
81.7,0.01256637061,0.01285730841,0.05687394758,-0.06102852334,-0.003308959899
81.75,0.01256637061,0.01576517679,0.05556408299,-0.06062192483,-2.605136481e-05
81.8,0.01256637061,0.01857736824,0.0543212833,-0.0602314778,0.00309142786
81.85,0.01256637061,0.02129520541,0.05314432329,-0.0598569544,0.006046123188
81.9,0.01256637061,0.02392001095,0.05203197773,-0.05949812676,0.008840680029
81.95,0.01256637061,0.02645310752,0.05098302141,-0.05915476702,0.0114777438
82,0.01256637061,0.02889581775,0.04999622911,-0.05882664731,0.0139599599
82.05,0.01256637061,0.03124946431,0.0490703756,-0.05851353979,0.01628997375
82.1,0.01256637061,0.03351536985,0.04820423568,-0.05821521659,0.01847043077
82.15,0.01256637061,0.03569485701,0.04739658411,-0.05793144985,0.02050397635
82.2,0.01256637061,0.03778924846,0.04664619569,-0.05766201171,0.02239325592
82.25,0.01256637061,0.03979986683,0.04595184519,-0.05740667431,0.02414091489
82.3,0.01256637061,0.04172803478,0.04531230739,-0.05716520978,0.02574959866
82.35,0.01256637061,0.04357507497,0.04472635707,-0.05693739027,0.02722195265
82.4,0.01256637061,0.04534231004,0.04419276901,-0.05672298793,0.02856062227
82.45,0.01256637061,0.04703106265,0.043710318,-0.05652177487,0.02976825293
82.5,0.01256637061,0.04864265544,0.04327777882,-0.05633352326,0.03084749004
82.55,0.01256637061,0.05017841107,0.04289392624,-0.05615800522,0.03180097902
82.6,0.01256637061,0.05163965219,0.04255753505,-0.05599499291,0.03263136528
82.65,0.01256637061,0.05302770145,0.04226738002,-0.05584425844,0.03334129422
82.7,0.01256637061,0.05434388151,0.04202223594,-0.05570557397,0.03393341127
82.75,0.01256637061,0.05558951501,0.04182087759,-0.05557871164,0.03441036182
82.8,0.01256637061,0.0567659246,0.04166207975,-0.05546344359,0.0347747913
82.85,0.01256637061,0.05787443294,0.0415446172,-0.05535954195,0.03502934512
82.9,0.01256637061,0.05891636268,0.04146726471,-0.05526677886,0.03517666868
82.95,0.01256637061,0.05989303646,0.04142879708,-0.05518492647,0.03521940739
83,0.01256637061,0.06080577695,0.04142798909,-0.05511375691,0.03516020668
83.05,0.01256637061,0.06165590679,0.0414636155,-0.05505304233,0.03500171195
83.1,0.01256637061,0.06244474863,0.04153445111,-0.05500255486,0.03474656861
83.15,0.01256637061,0.06317362512,0.04163927069,-0.05496206664,0.03439742208
83.2,0.01256637061,0.06384385893,0.04177684902,-0.05493134981,0.03395691776
83.25,0.01256637061,0.06445677269,0.04194596089,-0.05491017652,0.03342770106
83.3,0.01256637061,0.06501368905,0.04214538108,-0.0548983189,0.03281241741
83.35,0.01256637061,0.06551593068,0.04237388436,-0.0548955491,0.03211371221
83.4,0.01256637061,0.06596482022,0.04263024553,-0.05490163924,0.03133423087
83.45,0.01256637061,0.06636168032,0.04291323934,-0.05491636148,0.03047661881
83.5,0.01256637061,0.06670783364,0.0432216406,-0.05493948794,0.02954352143
83.55,0.01256637061,0.06700460282,0.04355422408,-0.05497079078,0.02853758415
83.6,0.01256637061,0.06725331052,0.04390976456,-0.05501004213,0.02746145237
83.65,0.01256637061,0.06745527938,0.04428703681,-0.05505701412,0.02631777152
83.7,0.01256637061,0.06761183207,0.04468481563,-0.05511147891,0.025109187
83.75,0.01256637061,0.06772429122,0.04510187579,-0.05517320863,0.02383834422
83.8,0.01256637061,0.0677939795,0.04553699208,-0.05524197541,0.0225078886
83.85,0.01256637061,0.06782221955,0.04598893926,-0.05531755141,0.02112046555
83.9,0.01256637061,0.06781033403,0.04645649214,-0.05539970875,0.01967872047
83.95,0.01256637061,0.06775964558,0.04693842547,-0.05548821958,0.01818529878
84,0.01256637061,0.06767147686,0.04743351406,-0.05558285604,0.0166428459
84.05,0.01256637061,0.06754715052,0.04794053267,-0.05568339026,0.01505400723
84.1,0.01256637061,0.06738798921,0.04845825608,-0.05578959439,0.01342142818
84.15,0.01256637061,0.06719531559,0.04898545908,-0.05590124057,0.01174775417
84.2,0.01256637061,0.06697045229,0.04952091646,-0.05601810094,0.01003563061
84.25,0.01256637061,0.06671472198,0.05006340298,-0.05613994763,0.008287702912
84.3,0.01256637061,0.06642944731,0.05061169343,-0.05626655279,0.006506616482
84.35,0.01256637061,0.06611595092,0.05116456259,-0.05639768855,0.004695016735
84.4,0.01256637061,0.06577555547,0.05172078524,-0.05653312706,0.002855549083
84.45,0.01256637061,0.06540958361,0.05227913617,-0.05667264046,0.0009908589376
84.5,0.01256637061,0.06501935799,0.05283839014,-0.05681600087,-0.0008964082901
84.55,0.01256637061,0.06460620126,0.05339732195,-0.05696298046,-0.002803607188
84.6,0.01256637061,0.06417143608,0.05395470638,-0.05711335134,-0.004728092346
84.65,0.01256637061,0.0637163851,0.0545093182,-0.05726688567,-0.00666721835
84.7,0.01256637061,0.06324237096,0.05505993219,-0.05742335559,-0.00861833979
84.75,0.01256637061,0.06275071631,0.05560532314,-0.05758253322,-0.01057881125
84.8,0.01256637061,0.06224274382,0.05614426583,-0.05774419072,-0.01254598733
84.85,0.01256637061,0.06171977613,0.05667553503,-0.05790810022,-0.01451722261
84.9,0.01256637061,0.06118313589,0.05719790553,-0.05807403386,-0.01648987167
84.95,0.01256637061,0.06063414576,0.05771015211,-0.05824176379,-0.01846128912
85,0.01256637061,0.06007412837,0.05821104955,-0.05841106213,-0.02042882953
85.05,0.01256637061,0.0595044064,0.05869937263,-0.05858170104,-0.02238984749
85.1,0.01256637061,0.05892630248,0.05917389613,-0.05875345265,-0.0243416976
85.15,0.01256637061,0.05834113927,0.05963339484,-0.0589260891,-0.02628173444
85.2,0.01256637061,0.05775023942,0.06007664352,-0.05909938253,-0.02820731259
85.25,0.01256637061,0.05715492559,0.06050241697,-0.05927310507,-0.03011578666
85.3,0.01256637061,0.05655652041,0.06090948996,-0.05944702888,-0.03200451122
85.35,0.01256637061,0.05595634655,0.06129663728,-0.05962092609,-0.03387084087
85.4,0.01256637061,0.05535572666,0.0616626337,-0.05979456883,-0.03571213019
85.45,0.01256637061,0.05475598338,0.06200625401,-0.05996772926,-0.03752573377
85.5,0.01256637061,0.05415843937,0.06232627298,-0.0601401795,-0.0393090062
85.55,0.01256637061,0.05356441728,0.0626214654,-0.0603116917,-0.04105930207
85.6,0.01256637061,0.05297523977,0.06289060605,-0.060482038,-0.04277397596
85.65,0.01256637061,0.05239222947,0.0631324697,-0.06065099053,-0.04445038247
85.7,0.01256637061,0.05181670905,0.06334583115,-0.06081832144,-0.04608587619
85.75,0.01256637061,0.05125000115,0.06352946516,-0.06098380287,-0.04767781169
85.8,0.01256637061,0.05069342843,0.06368214653,-0.06114720695,-0.04922354358
85.85,0.01256637061,0.05014831354,0.06380265003,-0.06130830583,-0.05072042643
85.9,0.01256637061,0.04961597913,0.06388975044,-0.06146687165,-0.05216581484
85.95,0.01256637061,0.04909774785,0.06394222254,-0.06162267654,-0.0535570634
86,0.01256637061,0.04859494235,0.06395884111,-0.06177549265,-0.05489152669
86.05,0.01256637061,0.04810888528,0.06393838094,-0.06192509211,-0.0561665593
86.1,0.01256637061,0.0476408993,0.06387961681,-0.06207124706,-0.05737951582
86.15,0.01256637061,0.04719230706,0.06378132348,-0.06221372965,-0.05852775084
86.2,0.01256637061,0.0467644312,0.06364227576,-0.06235231201,-0.05960861895
86.25,0.01256637061,0.04635859438,0.06346124841,-0.06248676629,-0.06061947474
86.3,0.01256637061,0.04597611925,0.06323701622,-0.06261686462,-0.06155767278
86.35,0.01256637061,0.04561832846,0.06296835397,-0.06274237914,-0.06242056768
86.4,0.01256637061,0.04528654467,0.06265403643,-0.06286308199,-0.06320551402
86.45,0.01256637061,0.04498209051,0.0622928384,-0.06297874532,-0.06390986639
86.5,0.01256637061,0.04470628866,0.06188353465,-0.06308914126,-0.06453097938
86.55,0.01256637061,0.04446046175,0.06142489995,-0.06319404195,-0.06506620758
86.6,0.01256637061,0.04424593244,0.0609157091,-0.06329321953,-0.06551290556
86.65,0.01256637061,0.04406402338,0.06035473687,-0.06338644614,-0.06586842793
86.7,0.01256637061,0.04391605722,0.05974075805,-0.06347349392,-0.06613012928
86.75,0.01256637061,0.04380335661,0.0590725474,-0.06355413501,-0.06629536418
86.8,0.01256637061,0.04372724421,0.05834887973,-0.06362814155,-0.06636148723
86.85,0.01256637061,0.04368904266,0.05756852979,-0.06369528569,-0.06632585301
86.9,0.01256637061,0.04369007462,0.05673027239,-0.06375533955,-0.06618581612
86.95,0.01256637061,0.04373166274,0.05583288229,-0.06380807528,-0.06593873114
87,0.01256637061,0.04381512966,0.05487513427,-0.06385326501,-0.06558195267
87.05,0.01256637061,0.04394179805,0.05385580313,-0.0638906809,-0.06511283528
87.1,0.01256637061,0.04411299055,0.05277366363,-0.06392009507,-0.06452873357
87.15,0.01256637061,0.04433002981,0.05162749056,-0.06394127968,-0.06382700213
87.2,0.01256637061,0.04459423848,0.0504160587,-0.06395400684,-0.06300499554
87.25,0.01256637061,0.04490693922,0.04913814284,-0.06395804872,-0.0620600684
87.3,0.01256637061,0.04526945468,0.04779251774,-0.06395317744,-0.06098957529
87.35,0.01256637061,0.04568310751,0.0463779582,-0.06393916515,-0.0597908708
87.4,0.01256637061,0.04614922036,0.04489323898,-0.06391578399,-0.05846130952
87.45,0.01256637061,0.04666911588,0.04333713489,-0.06388280609,-0.05699824603
87.5,0.01256637061,0.04724411672,0.04170842068,-0.06384000359,-0.05539903493
87.55,0.01256637061,0.04787554554,0.04000587115,-0.06378714864,-0.0536610308
87.6,0.01256637061,0.04856472498,0.03822826108,-0.06372401338,-0.05178158823
87.65,0.01256637061,0.0493129777,0.03637436524,-0.06365036994,-0.04975806182
87.7,0.01256637061,0.05012162634,0.03444295842,-0.06356599047,-0.04758780614
87.75,0.01256637061,0.05099199357,0.0324328154,-0.06347064709,-0.04526817579
87.8,0.01256637061,0.05192540202,0.03034271095,-0.06336411196,-0.04279652536
87.85,0.01256637061,0.05292317436,0.02817141987,-0.06324615722,-0.04017020943
87.9,0.01256637061,0.05398663324,0.02591771692,-0.063116555,-0.03738658259
87.95,0.01256637061,0.05511710129,0.02358037689,-0.06297507744,-0.03444299944
88,0.01256637061,0.05631590119,0.02115817457,-0.06282149668,-0.03133681455
88.05,0.01256637061,0.05751049463,0.01875698277,-0.0626602758,-0.02821891357
88.1,0.01256637061,0.0586283535,0.016482074,-0.06249611477,-0.02524051763
88.15,0.01256637061,0.05967081568,0.01433132255,-0.06232914108,-0.02239948457
88.2,0.01256637061,0.06063921907,0.0123026027,-0.06215948221,-0.01969367222
88.25,0.01256637061,0.06153490156,0.01039378874,-0.06198726565,-0.01712093842
88.3,0.01256637061,0.06235920103,0.008602754957,-0.06181261888,-0.014679141
88.35,0.01256637061,0.06311345537,0.006927375638,-0.06163566939,-0.01236613779
88.4,0.01256637061,0.06379900249,0.005365525069,-0.06145654467,-0.01017978664
88.45,0.01256637061,0.06441718026,0.003915077539,-0.06127537221,-0.008117945372
88.5,0.01256637061,0.06496932658,0.002573907334,-0.06109227947,-0.006178471825
88.55,0.01256637061,0.06545677934,0.001339888743,-0.06090739397,-0.004359223835
88.6,0.01256637061,0.06588087643,0.0002108960506,-0.06072084317,-0.002658059236
88.65,0.01256637061,0.06624295573,-0.0008151964543,-0.06053275456,-0.001072835862
88.7,0.01256637061,0.06654435515,-0.001740514485,-0.06034325564,0.0003985884521
88.75,0.01256637061,0.06678641257,-0.002567183754,-0.06015247388,0.00175835587
88.8,0.01256637061,0.06697046588,-0.003297329975,-0.05996053678,0.003008608559
88.85,0.01256637061,0.06709785298,-0.00393307886,-0.05976757181,0.004151488682
88.9,0.01256637061,0.06716991175,-0.004476556122,-0.05957370647,0.005189138406
88.95,0.01256637061,0.06718798008,-0.004929887473,-0.05937906823,0.006123699895
89,0.01256637061,0.06715339586,-0.005295198628,-0.05918378459,0.006957315314
89.05,0.01256637061,0.06706749699,-0.005574615298,-0.05898798304,0.007692126829
89.1,0.01256637061,0.06693162135,-0.005770263196,-0.05879179105,0.008330276605
89.15,0.01256637061,0.06674710684,-0.005884268036,-0.05859533611,0.008873906807
89.2,0.01256637061,0.06651529135,-0.005918755529,-0.05839874571,0.0093251596
89.25,0.01256637061,0.06623751276,-0.00587585139,-0.05820214734,0.00968617715
89.3,0.01256637061,0.06591510897,-0.00575768133,-0.05800566847,0.00995910162
89.35,0.01256637061,0.06554941786,-0.005566371062,-0.05780943661,0.01014607518
89.4,0.01256637061,0.06514177734,-0.0053040463,-0.05761357922,0.01024923999
89.45,0.01256637061,0.06469352528,-0.004972832756,-0.0574182238,0.01027073821
89.5,0.01256637061,0.06420599959,-0.004574856143,-0.05722349784,0.01021271202
89.55,0.01256637061,0.06368053814,-0.004112242173,-0.05702952881,0.01007730358
89.6,0.01256637061,0.06311847883,-0.003587116561,-0.05683644421,0.009866655044
89.65,0.01256637061,0.06252115956,-0.003001605017,-0.05664437152,0.009582908589
89.7,0.01256637061,0.0618899182,-0.002357833256,-0.05645343822,0.009228206376
89.75,0.01256637061,0.06122609266,-0.00165792699,-0.05626377181,0.008804690572
89.8,0.01256637061,0.06053102082,-0.000904011932,-0.05607549977,0.00831450334
89.85,0.01256637061,0.05980604058,-9.821379451e-05,-0.05588874958,0.007759786847
89.9,0.01256637061,0.05905248982,0.0007573417094,-0.05570364873,0.007142683257
89.95,0.01256637061,0.05827170643,0.001660528867,-0.0555203247,0.006465334735
90,0.01256637061,0.05746502831,0.002609221965,-0.05533890499,0.005729883447
90.05,0.01256637061,0.05663379334,0.003601295292,-0.05515951708,0.004938471557
90.1,0.01256637061,0.05577933942,0.004634623133,-0.05498228844,0.004093241232
90.15,0.01256637061,0.05490300444,0.005707079777,-0.05480734658,0.003196334635
90.2,0.01256637061,0.05400612628,0.00681653951,-0.05463481897,0.002249893933
90.25,0.01256637061,0.05309004284,0.00796087662,-0.0544648331,0.001256061289
90.3,0.01256637061,0.05215609201,0.009137965394,-0.05429751645,0.0002169788708
90.35,0.01256637061,0.05120561168,0.01034568012,-0.05413299652,-0.0008652111582
90.4,0.01256637061,0.05023993974,0.01158189508,-0.05397140079,-0.001988366632
90.45,0.01256637061,0.04926041408,0.01284448457,-0.05381285674,-0.003150345387
90.5,0.01256637061,0.04826837258,0.01413132287,-0.05365749186,-0.004349005256
90.55,0.01256637061,0.04726515315,0.01544028427,-0.05350543363,-0.005582204075
90.6,0.01256637061,0.04625209367,0.01676924306,-0.05335680955,-0.006847799678
90.65,0.01256637061,0.04523053204,0.01811607352,-0.05321174709,-0.008143649901
90.7,0.01256637061,0.04420180613,0.01947864995,-0.05307037374,-0.009467612579
90.75,0.01256637061,0.04316725385,0.02085484662,-0.05293281699,-0.01081754555
90.8,0.01256637061,0.04212821308,0.02224253782,-0.05279920433,-0.01219130664
90.85,0.01256637061,0.04108602172,0.02363959785,-0.05266966323,-0.01358675369
90.9,0.01256637061,0.04004201765,0.02504390099,-0.0525443212,-0.01500174453
90.95,0.01256637061,0.03899753877,0.02645332153,-0.0524233057,-0.016434137
91,0.01256637061,0.03795392296,0.02786573375,-0.05230674423,-0.01788178893
91.05,0.01256637061,0.03691250812,0.02927901195,-0.05219476427,-0.01934255817
91.1,0.01256637061,0.03587463214,0.0306910304,-0.05208749331,-0.02081430253
91.15,0.01256637061,0.0348416329,0.03209966339,-0.05198505884,-0.02229487987
91.2,0.01256637061,0.03381484831,0.03350278523,-0.05188758834,-0.02378214801
91.25,0.01256637061,0.03279561624,0.03489827018,-0.05179520929,-0.02527396478
91.3,0.01256637061,0.03178527459,0.03628399253,-0.05170804918,-0.02676818803
91.35,0.01256637061,0.03078516125,0.03765782659,-0.05162623551,-0.02826267558
91.4,0.01256637061,0.02979661411,0.03901764662,-0.05154989574,-0.02975528528
91.45,0.01256637061,0.02882097106,0.04036132692,-0.05147915738,-0.03124387495
91.5,0.01256637061,0.02785957,0.04168674178,-0.0514141479,-0.03272630244
91.55,0.01256637061,0.0269137488,0.04299176549,-0.05135499479,-0.03420042557
91.6,0.01256637061,0.02598484537,0.04427427232,-0.05130182554,-0.03566410218
