This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   350253
Number of nonzeros in inequality constraint Jacobian.:     1472
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1175
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      248
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1134
Total number of inequality constraints...............:      169
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      169

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  7.1483047e+00 6.63e-06 5.84e-01  -4.1 5.09e-03    -  1.00e+00 1.00e+00h  1
 441  7.1483051e+00 5.43e-07 2.41e-01  -4.1 5.98e-04    -  1.00e+00 1.00e+00h  1
 442  7.1489652e+00 4.83e-06 1.44e+00  -4.0 4.56e-03    -  1.00e+00 1.00e+00h  1
 443  7.1483330e+00 6.09e-06 2.38e+00  -4.1 7.94e-03    -  1.00e+00 1.00e+00h  1
 444  7.1483008e+00 2.27e-05 1.42e+01  -4.1 2.94e-02    -  1.00e+00 1.00e+00h  1
 445  7.1479893e+00 2.50e-05 2.53e+00  -4.1 2.99e-02    -  1.00e+00 1.00e+00h  1
 446  7.1482761e+00 3.54e-06 4.09e+00  -4.1 4.62e-03    -  1.00e+00 1.00e+00h  1
 447  7.1489911e+00 3.44e-06 2.30e+00  -4.0 5.04e-03    -  1.00e+00 1.00e+00h  1
 448  7.1483100e+00 5.78e-06 1.83e+00  -4.1 5.68e-03    -  1.00e+00 1.00e+00h  1
 449  7.1483163e+00 4.72e-06 1.63e+00  -4.1 3.89e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  7.1483143e+00 3.42e-06 2.67e-01  -4.1 3.65e-03    -  1.00e+00 1.00e+00h  1
 451  7.1483133e+00 1.14e-07 1.28e-01  -4.1 2.91e-04    -  1.00e+00 1.00e+00h  1
 452  7.1489696e+00 4.65e-06 1.16e+00  -4.0 4.53e-03    -  1.00e+00 1.00e+00h  1
 453  7.1483317e+00 2.65e-06 1.23e+00  -4.1 5.11e-03    -  1.00e+00 1.00e+00h  1
 454  7.1482889e+00 1.60e-06 8.53e-01  -4.1 3.30e-03    -  1.00e+00 1.00e+00h  1
 455  7.1489880e+00 3.70e-06 7.11e-01  -4.0 4.30e-03    -  1.00e+00 1.00e+00h  1
 456  7.1483124e+00 6.63e-06 2.86e+00  -4.1 5.72e-03    -  1.00e+00 1.00e+00h  1
 457  7.1483087e+00 2.14e-06 1.31e+00  -4.1 2.48e-03    -  1.00e+00 1.00e+00h  1
 458  7.1483088e+00 5.13e-07 3.13e-01  -4.1 9.61e-04    -  1.00e+00 1.00e+00h  1
 459  7.1489798e+00 3.95e-06 8.26e-01  -4.0 4.80e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  7.1483248e+00 4.18e-06 1.76e+00  -4.1 4.55e-03    -  1.00e+00 1.00e+00h  1
 461  7.1483190e+00 6.05e-06 4.09e-01  -4.1 3.50e-03    -  1.00e+00 1.00e+00h  1
 462  7.1483197e+00 4.63e-07 7.50e-01  -4.1 1.24e-03    -  1.00e+00 1.00e+00h  1
 463  7.1483107e+00 3.54e-07 5.06e-02  -4.1 8.84e-04    -  1.00e+00 1.00e+00h  1
 464  7.1489807e+00 3.91e-06 1.79e-01  -4.0 4.92e-03    -  1.00e+00 1.00e+00h  1
 465  7.1483220e+00 3.57e-06 3.39e-01  -4.1 4.90e-03    -  1.00e+00 1.00e+00h  1
 466  7.1483070e+00 1.00e-06 1.57e+00  -4.1 4.79e-03    -  1.00e+00 1.00e+00h  1
 467  7.1483139e+00 7.32e-09 4.81e-01  -4.1 3.81e-03    -  1.00e+00 1.00e+00H  1
 468  7.1489821e+00 4.21e-06 8.14e-01  -4.0 5.08e-03    -  1.00e+00 1.00e+00h  1
 469  7.1483248e+00 4.76e-06 1.78e+00  -4.1 5.86e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  7.1483031e+00 9.23e-07 1.42e+00  -4.1 2.31e-03    -  1.00e+00 1.00e+00h  1
 471  7.1483180e+00 4.31e-07 3.94e-01  -4.1 6.45e-04    -  1.00e+00 1.00e+00h  1
 472  7.1483208e+00 2.41e-07 1.48e-01  -4.1 5.41e-04    -  1.00e+00 1.00e+00h  1
 473  7.1483132e+00 4.58e-08 6.80e-02  -4.1 1.66e-04    -  1.00e+00 1.00e+00h  1
 474  7.1489817e+00 4.16e-06 4.45e-01  -4.0 5.17e-03    -  1.00e+00 1.00e+00h  1
 475  7.1483261e+00 3.14e-06 1.38e+00  -4.1 5.20e-03    -  1.00e+00 1.00e+00h  1
 476  7.1483075e+00 2.41e-06 1.76e+00  -4.1 3.34e-03    -  1.00e+00 1.00e+00h  1
 477  7.1483110e+00 1.21e-06 2.40e-01  -4.1 2.49e-03    -  1.00e+00 1.00e+00h  1
 478  7.1483126e+00 3.89e-07 1.09e-01  -4.1 2.89e-04    -  1.00e+00 1.00e+00h  1
 479  7.1483144e+00 6.64e-08 9.07e-02  -4.1 2.06e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  7.1483140e+00 1.45e-07 1.73e-01  -4.1 2.76e-04    -  1.00e+00 1.00e+00h  1
 481  7.1483144e+00 2.44e-08 6.30e-02  -4.1 1.63e-04    -  1.00e+00 1.00e+00h  1
 482  7.1483143e+00 6.37e-09 9.29e-03  -4.1 3.14e-05    -  1.00e+00 1.00e+00h  1
 483  7.1488738e+00 2.79e-06 2.10e+00  -4.0 3.03e-03    -  1.00e+00 1.00e+00h  1
 484  7.1483840e+00 2.21e-06 3.68e-01  -4.1 2.94e-03    -  1.00e+00 1.00e+00h  1
 485  7.1483149e+00 7.06e-07 6.66e-01  -4.1 1.42e-03    -  1.00e+00 1.00e+00h  1
 486  7.1483200e+00 4.31e-07 1.66e-01  -4.1 9.60e-04    -  1.00e+00 1.00e+00h  1
 487  7.1483124e+00 5.28e-08 4.27e-02  -4.1 8.20e-05    -  1.00e+00 1.00e+00h  1
 488  7.1489688e+00 4.39e-06 1.89e+00  -4.0 3.98e-03    -  1.00e+00 1.00e+00h  1
 489  7.1483290e+00 4.27e-06 3.16e-01  -4.1 3.80e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  7.1482954e+00 5.66e-06 3.46e+00  -4.1 6.79e-03    -  1.00e+00 1.00e+00h  1
 491  7.1482902e+00 5.42e-06 8.96e-02  -4.1 6.58e-03    -  1.00e+00 1.00e+00h  1
 492  7.1483090e+00 1.28e-07 3.62e-02  -4.1 1.79e-04    -  1.00e+00 1.00e+00h  1
 493  7.1489874e+00 3.58e-06 1.29e+00  -4.0 4.44e-03    -  1.00e+00 1.00e+00h  1
 494  7.1483267e+00 4.04e-06 5.93e-01  -4.1 4.78e-03    -  1.00e+00 1.00e+00h  1
 495  7.1483028e+00 6.96e-06 2.43e+00  -4.1 5.73e-03    -  1.00e+00 1.00e+00h  1
 496  7.1482696e+00 6.76e-06 2.10e-01  -4.1 5.03e-03    -  1.00e+00 1.00e+00h  1
 497  7.1489774e+00 3.65e-06 7.03e-01  -4.0 4.58e-03    -  1.00e+00 1.00e+00h  1
 498  7.1483261e+00 5.60e-06 1.43e+00  -4.1 5.62e-03    -  1.00e+00 1.00e+00h  1
 499  7.1483008e+00 1.01e-06 1.19e+00  -4.1 2.82e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  7.1483176e+00 1.37e-09 4.24e-01  -4.1 9.14e-04    -  1.00e+00 1.00e+00H  1
 501  7.1483164e+00 8.24e-10 2.08e-01  -4.1 3.72e-04    -  1.00e+00 1.00e+00H  1
 502  7.1483160e+00 2.67e-07 7.80e-02  -4.1 2.22e-04    -  1.00e+00 1.00e+00h  1
 503  7.1483129e+00 2.60e-08 3.12e-01  -4.1 6.26e-04    -  1.00e+00 1.00e+00H  1
 504  7.1483128e+00 1.22e-07 3.79e-01  -4.1 4.34e-04    -  1.00e+00 1.00e+00h  1
 505  7.1483129e+00 2.45e-09 3.58e-02  -4.1 4.22e-04    -  1.00e+00 1.00e+00H  1
 506  7.1489020e+00 2.53e-06 2.26e+00  -4.0 3.62e-03    -  1.00e+00 1.00e+00h  1
 507  7.1483632e+00 2.08e-06 1.74e-01  -4.1 3.57e-03    -  1.00e+00 1.00e+00h  1
 508  7.1483102e+00 5.12e-07 7.01e-01  -4.1 1.75e-03    -  1.00e+00 1.00e+00h  1
 509  7.1483235e+00 5.75e-07 6.30e-02  -4.1 1.46e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  7.1483119e+00 7.05e-08 4.26e-02  -4.1 1.11e-04    -  1.00e+00 1.00e+00h  1
 511  7.1489794e+00 2.99e-06 2.41e+00  -4.0 5.22e-03    -  1.00e+00 1.00e+00h  1
 512  7.1483231e+00 2.76e-06 3.89e-01  -4.1 4.80e-03    -  1.00e+00 1.00e+00h  1
 513  7.1482976e+00 3.00e-06 2.19e+00  -4.1 4.96e-03    -  1.00e+00 1.00e+00h  1
 514  7.1483056e+00 2.89e-06 6.26e-01  -4.1 4.40e-03    -  1.00e+00 1.00e+00h  1
 515  7.1483178e+00 4.84e-07 2.13e-01  -4.1 4.53e-04    -  1.00e+00 1.00e+00h  1
 516  7.1483120e+00 1.50e-07 3.44e-02  -4.1 1.75e-04    -  1.00e+00 1.00e+00h  1
 517  7.1483130e+00 1.68e-08 9.60e-03  -4.1 3.23e-05    -  1.00e+00 1.00e+00h  1
 518  7.1483128e+00 1.35e-09 6.17e-02  -4.1 1.36e-04    -  1.00e+00 1.00e+00H  1
 519  7.1483128e+00 2.26e-10 1.02e-01  -4.1 1.37e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  7.1483127e+00 7.03e-08 1.96e-02  -4.1 1.28e-04    -  1.00e+00 1.00e+00h  1
 521  7.1483127e+00 1.99e-08 9.30e-03  -4.1 2.82e-05    -  1.00e+00 1.00e+00h  1
 522  7.1487769e+00 1.02e-06 1.69e+00  -4.0 2.83e-03    -  1.00e+00 1.00e+00h  1
 523  7.1484167e+00 6.67e-07 3.28e-01  -4.1 2.82e-03    -  1.00e+00 1.00e+00h  1
 524  7.1483186e+00 1.99e-08 5.37e-01  -4.1 1.27e-03    -  1.00e+00 1.00e+00H  1
 525  7.1483183e+00 3.24e-08 1.69e-01  -4.1 7.14e-04    -  1.00e+00 1.00e+00H  1
 526  7.1483124e+00 1.80e-07 6.06e-02  -4.1 1.96e-04    -  1.00e+00 1.00e+00h  1
 527  7.1483101e+00 6.93e-08 6.02e-02  -4.1 9.46e-05    -  1.00e+00 1.00e+00h  1
 528  7.1489457e+00 2.93e-06 1.72e+00  -4.0 4.62e-03    -  1.00e+00 1.00e+00h  1
 529  7.1483479e+00 2.74e-06 3.87e-01  -4.1 3.83e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  7.1482971e+00 5.10e-06 3.19e+00  -4.1 9.96e-03    -  1.00e+00 1.00e+00h  1
 531  7.1482612e+00 2.90e-06 5.03e-01  -4.1 9.43e-03    -  1.00e+00 1.00e+00h  1
 532  7.1489749e+00 3.53e-06 1.16e+00  -4.0 5.39e-03    -  1.00e+00 1.00e+00h  1
 533  7.1483257e+00 4.88e-06 1.87e+00  -4.1 5.77e-03    -  1.00e+00 1.00e+00h  1
 534  7.1482981e+00 1.31e-06 4.90e-01  -4.1 3.47e-03    -  1.00e+00 1.00e+00h  1
 535  7.1483116e+00 6.37e-08 5.89e-02  -4.1 1.62e-04    -  1.00e+00 1.00e+00h  1
 536  7.1483151e+00 8.19e-09 1.59e-01  -4.1 2.64e-04    -  1.00e+00 1.00e+00H  1
 537  7.1483136e+00 2.94e-09 7.34e-02  -4.1 1.91e-04    -  1.00e+00 1.00e+00H  1
 538  7.1483132e+00 1.63e-08 4.15e-02  -4.1 9.72e-05    -  1.00e+00 1.00e+00h  1
 539  7.1483135e+00 1.94e-10 1.81e-02  -4.1 4.58e-05    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  7.1483136e+00 1.29e-09 2.17e-02  -4.1 4.28e-05    -  1.00e+00 1.00e+00H  1
 541  7.1483130e+00 1.87e-09 4.63e-02  -4.1 1.16e-04    -  1.00e+00 1.00e+00H  1
 542  7.1483131e+00 7.05e-11 8.72e-02  -4.1 1.32e-04    -  1.00e+00 1.00e+00H  1
 543  7.1483128e+00 6.72e-08 1.07e-01  -4.1 1.06e-04    -  1.00e+00 1.00e+00h  1
 544  7.1483129e+00 1.23e-09 1.27e-02  -4.1 1.12e-04    -  1.00e+00 1.00e+00H  1
 545  7.1483123e+00 2.18e-08 2.45e-02  -4.1 8.51e-05    -  1.00e+00 1.00e+00h  1
 546  7.1487521e+00 4.80e-06 1.80e+00  -4.0 4.21e-03    -  1.00e+00 1.00e+00h  1
 547  7.1483379e+00 5.68e-07 1.75e-01  -4.1 4.10e-03    -  1.00e+00 1.00e+00H  1
 548  7.1483122e+00 3.25e-06 8.23e-01  -4.1 2.14e-03    -  1.00e+00 1.00e+00h  1
 549  7.1483095e+00 2.55e-06 7.15e-02  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  7.1483131e+00 6.61e-08 6.00e-02  -4.1 1.24e-04    -  1.00e+00 1.00e+00h  1
 551  7.1483133e+00 4.58e-08 2.43e-02  -4.1 5.04e-05    -  1.00e+00 1.00e+00h  1
 552  7.1483133e+00 1.70e-08 8.36e-03  -4.1 3.45e-05    -  1.00e+00 1.00e+00h  1
 553  7.1483136e+00 9.33e-10 2.26e-02  -4.1 4.66e-05    -  1.00e+00 1.00e+00H  1
 554  7.1483136e+00 2.16e-10 6.11e-03  -4.1 2.31e-05    -  1.00e+00 1.00e+00H  1
 555  7.1488060e+00 2.09e-06 1.24e+00  -4.0 2.98e-03    -  1.00e+00 1.00e+00f  1
 556  7.1484126e+00 1.77e-06 2.79e-01  -4.1 2.83e-03    -  1.00e+00 1.00e+00h  1
 557  7.1483210e+00 1.71e-06 3.90e-01  -4.1 1.20e-03    -  1.00e+00 1.00e+00h  1
 558  7.1483151e+00 9.45e-07 2.15e-01  -4.1 6.49e-04    -  1.00e+00 1.00e+00h  1
 559  7.1483150e+00 6.88e-08 8.53e-02  -4.1 2.21e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  7.1483127e+00 3.44e-08 3.74e-02  -4.1 9.28e-05    -  1.00e+00 1.00e+00h  1
 561  7.1483107e+00 7.95e-08 2.70e-02  -4.1 8.83e-05    -  1.00e+00 1.00e+00h  1
 562  7.1483134e+00 1.48e-08 1.02e-01  -4.1 2.37e-04    -  1.00e+00 1.00e+00H  1
 563  7.1483135e+00 2.01e-09 4.20e-02  -4.1 1.76e-04    -  1.00e+00 1.00e+00H  1
 564  7.1483132e+00 5.57e-08 1.10e-02  -4.1 3.66e-05    -  1.00e+00 1.00e+00h  1
 565  7.1483132e+00 7.69e-09 7.85e-03  -4.1 1.37e-05    -  1.00e+00 1.00e+00h  1
 566  7.1483134e+00 5.46e-10 1.52e-02  -4.1 4.21e-05    -  1.00e+00 1.00e+00H  1
 567  7.1483134e+00 4.92e-11 1.63e-02  -4.1 2.66e-05    -  1.00e+00 1.00e+00H  1
 568  7.1483134e+00 2.95e-11 5.38e-03  -4.1 2.29e-05    -  1.00e+00 1.00e+00H  1
 569  7.1488055e+00 2.61e-06 1.44e+00  -4.0 3.13e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  7.1484066e+00 2.06e-06 2.68e-01  -4.1 3.11e-03    -  1.00e+00 1.00e+00h  1
 571  7.1483190e+00 5.32e-07 6.19e-01  -4.1 1.80e-03    -  1.00e+00 1.00e+00h  1
 572  7.1483201e+00 1.61e-07 1.78e-01  -4.1 1.11e-03    -  1.00e+00 1.00e+00h  1
 573  7.1483149e+00 7.42e-08 9.67e-02  -4.1 1.81e-04    -  1.00e+00 1.00e+00h  1
 574  7.1483088e+00 5.86e-08 4.52e-02  -4.1 8.61e-05    -  1.00e+00 1.00e+00h  1
 575  7.1489761e+00 4.04e-06 2.26e+00  -4.0 5.97e-03    -  1.00e+00 1.00e+00h  1
 576  7.1483241e+00 4.30e-06 1.65e-01  -4.1 5.73e-03    -  1.00e+00 1.00e+00h  1
 577  7.1483091e+00 3.75e-06 1.18e+00  -4.1 3.17e-03    -  1.00e+00 1.00e+00h  1
 578  7.1483008e+00 3.42e-06 6.94e-02  -4.1 2.88e-03    -  1.00e+00 1.00e+00h  1
 579  7.1483115e+00 9.09e-08 5.04e-02  -4.1 8.51e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  7.1483127e+00 1.12e-08 8.69e-02  -4.1 1.44e-04    -  1.00e+00 1.00e+00H  1
 581  7.1483128e+00 8.78e-08 2.87e-02  -4.1 8.07e-05    -  1.00e+00 1.00e+00h  1
 582  7.1483132e+00 1.10e-08 7.30e-03  -4.1 1.56e-05    -  1.00e+00 1.00e+00h  1
 583  7.1483130e+00 1.82e-09 1.10e-02  -4.1 2.14e-05    -  1.00e+00 1.00e+00H  1
 584  7.1483129e+00 4.38e-10 1.39e-02  -4.1 4.57e-05    -  1.00e+00 1.00e+00H  1
 585  7.1483128e+00 6.56e-09 5.48e-03  -4.1 1.65e-05    -  1.00e+00 1.00e+00h  1
 586  7.1488542e+00 3.04e-06 1.59e+00  -4.0 3.16e-03    -  1.00e+00 1.00e+00h  1
 587  7.1483874e+00 2.80e-06 2.23e-01  -4.1 2.94e-03    -  1.00e+00 1.00e+00h  1
 588  7.1483156e+00 8.22e-07 4.08e-01  -4.1 8.75e-04    -  1.00e+00 1.00e+00h  1
 589  7.1483194e+00 4.21e-07 1.27e-01  -4.1 6.81e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  7.1483149e+00 9.29e-08 6.24e-02  -4.1 1.56e-04    -  1.00e+00 1.00e+00h  1
 591  7.1483095e+00 6.26e-08 2.99e-02  -4.1 5.71e-05    -  1.00e+00 1.00e+00h  1
 592  7.1489847e+00 3.38e-06 2.23e+00  -4.0 5.19e-03    -  1.00e+00 1.00e+00h  1
 593  7.1483185e+00 3.25e-06 1.57e-01  -4.1 5.07e-03    -  1.00e+00 1.00e+00h  1
 594  7.1483107e+00 1.52e-06 6.09e-01  -4.1 1.87e-03    -  1.00e+00 1.00e+00h  1
 595  7.1483072e+00 1.28e-06 4.94e-02  -4.1 1.55e-03    -  1.00e+00 1.00e+00h  1
 596  7.1483131e+00 5.28e-08 2.23e-02  -4.1 5.10e-05    -  1.00e+00 1.00e+00h  1
 597  7.1483128e+00 9.38e-09 1.40e-02  -4.1 3.77e-05    -  1.00e+00 1.00e+00h  1
 598  7.1483127e+00 8.19e-09 3.47e-03  -4.1 1.75e-05    -  1.00e+00 1.00e+00h  1
 599  7.1489638e+00 2.94e-06 7.00e-01  -4.0 4.41e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  7.1483294e+00 2.95e-06 5.58e-02  -4.1 4.29e-03    -  1.00e+00 1.00e+00h  1
 601  7.1483125e+00 6.63e-07 1.51e-01  -4.1 3.53e-04    -  1.00e+00 1.00e+00h  1
 602  7.1483125e+00 5.06e-07 3.24e-02  -4.1 2.72e-04    -  1.00e+00 1.00e+00h  1
 603  7.1483131e+00 7.15e-08 2.14e-02  -4.1 3.36e-05    -  1.00e+00 1.00e+00h  1
 604  7.1483127e+00 4.34e-09 4.80e-03  -4.1 1.33e-05    -  1.00e+00 1.00e+00h  1
 605  7.1489739e+00 2.89e-06 5.48e-01  -4.0 4.69e-03    -  1.00e+00 1.00e+00h  1
 606  7.1483287e+00 2.88e-06 6.50e-02  -4.1 4.49e-03    -  1.00e+00 1.00e+00h  1
 607  7.1483042e+00 1.63e-06 3.24e+00  -4.1 6.12e-03    -  1.00e+00 1.00e+00h  1
 608  7.1482904e+00 1.48e-06 7.60e-02  -4.1 5.99e-03    -  1.00e+00 1.00e+00h  1
 609  7.1483014e+00 4.71e-08 3.54e-02  -4.1 9.44e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  7.1489794e+00 3.13e-06 6.62e-01  -4.0 5.03e-03    -  1.00e+00 1.00e+00h  1
 611  7.1483296e+00 3.00e-06 2.11e-01  -4.1 5.01e-03    -  1.00e+00 1.00e+00h  1
 612  7.1483041e+00 3.64e-06 2.93e+00  -4.1 5.94e-03    -  1.00e+00 1.00e+00h  1
 613  7.1483023e+00 2.50e-06 9.48e-02  -4.1 5.54e-03    -  1.00e+00 1.00e+00h  1
 614  7.1483091e+00 4.83e-08 4.79e-02  -4.1 1.17e-04    -  1.00e+00 1.00e+00h  1
 615  7.1483126e+00 6.72e-08 2.37e-02  -4.1 6.93e-05    -  1.00e+00 1.00e+00h  1
 616  7.1483132e+00 3.94e-08 2.41e-02  -4.1 4.82e-05    -  1.00e+00 1.00e+00h  1
 617  7.1483134e+00 1.22e-08 1.41e-02  -4.1 2.30e-05    -  1.00e+00 1.00e+00h  1
 618  7.1483134e+00 7.90e-10 1.35e-02  -4.1 4.27e-05    -  1.00e+00 1.00e+00H  1
 619  7.1483131e+00 5.75e-10 3.92e-02  -4.1 1.03e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  7.1483129e+00 1.12e-10 1.45e-01  -4.1 2.31e-04    -  1.00e+00 1.00e+00H  1
 621  7.1483130e+00 5.18e-11 3.10e-02  -4.1 1.88e-04    -  1.00e+00 1.00e+00H  1
 622  7.1483129e+00 7.39e-10 5.73e-02  -4.1 1.01e-04    -  1.00e+00 1.00e+00H  1
 623  7.1483126e+00 3.93e-08 5.62e-03  -4.1 7.82e-05    -  1.00e+00 1.00e+00h  1
 624  7.1483125e+00 1.14e-08 1.69e-02  -4.1 2.67e-05    -  1.00e+00 1.00e+00h  1
 625  7.1487401e+00 6.12e-07 1.67e+00  -4.0 3.81e-03    -  1.00e+00 1.00e+00h  1
 626  7.1484410e+00 7.13e-07 6.16e-01  -4.1 3.01e-03    -  1.00e+00 1.00e+00h  1
 627  7.1483159e+00 5.06e-07 1.18e+00  -4.1 2.68e-03    -  1.00e+00 1.00e+00h  1
 628  7.1483170e+00 3.12e-07 3.64e-01  -4.1 1.25e-03    -  1.00e+00 1.00e+00h  1
 629  7.1483167e+00 5.35e-09 4.68e-01  -4.1 8.91e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  7.1483093e+00 1.79e-07 6.95e-02  -4.1 5.88e-04    -  1.00e+00 1.00e+00h  1
 631  7.1483131e+00 5.15e-09 5.07e-02  -4.1 1.61e-04    -  1.00e+00 1.00e+00H  1
 632  7.1483132e+00 5.89e-11 1.30e-02  -4.1 1.06e-04    -  1.00e+00 1.00e+00H  1
 633  7.1488548e+00 1.44e-06 1.08e+00  -4.0 3.68e-03    -  1.00e+00 1.00e+00f  1
 634  7.1483710e+00 1.23e-06 2.60e-01  -4.1 3.31e-03    -  1.00e+00 1.00e+00h  1
 635  7.1483141e+00 4.39e-07 7.40e-01  -4.1 1.50e-03    -  1.00e+00 1.00e+00h  1
 636  7.1483141e+00 2.43e-07 1.94e-01  -4.1 1.24e-03    -  1.00e+00 1.00e+00h  1
 637  7.1483141e+00 1.48e-08 2.52e-02  -4.1 8.81e-05    -  1.00e+00 1.00e+00h  1
 638  7.1483121e+00 2.27e-08 2.14e-02  -4.1 6.22e-05    -  1.00e+00 1.00e+00h  1
 639  7.1483133e+00 4.68e-09 4.68e-02  -4.1 1.18e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  7.1483136e+00 2.16e-09 3.13e-02  -4.1 7.63e-05    -  1.00e+00 1.00e+00H  1
 641  7.1483135e+00 1.08e-10 6.57e-03  -4.1 4.79e-05    -  1.00e+00 1.00e+00H  1
 642  7.1483134e+00 8.80e-11 3.43e-03  -4.1 7.12e-06    -  1.00e+00 1.00e+00H  1
 643  7.1483134e+00 1.47e-10 3.03e-03  -4.1 5.72e-06    -  1.00e+00 1.00e+00H  1
 644  7.1483135e+00 5.16e-12 2.36e-02  -4.1 7.14e-05    -  1.00e+00 1.00e+00H  1
 645  7.1483134e+00 6.15e-11 1.56e-02  -4.1 4.00e-05    -  1.00e+00 1.00e+00H  1
 646  7.1483134e+00 7.34e-11 3.33e-03  -4.1 1.20e-05    -  1.00e+00 1.00e+00H  1
 647  7.1483134e+00 3.64e-11 1.15e-03  -4.1 3.88e-06    -  1.00e+00 1.00e+00H  1
 648  7.1483134e+00 3.38e-11 2.05e-03  -4.1 6.19e-06    -  1.00e+00 1.00e+00H  1
 649  7.1483135e+00 1.66e-11 2.68e-02  -4.1 7.85e-05    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  7.1483134e+00 1.23e-11 2.97e-02  -4.1 3.03e-05    -  1.00e+00 1.00e+00H  1
 651  7.1483134e+00 6.15e-11 2.96e-02  -4.1 7.39e-05    -  1.00e+00 1.95e-03h 10
 652  7.1483134e+00 1.54e-11 1.32e-02  -4.1 5.24e-05    -  1.00e+00 1.00e+00H  1
 653  7.1483134e+00 1.18e-11 1.73e-02  -4.1 4.02e-05    -  1.00e+00 1.00e+00H  1
 654  7.1483134e+00 5.76e-12 3.07e-02  -4.1 3.55e-05    -  1.00e+00 3.05e-05h 16
 655  7.1483134e+00 5.97e-12 7.13e-02  -4.1 3.19e-03    -  1.00e+00 5.96e-08h 25
 656  7.1483134e+00 6.23e-12 7.12e-02  -4.1 3.19e-03    -  1.00e+00 2.98e-08h 26
 657r 7.1483134e+00 6.23e-12 6.85e+02  -4.1 0.00e+00    -  0.00e+00 4.77e-07R 22
 658r 7.1494624e+00 3.39e-06 8.67e-01  -4.0 5.05e-03    -  1.00e+00 1.00e+00f  1
 659r 7.1539360e+00 3.43e-05 3.85e+01  -4.1 2.10e-02    -  8.72e-01 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 660r 7.1894132e+00 1.25e-03 3.97e+01  -4.0 1.91e-01    -  3.72e-01 1.00e+00h  1
