This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   133925
Number of nonzeros in inequality constraint Jacobian.:      512
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:      499
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      104
                     variables with only upper bounds:        0
Total number of equality constraints.................:      486
Total number of inequality constraints...............:       73
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:       73

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 665r 1.0678179e+01 6.88e-02 7.47e+01  -1.4 7.48e-02    -  1.00e+00 1.00e+00h  1
 666r 1.0680543e+01 6.88e-02 4.60e+01  -1.4 2.21e-02    -  1.00e+00 1.00e+00h  1
 667r 1.0683848e+01 6.84e-02 1.79e+02  -2.4 1.69e-01    -  1.00e+00 1.00e+00f  1
 668r 1.0749528e+01 6.75e-02 2.25e+03  -2.5 1.01e+00    -  1.00e+00 8.78e-01f  1
 669r 1.0760438e+01 6.82e-02 1.44e+03  -2.5 7.51e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 670r 1.0752145e+01 6.79e-02 8.92e+02  -2.5 5.76e-01    -  1.00e+00 6.17e-01h  1
 671r 1.0745198e+01 6.81e-02 2.91e+02  -2.5 2.06e-01    -  1.00e+00 1.00e+00h  1
 672r 1.0745603e+01 6.82e-02 4.83e+01  -2.5 5.67e-02    -  1.00e+00 1.00e+00h  1
 673r 1.0744750e+01 6.81e-02 1.01e+02  -4.0 5.19e-02    -  1.00e+00 1.00e+00f  1
 674r 1.0719614e+01 7.05e-02 1.08e+03  -2.0 9.97e-01    -  2.66e-01 1.00e+00f  1
 675r 1.0731702e+01 6.91e-02 6.41e+02  -2.2 2.02e+00    -  1.00e+00 2.41e-01f  1
 676r 1.0769338e+01 6.72e-02 2.44e+03  -2.2 1.42e+00    -  1.00e+00 1.00e+00f  1
 677r 1.0744577e+01 6.71e-02 6.64e+02  -2.2 1.02e+00    -  1.00e+00 9.23e-01h  1
 678r 1.0735498e+01 6.77e-02 2.12e+02  -2.2 2.48e-01    -  1.00e+00 1.00e+00h  1
 679r 1.0732678e+01 6.78e-02 8.23e+01  -2.2 8.19e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 680r 1.0733302e+01 6.77e-02 7.25e+01  -2.2 4.27e-02    -  1.00e+00 1.00e+00h  1
 681r 1.0737085e+01 6.75e-02 9.61e+01  -3.4 7.18e-02    -  1.00e+00 1.00e+00f  1
 682r 1.0731626e+01 6.87e-02 2.01e+03  -3.5 1.47e+00    -  8.27e-01 6.08e-01f  1
 683r 1.0716074e+01 7.03e-02 1.51e+03  -3.5 8.70e-01    -  2.01e-02 7.60e-01h  1
 684r 1.0696008e+01 7.20e-02 2.08e+03  -2.2 5.26e+00    -  6.00e-01 8.75e-02f  1
 685r 1.0685356e+01 7.50e-02 3.72e+03  -3.0 2.27e+00    -  3.00e-02 1.00e+00H  1
 686r 1.0684813e+01 7.37e-02 2.68e+03  -3.0 2.34e+00    -  1.00e+00 3.13e-01f  1
 687r 1.0694400e+01 7.22e-02 1.21e+03  -3.0 1.45e+00    -  1.00e+00 4.22e-01f  1
 688r 1.0686348e+01 7.17e-02 8.60e+02  -3.0 1.02e+00    -  1.00e+00 7.32e-01f  1
 689r 1.0684168e+01 7.19e-02 4.43e+02  -3.0 3.44e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 690r 1.0680952e+01 7.21e-02 2.29e+02  -3.0 8.25e-02    -  1.00e+00 5.50e-01h  1
 691r 1.0678208e+01 7.21e-02 1.03e+02  -3.0 5.71e-02    -  1.00e+00 1.00e+00h  1
 692r 1.0676350e+01 7.21e-02 5.22e+01  -4.0 2.29e-02    -  1.00e+00 9.97e-01f  1
 693r 1.0681109e+01 7.21e-02 5.98e+02  -4.0 2.83e-01    -  1.00e+00 6.19e-01f  1
 694r 1.0674598e+01 7.21e-02 1.75e+02  -4.0 1.45e-01    -  1.00e+00 1.00e+00h  1
 695r 1.0674549e+01 7.21e-02 6.17e+01  -4.0 7.48e-02    -  1.00e+00 1.00e+00h  1
 696r 1.0673239e+01 7.21e-02 4.03e+01  -4.0 1.61e-02    -  1.00e+00 1.00e+00h  1
 697r 1.0669535e+01 7.21e-02 9.42e+01  -4.0 4.69e-02    -  1.00e+00 1.00e+00h  1
 698r 1.0658048e+01 7.21e-02 4.58e+02  -4.1 2.03e-01    -  1.00e+00 1.00e+00h  1
 699r 1.0664164e+01 7.21e-02 9.52e+01  -4.0 9.91e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 700r 1.0671444e+01 7.21e-02 2.08e+02  -4.0 8.48e-02    -  1.00e+00 1.00e+00h  1
 701r 1.0663249e+01 7.21e-02 6.03e+01  -4.0 9.25e-02    -  1.00e+00 1.00e+00h  1
 702r 1.0665120e+01 7.21e-02 2.86e+01  -4.0 2.65e-02    -  1.00e+00 1.00e+00h  1
 703r 1.0666258e+01 7.21e-02 3.80e+01  -4.0 1.95e-02    -  1.00e+00 1.00e+00h  1
 704r 1.0664953e+01 7.21e-02 1.84e+01  -4.0 2.04e-02    -  1.00e+00 1.00e+00H  1
 705r 1.0664449e+01 7.21e-02 3.04e+01  -4.0 8.48e-03    -  1.00e+00 1.00e+00h  1
 706r 1.0665356e+01 7.21e-02 6.54e+00  -4.0 1.19e-02    -  1.00e+00 1.00e+00h  1
 707r 1.0665169e+01 7.21e-02 3.21e+00  -4.0 3.09e-03    -  1.00e+00 1.00e+00h  1
 708r 1.0665131e+01 7.21e-02 3.06e+00  -4.1 1.78e-03    -  1.00e+00 1.00e+00h  1
 709r 1.0664736e+01 7.21e-02 1.70e+01  -4.0 9.30e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 710r 1.0665130e+01 7.21e-02 3.57e+00  -4.1 9.33e-03    -  1.00e+00 1.00e+00h  1
 711r 1.0664320e+01 7.21e-02 4.79e+01  -4.0 2.45e-02    -  1.00e+00 1.00e+00h  1
 712r 1.0665309e+01 7.21e-02 1.10e+01  -4.1 2.48e-02    -  1.00e+00 1.00e+00h  1
 713r 1.0664371e+01 7.21e-02 2.53e+01  -4.0 2.42e-02    -  1.00e+00 1.00e+00h  1
 714r 1.0665003e+01 7.21e-02 1.46e+01  -4.1 2.15e-02    -  1.00e+00 1.00e+00h  1
 715r 1.0664793e+01 7.21e-02 1.51e+01  -4.1 1.52e-02    -  1.00e+00 1.00e+00h  1
 716r 1.0664518e+01 7.21e-02 1.47e+01  -4.0 9.15e-03    -  1.00e+00 1.00e+00h  1
 717r 1.0665398e+01 7.21e-02 2.47e+01  -4.1 2.62e-02    -  1.00e+00 1.00e+00h  1
 718r 1.0664574e+01 7.21e-02 2.88e+00  -4.1 2.10e-02    -  1.00e+00 1.00e+00h  1
 719r 1.0664672e+01 7.21e-02 1.63e+01  -4.1 9.43e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 720r 1.0664627e+01 7.21e-02 2.25e+00  -4.0 7.53e-03    -  1.00e+00 1.00e+00h  1
 721r 1.0665169e+01 7.21e-02 4.33e+00  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
 722r 1.0664606e+01 7.21e-02 1.61e+00  -4.1 1.60e-02    -  1.00e+00 1.00e+00h  1
 723r 1.0664520e+01 7.21e-02 5.79e+00  -4.1 4.29e-03    -  1.00e+00 1.00e+00h  1
 724r 1.0664616e+01 7.21e-02 8.08e-01  -4.0 2.94e-03    -  1.00e+00 1.00e+00f  1
 725r 1.0665126e+01 7.21e-02 2.65e+00  -4.1 1.62e-02    -  1.00e+00 1.00e+00f  1
 726r 1.0664605e+01 7.21e-02 7.72e-01  -4.1 1.52e-02    -  1.00e+00 1.00e+00h  1
 727r 1.0664401e+01 7.21e-02 3.58e+00  -4.1 3.75e-03    -  1.00e+00 1.00e+00h  1
 728r 1.0664554e+01 7.21e-02 5.26e-01  -4.1 3.07e-03    -  1.00e+00 1.00e+00h  1
 729r 1.0664610e+01 7.21e-02 9.03e-01  -4.0 1.10e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 730r 1.0665307e+01 7.21e-02 6.95e+00  -4.1 1.88e-02    -  1.00e+00 1.00e+00f  1
 731r 1.0664641e+01 7.21e-02 2.04e+00  -4.1 1.73e-02    -  1.00e+00 1.00e+00h  1
 732r 1.0664604e+01 7.21e-02 2.14e+00  -4.1 2.01e-03    -  1.00e+00 1.00e+00h  1
 733r 1.0664665e+01 7.21e-02 1.30e+00  -4.0 1.61e-03    -  1.00e+00 1.00e+00f  1
 734r 1.0665254e+01 7.21e-02 1.24e+01  -4.1 1.98e-02    -  1.00e+00 1.00e+00f  1
 735r 1.0664660e+01 7.21e-02 2.37e+00  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
 736r 1.0664525e+01 7.21e-02 7.44e+00  -4.1 5.05e-03    -  1.00e+00 1.00e+00h  1
 737r 1.0664619e+01 7.21e-02 2.24e-01  -4.1 4.09e-03    -  1.00e+00 1.00e+00h  1
 738r 1.0664669e+01 7.21e-02 7.00e-01  -4.0 1.26e-03    -  1.00e+00 1.00e+00f  1
 739r 1.0665306e+01 7.21e-02 2.33e+01  -4.1 2.10e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 740r 1.0664650e+01 7.21e-02 1.01e+00  -4.1 1.95e-02    -  1.00e+00 1.00e+00h  1
 741r 1.0664711e+01 7.21e-02 4.50e+00  -4.1 2.45e-03    -  1.00e+00 1.00e+00h  1
 742r 1.0664641e+01 7.21e-02 4.70e-01  -4.1 1.65e-03    -  1.00e+00 1.00e+00h  1
 743r 1.0664688e+01 7.21e-02 6.41e-01  -4.0 1.35e-03    -  1.00e+00 1.00e+00f  1
 744r 1.0665420e+01 7.21e-02 3.30e+02  -4.1 1.14e-01    -  1.00e+00 1.00e+00f  1
 745r 1.0664806e+01 7.21e-02 2.26e+01  -4.1 1.10e-01    -  1.00e+00 1.00e+00h  1
 746r 1.0664833e+01 7.21e-02 8.23e+00  -4.0 6.31e-03    -  1.00e+00 1.00e+00h  1
 747r 1.0665041e+01 7.21e-02 1.41e+01  -4.1 1.42e-02    -  1.00e+00 1.00e+00h  1
 748r 1.0664850e+01 7.21e-02 7.93e+00  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
 749r 1.0664643e+01 7.21e-02 1.08e+01  -4.0 9.58e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 750r 1.0665074e+01 7.21e-02 2.48e+00  -4.1 1.75e-02    -  1.00e+00 1.00e+00h  1
 751r 1.0664721e+01 7.21e-02 4.85e+00  -4.1 1.54e-02    -  1.00e+00 1.00e+00h  1
 752r 1.0664489e+01 7.21e-02 2.53e+01  -4.1 1.58e-02    -  1.00e+00 1.00e+00h  1
 753r 1.0664757e+01 7.21e-02 1.23e+00  -4.0 1.24e-02    -  1.00e+00 1.00e+00h  1
 754r 1.0665103e+01 7.21e-02 1.09e+00  -4.1 1.53e-02    -  1.00e+00 1.00e+00h  1
 755r 1.0664695e+01 7.21e-02 2.21e+00  -4.1 1.48e-02    -  1.00e+00 1.00e+00h  1
 756r 1.0664578e+01 7.21e-02 4.72e+00  -4.1 5.03e-03    -  1.00e+00 1.00e+00h  1
 757r 1.0664650e+01 7.21e-02 4.41e-01  -4.1 3.59e-03    -  1.00e+00 1.00e+00h  1
 758r 1.0664641e+01 7.21e-02 2.44e-01  -4.1 1.32e-04    -  1.00e+00 1.00e+00h  1
 759r 1.0664644e+01 7.21e-02 1.96e+00  -4.0 1.59e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 760r 1.0669599e+01 7.21e-02 2.85e+02  -4.1 1.20e-01    -  1.00e+00 1.00e+00f  1
 761r 1.0664117e+01 7.21e-02 6.37e+01  -4.1 1.35e-01    -  1.00e+00 1.00e+00h  1
 762r 1.0665657e+01 7.21e-02 2.83e+01  -4.0 2.18e-02    -  1.00e+00 1.00e+00h  1
 763r 1.0666235e+01 7.21e-02 4.19e+01  -4.1 2.29e-02    -  1.00e+00 1.00e+00h  1
 764r 1.0665154e+01 7.21e-02 1.78e+01  -4.1 2.52e-02    -  1.00e+00 1.00e+00h  1
 765r 1.0664860e+01 7.21e-02 1.14e+01  -4.1 7.36e-03    -  1.00e+00 1.00e+00h  1
 766r 1.0664870e+01 7.21e-02 6.04e+00  -4.1 4.69e-03    -  1.00e+00 1.00e+00h  1
 767r 1.0664792e+01 7.21e-02 1.18e+00  -4.1 1.58e-03    -  1.00e+00 1.00e+00h  1
 768r 1.0664399e+01 7.21e-02 1.19e+01  -4.1 6.08e-03    -  1.00e+00 1.00e+00h  1
 769r 1.0664324e+01 7.21e-02 1.55e+01  -4.1 4.19e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 770r 1.0664692e+01 7.21e-02 5.62e+00  -4.1 7.91e-03    -  1.00e+00 1.00e+00h  1
 771r 1.0664530e+01 7.21e-02 1.69e+00  -4.1 2.75e-03    -  1.00e+00 1.00e+00h  1
 772r 1.0664519e+01 7.21e-02 1.10e+00  -4.1 6.38e-04    -  1.00e+00 1.00e+00h  1
 773r 1.0664565e+01 7.21e-02 3.67e-01  -4.1 7.88e-04    -  1.00e+00 1.00e+00h  1
 774r 1.0664551e+01 7.21e-02 4.22e-01  -4.1 2.57e-04    -  1.00e+00 1.00e+00h  1
 775r 1.0664550e+01 7.21e-02 3.80e-01  -4.1 1.79e-04    -  1.00e+00 1.00e+00h  1
 776r 1.0664563e+01 7.21e-02 2.27e-01  -4.1 2.77e-04    -  1.00e+00 1.00e+00h  1
 777r 1.0664572e+01 7.21e-02 2.05e+00  -4.0 1.27e-03    -  1.00e+00 1.00e+00f  1
 778r 1.0663902e+01 7.21e-02 1.49e+02  -4.1 4.86e-02    -  1.00e+00 1.00e+00f  1
 779r 1.0664393e+01 7.21e-02 1.11e+01  -4.1 4.77e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 780r 1.0664458e+01 7.21e-02 5.70e+00  -4.0 2.95e-03    -  1.00e+00 1.00e+00h  1
 781r 1.0664530e+01 7.21e-02 1.49e+01  -4.1 1.49e-02    -  1.00e+00 1.00e+00f  1
 782r 1.0664795e+01 7.21e-02 7.47e+00  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 783r 1.0664722e+01 7.21e-02 7.26e+00  -4.0 3.26e-03    -  1.00e+00 1.00e+00h  1
 784r 1.0664737e+01 7.21e-02 7.86e+00  -4.1 1.48e-02    -  1.00e+00 1.00e+00h  1
 785r 1.0664639e+01 7.21e-02 4.98e+00  -4.1 1.35e-02    -  1.00e+00 1.00e+00h  1
 786r 1.0664715e+01 7.21e-02 4.60e+00  -4.1 4.11e-03    -  1.00e+00 1.00e+00h  1
 787r 1.0664651e+01 7.21e-02 8.07e-01  -4.1 2.68e-03    -  1.00e+00 1.00e+00h  1
 788r 1.0664635e+01 7.21e-02 4.01e-01  -4.1 1.40e-04    -  1.00e+00 1.00e+00h  1
 789r 1.0664617e+01 7.21e-02 1.66e+00  -4.0 1.38e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 790r 1.0670024e+01 7.21e-02 1.56e+02  -4.1 6.48e-02    -  1.00e+00 1.00e+00f  1
 791r 1.0664944e+01 7.21e-02 7.59e+00  -4.1 5.63e-02    -  1.00e+00 1.00e+00h  1
 792r 1.0665104e+01 7.21e-02 5.42e+01  -4.1 1.89e-02    -  1.00e+00 1.00e+00h  1
 793r 1.0665027e+01 7.21e-02 7.23e+00  -4.1 1.47e-02    -  1.00e+00 1.00e+00h  1
 794r 1.0664848e+01 7.21e-02 6.61e+00  -4.0 3.42e-03    -  1.00e+00 1.00e+00h  1
 795r 1.0664503e+01 7.21e-02 3.92e+02  -4.1 1.28e-01    -  1.00e+00 1.00e+00h  1
 796r 1.0663417e+01 7.21e-02 7.16e+01  -4.1 1.27e-01    -  1.00e+00 1.00e+00h  1
 797r 1.0664061e+01 7.21e-02 2.48e+01  -4.0 1.02e-02    -  1.00e+00 1.00e+00h  1
 798r 1.0666270e+01 7.21e-02 2.72e+01  -4.1 2.44e-02    -  1.00e+00 1.00e+00h  1
 799r 1.0664952e+01 7.21e-02 2.25e+01  -4.1 2.76e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 800r 1.0663794e+01 7.21e-02 3.32e+01  -4.1 1.79e-02    -  1.00e+00 1.00e+00h  1
 801r 1.0664686e+01 7.21e-02 2.98e+00  -4.0 1.28e-02    -  1.00e+00 1.00e+00h  1
 802r 1.0665062e+01 7.21e-02 6.08e+00  -4.1 1.60e-02    -  1.00e+00 1.00e+00h  1
 803r 1.0664518e+01 7.21e-02 4.27e+00  -4.1 1.60e-02    -  1.00e+00 1.00e+00h  1
 804r 1.0664373e+01 7.21e-02 1.17e+01  -4.1 7.31e-03    -  1.00e+00 1.00e+00h  1
 805r 1.0664515e+01 7.21e-02 8.81e-01  -4.1 6.10e-03    -  1.00e+00 1.00e+00h  1
 806r 1.0664578e+01 7.21e-02 1.24e+00  -4.0 1.14e-03    -  1.00e+00 1.00e+00h  1
 807r 1.0666125e+01 7.21e-02 3.20e+01  -4.1 2.47e-02    -  1.00e+00 1.00e+00f  1
 808r 1.0664827e+01 7.21e-02 6.11e+00  -4.1 2.23e-02    -  1.00e+00 1.00e+00h  1
 809r 1.0664572e+01 7.21e-02 4.55e+00  -4.1 2.68e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 810r 1.0664639e+01 7.21e-02 3.27e+00  -4.1 1.81e-03    -  1.00e+00 1.00e+00h  1
 811r 1.0664640e+01 7.21e-02 6.99e-01  -4.1 5.28e-04    -  1.00e+00 1.00e+00h  1
 812r 1.0664631e+01 7.21e-02 1.69e-01  -4.1 1.56e-04    -  1.00e+00 1.00e+00h  1
 813r 1.0664541e+01 7.21e-02 3.02e+00  -4.1 1.40e-03    -  1.00e+00 1.00e+00h  1
 814r 1.0664541e+01 7.21e-02 2.39e+00  -4.1 6.47e-04    -  1.00e+00 1.00e+00h  1
 815r 1.0664572e+01 7.21e-02 3.87e-01  -4.1 5.79e-04    -  1.00e+00 1.00e+00h  1
 816r 1.0664566e+01 7.21e-02 1.91e+00  -4.0 1.43e-03    -  1.00e+00 1.00e+00f  1
 817r 1.0665513e+01 7.21e-02 2.43e+02  -4.1 7.29e-02    -  1.00e+00 1.00e+00f  1
 818r 1.0666033e+01 7.21e-02 6.39e+01  -4.1 8.44e-02    -  1.00e+00 1.00e+00h  1
 819r 1.0663829e+01 7.21e-02 3.62e+01  -4.1 2.96e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 820r 1.0663246e+01 7.21e-02 4.50e+01  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
 821r 1.0664514e+01 7.21e-02 1.90e+01  -4.0 1.84e-02    -  1.00e+00 1.00e+00h  1
 822r 1.0664316e+01 7.21e-02 6.88e+01  -4.1 2.14e-02    -  1.00e+00 1.00e+00h  1
 823r 1.0664538e+01 7.21e-02 6.40e+00  -4.1 1.81e-02    -  1.00e+00 1.00e+00h  1
 824r 1.0664517e+01 7.21e-02 5.54e+00  -4.0 2.67e-03    -  1.00e+00 1.00e+00h  1
 825r 1.0665274e+01 7.21e-02 3.32e+01  -4.1 2.04e-02    -  1.00e+00 1.00e+00h  1
 826r 1.0664589e+01 7.21e-02 4.42e+00  -4.1 1.85e-02    -  1.00e+00 1.00e+00h  1
 827r 1.0664318e+01 7.21e-02 8.48e+00  -4.1 7.32e-03    -  1.00e+00 1.00e+00h  1
 828r 1.0664515e+01 7.21e-02 1.50e+00  -4.1 5.07e-03    -  1.00e+00 1.00e+00h  1
 829r 1.0664519e+01 7.21e-02 3.79e-01  -4.1 2.28e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 830r 1.0664578e+01 7.21e-02 1.14e+00  -4.0 1.21e-03    -  1.00e+00 1.00e+00f  1
 831r 1.0664436e+01 7.21e-02 5.63e+01  -4.1 3.40e-02    -  1.00e+00 1.00e+00f  1
 832r 1.0664516e+01 7.21e-02 4.59e+00  -4.1 3.34e-02    -  1.00e+00 1.00e+00h  1
 833r 1.0664634e+01 7.21e-02 3.64e+00  -4.0 2.11e-03    -  1.00e+00 1.00e+00h  1
 834r 1.0664738e+01 7.21e-02 2.45e+01  -4.1 1.47e-02    -  1.00e+00 1.00e+00f  1
 835r 1.0664598e+01 7.21e-02 2.64e+00  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 836r 1.0664518e+01 7.21e-02 4.86e+00  -4.1 4.46e-03    -  1.00e+00 1.00e+00h  1
 837r 1.0664572e+01 7.21e-02 2.63e-01  -4.1 2.98e-03    -  1.00e+00 1.00e+00h  1
 838r 1.0664572e+01 7.21e-02 7.01e-02  -4.1 5.96e-05    -  1.00e+00 1.00e+00h  1
 839r 1.0664647e+01 7.21e-02 1.28e+00  -4.0 1.12e-03    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 840r 1.0665133e+01 7.21e-02 3.00e+01  -4.1 2.12e-02    -  1.00e+00 1.00e+00f  1
 841r 1.0664628e+01 7.21e-02 1.84e+00  -4.1 2.04e-02    -  1.00e+00 1.00e+00h  1
 842r 1.0664578e+01 7.21e-02 1.80e+00  -4.1 1.05e-03    -  1.00e+00 1.00e+00h  1
 843r 1.0664590e+01 7.21e-02 3.46e-01  -4.1 6.34e-04    -  1.00e+00 1.00e+00h  1
 844r 1.0664587e+01 7.21e-02 9.28e-02  -4.1 4.14e-05    -  1.00e+00 1.00e+00h  1
 845r 1.0664581e+01 7.21e-02 1.10e-01  -4.1 5.50e-05    -  1.00e+00 1.00e+00h  1
 846r 1.0664557e+01 7.21e-02 5.81e-01  -4.1 2.68e-04    -  1.00e+00 1.00e+00H  1
 847r 1.0664559e+01 7.21e-02 4.78e-01  -4.1 1.21e-04    -  1.00e+00 1.00e+00h  1
 848r 1.0664566e+01 7.21e-02 1.06e-01  -4.1 1.35e-04    -  1.00e+00 1.00e+00h  1
 849r 1.0664563e+01 7.21e-02 5.90e-02  -4.1 3.43e-05    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 850r 1.0664562e+01 7.21e-02 9.58e-02  -4.1 3.45e-05    -  1.00e+00 1.00e+00h  1
 851r 1.0664558e+01 7.21e-02 1.54e-01  -4.1 4.82e-05    -  1.00e+00 1.00e+00h  1
 852r 1.0664563e+01 7.21e-02 3.31e-02  -4.1 6.38e-05    -  1.00e+00 1.00e+00h  1
 853r 1.0664561e+01 7.21e-02 4.68e-02  -4.1 4.84e-05    -  1.00e+00 1.00e+00H  1
 854r 1.0664533e+01 7.21e-02 1.14e+00  -4.1 5.35e-04    -  1.00e+00 1.00e+00h  1
 855r 1.0664552e+01 7.21e-02 1.67e-01  -4.1 4.05e-04    -  1.00e+00 1.00e+00h  1
 856r 1.0664691e+01 7.21e-02 3.20e+00  -4.0 1.43e-03    -  1.00e+00 1.00e+00f  1
 857r 1.0665431e+01 7.21e-02 2.91e+01  -4.1 1.76e-02    -  1.00e+00 1.00e+00f  1
 858r 1.0664293e+01 7.21e-02 1.42e+01  -4.1 1.78e-02    -  1.00e+00 1.00e+00h  1
 859r 1.0665282e+01 7.21e-02 3.70e+01  -4.1 1.46e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 860r 1.0664511e+01 7.21e-02 7.89e+00  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
 861r 1.0664427e+01 7.21e-02 6.81e+00  -4.1 5.24e-03    -  1.00e+00 1.00e+00h  1
 862r 1.0664520e+01 7.21e-02 1.09e+00  -4.1 3.72e-03    -  1.00e+00 1.00e+00h  1
 863r 1.0664539e+01 7.21e-02 5.63e-01  -4.1 3.85e-04    -  1.00e+00 1.00e+00h  1
 864r 1.0664600e+01 7.21e-02 1.21e+00  -4.0 1.33e-03    -  1.00e+00 1.00e+00f  1
 865r 1.0665132e+01 7.21e-02 2.65e+01  -4.1 1.92e-02    -  1.00e+00 1.00e+00f  1
 866r 1.0664556e+01 7.21e-02 1.82e+00  -4.1 1.76e-02    -  1.00e+00 1.00e+00h  1
 867r 1.0664629e+01 7.21e-02 7.40e+00  -4.0 3.34e-03    -  1.00e+00 1.00e+00h  1
 868r 1.0664979e+01 7.21e-02 1.40e+01  -4.1 1.95e-02    -  1.00e+00 1.00e+00h  1
 869r 1.0664631e+01 7.21e-02 3.69e+00  -4.1 1.67e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 870r 1.0664455e+01 7.21e-02 5.99e+00  -4.1 5.63e-03    -  1.00e+00 1.00e+00h  1
 871r 1.0664581e+01 7.21e-02 8.45e-01  -4.1 3.77e-03    -  1.00e+00 1.00e+00h  1
 872r 1.0664579e+01 7.21e-02 7.49e-01  -4.1 4.67e-04    -  1.00e+00 1.00e+00h  1
 873r 1.0664577e+01 7.21e-02 5.96e-02  -4.1 1.69e-04    -  1.00e+00 1.00e+00h  1
 874r 1.0664576e+01 7.21e-02 4.87e-02  -4.1 1.82e-05    -  1.00e+00 1.00e+00h  1
 875r 1.0664599e+01 7.21e-02 1.39e+00  -4.0 1.21e-03    -  1.00e+00 1.00e+00f  1
 876r 1.0663662e+01 7.21e-02 1.81e+02  -4.1 4.90e-02    -  1.00e+00 1.00e+00f  1
 877r 1.0664818e+01 7.21e-02 8.83e+00  -4.1 4.73e-02    -  1.00e+00 1.00e+00h  1
 878r 1.0664556e+01 7.21e-02 4.31e+00  -4.0 5.13e-03    -  1.00e+00 1.00e+00h  1
 879r 1.0664474e+01 7.21e-02 2.45e+01  -4.1 1.59e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 880r 1.0664441e+01 7.21e-02 1.72e+00  -4.1 1.49e-02    -  1.00e+00 1.00e+00h  1
 881r 1.0664850e+01 7.21e-02 9.85e+00  -4.0 4.40e-03    -  1.00e+00 1.00e+00h  1
