This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   566581
Number of nonzeros in inequality constraint Jacobian.:     2432
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1851
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      392
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1782
Total number of inequality constraints...............:      265
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      265

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 426r 1.1412447e+01 4.93e-02 7.22e-02  -4.1 3.63e-04    -  1.00e+00 1.00e+00h  1
 427r 1.1412741e+01 4.93e-02 1.34e+00  -4.0 2.57e-03    -  1.00e+00 1.00e+00f  1
 428r 1.1418271e+01 4.93e-02 1.18e+01  -4.1 5.03e-02    -  1.00e+00 1.00e+00h  1
 429r 1.1413580e+01 4.93e-02 2.92e+00  -4.1 3.78e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430r 1.1405870e+01 4.93e-02 1.74e+01  -4.1 6.19e-02    -  1.00e+00 1.00e+00H  1
 431r 1.1413963e+01 4.93e-02 4.69e+00  -4.0 6.25e-02    -  1.00e+00 1.00e+00f  1
 432r 1.1416641e+01 4.93e-02 7.74e+00  -4.1 2.42e-02    -  1.00e+00 1.00e+00h  1
 433r 1.1411630e+01 4.93e-02 4.38e+00  -4.1 3.93e-02    -  1.00e+00 1.00e+00h  1
 434r 1.1406902e+01 4.93e-02 1.45e+01  -4.1 4.25e-02    -  1.00e+00 1.00e+00H  1
 435r 1.1414191e+01 4.93e-02 4.73e+00  -4.0 5.26e-02    -  1.00e+00 1.00e+00f  1
 436r 1.1415506e+01 4.93e-02 3.85e+00  -4.1 1.61e-02    -  1.00e+00 1.00e+00h  1
 437r 1.1410115e+01 4.93e-02 6.43e+00  -4.1 4.58e-02    -  1.00e+00 1.00e+00h  1
 438r 1.1410634e+01 4.93e-02 4.90e+00  -4.1 1.52e-02    -  1.00e+00 2.50e-01h  3
 439r 1.1412519e+01 4.93e-02 9.85e-01  -4.1 1.45e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440r 1.1413563e+01 4.93e-02 4.17e+00  -4.1 9.07e-03    -  1.00e+00 1.00e+00H  1
 441r 1.1412430e+01 4.93e-02 7.63e-01  -4.0 7.99e-03    -  1.00e+00 1.00e+00f  1
 442r 1.1416514e+01 4.93e-02 3.79e+00  -4.1 3.79e-02    -  1.00e+00 1.00e+00h  1
 443r 1.1413642e+01 4.93e-02 3.09e+00  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
 444r 1.1406789e+01 4.93e-02 1.27e+01  -4.1 5.94e-02    -  1.00e+00 1.00e+00H  1
 445r 1.1412760e+01 4.93e-02 9.72e+00  -4.1 4.65e-02    -  1.00e+00 1.00e+00H  1
 446r 1.1416732e+01 4.93e-02 1.31e+01  -4.0 3.85e-02    -  1.00e+00 1.00e+00f  1
 447r 1.1415226e+01 4.93e-02 3.68e+00  -4.1 1.75e-02    -  1.00e+00 1.00e+00h  1
 448r 1.1411920e+01 4.93e-02 3.67e+00  -4.1 2.43e-02    -  1.00e+00 1.00e+00H  1
 449r 1.1410085e+01 4.93e-02 5.29e+00  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450r 1.1412972e+01 4.93e-02 1.54e+00  -4.1 2.02e-02    -  1.00e+00 1.00e+00H  1
 451r 1.1412873e+01 4.93e-02 1.20e+00  -4.0 4.33e-03    -  1.00e+00 1.00e+00f  1
 452r 1.1415904e+01 4.93e-02 3.25e+00  -4.1 2.78e-02    -  1.00e+00 1.00e+00h  1
 453r 1.1412865e+01 4.93e-02 1.72e+00  -4.1 2.52e-02    -  1.00e+00 1.00e+00h  1
 454r 1.1407192e+01 4.93e-02 7.18e+00  -4.1 3.39e-02    -  1.00e+00 1.00e+00H  1
 455r 1.1413220e+01 4.93e-02 3.54e+00  -4.1 3.77e-02    -  1.00e+00 1.00e+00h  1
 456r 1.1412058e+01 4.93e-02 2.77e+00  -4.1 1.40e-02    -  1.00e+00 1.00e+00h  1
 457r 1.1412542e+01 4.93e-02 1.47e+00  -4.1 6.99e-03    -  1.00e+00 1.00e+00h  1
 458r 1.1412499e+01 4.93e-02 7.91e-01  -4.1 1.23e-03    -  1.00e+00 1.00e+00h  1
 459r 1.1412471e+01 4.93e-02 4.15e-02  -4.1 3.85e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460r 1.1412468e+01 4.93e-02 4.42e-02  -4.1 1.31e-04    -  1.00e+00 1.00e+00h  1
 461r 1.1412431e+01 4.93e-02 5.52e-01  -4.1 1.81e-03    -  1.00e+00 1.00e+00h  1
 462r 1.1412491e+01 4.93e-02 1.56e+00  -4.1 3.29e-03    -  1.00e+00 1.00e+00H  1
 463r 1.1413046e+01 4.93e-02 1.99e+00  -4.0 4.98e-03    -  1.00e+00 1.00e+00f  1
 464r 1.1415198e+01 4.93e-02 1.07e+01  -4.1 3.79e-02    -  1.00e+00 1.00e+00h  1
 465r 1.1413499e+01 4.93e-02 2.27e+00  -4.1 3.15e-02    -  1.00e+00 1.00e+00h  1
 466r 1.1412466e+01 4.93e-02 6.99e+00  -4.1 1.90e-02    -  1.00e+00 1.00e+00h  1
 467r 1.1413111e+01 4.93e-02 2.09e+00  -4.1 1.00e-02    -  1.00e+00 1.00e+00H  1
 468r 1.1412957e+01 4.93e-02 2.03e+00  -4.1 3.59e-03    -  1.00e+00 1.00e+00h  1
 469r 1.1412916e+01 4.93e-02 6.85e-01  -4.1 1.39e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470r 1.1412864e+01 4.93e-02 1.21e-01  -4.1 1.07e-03    -  1.00e+00 1.00e+00h  1
 471r 1.1412830e+01 4.93e-02 1.47e-01  -4.1 3.54e-04    -  1.00e+00 1.00e+00h  1
 472r 1.1412531e+01 4.93e-02 5.54e-01  -4.1 2.35e-03    -  1.00e+00 1.00e+00H  1
 473r 1.1413233e+01 4.93e-02 2.12e+00  -4.0 4.47e-03    -  1.00e+00 1.00e+00f  1
 474r 1.1417805e+01 4.93e-02 1.21e+01  -4.1 5.61e-02    -  1.00e+00 1.00e+00h  1
 475r 1.1413457e+01 4.93e-02 4.72e+00  -4.1 3.95e-02    -  1.00e+00 1.00e+00h  1
 476r 1.1410921e+01 4.93e-02 1.12e+01  -4.1 2.84e-02    -  1.00e+00 1.00e+00h  1
 477r 1.1413600e+01 4.93e-02 2.04e+00  -4.1 2.54e-02    -  1.00e+00 1.00e+00h  1
 478r 1.1413278e+01 4.93e-02 1.99e+00  -4.1 6.46e-03    -  1.00e+00 1.00e+00h  1
 479r 1.1412773e+01 4.93e-02 7.52e-01  -4.1 4.78e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480r 1.1412560e+01 4.93e-02 8.37e-01  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
 481r 1.1412467e+01 4.93e-02 1.31e+00  -4.1 3.17e-03    -  1.00e+00 1.00e+00H  1
 482r 1.1412461e+01 4.93e-02 2.19e+00  -4.1 3.49e-03    -  1.00e+00 1.00e+00H  1
 483r 1.1412561e+01 4.93e-02 5.60e-01  -4.1 2.84e-03    -  1.00e+00 1.00e+00H  1
 484r 1.1413123e+01 4.93e-02 1.86e+00  -4.0 3.22e-03    -  1.00e+00 1.00e+00f  1
 485r 1.1418762e+01 4.93e-02 1.68e+01  -4.1 6.88e-02    -  1.00e+00 1.00e+00h  1
 486r 1.1417703e+01 4.93e-02 2.10e+01  -4.1 3.25e-02    -  1.00e+00 1.00e+00h  1
 487r 1.1413282e+01 4.93e-02 2.00e+01  -4.1 9.06e-02    -  1.00e+00 1.00e+00h  1
 488r 1.1410891e+01 4.93e-02 1.03e+01  -4.1 5.09e-02    -  1.00e+00 5.00e-01h  2
 489r 1.1412905e+01 4.93e-02 1.79e+00  -4.1 2.14e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490r 1.1412637e+01 4.93e-02 5.32e-01  -4.1 3.12e-03    -  1.00e+00 1.00e+00h  1
 491r 1.1411694e+01 4.93e-02 2.42e+00  -4.1 6.66e-03    -  1.00e+00 1.00e+00H  1
 492r 1.1412304e+01 4.93e-02 1.57e+00  -4.1 4.19e-03    -  1.00e+00 1.00e+00H  1
 493r 1.1413009e+01 4.93e-02 2.68e+00  -4.1 8.65e-03    -  1.00e+00 1.00e+00H  1
 494r 1.1412440e+01 4.93e-02 1.39e+00  -4.1 4.36e-03    -  1.00e+00 1.00e+00H  1
 495r 1.1412339e+01 4.93e-02 5.24e-01  -4.1 3.03e-03    -  1.00e+00 1.00e+00H  1
 496r 1.1413244e+01 4.93e-02 1.25e+00  -4.0 5.78e-03    -  1.00e+00 1.00e+00f  1
 497r 1.1419870e+01 4.93e-02 1.35e+01  -4.1 7.77e-02    -  1.00e+00 1.00e+00h  1
 498r 1.1412666e+01 4.93e-02 6.24e+00  -4.1 7.75e-02    -  1.00e+00 1.00e+00h  1
 499r 1.1413319e+01 4.93e-02 7.24e+00  -4.1 2.20e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500r 1.1412958e+01 4.93e-02 1.66e+00  -4.1 1.84e-02    -  1.00e+00 1.00e+00h  1
 501r 1.1412536e+01 4.93e-02 4.81e-01  -4.1 3.96e-03    -  1.00e+00 1.00e+00h  1
 502r 1.1412324e+01 4.93e-02 3.27e+00  -4.1 4.42e-03    -  1.00e+00 1.00e+00h  1
 503r 1.1412644e+01 4.93e-02 7.06e-01  -4.1 2.94e-03    -  1.00e+00 1.00e+00h  1
 504r 1.1412538e+01 4.93e-02 4.38e-01  -4.1 9.48e-04    -  1.00e+00 1.00e+00h  1
 505r 1.1412527e+01 4.93e-02 7.26e-02  -4.1 3.98e-04    -  1.00e+00 1.00e+00H  1
 506r 1.1413081e+01 4.93e-02 1.36e+00  -4.0 2.95e-03    -  1.00e+00 1.00e+00f  1
 507r 1.1420235e+01 4.93e-02 1.78e+01  -4.1 6.63e-02    -  1.00e+00 1.00e+00h  1
 508r 1.1413345e+01 4.93e-02 5.95e+00  -4.1 5.26e-02    -  1.00e+00 1.00e+00h  1
 509r 1.1409746e+01 4.93e-02 1.66e+01  -4.1 4.00e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510r 1.1414234e+01 4.93e-02 9.00e+00  -4.1 3.60e-02    -  1.00e+00 1.00e+00h  1
 511r 1.1412950e+01 4.93e-02 6.13e+00  -4.1 1.83e-02    -  1.00e+00 1.00e+00h  1
 512r 1.1412582e+01 4.93e-02 1.81e+00  -4.1 1.19e-02    -  1.00e+00 1.00e+00h  1
 513r 1.1412657e+01 4.93e-02 4.08e-01  -4.1 5.80e-04    -  1.00e+00 1.00e+00h  1
 514r 1.1412703e+01 4.93e-02 2.52e-01  -4.1 8.42e-04    -  1.00e+00 1.00e+00h  1
 515r 1.1412748e+01 4.93e-02 7.87e-01  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
 516r 1.1412658e+01 4.93e-02 8.95e-01  -4.1 1.88e-03    -  1.00e+00 1.00e+00h  1
 517r 1.1412569e+01 4.93e-02 8.63e-01  -4.1 1.59e-03    -  1.00e+00 1.00e+00h  1
 518r 1.1412585e+01 4.93e-02 5.08e-01  -4.1 1.20e-03    -  1.00e+00 5.00e-01h  2
 519r 1.1412612e+01 4.93e-02 1.06e-01  -4.1 4.74e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520r 1.1412607e+01 4.93e-02 3.41e-01  -4.1 1.06e-03    -  1.00e+00 1.00e+00H  1
 521r 1.1413545e+01 4.93e-02 3.05e+00  -4.0 7.00e-03    -  1.00e+00 1.00e+00f  1
 522r 1.1415806e+01 4.93e-02 1.25e+01  -4.1 4.85e-02    -  1.00e+00 1.00e+00h  1
 523r 1.1412966e+01 4.93e-02 1.08e+01  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
 524r 1.1413507e+01 4.93e-02 9.70e+00  -4.1 5.48e-02    -  1.00e+00 1.00e+00h  1
 525r 1.1414298e+01 4.93e-02 6.85e+00  -4.1 1.80e-02    -  1.00e+00 1.00e+00h  1
 526r 1.1413056e+01 4.93e-02 1.87e+00  -4.1 1.41e-02    -  1.00e+00 1.00e+00h  1
 527r 1.1413700e+01 4.93e-02 1.58e+00  -4.0 4.98e-03    -  1.00e+00 1.00e+00h  1
 528r 1.1415930e+01 4.93e-02 8.68e+00  -4.1 4.91e-02    -  1.00e+00 1.00e+00h  1
 529r 1.1413877e+01 4.93e-02 1.70e+01  -4.1 2.48e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530r 1.1413568e+01 4.93e-02 1.16e+01  -4.1 6.88e-02    -  1.00e+00 1.00e+00h  1
 531r 1.1399832e+01 4.93e-02 4.77e+01  -4.1 1.22e-01    -  1.00e+00 1.00e+00H  1
 532r 1.1413201e+01 4.93e-02 2.93e+01  -4.1 1.62e-01    -  1.00e+00 1.00e+00f  1
 533r 1.1412334e+01 4.93e-02 1.00e+01  -4.1 3.95e-02    -  1.00e+00 1.00e+00h  1
 534r 1.1411598e+01 4.93e-02 1.98e+01  -4.1 5.20e-02    -  1.00e+00 1.00e+00H  1
 535r 1.1411858e+01 4.93e-02 1.20e+01  -4.1 2.65e-02    -  1.00e+00 1.00e+00h  1
 536r 1.1412484e+01 4.93e-02 9.32e+00  -4.1 3.47e-02    -  1.00e+00 1.00e+00H  1
 537r 1.1413604e+01 4.93e-02 1.05e+01  -4.1 1.63e-02    -  1.00e+00 1.00e+00h  1
 538r 1.1411825e+01 4.93e-02 5.33e+00  -4.1 2.40e-02    -  1.00e+00 1.00e+00h  1
 539r 1.1412642e+01 4.93e-02 3.24e+00  -4.1 1.24e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540r 1.1412646e+01 4.93e-02 2.89e+00  -4.1 7.13e-03    -  1.00e+00 1.00e+00h  1
 541r 1.1412418e+01 4.93e-02 8.44e-01  -4.1 3.05e-03    -  1.00e+00 1.00e+00h  1
 542r 1.1412494e+01 4.93e-02 8.31e-01  -4.1 1.30e-03    -  1.00e+00 1.00e+00H  1
 543r 1.1412541e+01 4.93e-02 3.17e-01  -4.1 2.19e-03    -  1.00e+00 1.00e+00H  1
 544r 1.1412504e+01 4.93e-02 1.84e-01  -4.1 9.77e-04    -  1.00e+00 1.00e+00h  1
 545r 1.1412473e+01 4.93e-02 2.50e-01  -4.1 5.96e-04    -  1.00e+00 1.00e+00h  1
 546r 1.1412513e+01 4.93e-02 1.06e-01  -4.1 5.92e-04    -  1.00e+00 1.00e+00h  1
 547r 1.1412516e+01 4.93e-02 8.11e-02  -4.1 2.43e-04    -  1.00e+00 1.00e+00h  1
 548r 1.1412505e+01 4.93e-02 2.59e-01  -4.1 1.03e-03    -  1.00e+00 1.00e+00H  1
 549r 1.1412547e+01 4.93e-02 4.23e-01  -4.1 5.74e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550r 1.1412530e+01 4.93e-02 2.44e-01  -4.1 3.43e-04    -  1.00e+00 1.00e+00H  1
 551r 1.1412759e+01 4.93e-02 9.28e-01  -4.0 1.62e-03    -  1.00e+00 1.00e+00f  1
 552r 1.1416189e+01 4.93e-02 1.21e+01  -4.1 5.02e-02    -  1.00e+00 1.00e+00h  1
 553r 1.1414537e+01 4.93e-02 1.31e+01  -4.1 2.51e-02    -  1.00e+00 1.00e+00h  1
 554r 1.1413742e+01 4.93e-02 1.21e+01  -4.1 6.39e-02    -  1.00e+00 1.00e+00h  1
 555r 1.1411059e+01 4.93e-02 2.28e+01  -4.1 8.47e-02    -  1.00e+00 1.00e+00H  1
 556r 1.1414356e+01 4.93e-02 1.31e+01  -4.1 1.01e-01    -  1.00e+00 1.00e+00h  1
 557r 1.1415692e+01 4.93e-02 1.42e+01  -4.1 2.63e-02    -  1.00e+00 1.00e+00h  1
 558r 1.1412784e+01 4.93e-02 6.75e+00  -4.1 5.71e-02    -  1.00e+00 1.00e+00h  1
 559r 1.1413004e+01 4.93e-02 1.99e+00  -4.1 1.28e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560r 1.1414779e+01 4.93e-02 1.14e+01  -4.1 3.97e-02    -  1.00e+00 1.00e+00H  1
 561r 1.1414609e+01 4.93e-02 1.06e+01  -4.1 1.99e-02    -  1.00e+00 1.00e+00h  1
 562r 1.1412520e+01 4.93e-02 8.05e+00  -4.1 5.62e-02    -  1.00e+00 1.00e+00H  1
 563r 1.1409906e+01 4.93e-02 1.55e+01  -4.1 4.03e-02    -  1.00e+00 1.00e+00H  1
 564r 1.1414277e+01 4.93e-02 8.52e+00  -4.1 6.71e-02    -  1.00e+00 1.00e+00F  1
 565r 1.1413020e+01 4.93e-02 9.82e+00  -4.1 2.73e-02    -  1.00e+00 1.00e+00h  1
 566r 1.1413123e+01 4.93e-02 1.92e+00  -4.1 2.28e-02    -  1.00e+00 1.00e+00h  1
 567r 1.1413256e+01 4.93e-02 6.48e-01  -4.0 2.62e-03    -  1.00e+00 1.00e+00h  1
 568r 1.1418361e+01 4.93e-02 1.64e+01  -4.1 8.22e-02    -  1.00e+00 1.00e+00h  1
 569r 1.1414854e+01 4.93e-02 1.11e+01  -4.1 3.62e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570r 1.1412428e+01 4.93e-02 7.55e+00  -4.1 5.25e-02    -  1.00e+00 1.00e+00h  1
 571r 1.1410786e+01 4.93e-02 2.09e+01  -4.1 5.36e-02    -  1.00e+00 1.00e+00H  1
 572r 1.1414027e+01 4.93e-02 1.18e+01  -4.1 8.70e-02    -  1.00e+00 1.00e+00h  1
 573r 1.1414177e+01 4.93e-02 9.06e+00  -4.1 2.47e-02    -  1.00e+00 2.50e-01h  3
 574r 1.1413906e+01 4.93e-02 7.35e+00  -4.1 4.03e-02    -  1.00e+00 1.25e-01h  4
 575r 1.1413907e+01 4.93e-02 7.34e+00  -4.1 2.77e-02    -  1.00e+00 9.77e-04h 11
 576r 1.1412996e+01 4.93e-02 1.11e+00  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
 577r 1.1410854e+01 4.93e-02 1.12e+01  -4.1 3.00e-02    -  1.00e+00 1.00e+00H  1
 578r 1.1412848e+01 4.93e-02 2.89e+00  -4.1 3.21e-02    -  1.00e+00 1.00e+00h  1
 579r 1.1412863e+01 4.93e-02 1.85e+00  -4.1 1.13e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580r 1.1412221e+01 4.93e-02 1.93e+00  -4.1 1.70e-02    -  1.00e+00 1.00e+00h  1
 581r 1.1410711e+01 4.93e-02 7.97e+00  -4.1 2.85e-02    -  1.00e+00 1.00e+00H  1
 582r 1.1412018e+01 4.93e-02 3.07e+00  -4.1 1.51e-02    -  1.00e+00 1.00e+00h  1
 583r 1.1412432e+01 4.93e-02 2.00e+00  -4.1 1.57e-02    -  1.00e+00 5.00e-01h  2
 584r 1.1411715e+01 4.93e-02 2.16e+00  -4.1 1.63e-02    -  1.00e+00 1.00e+00H  1
 585r 1.1413120e+01 4.93e-02 3.28e+00  -4.0 1.31e-02    -  1.00e+00 1.00e+00f  1
 586r 1.1422709e+01 4.93e-02 4.05e+01  -4.1 1.88e-01    -  1.00e+00 1.00e+00h  1
 587r 1.1421303e+01 4.93e-02 3.84e+01  -4.1 1.04e-01    -  1.00e+00 1.00e+00h  1
 588r 1.1412170e+01 4.93e-02 2.09e+01  -4.1 2.42e-01    -  1.00e+00 1.00e+00h  1
 589r 1.1418408e+01 4.93e-02 1.89e+01  -4.0 7.37e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590r 1.1416618e+01 4.93e-02 7.05e+00  -4.1 4.86e-02    -  1.00e+00 1.00e+00h  1
 591r 1.1411723e+01 4.93e-02 1.10e+01  -4.0 9.76e-02    -  1.00e+00 1.00e+00h  1
 592r 1.1424285e+01 4.93e-02 1.56e+01  -4.1 8.64e-02    -  1.00e+00 1.00e+00h  1
 593r 1.1416088e+01 4.93e-02 6.20e+00  -4.1 5.76e-02    -  1.00e+00 1.00e+00h  1
 594r 1.1407668e+01 4.93e-02 2.02e+01  -4.1 7.42e-02    -  1.00e+00 1.00e+00H  1
 595r 1.1409498e+01 4.93e-02 1.24e+01  -4.1 5.07e-02    -  1.00e+00 1.00e+00H  1
 596r 1.1413290e+01 4.93e-02 6.68e+00  -4.1 5.36e-02    -  1.00e+00 1.00e+00H  1
 597r 1.1411642e+01 4.93e-02 3.12e+00  -4.1 2.84e-02    -  1.00e+00 1.00e+00h  1
 598r 1.1411346e+01 4.93e-02 2.75e+00  -4.1 9.02e-03    -  1.00e+00 5.00e-01h  2
 599r 1.1411875e+01 4.93e-02 9.53e-01  -4.1 1.08e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600r 1.1411785e+01 4.93e-02 1.53e+00  -4.1 7.55e-03    -  1.00e+00 1.00e+00H  1
 601r 1.1412074e+01 4.93e-02 5.97e-01  -4.1 5.79e-03    -  1.00e+00 1.00e+00H  1
 602r 1.1412538e+01 4.93e-02 1.28e+00  -4.0 2.62e-03    -  1.00e+00 1.00e+00f  1
 603r 1.1419207e+01 4.93e-02 1.39e+01  -4.1 7.57e-02    -  1.00e+00 1.00e+00h  1
 604r 1.1415523e+01 4.93e-02 1.02e+01  -4.1 2.35e-02    -  1.00e+00 1.00e+00h  1
 605r 1.1408620e+01 4.93e-02 1.08e+01  -4.1 7.75e-02    -  1.00e+00 1.00e+00h  1
 606r 1.1414797e+01 4.93e-02 1.02e+01  -4.1 4.00e-02    -  1.00e+00 1.00e+00h  1
 607r 1.1414284e+01 4.93e-02 3.03e+00  -4.1 2.49e-02    -  1.00e+00 1.00e+00h  1
 608r 1.1411623e+01 4.93e-02 2.69e+00  -4.1 2.08e-02    -  1.00e+00 1.00e+00h  1
 609r 1.1411519e+01 4.93e-02 3.51e+00  -4.1 1.04e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610r 1.1412827e+01 4.93e-02 1.11e+00  -4.1 1.63e-02    -  1.00e+00 1.00e+00h  1
 611r 1.1412427e+01 4.93e-02 9.58e-01  -4.1 4.74e-03    -  1.00e+00 1.00e+00h  1
 612r 1.1412119e+01 4.93e-02 1.57e+00  -4.1 6.24e-03    -  1.00e+00 1.00e+00H  1
 613r 1.1412495e+01 4.93e-02 5.95e-01  -4.1 5.14e-03    -  1.00e+00 1.00e+00H  1
 614r 1.1412805e+01 4.93e-02 1.12e+00  -4.1 4.33e-03    -  1.00e+00 1.00e+00h  1
 615r 1.1412449e+01 4.93e-02 5.09e-01  -4.1 5.83e-03    -  1.00e+00 1.00e+00h  1
 616r 1.1412545e+01 4.93e-02 2.74e-01  -4.1 1.36e-03    -  1.00e+00 1.00e+00h  1
 617r 1.1412464e+01 4.93e-02 2.02e-01  -4.1 1.03e-03    -  1.00e+00 1.00e+00h  1
 618r 1.1412451e+01 4.93e-02 4.44e-01  -4.1 1.49e-03    -  1.00e+00 1.00e+00H  1
 619r 1.1412535e+01 4.93e-02 4.59e-01  -4.1 6.96e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620r 1.1412549e+01 4.93e-02 2.41e-01  -4.1 6.84e-04    -  1.00e+00 1.00e+00H  1
 621r 1.1412507e+01 4.93e-02 3.54e-01  -4.1 1.14e-03    -  1.00e+00 1.00e+00H  1
 622r 1.1412394e+01 4.93e-02 2.42e+00  -4.1 5.99e-03    -  1.00e+00 1.00e+00H  1
 623r 1.1412476e+01 4.93e-02 2.68e+00  -4.1 2.96e-03    -  1.00e+00 1.00e+00H  1
 624r 1.1412476e+01 4.93e-02 2.68e+00  -4.1 3.73e-03    -  1.00e+00 1.22e-04h 14
 625r 1.1412514e+01 4.93e-02 1.67e+00  -4.1 4.24e-03    -  1.00e+00 1.00e+00H  1
 626r 1.1412425e+01 4.93e-02 1.28e+00  -4.1 3.72e-03    -  1.00e+00 1.00e+00H  1
 627r 1.1412432e+01 4.93e-02 9.51e-01  -4.1 4.57e-03    -  1.00e+00 1.00e+00H  1
 628r 1.1412432e+01 4.93e-02 9.50e-01  -4.1 1.08e-03    -  1.00e+00 1.22e-04h 14
 629r 1.1412432e+01 4.93e-02 9.50e-01  -4.1 1.54e-03    -  1.00e+00 2.44e-04h 13
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630r 1.1412432e+01 4.93e-02 9.50e-01  -4.1 1.67e-03    -  1.00e+00 2.44e-04h 13
 631r 1.1412432e+01 4.93e-02 9.50e-01  -4.1 2.80e-03    -  1.00e+00 3.05e-05h 16
 632r 1.1412690e+01 4.93e-02 9.33e-01  -4.1 4.47e-03    -  1.00e+00 1.00e+00h  1
 633r 1.1412689e+01 4.93e-02 9.29e-01  -4.1 1.74e-03    -  1.00e+00 3.12e-02h  6
 634r 1.1412688e+01 4.93e-02 9.17e-01  -4.1 1.13e-03    -  1.00e+00 1.56e-02h  7
 635r 1.1412687e+01 4.93e-02 9.11e-01  -4.1 1.22e-03    -  1.00e+00 7.81e-03h  8
 636r 1.1412687e+01 4.93e-02 9.11e-01  -4.1 1.28e-03    -  1.00e+00 2.44e-04h 13
 637r 1.1412687e+01 4.93e-02 9.11e-01  -4.1 1.26e-03    -  1.00e+00 1.22e-04h 14
 638r 1.1412663e+01 4.93e-02 1.46e-01  -4.1 1.24e-03    -  1.00e+00 1.00e+00h  1
 639r 1.1412657e+01 4.93e-02 7.76e-02  -4.1 1.51e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640r 1.1412655e+01 4.93e-02 3.89e-02  -4.1 8.71e-05    -  1.00e+00 1.00e+00h  1
 641r 1.1412649e+01 4.93e-02 1.11e-01  -4.1 3.17e-04    -  1.00e+00 1.00e+00h  1
 642r 1.1412634e+01 4.93e-02 2.51e-01  -4.1 4.84e-04    -  1.00e+00 1.00e+00h  1
