This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1188
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 216  1.5073303e-03 1.97e-05 2.30e-03  -4.1 4.26e-03    -  1.00e+00 1.00e+00h  1
 217  1.5048026e-03 3.59e-07 4.46e-03  -4.0 1.33e-03    -  1.00e+00 1.00e+00h  1
 218  1.4970119e-03 2.20e-05 4.11e-02  -4.0 2.26e-02    -  1.00e+00 5.00e-01h  2
 219  1.4896228e-03 2.65e-05 6.74e-02  -4.0 8.56e-02    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 220  1.4806596e-03 6.68e-04 2.04e-01  -4.0 5.66e-02    -  1.00e+00 1.00e+00h  1
 221  1.4146954e-03 1.39e-03 3.69e-01  -4.0 4.09e-01    -  1.00e+00 1.25e-01h  4
 222  2.0773527e-03 1.37e-03 4.46e-01  -4.0 2.62e-01    -  1.00e+00 1.25e-01h  4
 223  1.4020657e-03 8.43e-05 1.44e-01  -4.1 1.65e-02    -  1.00e+00 1.00e+00h  1
 224  1.4419666e-03 9.93e-05 5.94e-02  -4.0 2.32e-02    -  1.00e+00 1.00e+00H  1
 225  1.4073586e-03 1.89e-04 2.91e-01  -4.0 1.93e-01    -  1.00e+00 1.25e-01h  4
 226  1.3978264e-03 2.45e-04 8.23e-02  -4.1 4.25e-01    -  1.00e+00 3.12e-02h  6
 227  1.3862484e-03 5.47e-04 7.79e-02  -4.0 1.36e-01    -  1.00e+00 2.50e-01h  3
 228  1.3865442e-03 5.69e-04 2.27e-01  -4.0 2.16e-01    -  1.00e+00 6.25e-02h  5
 229  1.4202702e-03 1.01e-03 3.68e-02  -4.1 3.23e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 230  1.3399408e-03 4.86e-04 2.38e-02  -4.1 7.66e-02    -  1.00e+00 5.00e-01h  2
 231  1.3231550e-03 4.85e-04 3.04e-02  -4.0 3.98e-01    -  1.00e+00 3.12e-02h  6
 232  1.4207977e-03 4.42e-04 9.12e-02  -4.0 1.41e-01    -  1.00e+00 1.25e-01h  4
 233  1.5663705e-03 8.74e-04 1.14e-02  -4.1 3.64e-02    -  1.00e+00 1.00e+00h  1
 234  1.4309099e-03 9.38e-04 1.18e-02  -4.1 8.71e-02    -  1.00e+00 5.00e-01h  2
 235  1.3330122e-03 1.22e-03 3.84e-02  -4.1 6.21e-01    -  1.00e+00 6.02e-02h  5
 236  1.3195276e-03 9.59e-04 5.30e-02  -4.1 1.34e-01    -  1.00e+00 2.50e-01h  3
 237  1.3011954e-03 9.29e-04 3.02e-02  -4.0 1.81e-01    -  1.00e+00 6.25e-02h  5
 238  1.4772893e-03 7.66e-04 1.17e-02  -4.0 5.70e-02    -  1.00e+00 5.00e-01h  2
 239  1.4050702e-03 7.74e-04 4.79e-03  -4.1 1.11e-01    -  1.00e+00 2.50e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 240  1.3441506e-03 9.33e-04 1.96e-02  -4.1 7.25e-01    -  1.00e+00 3.12e-02h  6
 241  1.3768314e-03 8.80e-04 3.70e-02  -4.1 1.30e-01    -  1.00e+00 1.25e-01h  4
 242  1.4215224e-03 1.51e-03 1.42e-02  -4.1 1.48e-01    -  1.00e+00 5.00e-01h  2
 243  1.3950297e-03 4.95e-04 1.19e-02  -4.1 1.00e-01    -  1.00e+00 1.00e+00H  1
 244  1.3876978e-03 4.82e-04 1.02e-02  -4.0 3.53e-01    -  1.00e+00 1.25e-01h  4
 245  1.7681912e-03 9.06e-04 5.35e-03  -4.0 3.38e-02    -  1.00e+00 1.00e+00h  1
 246  1.4247594e-03 2.12e-03 7.11e-03  -4.1 7.38e-02    -  1.00e+00 1.00e+00h  1
 247  1.5228808e-03 1.70e-03 5.93e-03  -4.1 2.29e-01    -  1.00e+00 1.25e-01h  4
 248  1.7179925e-03 7.44e-04 7.63e-03  -4.1 9.24e-02    -  1.00e+00 1.00e+00h  1
 249  1.3758683e-03 5.08e-04 9.52e-03  -4.1 4.36e-02    -  1.00e+00 5.00e-01h  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 250  1.3725596e-03 1.58e-03 4.10e-02  -4.0 9.78e-02    -  1.00e+00 6.90e-01H  1
 251  1.2708562e-03 4.97e-04 1.04e-02  -4.0 5.36e-02    -  1.00e+00 1.00e+00h  1
 252  1.8984870e-03 1.08e-03 2.98e-03  -4.0 8.08e-02    -  1.00e+00 1.00e+00h  1
 253  1.3072087e-03 2.57e-03 7.15e-03  -4.1 8.75e-02    -  1.00e+00 1.00e+00h  1
 254  2.9090474e-03 1.35e-03 1.63e-02  -4.1 6.72e-02    -  1.00e+00 8.87e-01H  1
 255  1.5319309e-03 6.46e-04 5.24e-03  -4.1 6.15e-02    -  1.00e+00 1.00e+00f  1
 256  1.5175685e-03 8.62e-04 1.05e-02  -4.1 5.34e-02    -  1.00e+00 1.00e+00h  1
 257  1.3166765e-03 6.76e-04 1.87e-03  -4.1 4.50e-02    -  1.00e+00 1.00e+00h  1
 258  2.4180565e-03 3.16e-04 4.72e-02  -4.1 4.59e-02    -  1.00e+00 5.16e-01H  1
 259  1.2768543e-03 1.86e-04 2.10e-03  -4.1 1.37e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 260  1.2772108e-03 9.36e-06 5.77e-03  -4.0 3.96e-03    -  1.00e+00 1.00e+00h  1
 261  1.3018680e-03 2.11e-04 4.95e-02  -4.0 1.67e-02    -  1.00e+00 1.00e+00h  1
 262  1.2877948e-03 5.08e-05 8.50e-03  -4.1 8.30e-03    -  1.00e+00 1.00e+00h  1
 263  1.2829218e-03 2.07e-05 5.36e-03  -4.1 5.68e-03    -  1.00e+00 1.00e+00h  1
 264  1.2868293e-03 4.40e-06 3.77e-03  -4.1 2.43e-03    -  1.00e+00 1.00e+00h  1
 265  1.2835559e-03 1.96e-06 3.29e-03  -4.0 1.56e-03    -  1.00e+00 1.00e+00h  1
 266  1.2824284e-03 7.37e-07 2.35e-03  -4.0 1.01e-03    -  1.00e+00 1.00e+00h  1
 267  1.2826295e-03 9.10e-08 7.21e-04  -4.0 3.69e-04    -  1.00e+00 1.00e+00h  1
 268  1.2824964e-03 1.26e-07 1.59e-03  -4.0 3.90e-04    -  1.00e+00 1.00e+00h  1
 269  1.2811446e-03 2.43e-05 2.02e-02  -4.0 4.98e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 270  1.3037002e-03 8.01e-06 8.26e-02  -4.1 1.56e-02    -  1.00e+00 1.00e+00H  1
 271  1.4115421e-03 2.99e-06 7.85e-02  -4.1 7.91e-03    -  1.00e+00 1.00e+00H  1
 272  1.2805955e-03 1.44e-04 1.88e-02  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
 273  1.3114519e-03 1.44e-04 2.96e-02  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
 274  1.2767238e-03 1.10e-04 2.98e-03  -4.1 1.22e-02    -  1.00e+00 1.00e+00h  1
 275  1.2871167e-03 5.28e-05 2.75e-02  -4.0 8.75e-03    -  1.00e+00 1.00e+00h  1
 276  1.2750876e-03 3.04e-05 8.41e-03  -4.1 6.17e-03    -  1.00e+00 1.00e+00h  1
 277  1.3318827e-03 4.27e-05 1.97e-02  -4.0 5.65e-03    -  1.00e+00 1.00e+00h  1
 278  1.2749461e-03 1.61e-05 2.78e-03  -4.1 3.63e-03    -  1.00e+00 1.00e+00h  1
 279  1.2738803e-03 3.48e-06 3.67e-03  -4.0 1.57e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 280  1.2740586e-03 4.68e-07 7.70e-04  -4.0 5.52e-04    -  1.00e+00 1.00e+00h  1
 281  1.2738374e-03 8.00e-08 1.15e-03  -4.0 2.92e-04    -  1.00e+00 1.00e+00h  1
 282  1.2709237e-03 2.70e-05 2.61e-02  -4.0 5.40e-03    -  1.00e+00 1.00e+00h  1
 283  1.2799414e-03 1.77e-05 1.09e-01  -4.0 1.30e-02    -  1.00e+00 9.00e-01H  1
 284  1.2893066e-03 3.76e-05 2.71e-02  -4.1 8.37e-03    -  1.00e+00 1.00e+00h  1
 285  1.3759739e-03 1.66e-05 2.74e-03  -4.1 4.26e-03    -  1.00e+00 1.00e+00h  1
 286  1.2648376e-03 3.98e-06 1.22e-02  -4.1 2.16e-03    -  1.00e+00 1.00e+00h  1
 287  1.2654745e-03 5.75e-06 1.12e-02  -4.0 2.15e-03    -  1.00e+00 1.00e+00h  1
 288  1.2663306e-03 2.13e-06 4.13e-03  -4.0 1.46e-03    -  1.00e+00 1.00e+00h  1
 289  1.2671587e-03 1.41e-05 1.63e-02  -4.0 3.50e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 290  1.2668762e-03 1.39e-05 1.15e-02  -4.1 5.77e-03    -  1.00e+00 1.00e+00h  1
 291  1.3085299e-03 6.15e-06 5.09e-02  -4.1 1.03e-02    -  1.00e+00 1.00e+00H  1
 292  1.2606982e-03 5.99e-05 1.18e-02  -4.1 8.07e-03    -  1.00e+00 1.00e+00h  1
 293  1.2681144e-03 2.01e-05 1.60e-02  -4.0 5.25e-03    -  1.00e+00 1.00e+00h  1
 294  1.2608713e-03 2.46e-06 7.18e-03  -4.1 1.90e-03    -  1.00e+00 1.00e+00h  1
 295  1.2601812e-03 1.09e-05 1.61e-02  -4.0 3.40e-03    -  1.00e+00 1.00e+00h  1
 296  1.2553261e-03 7.96e-06 1.90e-02  -4.0 2.87e-03    -  1.00e+00 1.00e+00h  1
 297  1.2546820e-03 3.43e-06 4.73e-03  -4.0 2.40e-03    -  1.00e+00 1.00e+00h  1
 298  1.2581052e-03 2.85e-06 3.42e-02  -4.0 8.47e-03    -  1.00e+00 1.00e+00H  1
 299  1.2561896e-03 1.13e-05 1.10e-02  -4.0 3.80e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 300  1.2521867e-03 4.70e-07 2.00e-02  -4.1 7.47e-03    -  1.00e+00 1.00e+00H  1
 301  1.2690969e-03 1.81e-07 1.52e-02  -4.0 3.39e-03    -  1.00e+00 1.00e+00H  1
 302  1.2517451e-03 1.45e-05 1.23e-02  -4.0 3.98e-03    -  1.00e+00 1.00e+00h  1
 303  1.2478593e-03 9.29e-07 8.21e-03  -4.0 5.17e-03    -  1.00e+00 1.00e+00H  1
 304  1.2577734e-03 5.29e-07 3.74e-02  -4.0 4.24e-03    -  1.00e+00 1.00e+00H  1
 305  1.2453954e-03 1.58e-06 1.10e-02  -4.1 1.83e-03    -  1.00e+00 1.00e+00h  1
 306  1.2478831e-03 7.43e-06 9.83e-03  -4.0 3.19e-03    -  1.00e+00 1.00e+00h  1
 307  1.2463482e-03 3.56e-07 1.67e-03  -4.1 7.00e-04    -  1.00e+00 1.00e+00h  1
 308  1.2462279e-03 6.83e-08 9.51e-04  -4.0 2.96e-04    -  1.00e+00 1.00e+00h  1
 309  1.2457845e-03 2.14e-07 2.08e-03  -4.0 5.27e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 310  1.2443764e-03 3.31e-06 1.20e-02  -4.0 2.64e-03    -  1.00e+00 1.00e+00h  1
 311  1.2434450e-03 7.46e-06 2.35e-02  -4.0 4.34e-02    -  1.00e+00 6.25e-02h  5
 312  1.2423295e-03 8.52e-06 4.00e-02  -4.0 3.12e-02    -  1.00e+00 6.25e-02h  5
 313  1.2381276e-03 2.35e-05 2.71e-02  -4.0 5.64e-03    -  1.00e+00 1.00e+00h  1
 314  1.2407737e-03 4.43e-05 3.11e-01  -4.0 2.69e-02    -  1.00e+00 2.50e-01h  3
 315  1.3762095e-03 1.70e-05 1.50e-01  -4.1 3.31e-02    -  1.00e+00 1.00e+00H  1
 316  1.3689446e-03 1.74e-05 8.41e-01  -4.1 1.73e-01    -  1.00e+00 7.81e-03h  8
 317  1.3566781e-03 1.76e-05 8.75e-01  -4.1 3.38e-01    -  1.00e+00 3.91e-03h  9
 318  1.3524379e-03 1.77e-05 6.48e-01  -4.1 3.46e+00    -  7.81e-01 2.19e-04h 13
 319  1.3491458e-03 1.77e-05 1.00e+00  -4.1 6.63e+00    -  8.28e-01 8.38e-05h 14
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 320  1.2432604e-03 2.97e-04 4.22e-01  -4.1 1.72e+01    -  3.77e-01 2.06e-03h  8
 321  1.1787331e-03 3.17e-04 7.00e-01  -4.1 4.61e+00    -  2.61e-01 4.87e-03h  7
 322  1.1930866e-03 6.90e-04 6.17e-01  -4.0 2.72e-01    -  1.00e+00 1.25e-01h  4
 323  1.1719159e-03 7.02e-04 6.08e-01  -4.1 1.04e+00    -  1.00e+00 1.56e-02h  7
 324  1.1691747e-03 7.10e-04 7.93e-01  -4.0 5.46e-01    -  1.00e+00 1.56e-02h  7
 325  1.1714244e-03 7.79e-04 4.39e-01  -4.1 4.57e-01    -  1.00e+00 6.25e-02h  5
 326  1.1573612e-03 8.24e-04 8.54e-01  -4.1 3.58e+00    -  5.61e-01 3.54e-03h  9
 327  1.1607982e-03 7.77e-04 3.18e-01  -4.0 7.46e-01    -  8.73e-01 7.50e-04H  1
 328  1.2934387e-03 1.46e-03 6.51e-01  -4.0 4.30e-01    -  1.00e+00 1.25e-01h  4
 329  1.2343786e-03 2.46e-03 5.10e-01  -4.1 1.01e+01    -  4.34e-01 7.97e-03h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 330  1.2125270e-03 2.73e-03 4.67e-01  -4.1 1.46e+01    -  2.86e-01 2.39e-03h  8
 331  1.1995620e-03 2.73e-03 5.21e-01  -4.1 9.95e-01    -  1.00e+00 1.56e-02h  7
 332  1.1936784e-03 2.90e-03 7.35e-01  -4.1 1.50e+00    -  6.13e-01 1.56e-02h  7
 333  1.2556939e-03 2.90e-03 4.96e-01  -4.1 1.57e+01    -  1.27e-01 1.00e-03h  8
 334  1.2393900e-03 3.03e-03 3.80e-01  -4.1 1.40e+00    -  1.00e+00 1.56e-02h  7
 335  1.2380434e-03 3.21e-03 6.45e-01  -4.1 2.31e+00    -  1.00e+00 1.56e-02h  7
 336  1.1976588e-03 3.45e-03 6.28e-01  -4.1 6.03e+00    -  6.09e-01 5.50e-03h  8
 337  1.1887666e-03 3.46e-03 6.57e-01  -4.1 3.63e+00    -  1.00e+00 3.91e-03h  9
 338  1.1792788e-03 3.48e-03 6.80e-01  -4.1 4.58e+00    -  5.11e-01 2.06e-03h  9
 339  1.1790564e-03 3.47e-03 7.10e-01  -4.1 2.34e+00    -  5.97e-01 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 340  1.2489900e-03 4.29e-03 4.18e-01  -4.1 3.99e+00    -  1.00e+00 1.56e-02h  7
 341  1.2338495e-03 4.28e-03 6.98e-01  -4.1 1.60e+00    -  9.39e-01 7.81e-03h  8
 342  1.2091825e-03 4.23e-03 6.44e-01  -4.1 7.15e-01    -  1.00e+00 1.25e-02h  3
 343  1.2003106e-03 3.72e-03 6.00e-01  -4.1 1.44e-01    -  6.33e-01 1.25e-01h  4
 344  1.2814741e-03 3.70e-03 5.34e-01  -4.1 5.67e-01    -  1.00e+00 3.12e-02h  6
 345  1.2232977e-03 3.70e-03 4.61e-01  -4.1 2.00e+00    -  1.00e+00 1.70e-02h  6
 346  1.2119216e-03 3.74e-03 5.07e-01  -4.1 4.17e+00    -  5.75e-01 5.00e-03h  8
 347  1.2010928e-03 3.75e-03 5.05e-01  -4.1 8.05e+00    -  3.50e-01 1.61e-03h  9
 348  1.1986670e-03 3.76e-03 5.23e-01  -4.1 5.95e+00    -  9.10e-01 2.25e-03h  9
 349  1.1934885e-03 3.78e-03 5.21e-01  -4.1 9.66e+00    -  3.45e-01 1.43e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 350  1.1921461e-03 3.79e-03 5.29e-01  -4.1 1.43e+01    -  2.46e-01 8.92e-04h  9
 351  1.1793173e-03 3.81e-03 5.29e-01  -4.1 1.63e+01    -  3.35e-01 9.37e-04h  9
 352  1.1752768e-03 3.82e-03 5.43e-01  -4.1 1.23e+01    -  3.81e-01 5.25e-04h 10
 353  1.1748739e-03 3.82e-03 5.29e-01  -4.1 4.08e+00    -  1.00e+00 1.76e-03h 10
 354  1.1700086e-03 3.83e-03 5.38e-01  -4.1 1.01e+01    -  3.28e-01 1.26e-03h  9
 355  1.1630267e-03 3.84e-03 5.25e-01  -4.1 1.05e+01    -  3.31e-01 6.88e-04h 10
 356  1.1636930e-03 3.84e-03 5.52e-01  -4.1 2.85e+00    -  1.00e+00 1.95e-03h 10
 357  1.1590581e-03 3.84e-03 5.50e-01  -4.1 7.47e+00    -  4.58e-01 9.74e-04h 10
 358  1.1578988e-03 3.84e-03 5.53e-01  -4.1 3.59e+00    -  8.48e-01 9.22e-04h 11
 359  1.1587373e-03 3.83e-03 5.38e-01  -4.1 3.18e+00    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 360  1.1552677e-03 3.83e-03 5.40e-01  -4.1 1.01e+01    -  1.77e-01 1.72e-04h 11
 361  1.1574132e-03 3.82e-03 5.15e-01  -4.1 1.71e+00    -  1.00e+00 3.91e-03h  9
 362  1.1544348e-03 3.81e-03 5.44e-01  -4.1 2.75e+00    -  9.25e-01 1.95e-03h 10
 363  1.2072072e-03 3.56e-03 4.97e-01  -4.1 2.90e-01    -  1.00e+00 6.25e-02h  5
 364  1.6920083e-03 2.37e-05 1.70e-02  -4.1 1.33e-02    -  1.00e+00 1.00e+00h  1
 365  1.6945015e-03 2.10e-04 3.83e-01  -4.1 3.12e-02    -  1.00e+00 4.49e-01H  1
 366  1.2027840e-03 6.28e-05 1.22e-02  -4.1 9.51e-03    -  1.00e+00 1.00e+00f  1
 367  1.1482831e-03 8.69e-05 2.32e-02  -4.0 1.13e-02    -  1.00e+00 1.00e+00h  1
 368  1.1338905e-03 4.64e-06 1.98e-03  -4.0 2.48e-03    -  1.00e+00 1.00e+00h  1
 369  1.1298971e-03 3.86e-07 2.34e-03  -4.0 8.03e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 370  1.1266856e-03 1.32e-06 5.06e-03  -4.0 1.85e-03    -  1.00e+00 1.00e+00h  1
 371  1.1261233e-03 7.66e-05 3.28e-02  -4.0 7.94e-03    -  1.00e+00 1.00e+00h  1
 372  1.1192951e-03 2.66e-05 7.14e-03  -4.0 5.82e-03    -  1.00e+00 1.00e+00h  1
 373  1.1352727e-03 1.34e-05 1.27e-02  -4.0 4.21e-03    -  1.00e+00 1.00e+00h  1
 374  1.1171253e-03 4.07e-06 6.81e-04  -4.1 2.37e-03    -  1.00e+00 1.00e+00h  1
 375  1.1175200e-03 8.53e-08 9.81e-04  -4.0 3.35e-04    -  1.00e+00 1.00e+00h  1
 376  1.1165048e-03 6.16e-07 4.30e-03  -4.0 1.05e-03    -  1.00e+00 1.00e+00h  1
 377  1.1129422e-03 1.26e-05 2.06e-02  -4.0 3.63e-03    -  1.00e+00 1.00e+00h  1
 378  1.4023246e-03 1.02e-05 7.32e-02  -4.0 1.44e-02    -  1.00e+00 1.00e+00H  1
 379  1.1130177e-03 1.20e-04 2.45e-02  -4.1 1.17e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 380  1.1640324e-03 5.47e-06 7.81e-03  -4.1 3.11e-03    -  1.00e+00 1.00e+00h  1
 381  1.1095855e-03 2.35e-06 3.52e-03  -4.1 2.09e-03    -  1.00e+00 1.00e+00h  1
 382  1.1091270e-03 5.58e-07 3.24e-03  -4.0 8.11e-04    -  1.00e+00 1.00e+00h  1
 383  1.1089589e-03 2.55e-06 8.16e-03  -4.0 1.89e-03    -  1.00e+00 1.00e+00h  1
 384  1.1068746e-03 3.47e-06 1.60e-02  -4.0 2.26e-03    -  1.00e+00 1.00e+00h  1
 385  1.1150760e-03 1.57e-05 4.70e-02  -4.0 4.83e-03    -  1.00e+00 1.00e+00H  1
 386  1.1036457e-03 4.77e-06 1.06e-02  -4.1 2.83e-03    -  1.00e+00 1.00e+00h  1
 387  1.1052492e-03 1.04e-05 3.87e-03  -4.0 3.49e-03    -  1.00e+00 1.00e+00h  1
 388  1.1041255e-03 2.99e-07 1.88e-03  -4.0 6.33e-04    -  1.00e+00 1.00e+00h  1
 389  1.1024666e-03 1.85e-06 7.30e-03  -4.0 1.83e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 390  1.1600391e-03 1.38e-06 1.15e-01  -4.0 2.41e-02    -  1.00e+00 1.00e+00H  1
 391  1.1471162e-03 2.38e-05 4.26e-01  -4.1 2.68e-02    -  1.00e+00 2.50e-01h  3
 392  1.1071971e-03 1.45e-04 1.28e-01  -4.1 2.62e-02    -  1.00e+00 5.00e-01h  2
 393  1.0987808e-03 1.88e-04 2.99e-02  -4.1 8.13e-02    -  1.00e+00 1.25e-01h  4
 394  1.0988414e-03 1.81e-04 3.66e-01  -4.0 4.93e-02    -  1.00e+00 6.25e-02h  5
 395  1.1800215e-03 1.59e-04 7.72e-02  -4.1 2.71e-02    -  1.00e+00 1.00e+00H  1
 396  1.1383285e-03 1.85e-04 1.15e-01  -4.1 7.29e-02    -  1.00e+00 1.25e-01h  4
 397  1.0960845e-03 2.78e-04 2.65e-02  -4.1 1.74e-02    -  1.00e+00 1.00e+00h  1
 398  1.2788675e-03 2.25e-04 2.85e-01  -4.0 3.92e-02    -  1.00e+00 2.50e-01h  3
 399  1.0933692e-03 3.28e-05 1.71e-02  -4.1 7.18e-03    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 400  1.0994952e-03 1.20e-05 4.75e-02  -4.0 1.05e-02    -  1.00e+00 1.00e+00H  1
 401  1.1205369e-03 9.57e-06 4.23e-02  -4.0 3.30e-03    -  1.00e+00 1.00e+00h  1
 402  1.0858306e-03 3.09e-05 5.63e-03  -4.1 6.23e-03    -  1.00e+00 1.00e+00h  1
 403  1.1065105e-03 2.69e-05 5.81e-02  -4.0 7.26e-03    -  1.00e+00 1.00e+00H  1
 404  1.1161159e-03 3.15e-05 2.03e-02  -4.1 6.33e-03    -  1.00e+00 1.00e+00h  1
 405  1.0958549e-03 2.36e-05 6.76e-03  -4.1 7.34e-03    -  1.00e+00 1.00e+00h  1
 406  1.0846058e-03 9.12e-07 1.33e-02  -4.0 5.70e-03    -  1.00e+00 1.00e+00H  1
 407  1.0842930e-03 1.98e-05 1.93e-02  -4.0 4.21e-03    -  1.00e+00 1.00e+00h  1
 408  1.0849781e-03 1.34e-05 8.40e-03  -4.0 4.04e-03    -  1.00e+00 1.00e+00h  1
 409  1.0833798e-03 3.22e-07 2.60e-03  -4.1 2.48e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 410  1.0836738e-03 1.33e-08 5.62e-03  -4.0 1.12e-03    -  1.00e+00 1.00e+00H  1
 411  1.0850864e-03 4.70e-10 1.36e-02  -4.0 2.93e-03    -  1.00e+00 1.00e+00H  1
 412  1.0808740e-03 1.06e-05 3.03e-02  -4.0 9.57e-03    -  1.00e+00 5.00e-01h  2
 413  1.0785120e-03 1.15e-05 1.83e-01  -4.0 2.78e-02    -  1.00e+00 6.25e-02h  5
 414  1.0768336e-03 3.40e-06 6.46e-03  -4.0 1.96e-03    -  1.00e+00 1.00e+00h  1
 415  1.0781320e-03 2.92e-05 3.16e-02  -4.0 5.97e-03    -  1.00e+00 1.00e+00h  1
 416  1.0755380e-03 3.57e-05 1.14e-02  -4.1 6.94e-03    -  1.00e+00 1.00e+00h  1
 417  1.0800908e-03 4.06e-05 1.72e-01  -4.0 2.86e-02    -  1.00e+00 2.50e-01h  3
 418  1.1494908e-03 3.96e-05 2.63e-02  -4.1 7.35e-03    -  1.00e+00 1.00e+00h  1
 419  1.0807993e-03 1.97e-06 2.03e-02  -4.1 8.70e-03    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 420  1.3879291e-03 3.33e-07 1.05e-01  -4.0 1.43e-02    -  1.00e+00 1.00e+00H  1
 421  1.1039148e-03 1.10e-04 2.94e-02  -4.1 1.24e-02    -  1.00e+00 1.00e+00h  1
 422  1.1490630e-03 8.03e-05 4.06e-01  -4.1 1.15e-02    -  1.00e+00 5.00e-01h  2
 423  1.0715580e-03 8.18e-05 3.30e-02  -4.1 1.09e-02    -  1.00e+00 1.00e+00h  1
 424  1.0687855e-03 3.43e-05 5.00e-03  -4.0 6.73e-03    -  1.00e+00 1.00e+00h  1
 425  1.0685049e-03 2.21e-06 4.85e-03  -4.0 1.37e-03    -  1.00e+00 1.00e+00h  1
 426  1.0755368e-03 5.60e-06 1.29e-02  -4.0 2.72e-03    -  1.00e+00 1.00e+00h  1
 427  1.0687956e-03 3.57e-06 1.82e-03  -4.1 2.10e-03    -  1.00e+00 1.00e+00h  1
 428  1.0689636e-03 1.83e-07 1.17e-03  -4.1 3.93e-04    -  1.00e+00 1.00e+00h  1
 429  1.0684821e-03 1.56e-07 2.43e-03  -4.0 3.90e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 430  1.0686065e-03 4.44e-08 1.08e-03  -4.0 3.15e-04    -  1.00e+00 1.00e+00h  1
 431  1.0685168e-03 2.59e-07 2.72e-03  -4.0 6.53e-04    -  1.00e+00 1.00e+00h  1
 432  1.0681197e-03 9.25e-08 1.88e-03  -4.1 3.99e-04    -  1.00e+00 1.00e+00h  1
 433  1.0745586e-03 1.77e-07 1.82e-02  -4.0 2.85e-03    -  1.00e+00 1.00e+00H  1
 434  1.0669434e-03 1.83e-06 4.72e-03  -4.1 1.66e-03    -  1.00e+00 1.00e+00h  1
 435  1.0667837e-03 1.10e-06 1.47e-03  -4.0 1.31e-03    -  1.00e+00 1.00e+00h  1
 436  1.0663696e-03 1.17e-07 1.79e-03  -4.0 6.28e-04    -  1.00e+00 1.00e+00h  1
