This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.1.

Number of nonzeros in equality constraint Jacobian...:     9816
Number of nonzeros in inequality constraint Jacobian.:        8
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     1388
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      396
                     variables with only upper bounds:        0
Total number of equality constraints.................:     1287
Total number of inequality constraints...............:        1
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:        1

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1874  1.9895242e-04 4.19e-08 7.07e+01  -4.1 2.18e-02    -  1.00e+00 4.88e-04h 12
1875  1.9895238e-04 4.19e-08 7.07e+01  -4.1 2.07e-02    -  1.00e+00 4.88e-04h 12
1876  1.9895233e-04 4.18e-08 7.07e+01  -4.1 1.96e-02    -  1.00e+00 4.88e-04h 12
1877  2.1786829e-04 4.15e-08 7.13e+01  -4.1 9.76e-03    -  1.00e+00 7.81e-03h  8
1878  2.0833487e-04 3.32e-09 7.10e+01  -4.1 6.09e-05    -  1.00e+00 1.00e+00h  1
1879  2.0039583e-04 7.93e-09 7.04e+01  -4.1 7.54e-02    -  8.96e-01 9.77e-04f 11
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1880  2.0291716e-04 4.21e-09 7.10e+01  -4.1 7.13e-05    -  1.00e+00 1.00e+00h  1
1881  2.0019146e-04 2.33e-10 7.09e+01  -4.1 1.22e-05    -  1.00e+00 1.00e+00h  1
1882  1.9932598e-04 3.80e-10 7.05e+01  -4.1 2.39e-02    -  1.00e+00 4.88e-04h 12
1883  1.9940327e-04 1.82e-09 7.09e+01  -4.1 4.62e-05    -  1.00e+00 1.00e+00h  1
1884  1.9897933e-04 5.49e-09 7.07e+01  -4.1 7.96e-05    -  1.00e+00 1.00e+00h  1
1885  1.9895726e-04 5.49e-09 7.07e+01  -4.1 1.78e-02    -  1.00e+00 1.53e-05h 17
1886  1.9897826e-04 4.35e-09 7.07e+01  -4.1 7.17e-05    -  1.00e+00 1.00e+00h  1
1887  1.9898011e-04 4.58e-09 7.07e+01  -4.1 2.46e-04    -  1.00e+00 1.25e-01h  4
1888  1.9897876e-04 4.42e-09 7.07e+01  -4.1 3.11e-04    -  1.00e+00 3.12e-02h  6
1889  1.9898016e-04 3.99e-09 7.07e+01  -4.1 2.63e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1890  1.9878420e-04 4.40e-07 7.00e+01  -4.1 1.01e-03    -  1.00e+00 1.00e+00h  1
1891  1.9887843e-04 3.42e-07 7.03e+01  -4.1 8.54e-04    -  1.00e+00 5.00e-01h  2
1892  1.9888087e-04 3.74e-07 7.03e+01  -4.1 4.14e-03    -  1.00e+00 6.25e-02h  5
1893  1.9888162e-04 3.77e-07 7.03e+01  -4.1 1.80e-02    -  1.00e+00 3.91e-03h  9
1894  1.9885034e-04 2.96e-07 7.06e+01  -4.1 8.40e-04    -  1.00e+00 5.00e-01h  2
1895  1.9886038e-04 2.81e-07 7.08e+01  -4.1 1.06e-03    -  1.00e+00 6.25e-02h  5
1896  1.9895272e-04 1.25e-07 7.02e+01  -4.1 3.40e-04    -  1.00e+00 1.00e+00h  1
1897  1.9894612e-04 1.06e-07 7.11e+01  -4.1 6.75e-04    -  1.00e+00 5.00e-01h  2
1898  1.9894064e-04 1.39e-07 7.04e+01  -4.1 2.00e-03    -  1.00e+00 2.50e-01h  3
1899  1.9893743e-04 1.07e-07 7.04e+01  -4.1 1.64e-03    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1900  1.9893457e-04 1.40e-07 7.04e+01  -4.1 1.13e-03    -  1.00e+00 2.50e-01h  3
1901  1.9893008e-04 1.45e-07 7.04e+01  -4.1 1.15e-03    -  1.00e+00 2.50e-01h  3
1902  1.9894192e-04 7.00e-08 7.10e+01  -4.1 4.82e-04    -  1.00e+00 5.00e-01h  2
1903  1.9895492e-04 4.07e-08 7.04e+01  -4.1 8.98e-04    -  1.00e+00 5.00e-01h  2
1904  1.9895406e-04 5.20e-08 7.04e+01  -4.1 1.16e-03    -  1.00e+00 1.25e-01h  4
1905  1.9895642e-04 3.92e-08 7.05e+01  -4.1 2.83e-04    -  1.00e+00 2.50e-01h  3
1906  1.9895155e-04 4.20e-08 7.09e+01  -4.1 8.25e-04    -  1.00e+00 2.50e-01h  3
1907  1.9895700e-04 4.24e-08 7.09e+01  -4.1 5.56e-04    -  1.00e+00 2.50e-01h  3
1908  1.9895569e-04 4.47e-08 7.09e+01  -4.1 1.29e-03    -  1.00e+00 6.25e-02h  5
1909  1.9895606e-04 3.93e-08 7.05e+01  -4.1 1.69e-04    -  1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1910  1.9895641e-04 3.89e-08 7.05e+01  -4.1 3.17e-03    -  1.00e+00 1.56e-02h  7
1911  1.9897010e-04 2.51e-09 7.08e+01  -4.1 3.96e-04    -  1.00e+00 1.00e+00h  1
1912  1.9899159e-04 9.07e-10 7.06e+01  -4.1 5.04e-04    -  1.00e+00 1.00e+00H  1
1913  1.9899090e-04 1.02e-09 7.06e+01  -4.1 1.77e-03    -  1.00e+00 1.56e-02h  7
1914  1.9898822e-04 1.12e-09 7.06e+01  -4.1 1.17e-02    -  1.00e+00 1.95e-03h 10
1915  1.9898771e-04 1.21e-09 7.06e+01  -4.1 2.54e-02    -  1.00e+00 9.77e-04h 11
1916  1.9898755e-04 1.20e-09 7.08e+01  -4.1 2.83e-02    -  1.00e+00 9.77e-04h 11
1917  1.9898587e-04 1.07e-09 7.08e+01  -4.1 1.60e-02    -  1.00e+00 1.95e-03h 10
1918  1.9898522e-04 1.07e-09 7.08e+01  -4.1 1.88e-03    -  1.00e+00 7.81e-03h  8
1919  1.9898507e-04 1.07e-09 7.08e+01  -4.1 1.29e-02    -  1.00e+00 4.88e-04h 12
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1920  1.9898459e-04 1.07e-09 7.08e+01  -4.1 3.30e-02    -  1.00e+00 2.44e-04h 13
1921  1.9898443e-04 1.08e-09 7.08e+01  -4.1 3.49e-03    -  1.00e+00 9.77e-04h 11
1922  1.9896027e-04 1.82e-07 7.07e+01  -4.1 6.57e-04    -  1.00e+00 1.00e+00h  1
1923  1.9898391e-04 1.67e-07 7.06e+01  -4.1 1.03e-03    -  1.00e+00 5.00e-01h  2
1924  1.9895677e-04 1.26e-07 7.07e+01  -4.1 2.01e-04    -  1.00e+00 2.50e-01h  3
1925  1.9897886e-04 6.08e-08 7.08e+01  -4.1 1.85e-04    -  1.00e+00 5.00e-01h  2
1926  1.9896639e-04 6.20e-08 7.06e+01  -4.1 6.89e-01    -  1.00e+00 6.10e-05h 15
1927  1.9897141e-04 1.06e-10 7.07e+01  -4.1 1.25e-05    -  1.00e+00 1.00e+00h  1
1928  1.9897014e-04 1.44e-10 7.06e+01  -4.1 1.00e-05    -  1.00e+00 1.00e+00h  1
1929  1.9896987e-04 6.87e-10 7.06e+01  -4.1 1.37e-02    -  1.00e+00 1.95e-03h 10
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1930  1.9896969e-04 6.87e-10 7.08e+01  -4.1 4.64e-03    -  1.00e+00 1.22e-04h 14
1931  1.9896968e-04 1.26e-08 7.08e+01  -4.1 4.06e-03    -  1.00e+00 3.12e-02h  6
1932  1.9896971e-04 1.26e-08 7.08e+01  -4.1 1.04e-03    -  1.00e+00 9.77e-04h 11
1933  1.9896972e-04 1.25e-08 7.08e+01  -4.1 8.47e-05    -  1.00e+00 1.95e-03h 10
1934  1.9896184e-04 3.75e-08 7.06e+01  -4.1 2.19e-04    -  1.00e+00 1.00e+00h  1
1935  1.9896758e-04 3.28e-08 7.06e+01  -4.1 4.75e-04    -  1.00e+00 1.25e-01h  4
1936  1.9896586e-04 3.63e-08 7.06e+01  -4.1 7.50e-03    -  1.00e+00 7.81e-03h  8
1937  1.9896489e-04 3.63e-08 7.08e+01  -4.1 2.64e-02    -  1.00e+00 4.88e-04h 12
1938  1.9896826e-04 3.37e-08 7.08e+01  -4.1 1.48e-03    -  1.00e+00 6.25e-02h  5
1939  1.9896170e-04 4.32e-08 7.06e+01  -4.1 2.81e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1940  1.9896176e-04 4.31e-08 7.06e+01  -4.1 6.02e-04    -  1.00e+00 3.91e-03h  9
1941  1.9896177e-04 4.31e-08 7.06e+01  -4.1 1.71e-03    -  1.00e+00 2.44e-04h 13
1942  1.9896054e-04 4.32e-08 7.06e+01  -4.1 1.43e-02    -  1.00e+00 7.81e-03h  8
1943  1.9896056e-04 5.96e-08 7.06e+01  -4.1 5.72e-03    -  1.00e+00 3.12e-02h  6
1944  1.9896044e-04 5.95e-08 7.08e+01  -4.1 1.91e-02    -  1.00e+00 9.77e-04h 11
1945  1.9896053e-04 5.94e-08 7.08e+01  -4.1 1.84e-03    -  1.00e+00 1.95e-03h 10
1946  1.9896054e-04 5.93e-08 7.08e+01  -4.1 5.16e-03    -  1.00e+00 1.95e-03h 10
1947  1.9895854e-04 5.63e-08 7.06e+01  -4.1 8.04e-03    -  1.00e+00 3.12e-02h  6
1948  1.9895956e-04 5.98e-08 7.06e+01  -4.1 4.35e-03    -  1.00e+00 3.12e-02h  6
1949  1.9896031e-04 5.89e-08 7.06e+01  -4.1 1.16e-03    -  1.00e+00 1.56e-02h  7
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1950  1.9895305e-04 6.84e-08 7.08e+01  -4.1 2.12e-02    -  1.00e+00 1.56e-02h  7
1951  1.9895272e-04 6.73e-08 7.08e+01  -4.1 4.48e-03    -  1.00e+00 1.56e-02h  7
1952  1.9895253e-04 6.74e-08 7.08e+01  -4.1 1.10e-02    -  1.00e+00 7.81e-03h  8
1953  1.9895233e-04 6.70e-08 7.08e+01  -4.1 4.39e-03    -  1.00e+00 7.81e-03h  8
1954  1.9895599e-04 5.86e-08 7.08e+01  -4.1 7.33e-04    -  1.00e+00 1.25e-01h  4
1955  1.9895747e-04 5.77e-08 7.06e+01  -4.1 2.95e-03    -  1.00e+00 1.56e-02h  7
1956  1.9895689e-04 5.76e-08 7.06e+01  -4.1 1.24e-02    -  1.00e+00 3.91e-03h  9
1957  1.9895675e-04 5.73e-08 7.06e+01  -4.1 5.79e-03    -  1.00e+00 7.81e-03h  8
1958  1.9895611e-04 5.92e-08 7.06e+01  -4.1 1.64e-02    -  1.00e+00 1.56e-02h  7
1959  1.9895590e-04 5.76e-08 7.06e+01  -4.1 1.02e-02    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1960  1.9895388e-04 7.26e-08 7.06e+01  -4.1 1.56e-02    -  1.00e+00 3.12e-02h  6
1961  1.9895028e-04 8.97e-08 7.06e+01  -4.1 2.29e-02    -  1.00e+00 1.56e-02h  7
1962  1.9894975e-04 8.97e-08 7.08e+01  -4.1 1.18e+01    -  5.54e-02 7.14e-09h 25
1963  1.9895507e-04 7.85e-08 7.08e+01  -4.1 7.44e-04    -  1.00e+00 1.25e-01h  4
1964  1.9895321e-04 7.93e-08 7.06e+01  -4.1 8.98e-02    -  1.00e+00 1.95e-03h 10
1965  1.9895211e-04 8.62e-08 7.06e+01  -4.1 6.95e-03    -  1.00e+00 3.12e-02h  6
1966  1.9895210e-04 8.61e-08 7.06e+01  -4.1 1.80e-02    -  1.00e+00 3.91e-03h  9
1967  1.9894830e-04 2.45e-07 7.08e+01  -4.1 7.92e-02    -  1.00e+00 1.56e-02h  7
1968  1.9894191e-04 2.93e-07 7.08e+01  -4.1 9.10e-02    -  1.00e+00 7.81e-03h  8
1969  1.9894180e-04 2.95e-07 7.08e+01  -4.1 2.33e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1970  1.9894123e-04 3.25e-07 7.06e+01  -4.1 1.44e-02    -  1.00e+00 3.12e-02h  6
1971  1.9894266e-04 3.06e-07 7.08e+01  -4.1 3.46e-03    -  1.00e+00 6.25e-02h  5
1972  1.9893491e-04 2.76e-07 7.07e+01  -4.1 6.88e-02    -  1.00e+00 7.81e-03h  8
1973  1.9892796e-04 2.78e-07 7.08e+01  -4.1 8.86e-03    -  1.00e+00 3.12e-02h  6
1974  1.9892584e-04 2.70e-07 7.07e+01  -4.1 2.47e-02    -  1.00e+00 1.56e-02h  7
1975  1.9892457e-04 2.67e-07 7.08e+01  -4.1 1.29e-02    -  1.00e+00 1.56e-02h  7
1976  1.9892456e-04 2.67e-07 7.07e+01  -4.1 1.03e-02    -  1.00e+00 5.96e-08h 25
1977  1.9881119e-04 1.39e-07 5.05e+01  -4.1 3.94e-04    -  1.00e+00 1.00e+00h  1
1978  1.9884970e-04 1.17e-07 7.28e+01  -4.1 1.39e-04    -  1.00e+00 1.00e+00h  1
1979  1.9893116e-04 4.96e-08 6.92e+01  -4.1 2.82e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1980  1.9895345e-04 3.79e-09 6.92e+01  -4.1 7.49e-05    -  1.00e+00 1.00e+00h  1
1981  1.9895453e-04 5.01e-11 6.91e+01  -4.1 6.56e-06    -  1.00e+00 1.00e+00h  1
1982  1.9896133e-04 2.78e-11 7.23e+01  -4.1 1.16e-04    -  1.00e+00 1.00e+00H  1
1983  1.9896061e-04 5.41e-11 7.23e+01  -4.1 5.20e-02    -  1.00e+00 1.22e-04h 14
1984  1.9896057e-04 5.00e-10 6.91e+01  -4.1 4.43e-04    -  1.00e+00 6.25e-02h  5
1985  1.9896057e-04 1.28e-09 7.23e+01  -4.1 4.16e-05    -  1.00e+00 1.00e+00h  1
1986  1.9810245e-04 1.72e-05 7.31e+01  -4.1 4.45e-03    -  1.00e+00 1.00e+00h  1
1987  1.9843467e-04 4.47e-06 7.17e+01  -4.1 2.25e-03    -  1.00e+00 1.00e+00h  1
1988  1.9867577e-04 1.12e-06 7.09e+01  -4.1 1.13e-03    -  1.00e+00 1.00e+00h  1
1989  1.9867725e-04 1.12e-06 7.09e+01  -4.1 1.98e-02    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
1990  1.9882678e-04 4.83e-07 7.12e+01  -4.1 6.20e-04    -  1.00e+00 1.00e+00h  1
1991  1.9887452e-04 2.56e-07 7.02e+01  -4.1 2.91e-04    -  1.00e+00 5.00e-01h  2
1992  1.9883080e-04 2.31e-07 7.12e+01  -4.1 6.00e-04    -  1.00e+00 1.00e+00h  1
1993  1.9864603e-04 3.47e-06 7.11e+01  -4.1 2.00e-03    -  1.00e+00 1.00e+00h  1
1994  1.9866400e-04 3.27e-06 7.11e+01  -4.1 2.77e-03    -  1.00e+00 6.25e-02h  5
1995  1.9858598e-04 2.03e-06 7.02e+01  -4.1 3.90e-03    -  1.00e+00 5.00e-01h  2
1996  1.9877990e-04 4.06e-07 7.13e+01  -4.1 1.33e-03    -  1.00e+00 1.00e+00h  1
1997  1.9881955e-04 2.70e-07 7.12e+01  -4.1 6.33e-04    -  1.00e+00 1.00e+00h  1
1998  1.9887161e-04 1.86e-07 7.02e+01  -4.1 2.62e-03    -  1.00e+00 2.50e-01h  3
1999  1.9887209e-04 7.92e-08 7.11e+01  -4.1 3.71e-04    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2000  1.9891416e-04 4.79e-08 7.04e+01  -4.1 2.64e-04    -  1.00e+00 1.00e+00h  1
2001  1.9890608e-04 1.99e-08 7.05e+01  -4.1 3.16e-04    -  1.00e+00 1.00e+00h  1
2002  1.9890730e-04 1.49e-08 7.05e+01  -4.1 5.83e-04    -  1.00e+00 1.25e-01h  4
2003  1.9890525e-04 1.53e-08 7.09e+01  -4.1 5.17e-03    -  1.00e+00 1.56e-02h  7
2004  1.9890548e-04 1.50e-08 7.09e+01  -4.1 1.25e-03    -  1.00e+00 3.12e-02h  6
2005  1.9891557e-04 7.14e-09 7.10e+01  -4.1 3.44e-04    -  1.00e+00 5.00e-01h  2
2006  1.9891268e-04 7.53e-09 7.05e+01  -4.1 1.44e-03    -  1.00e+00 6.25e-02h  5
2007  1.9891473e-04 7.45e-09 7.05e+01  -4.1 1.11e-03    -  1.00e+00 1.25e-01h  4
2008  1.9891335e-04 8.35e-09 7.05e+01  -4.1 1.10e-03    -  1.00e+00 3.12e-02h  6
2009  1.9894528e-04 3.88e-09 7.05e+01  -4.1 1.32e-04    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2010  1.9894531e-04 3.87e-09 7.09e+01  -4.1 7.39e-04    -  1.00e+00 7.81e-03h  8
2011  1.9893975e-04 4.14e-09 7.09e+01  -4.1 3.49e-03    -  1.00e+00 7.81e-03h  8
2012  1.9893682e-04 4.76e-09 7.09e+01  -4.1 8.02e-04    -  1.00e+00 6.25e-02h  5
2013  1.9893658e-04 5.36e-09 7.09e+01  -4.1 1.06e-03    -  1.00e+00 3.12e-02h  6
2014  1.9893158e-04 5.05e-09 7.09e+01  -4.1 1.38e-03    -  1.00e+00 3.12e-02h  6
2015  1.9892774e-04 4.95e-09 7.09e+01  -4.1 3.36e-04    -  1.00e+00 1.25e-01h  4
2016  1.9891822e-04 7.44e-08 7.06e+01  -4.1 4.26e-03    -  1.00e+00 1.25e-01h  4
2017  1.9892007e-04 7.40e-08 7.06e+01  -4.1 2.48e-03    -  1.00e+00 6.25e-02h  5
2018  1.9892749e-04 1.20e-08 7.06e+01  -4.1 3.32e-04    -  1.00e+00 1.00e+00h  1
2019  1.9892766e-04 1.20e-08 7.06e+01  -4.1 4.65e-04    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2020  1.9891714e-04 9.17e-08 7.09e+01  -4.1 2.08e-03    -  1.00e+00 2.50e-01h  3
2021  1.9892391e-04 8.01e-08 7.09e+01  -4.1 1.16e-03    -  1.00e+00 1.25e-01h  4
2022  1.9890962e-04 1.19e-07 7.06e+01  -4.1 1.49e-02    -  1.00e+00 3.12e-02h  6
2023  1.9890968e-04 1.19e-07 7.09e+01  -4.1 4.71e-02    -  1.00e+00 2.44e-04h 13
2024  1.9892260e-04 8.71e-08 7.08e+01  -4.1 2.70e-04    -  1.00e+00 2.50e-01h  3
2025  1.9892234e-04 8.75e-08 7.07e+01  -4.1 1.19e-02    -  1.00e+00 7.81e-03h  8
2026  1.9892271e-04 7.18e-08 7.08e+01  -4.1 7.77e-04    -  1.00e+00 5.00e-01h  2
2027  1.9892134e-04 8.00e-08 7.08e+01  -4.1 1.45e-02    -  1.00e+00 1.56e-02h  7
2028  1.9892090e-04 7.30e-08 7.08e+01  -4.1 1.61e-03    -  1.00e+00 6.25e-02h  5
2029  1.9892226e-04 6.85e-08 7.07e+01  -4.1 2.78e-04    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2030  1.9892491e-04 3.25e-08 7.08e+01  -4.1 2.86e-04    -  1.00e+00 5.00e-01h  2
2031  1.9892481e-04 3.25e-08 7.07e+01  -4.1 7.96e-03    -  1.00e+00 4.88e-04h 12
2032  1.9890675e-04 1.38e-07 7.09e+01  -4.1 3.52e-04    -  1.00e+00 1.00e+00h  1
2033  1.9892202e-04 1.03e-07 7.09e+01  -4.1 4.78e-04    -  1.00e+00 2.50e-01h  3
2034  1.9891711e-04 1.08e-07 7.09e+01  -4.1 6.18e-03    -  1.00e+00 1.56e-02h  7
2035  1.9891943e-04 1.03e-07 7.08e+01  -4.1 9.77e-04    -  1.00e+00 6.25e-02h  5
2036  1.9892231e-04 8.58e-08 7.08e+01  -4.1 5.27e-04    -  1.00e+00 1.25e-01h  4
2037  1.9892200e-04 8.46e-08 7.08e+01  -4.1 2.77e-02    -  1.00e+00 3.91e-03h  9
2038  1.9892189e-04 8.46e-08 7.06e+01  -4.1 4.18e-01    -  1.00e+00 3.81e-06h 19
2039  1.9892060e-04 8.38e-08 7.06e+01  -4.1 1.90e-02    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2040  1.9891241e-04 8.04e-08 7.08e+01  -4.1 2.10e-02    -  1.00e+00 1.56e-02h  7
2041  1.9891482e-04 7.58e-08 7.08e+01  -4.1 2.86e-04    -  1.00e+00 6.25e-02h  5
2042  1.9889602e-04 1.80e-07 7.06e+01  -4.1 9.11e-02    -  1.00e+00 7.81e-03h  8
2043  1.9890147e-04 1.65e-07 7.07e+01  -4.1 1.47e-03    -  1.00e+00 1.25e-01h  4
2044  1.9890049e-04 1.44e-07 7.07e+01  -4.1 9.78e-04    -  1.00e+00 5.00e-01h  2
2045  1.9890238e-04 1.28e-07 7.07e+01  -4.1 2.49e-03    -  1.00e+00 1.25e-01h  4
2046  1.9890102e-04 1.29e-07 7.07e+01  -4.1 1.15e-02    -  1.00e+00 7.81e-03h  8
2047  1.9889910e-04 1.23e-07 7.07e+01  -4.1 3.39e-03    -  1.00e+00 6.25e-02h  5
2048  1.9890350e-04 1.08e-07 7.07e+01  -4.1 6.32e-04    -  1.00e+00 1.25e-01h  4
2049  1.9890279e-04 1.02e-07 7.07e+01  -4.1 1.34e-03    -  1.00e+00 6.25e-02h  5
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2050  1.9890249e-04 1.02e-07 7.07e+01  -4.1 1.18e-01    -  1.00e+00 1.22e-04h 14
2051  1.9890462e-04 9.61e-08 7.07e+01  -4.1 3.41e-04    -  1.00e+00 6.25e-02h  5
2052  1.9890472e-04 8.95e-08 7.07e+01  -4.1 1.94e-03    -  1.00e+00 6.25e-02h  5
2053  1.9889758e-04 8.65e-08 7.07e+01  -4.1 1.98e-02    -  1.00e+00 1.56e-02h  7
2054  1.9890625e-04 7.65e-08 7.06e+01  -4.1 2.05e-03    -  1.00e+00 1.25e-01h  4
2055  1.9890593e-04 7.65e-08 7.06e+01  -4.1 2.52e-02    -  1.00e+00 4.88e-04h 12
2056  1.9890335e-04 7.35e-08 7.06e+01  -4.1 3.09e-03    -  1.00e+00 6.25e-02h  5
2057  1.9890508e-04 6.98e-08 7.06e+01  -4.1 2.11e-03    -  1.00e+00 6.25e-02h  5
2058  1.9890595e-04 6.71e-08 7.06e+01  -4.1 7.83e-03    -  1.00e+00 3.12e-02h  6
2059  1.9890656e-04 6.50e-08 7.06e+01  -4.1 2.36e-04    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2060  1.9890586e-04 6.13e-08 7.08e+01  -4.1 4.53e-03    -  1.00e+00 3.12e-02h  6
2061  1.9890549e-04 6.11e-08 7.08e+01  -4.1 1.65e-02    -  1.00e+00 1.95e-03h 10
2062  1.9890485e-04 6.01e-08 7.08e+01  -4.1 4.76e-03    -  1.00e+00 1.56e-02h  7
2063  1.9890585e-04 5.72e-08 7.08e+01  -4.1 1.45e-03    -  1.00e+00 6.25e-02h  5
2064  1.9890103e-04 5.56e-08 7.08e+01  -4.1 5.36e-03    -  1.00e+00 3.12e-02h  6
2065  1.9890120e-04 5.02e-08 7.07e+01  -4.1 1.16e-03    -  1.00e+00 1.25e-01h  4
2066  1.9890105e-04 4.87e-08 7.06e+01  -4.1 2.94e-03    -  1.00e+00 3.12e-02h  6
2067  1.9890029e-04 4.90e-08 7.06e+01  -4.1 1.56e-02    -  1.00e+00 3.91e-03h  9
2068  1.9890012e-04 4.99e-08 7.06e+01  -4.1 1.19e-02    -  1.00e+00 7.81e-03h  8
2069  1.9889961e-04 4.88e-08 7.06e+01  -4.1 3.56e-03    -  1.00e+00 3.12e-02h  6
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2070  1.9890414e-04 4.27e-08 7.08e+01  -4.1 5.00e-04    -  1.00e+00 1.25e-01h  4
2071  1.9890514e-04 4.07e-08 7.08e+01  -4.1 1.09e-03    -  1.00e+00 6.25e-02h  5
2072  1.9890574e-04 4.01e-08 7.06e+01  -4.1 3.89e-03    -  1.00e+00 1.56e-02h  7
2073  1.9890679e-04 5.08e-08 7.08e+01  -4.1 2.13e-03    -  1.00e+00 1.25e-01h  4
2074  1.9890682e-04 5.06e-08 7.08e+01  -4.1 4.83e-04    -  1.00e+00 3.91e-03h  9
2075  1.9890683e-04 5.06e-08 7.08e+01  -4.1 3.42e-04    -  1.00e+00 9.77e-04h 11
2076  1.9890066e-04 5.38e-08 7.07e+01  -4.1 7.07e-04    -  1.00e+00 5.00e-01h  2
2077  1.9890153e-04 5.13e-08 7.07e+01  -4.1 1.16e-03    -  1.00e+00 6.25e-02h  5
2078  1.9889908e-04 5.47e-08 7.07e+01  -4.1 1.36e-02    -  1.00e+00 1.56e-02h  7
2079  1.9889914e-04 5.48e-08 7.07e+01  -4.1 9.13e-03    -  1.00e+00 3.91e-03h  9
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2080  1.9890019e-04 5.44e-08 7.07e+01  -4.1 3.86e-03    -  1.00e+00 1.56e-02h  7
2081  1.9889009e-04 1.36e-07 7.08e+01  -4.1 6.77e-03    -  1.00e+00 6.25e-02h  5
2082  1.9889684e-04 1.19e-07 7.07e+01  -4.1 3.04e-04    -  1.00e+00 1.25e-01h  4
2083  1.9889738e-04 1.18e-07 7.07e+01  -4.1 2.98e-03    -  1.00e+00 1.56e-02h  7
2084  1.9889608e-04 1.21e-07 7.07e+01  -4.1 1.29e-02    -  1.00e+00 7.81e-03h  8
2085  1.9889710e-04 1.17e-07 7.07e+01  -4.1 1.91e-03    -  1.00e+00 3.12e-02h  6
2086  1.9889728e-04 1.17e-07 7.07e+01  -4.1 1.83e-02    -  1.00e+00 3.91e-03h  9
2087  1.9889728e-04 1.17e-07 7.07e+01  -4.1 1.64e-01    -  1.00e+00 9.31e-10h 31
2088  1.9895365e-04 3.87e-08 7.06e+01  -4.1 2.75e-04    -  1.00e+00 1.00e+00h  1
2089  1.9884530e-04 8.47e-07 7.09e+01  -4.1 8.51e-03  -4.1 1.00e+00 1.25e-01h  4
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
2090  1.9879942e-04 5.97e-07 7.10e+01  -4.1 2.93e-03    -  1.00e+00 5.00e-01h  2
2091  1.9876519e-04 6.12e-07 7.11e+01  -4.1 6.51e-03    -  1.00e+00 2.50e-01h  3
2092  1.9873308e-04 7.64e-07 7.11e+01  -4.1 2.97e-02    -  1.00e+00 3.12e-02h  6
2093  1.9873173e-04 8.29e-07 7.11e+01  -4.1 1.13e-02    -  1.00e+00 6.25e-02h  5
2094  1.9872047e-04 8.64e-07 7.11e+01  -4.1 1.71e-02    -  1.00e+00 3.12e-02h  6
