This is Ipopt version 3.14.19, running with linear solver MUMPS 5.8.2.

Number of nonzeros in equality constraint Jacobian...:   782909
Number of nonzeros in inequality constraint Jacobian.:     3392
Number of nonzeros in Lagrangian Hessian.............:        0

Total number of variables............................:     2527
                     variables with only lower bounds:        0
                variables with lower and upper bounds:      536
                     variables with only upper bounds:        0
Total number of equality constraints.................:     2430
Total number of inequality constraints...............:      361
        inequality constraints with only lower bounds:        0
   inequality constraints with lower and upper bounds:        0
        inequality constraints with only upper bounds:      361

iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 438  5.4027630e+00 1.17e-03 2.38e+01  -3.2 1.91e-01    -  1.00e+00 1.00e+00h  1
 439  5.4120121e+00 9.52e-04 3.15e+02  -3.4 3.42e-01    -  1.00e+00 2.32e-01h  3
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 440  5.4135696e+00 7.33e-04 4.14e+01  -3.8 3.15e-01    -  1.00e+00 2.23e-01h  1
 441  5.4549649e+00 4.26e-04 9.39e+01  -4.0 3.04e-01    -  6.13e-01 1.00e+00H  1
 442  5.4487282e+00 4.03e-04 1.60e+02  -4.0 4.54e-01    -  5.04e-01 7.63e-02h  1
 443  5.4421733e+00 2.91e-04 2.18e+01  -4.0 1.02e-01    -  9.03e-01 1.00e+00f  1
 444  5.4359537e+00 1.36e-04 1.10e+01  -4.0 6.42e-02    -  1.00e+00 1.00e+00h  1
 445  5.4421297e+00 5.95e-05 5.62e+00  -4.0 4.27e-02    -  1.00e+00 1.00e+00h  1
 446  5.4365489e+00 3.31e-04 2.92e+01  -4.0 1.08e-01    -  1.00e+00 7.16e-01h  1
 447  5.4307921e+00 4.99e-04 3.60e+01  -4.1 2.27e-01    -  5.17e-01 3.29e-01h  1
 448  5.4297771e+00 7.73e-05 1.51e+01  -4.1 5.92e-02    -  1.00e+00 1.00e+00f  1
 449  5.4346495e+00 8.44e-05 9.77e+00  -3.8 5.85e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 450  5.4353686e+00 6.83e-05 8.90e+00  -3.9 3.75e-02    -  1.00e+00 1.00e+00h  1
 451  5.4343343e+00 2.81e-05 8.35e+00  -3.9 4.21e-02    -  1.00e+00 1.00e+00h  1
 452  5.4340488e+00 1.58e-05 8.42e+00  -4.0 1.81e-02    -  1.00e+00 1.00e+00h  1
 453  5.4338245e+00 4.71e-05 1.22e+01  -4.0 3.14e-02    -  1.00e+00 1.00e+00h  1
 454  5.4320548e+00 1.02e-04 1.38e+01  -4.1 4.45e-02    -  1.00e+00 1.00e+00h  1
 455  5.4296267e+00 8.35e-05 1.46e+01  -4.1 3.34e-02    -  1.00e+00 1.00e+00h  1
 456  5.4270745e+00 1.80e-04 1.55e+01  -4.0 5.58e-02    -  1.00e+00 1.00e+00h  1
 457  5.4277088e+00 1.32e-04 1.90e+01  -4.0 4.24e-02    -  1.00e+00 1.00e+00h  1
 458  5.4257639e+00 5.05e-04 1.74e+01  -4.0 7.20e-02    -  1.00e+00 1.00e+00h  1
 459  5.4294976e+00 1.75e-03 5.53e+01  -3.7 1.20e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 460  5.4240035e+00 1.47e-03 7.47e+01  -3.8 2.67e-01    -  5.02e-01 3.87e-01h  1
 461  5.4153415e+00 3.78e-04 4.89e+01  -3.8 1.64e-01    -  1.00e+00 1.00e+00f  1
 462  5.4148887e+00 1.23e-04 4.15e+01  -3.8 7.45e-02    -  1.00e+00 6.34e-01h  1
 463  5.4154332e+00 7.49e-05 3.24e+01  -4.0 6.85e-02    -  1.00e+00 5.00e-01f  2
 464  5.4191928e+00 6.18e-05 5.44e+01  -4.0 9.82e-02    -  7.09e-01 1.00e+00H  1
 465  5.4231958e+00 2.58e-03 1.04e+02  -3.6 3.87e-01    -  1.00e+00 5.75e-01h  1
 466  5.4167134e+00 4.88e-03 1.75e+02  -3.7 2.85e-01    -  1.00e+00 1.00e+00h  1
 467  5.4023882e+00 5.59e-03 2.15e+02  -3.7 1.31e+00    -  4.56e-01 1.25e-01h  1
 468  5.3902089e+00 4.73e-03 2.02e+02  -3.7 4.95e-01    -  5.51e-01 1.87e-01h  1
 469  5.3989087e+00 1.93e-03 1.03e+02  -3.7 1.03e-01    -  9.48e-01 6.05e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 470  5.4083457e+00 3.75e-04 2.34e+01  -3.7 1.14e-01    -  1.00e+00 1.00e+00h  1
 471  5.3936547e+00 3.38e-04 6.67e+00  -4.0 9.99e-02    -  1.00e+00 1.00e+00h  1
 472  5.3974169e+00 1.16e-04 3.66e+01  -4.0 6.26e-02    -  9.91e-01 8.17e-01h  1
 473  5.4019259e+00 9.05e-05 1.93e+01  -4.0 5.36e-02    -  9.01e-01 1.00e+00h  1
 474  5.4041127e+00 4.51e-05 1.78e+01  -4.0 3.57e-02    -  8.12e-01 1.00e+00h  1
 475  5.4021412e+00 1.36e-04 2.32e+01  -4.0 4.69e-02    -  1.00e+00 1.00e+00h  1
 476  5.4014420e+00 1.27e-04 2.54e+01  -4.1 6.32e-02    -  1.00e+00 1.00e+00h  1
 477  5.4006846e+00 1.07e-04 2.45e+01  -4.1 7.59e-02    -  1.00e+00 2.43e-01h  1
 478  5.3994115e+00 7.25e-05 3.30e+01  -4.1 5.70e-02    -  1.00e+00 5.72e-01f  1
 479  5.3971040e+00 1.24e-04 2.62e+01  -4.0 8.13e-02    -  1.00e+00 1.00e+00f  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 480  5.3987043e+00 5.68e-05 1.29e+01  -4.0 4.63e-02    -  1.00e+00 1.00e+00h  1
 481  5.3983885e+00 3.57e-05 4.85e+00  -4.0 4.05e-02    -  1.00e+00 7.17e-01h  1
 482  5.3989270e+00 6.74e-06 1.75e+00  -4.0 1.37e-02    -  1.00e+00 1.00e+00h  1
 483  5.4002015e+00 5.22e-07 6.00e+00  -4.0 1.88e-02    -  1.00e+00 1.00e+00H  1
 484  5.4011795e+00 4.03e-07 2.17e+01  -4.0 5.36e-02    -  1.00e+00 1.00e+00H  1
 485  5.3991360e+00 4.09e-04 4.53e+01  -4.0 1.23e-01    -  1.00e+00 9.57e-01h  1
 486  5.3864477e+00 2.57e-03 9.83e+01  -4.1 3.16e-01    -  1.00e+00 1.00e+00h  1
 487  5.3806175e+00 1.56e-03 7.52e+01  -4.1 1.89e-01    -  3.67e-01 3.90e-01h  1
 488  5.3873130e+00 4.75e-04 7.27e+00  -4.1 1.36e-01    -  1.00e+00 1.00e+00h  1
 489  5.4050459e+00 1.68e-03 8.28e+01  -3.5 2.45e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 490  5.4046716e+00 2.12e-03 1.20e+02  -3.6 2.79e-01    -  1.00e+00 1.00e+00h  1
 491  5.3885627e+00 1.30e-03 1.06e+02  -3.6 3.11e-01    -  1.00e+00 5.21e-01h  1
 492  5.3851572e+00 3.42e-04 1.27e+02  -3.6 1.38e-01    -  6.43e-01 1.00e+00h  1
 493  5.3890366e+00 3.33e-04 2.67e+01  -4.0 1.30e-01    -  1.00e+00 8.63e-01h  1
 494  5.3916626e+00 3.02e-04 1.92e+01  -4.0 1.07e-01    -  1.00e+00 1.00e+00h  1
 495  5.3925731e+00 1.73e-04 1.01e+01  -3.7 7.56e-02    -  1.00e+00 1.00e+00h  1
 496  5.3986747e+00 1.38e-04 1.51e+01  -3.8 6.66e-02    -  9.17e-01 1.00e+00h  1
 497  5.3981134e+00 5.30e-05 1.20e+01  -3.8 4.12e-02    -  1.00e+00 1.00e+00h  1
 498  5.3985119e+00 1.04e-05 5.11e+00  -4.0 1.91e-02    -  1.00e+00 1.00e+00h  1
 499  5.3982479e+00 2.52e-06 7.03e+00  -4.0 2.61e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 500  5.3961132e+00 4.35e-05 1.17e+01  -4.0 3.90e-02    -  1.00e+00 1.00e+00h  1
 501  5.3956109e+00 1.03e-05 8.80e+00  -4.0 2.34e-02    -  1.00e+00 1.00e+00h  1
 502  5.3959017e+00 7.11e-06 4.61e+00  -4.0 1.18e-02    -  1.00e+00 1.00e+00h  1
 503  5.3964217e+00 1.91e-06 1.28e+00  -4.0 8.32e-03    -  1.00e+00 1.00e+00h  1
 504  5.3966074e+00 1.60e-06 7.20e-01  -4.0 3.32e-03    -  1.00e+00 1.00e+00h  1
 505r 5.3966074e+00 1.60e-06 1.00e+03  -4.0 0.00e+00    -  0.00e+00 4.77e-07R 22
 506r 5.3966540e+00 3.88e-07 2.08e+02  -4.0 3.61e-03    -  1.00e+00 6.39e-02f  1
 507  5.3936207e+00 1.30e-05 8.50e+02  -4.0 1.34e-01    -  9.38e-01 1.68e-01h  1
 508  5.4293891e+00 2.12e-03 1.60e+02  -3.2 3.10e-01    -  9.88e-01 8.36e-01f  1
 509  5.4369763e+00 1.40e-03 7.17e+01  -3.0 3.22e-01    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 510  5.4094435e+00 1.11e-03 5.70e+01  -3.0 3.08e-01    -  1.00e+00 6.05e-01h  1
 511  5.4306235e+00 5.11e-04 2.89e+01  -3.0 2.01e-01    -  8.52e-01 1.00e+00h  1
 512  5.4483266e+00 8.54e-04 3.87e+01  -3.0 1.80e-01    -  1.00e+00 1.00e+00h  1
 513  5.4491372e+00 3.45e-04 1.14e+01  -3.0 9.80e-02    -  1.00e+00 1.00e+00h  1
 514  5.4502855e+00 1.68e-04 1.37e+02  -3.0 8.94e-02    -  1.00e+00 5.00e-01h  2
 515  5.4721486e+00 9.44e-05 5.22e+01  -3.0 1.39e-01    -  1.00e+00 1.00e+00H  1
 516  5.4819383e+00 3.66e-05 3.66e+01  -3.0 9.92e-02    -  1.00e+00 1.00e+00H  1
 517  5.4794019e+00 4.47e-05 4.73e+01  -3.0 2.39e-01    -  1.00e+00 2.50e-01h  3
 518  5.4772698e+00 2.11e-05 1.11e+01  -3.0 4.00e-02    -  1.00e+00 1.00e+00h  1
 519  5.4845807e+00 6.94e-06 9.65e+00  -3.0 3.84e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 520  5.4958140e+00 5.54e-06 2.67e+01  -3.0 6.72e-02    -  1.00e+00 1.00e+00H  1
 521  5.4893709e+00 6.59e-06 1.51e+01  -3.0 8.52e-02    -  1.00e+00 1.00e+00H  1
 522  5.4855964e+00 8.08e-05 1.24e+01  -3.0 6.27e-02    -  1.00e+00 1.00e+00h  1
 523  5.4880710e+00 2.64e-05 4.83e+00  -3.0 3.71e-02    -  1.00e+00 1.00e+00h  1
 524  5.4904712e+00 2.23e-05 7.51e+00  -3.0 2.86e-02    -  1.00e+00 1.00e+00h  1
 525  5.4888808e+00 1.33e-05 4.23e+00  -3.0 1.95e-02    -  1.00e+00 1.00e+00h  1
 526  5.4896431e+00 4.29e-06 3.91e+00  -3.0 8.27e-03    -  1.00e+00 1.00e+00h  1
 527  5.4914418e+00 1.94e-06 1.82e+01  -3.0 2.62e-02    -  1.00e+00 1.00e+00H  1
 528  5.4914757e+00 2.81e-06 2.08e+01  -3.0 2.44e-01    -  1.00e+00 1.56e-02h  7
 529  5.4914931e+00 3.85e-06 5.60e+01  -3.0 4.34e-01    -  1.00e+00 7.81e-03h  8
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 530  5.4914849e+00 4.63e-06 2.33e+01  -3.0 5.70e-01    -  1.00e+00 1.95e-03h 10
 531  5.4914811e+00 5.13e-06 4.66e+01  -3.0 6.53e-01    -  1.00e+00 9.77e-04h 11
 532  5.4914781e+00 5.41e-06 4.54e+01  -3.0 9.25e-01    -  1.00e+00 4.88e-04h 12
 533  5.4920244e+00 5.58e-02 5.53e+02  -3.0 1.31e+00    -  1.00e+00 1.00e+00h  1
 534  5.3999778e+00 6.35e-03 2.89e+02  -3.0 5.42e-01    -  1.00e+00 1.00e+00h  1
 535  5.3994499e+00 6.87e-03 1.77e+02  -3.0 7.11e-01    -  8.19e-01 2.96e-01h  2
 536  5.3929036e+00 6.42e-03 1.36e+02  -3.0 6.38e-01    -  1.00e+00 4.42e-01h  1
 537  5.4258392e+00 2.39e-03 3.65e+01  -3.0 2.86e-01    -  1.00e+00 1.00e+00h  1
 538  5.4029857e+00 1.86e-03 2.78e+01  -3.0 2.40e-01    -  8.76e-01 1.00e+00h  1
 539  5.4171552e+00 1.32e-03 5.47e+01  -3.0 2.08e-01    -  1.00e+00 8.97e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 540  5.4221777e+00 9.88e-04 1.20e+02  -3.0 2.03e-01    -  1.00e+00 2.50e-01h  3
 541  5.4335720e+00 6.12e-04 7.99e+01  -3.0 1.67e-01    -  1.00e+00 5.00e-01h  2
 542  5.4426995e+00 4.17e-04 1.16e+02  -3.0 1.72e-01    -  1.00e+00 3.63e-01h  2
 543  5.4557427e+00 2.69e-04 5.24e+01  -3.0 1.44e-01    -  1.00e+00 5.00e-01h  2
 544  5.4669743e+00 2.31e-04 1.02e+02  -3.0 1.78e-01    -  1.00e+00 5.00e-01h  2
 545  5.4748848e+00 1.47e-04 2.15e+01  -3.0 7.33e-02    -  1.00e+00 1.00e+00h  1
 546  5.4773157e+00 9.34e-05 1.36e+01  -3.0 6.68e-02    -  1.00e+00 1.00e+00h  1
 547  5.4806519e+00 1.81e-05 4.32e+00  -3.0 2.32e-02    -  1.00e+00 1.00e+00h  1
 548  5.4838392e+00 8.61e-06 6.24e+00  -3.0 1.96e-02    -  1.00e+00 1.00e+00h  1
 549  5.4854015e+00 1.92e-07 1.15e+01  -3.0 2.33e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 550  5.4504387e+00 6.83e-04 2.35e+01  -3.9 1.21e-01    -  1.00e+00 1.00e+00f  1
 551  5.4154236e+00 8.35e-04 1.08e+02  -4.0 3.27e-01    -  1.00e+00 4.93e-01h  1
 552  5.3974628e+00 9.29e-04 9.43e+01  -4.0 3.39e-01    -  1.00e+00 3.28e-01h  1
 553  5.3852127e+00 8.52e-04 7.24e+01  -4.0 1.51e-01    -  1.00e+00 8.29e-01h  1
 554  5.3861779e+00 3.11e-04 3.87e+01  -4.0 1.38e-01    -  6.58e-01 1.00e+00h  1
 555  5.3862442e+00 1.23e-04 1.81e+01  -4.0 6.08e-02    -  1.00e+00 9.26e-01h  1
 556  5.3900220e+00 8.41e-05 1.70e+01  -3.7 5.69e-02    -  5.51e-01 3.92e-01h  2
 557  5.3916059e+00 1.19e-04 1.55e+01  -4.0 6.39e-02    -  1.00e+00 1.00e+00h  1
 558  5.3921199e+00 6.33e-05 7.98e+01  -4.0 3.25e-02    -  5.68e-01 1.00e+00h  1
 559  5.3949562e+00 5.51e-06 4.12e+00  -4.0 1.35e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 560  5.3987505e+00 2.47e-06 8.99e+00  -4.0 3.80e-02    -  1.00e+00 1.00e+00H  1
 561  5.3968649e+00 9.08e-05 9.60e+01  -4.1 1.15e-01    -  1.00e+00 4.75e-01h  1
 562  5.3922767e+00 1.38e-04 2.08e+01  -4.1 4.19e-02    -  1.00e+00 1.00e+00f  1
 563  5.3879801e+00 9.15e-05 2.82e+01  -4.1 5.58e-02    -  1.00e+00 9.51e-01h  1
 564  5.3885289e+00 7.11e-05 7.14e+01  -4.1 3.62e-02    -  1.00e+00 2.02e-01f  3
 565  5.3900468e+00 1.94e-05 7.07e+00  -4.1 3.59e-02    -  1.00e+00 1.00e+00h  1
 566  5.3912817e+00 6.61e-05 1.63e+01  -4.0 5.40e-02    -  1.00e+00 1.00e+00h  1
 567  5.3891437e+00 1.81e-04 5.27e+01  -4.1 2.10e-01    -  1.00e+00 4.00e-01h  1
 568  5.3737307e+00 5.68e-03 2.53e+02  -4.1 3.49e-01    -  1.00e+00 9.57e-01f  1
 569  5.3676717e+00 2.21e-03 2.12e+02  -4.1 2.62e-01    -  7.00e-01 6.11e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 570  5.3692009e+00 1.02e-03 9.52e+01  -4.1 1.35e-01    -  1.00e+00 6.14e-01h  1
 571  5.3731609e+00 1.04e-03 4.02e+01  -3.8 1.95e-01    -  9.32e-01 1.00e+00f  1
 572  5.3715368e+00 7.16e-04 5.10e+01  -4.0 1.17e-01    -  1.00e+00 3.60e-01h  1
 573  5.3686388e+00 5.15e-04 1.57e+02  -4.0 1.68e-01    -  1.00e+00 4.42e-01h  1
 574  5.3692456e+00 3.99e-04 1.19e+02  -4.0 1.38e-01    -  1.00e+00 2.52e-01h  1
 575  5.3911528e+00 5.04e-04 5.85e+01  -3.5 1.14e-01    -  1.00e+00 1.00e+00h  1
 576  5.3960237e+00 1.49e-04 6.78e+01  -3.6 6.72e-02    -  1.00e+00 1.00e+00h  1
 577  5.3921830e+00 1.52e-04 9.38e+00  -3.6 7.08e-02    -  1.00e+00 1.00e+00h  1
 578  5.3950782e+00 6.96e-05 1.07e+01  -3.6 4.20e-02    -  1.00e+00 5.61e-01h  1
 579  5.3980530e+00 4.12e-05 8.81e+00  -3.6 3.21e-02    -  1.00e+00 5.00e-01f  2
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 580  5.4001603e+00 5.00e-05 3.72e+01  -3.6 7.60e-02    -  1.00e+00 5.00e-01h  2
 581  5.4017316e+00 2.06e-05 3.27e+00  -3.6 2.53e-02    -  1.00e+00 1.00e+00h  1
 582  5.4020557e+00 2.12e-06 2.52e+00  -3.6 9.78e-03    -  1.00e+00 1.00e+00h  1
 583  5.4023340e+00 1.94e-06 2.06e+00  -3.6 6.02e-03    -  1.00e+00 1.00e+00h  1
 584  5.4029872e+00 5.91e-07 4.04e+01  -3.6 7.73e-02    -  1.00e+00 1.00e+00H  1
 585  5.4022937e+00 2.37e-05 4.88e+01  -3.6 2.14e-01    -  1.00e+00 1.25e-01h  4
 586  5.3983954e+00 3.29e-04 3.81e+01  -3.6 9.96e-02    -  1.00e+00 1.00e+00h  1
 587  5.3980576e+00 5.95e-05 1.67e+01  -3.6 5.85e-02    -  1.00e+00 1.00e+00h  1
 588  5.4016210e+00 4.52e-05 2.05e+01  -3.6 7.46e-02    -  1.00e+00 1.00e+00H  1
 589  5.3973956e+00 9.34e-05 1.51e+01  -3.6 7.44e-02    -  1.00e+00 1.00e+00h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 590  5.3944774e+00 1.80e-04 1.79e+01  -3.6 6.85e-02    -  1.00e+00 1.00e+00h  1
 591  5.3955950e+00 5.40e-05 1.21e+01  -3.6 5.58e-02    -  1.00e+00 1.00e+00h  1
 592  5.3963028e+00 5.32e-05 9.83e+00  -3.6 6.70e-02    -  1.00e+00 1.00e+00h  1
 593  5.3967570e+00 2.63e-05 5.70e+00  -3.6 2.86e-02    -  1.00e+00 1.00e+00h  1
 594  5.3975608e+00 2.28e-05 4.99e+00  -3.6 2.73e-02    -  1.00e+00 1.00e+00h  1
 595  5.3979786e+00 5.56e-06 1.12e+00  -3.6 8.32e-03    -  1.00e+00 1.00e+00h  1
 596  5.3989589e+00 2.25e-06 1.49e+00  -3.6 6.20e-03    -  1.00e+00 1.00e+00h  1
 597  5.3999865e+00 7.31e-07 1.15e+01  -3.6 4.57e-02    -  1.00e+00 1.00e+00H  1
 598  5.3998715e+00 2.32e-06 1.36e+01  -3.6 4.03e-02    -  1.00e+00 1.25e-01h  4
 599  5.3984654e+00 1.76e-06 1.81e+01  -3.6 4.84e-02    -  1.00e+00 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 600  5.4000037e+00 5.67e-07 1.50e+01  -3.6 3.35e-02    -  1.00e+00 1.00e+00H  1
 601  5.3943133e+00 4.18e-05 1.10e+01  -4.0 3.38e-02    -  1.00e+00 1.00e+00h  1
 602  5.3823643e+00 8.20e-05 1.02e+01  -4.1 4.76e-02    -  1.00e+00 1.00e+00h  1
 603  5.3820857e+00 6.75e-05 1.37e+01  -4.0 3.89e-02    -  1.00e+00 1.00e+00h  1
 604  5.3816859e+00 1.22e-04 1.81e+01  -4.0 5.81e-02    -  1.00e+00 1.00e+00h  1
 605  5.3787167e+00 5.47e-05 2.08e+01  -4.0 4.72e-02    -  1.00e+00 1.00e+00h  1
 606  5.3760540e+00 1.53e-04 2.35e+01  -4.0 6.08e-02    -  1.00e+00 1.00e+00h  1
 607  5.3759411e+00 7.60e-05 5.08e+00  -4.0 4.83e-02    -  1.00e+00 1.00e+00h  1
 608  5.3772657e+00 2.88e-06 2.84e+00  -4.0 1.02e-02    -  1.00e+00 1.00e+00h  1
 609  5.3804538e+00 1.97e-06 1.42e+01  -4.0 3.54e-02    -  8.86e-01 1.00e+00H  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 610  5.3805189e+00 3.95e-04 5.36e+01  -4.0 1.12e-01    -  1.00e+00 1.00e+00h  1
 611  5.3725948e+00 9.54e-05 4.31e+01  -4.1 5.43e-02    -  1.00e+00 1.00e+00h  1
 612  5.3742945e+00 2.87e-05 1.12e+01  -4.0 2.91e-02    -  1.00e+00 1.00e+00h  1
 613  5.3776236e+00 1.04e-05 1.16e+01  -4.0 3.34e-02    -  1.00e+00 1.00e+00H  1
 614  5.3776282e+00 3.31e-07 4.00e+01  -4.1 9.56e-02    -  1.00e+00 1.00e+00H  1
 615  5.3745951e+00 1.16e-03 1.26e+02  -4.0 1.26e+00    -  6.72e-01 1.62e-01f  1
 616  5.3694219e+00 3.56e-03 2.34e+02  -4.1 8.33e-01    -  3.96e-01 4.12e-01h  1
 617  5.3343168e+00 6.23e-02 7.78e+02  -4.1 7.37e+00    -  9.06e-02 2.17e-01h  1
 618  5.3145350e+00 6.44e-02 9.29e+02  -4.1 6.93e+00    -  1.61e-01 6.30e-02h  1
 619  5.2945000e+00 2.94e-02 6.51e+02  -4.1 3.00e-01    -  1.93e-01 5.45e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 620  5.2925464e+00 2.60e-02 5.80e+02  -4.0 4.64e-01    -  1.91e-01 1.17e-01h  1
 621  5.2887722e+00 1.85e-02 4.19e+02  -3.1 8.52e-01    -  8.89e-01 2.89e-01h  1
 622  5.2827793e+00 1.10e-02 3.39e+02  -3.5 5.63e-01    -  7.59e-01 5.09e-01h  1
 623  5.2677617e+00 1.87e-02 3.98e+02  -3.0 2.52e+00    -  5.79e-01 2.62e-01h  1
 624  5.2543405e+00 1.86e-02 4.27e+02  -4.0 3.53e+00    -  4.01e-01 6.99e-02h  1
 625  5.3494476e+00 3.20e-02 5.61e+02  -2.5 2.60e+00    -  2.31e-01 3.66e-01f  1
 626  5.2683738e+00 1.40e-02 4.79e+02  -3.0 1.09e+00    -  5.67e-01 5.69e-01h  1
 627  5.2164690e+00 1.18e-02 4.01e+02  -3.0 1.04e+00    -  8.38e-01 3.97e-01h  1
 628  5.2055408e+00 2.52e-02 4.82e+02  -2.5 4.92e+00    -  6.64e-01 2.03e-01f  1
 629  5.0449295e+00 4.47e-01 1.02e+03  -2.4 9.65e+00    -  2.00e-01 4.74e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 630  5.1529343e+00 3.99e-01 9.06e+02  -1.7 7.81e+00    -  6.84e-01 1.06e-01f  1
 631  4.8807060e+00 1.98e-01 2.68e+02  -2.0 3.11e+00    -  6.61e-01 1.00e+00h  1
 632  4.9499258e+00 7.88e-02 1.32e+02  -2.1 1.60e+00    -  1.00e+00 1.00e+00h  1
 633  4.9870211e+00 2.64e-02 3.60e+01  -2.3 1.11e+00    -  1.00e+00 6.73e-01h  1
 634  4.9929921e+00 1.39e-02 9.10e+01  -2.7 1.20e+00    -  5.87e-01 5.55e-01h  1
 635  5.0945038e+00 2.40e-01 1.52e+02  -2.1 3.06e+00    -  6.64e-01 1.00e+00f  1
 636  4.9829803e+00 1.50e-01 1.49e+02  -2.3 2.10e+00    -  1.00e+00 3.93e-01h  1
 637  4.7802759e+00 4.42e-02 8.48e+01  -2.3 1.90e+00    -  1.00e+00 7.34e-01h  1
 638  4.6470676e+00 4.64e-02 7.16e+01  -2.3 2.91e+00    -  1.00e+00 3.38e-01h  1
 639  4.5246662e+00 9.10e-02 9.55e+01  -2.6 1.80e+00    -  9.08e-01 9.90e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 640  4.5813950e+00 4.10e-02 3.61e+01  -2.3 1.10e+00    -  1.00e+00 1.00e+00h  1
 641  4.6909427e+00 2.72e-02 1.16e+02  -2.0 1.29e+00    -  8.76e-01 5.12e-01H  1
 642  4.7483840e+00 1.55e-02 1.46e+02  -2.2 9.06e-01    -  1.00e+00 8.89e-01h  1
 643  4.7333903e+00 1.93e-02 5.72e+01  -2.5 7.05e-01    -  1.00e+00 1.00e+00h  1
 644  4.7862119e+00 1.70e-02 3.56e+03  -1.1 2.90e+00    -  1.00e+00 1.14e-01f  1
 645  5.0631711e+00 5.13e-02 1.01e+03  -1.2 1.39e+00    -  1.00e+00 1.00e+00f  1
 646  4.9710250e+00 1.84e-02 2.92e+02  -1.2 8.64e-01    -  9.87e-01 1.00e+00h  1
 647  4.9696531e+00 2.97e-02 2.16e+02  -1.2 8.95e-01    -  1.00e+00 1.00e+00h  1
 648  4.9771437e+00 2.16e-02 2.20e+02  -1.2 8.58e-01    -  1.00e+00 1.00e+00h  1
 649  4.9865813e+00 1.09e-02 4.10e+02  -1.8 5.84e-01    -  1.00e+00 7.35e-01h  1
iter    objective    inf_pr   inf_du lg(mu)  ||d||  lg(rg) alpha_du alpha_pr  ls
 650  4.9792228e+00 7.05e-03 1.80e+03  -1.4 6.18e-01    -  1.00e+00 5.00e-01f  2
 651  4.9868766e+00 5.52e-03 2.20e+03  -1.8 5.68e-01    -  1.00e+00 2.50e-01h  3
 652  4.9915632e+00 4.78e-03 6.42e+02  -2.3 6.14e-01    -  1.00e+00 1.52e-01h  3
 653  4.9948636e+00 4.41e-03 2.60e+03  -2.6 6.48e-01    -  1.00e+00 7.81e-02h  4
 654  4.9983630e+00 4.17e-03 3.10e+03  -2.8 7.69e-01    -  1.00e+00 5.93e-02h  5
 655  5.0065176e+00 3.67e-03 2.52e+03  -2.5 8.04e-01    -  1.00e+00 1.11e-01h  4
 656  5.0121590e+00 3.31e-03 3.31e+03  -2.7 8.05e-01    -  1.00e+00 1.03e-01h  4
 657  5.0176992e+00 3.02e-03 2.44e+03  -3.0 7.03e-01    -  1.00e+00 1.05e-01h  4
 658  5.0221375e+00 2.70e-03 2.54e+03  -3.4 7.95e-01    -  1.00e+00 1.03e-01h  4
