time_ns,g_eff,u_X1,u_Y1,u_X2,u_Y2
73.3,0.01256637061,0.05668646925,0.0632829649,0.05216955326,-0.0467306193
73.35,0.01256637061,0.05736654157,0.06325933583,0.05151012796,-0.04891341989
73.4,0.01256637061,0.05802115936,0.06321415856,0.05084223945,-0.05101556749
73.45,0.01256637061,0.05864887832,0.06314667894,0.05016687636,-0.05303243699
73.5,0.01256637061,0.05924825414,0.06305614283,0.04948502731,-0.05495940331
73.55,0.01256637061,0.05981784251,0.06294179607,0.04879768093,-0.05679184135
73.6,0.01256637061,0.06035619914,0.06280288453,0.04810582586,-0.05852512601
73.65,0.01256637061,0.06086187973,0.06263865405,0.04741045072,-0.06015463222
73.7,0.01256637061,0.06133343996,0.06244835049,0.04671254413,-0.06167573486
73.75,0.01256637061,0.06176943554,0.0622312197,0.04601309473,-0.06308380886
73.8,0.01256637061,0.06216842216,0.06198650753,0.04531309115,-0.06437422911
73.85,0.01256637061,0.06252895551,0.06171345983,0.04461352201,-0.06554237052
73.9,0.01256637061,0.06284959131,0.06141132246,0.04391537595,-0.066583608
73.95,0.01256637061,0.06312888523,0.06107934126,0.04321964159,-0.06749331645
74,0.01256637061,0.06336539298,0.0607167621,0.04252730756,-0.06826687079
74.05,0.01256637061,0.06355767026,0.06032283082,0.04183936249,-0.06889964591
74.1,0.01256637061,0.06370427276,0.05989679327,0.04115679501,-0.06938701673
74.15,0.01256637061,0.06380375617,0.05943789531,0.04048059375,-0.06972435815
74.2,0.01256637061,0.06385467621,0.0589453828,0.03981174733,-0.06990704508
74.25,0.01256637061,0.06385558855,0.05841850158,0.03915124438,-0.06993045242
74.3,0.01256637061,0.0638050489,0.0578564975,0.03850007354,-0.06978995508
74.35,0.01256637061,0.06370161296,0.05725861642,0.03785922343,-0.06948092797
74.4,0.01256637061,0.06354383642,0.05662410419,0.03722968268,-0.06899874599
74.45,0.01256637061,0.06333027497,0.05595220666,0.03661243992,-0.06833878406
74.5,0.01256637061,0.06305948433,0.05524216969,0.03600848378,-0.06749641707
74.55,0.01256637061,0.06273002017,0.05449323912,0.03541880288,-0.06646701994
74.6,0.01256637061,0.0623404382,0.05370466082,0.03484438586,-0.06524596756
74.65,0.01256637061,0.06188929412,0.05287568063,0.03428622134,-0.06382863485
74.7,0.01256637061,0.06137514362,0.0520055444,0.03374529796,-0.06221039672
74.75,0.01256637061,0.06079654239,0.05109349799,0.03322260434,-0.06038662807
74.8,0.01256637061,0.06015204614,0.05013878725,0.0327191291,-0.0583527038
74.85,0.01256637061,0.05944021057,0.04914065804,0.03223586088,-0.05610399883
74.9,0.01256637061,0.05865959136,0.04809835619,0.03177378832,-0.05363588805
74.95,0.01256637061,0.05780874421,0.04701112758,0.03133390002,-0.05094374639
75,0.01256637061,0.05688622483,0.04587821804,0.03091718463,-0.04802294873
75.05,0.01256637061,0.05594753789,0.04472849396,0.03053475053,-0.04506285674
75.1,0.01256637061,0.05504874805,0.04359146949,0.03019641865,-0.04225407096
75.15,0.01256637061,0.05418925099,0.04246736216,0.02990124646,-0.03959382463
75.2,0.01256637061,0.05336844238,0.04135638953,0.02964829141,-0.037079351
75.25,0.01256637061,0.05258571787,0.04025876912,0.02943661099,-0.03470788332
75.3,0.01256637061,0.05184047314,0.03917471847,0.02926526264,-0.03247665484
75.35,0.01256637061,0.05113210386,0.03810445512,0.02913330384,-0.0303828988
75.4,0.01256637061,0.0504600057,0.03704819661,0.02903979204,-0.02842384846
75.45,0.01256637061,0.04982357433,0.03600616046,0.02898378472,-0.02659673706
75.5,0.01256637061,0.04922220541,0.03497856422,0.02896433933,-0.02489879784
75.55,0.01256637061,0.04865529462,0.03396562543,0.02898051334,-0.02332726406
75.6,0.01256637061,0.04812223762,0.03296756163,0.02903136421,-0.02187936896
75.65,0.01256637061,0.04762243008,0.03198459034,0.02911594941,-0.02055234579
75.7,0.01256637061,0.04715526767,0.0310169291,0.02923332641,-0.0193434278
75.75,0.01256637061,0.04672014606,0.03006479546,0.02938255265,-0.01824984824
75.8,0.01256637061,0.04631646092,0.02912840695,0.02956268562,-0.01726884035
75.85,0.01256637061,0.04594360791,0.02820798111,0.02977278277,-0.01639763738
75.9,0.01256637061,0.04560098271,0.02730373547,0.03001190157,-0.01563347259
75.95,0.01256637061,0.04528798098,0.02641588757,0.03027909948,-0.0149735792
76,0.01256637061,0.0450039984,0.02554465495,0.03057343397,-0.01441519049
76.05,0.01256637061,0.04474843063,0.02469025514,0.03089396249,-0.01395553968
76.1,0.01256637061,0.04452067334,0.02385290569,0.03123974252,-0.01359186003
76.15,0.01256637061,0.04432012219,0.02303282412,0.03160983152,-0.01332138479
76.2,0.01256637061,0.04414617287,0.02223022798,0.03200328694,-0.01314134721
76.25,0.01256637061,0.04399822103,0.0214453348,0.03241916627,-0.01304898053
76.3,0.01256637061,0.04387566235,0.02067836211,0.03285652695,-0.013041518
76.35,0.01256637061,0.04377789249,0.01992952747,0.03331442646,-0.01311619286
76.4,0.01256637061,0.04370430712,0.01919904839,0.03379192225,-0.01327023838
76.45,0.01256637061,0.04365430192,0.01848714243,0.03428807179,-0.01350088778
76.5,0.01256637061,0.04362727255,0.01779402711,0.03480193256,-0.01380537433
76.55,0.01256637061,0.04362261467,0.01711991998,0.035332562,-0.01418093126
76.6,0.01256637061,0.04363972397,0.01646503856,0.03587901758,-0.01462479183
76.65,0.01256637061,0.0436779961,0.01582960041,0.03644035677,-0.01513418929
76.7,0.01256637061,0.04373682673,0.01521382305,0.03701563703,-0.01570635687
76.75,0.01256637061,0.04381561155,0.01461792401,0.03760391583,-0.01633852784
76.8,0.01256637061,0.0439137462,0.01404212085,0.03820425063,-0.01702793543
76.85,0.01256637061,0.04403062636,0.01348663109,0.03881569889,-0.01777181289
76.9,0.01256637061,0.04416564771,0.01295167227,0.03943731808,-0.01856739348
76.95,0.01256637061,0.04431820591,0.01243746193,0.04006816566,-0.01941191044
77,0.01256637061,0.04448769662,0.01194421761,0.0407072991,-0.02030259701
77.05,0.01256637061,0.04467351552,0.01147215684,0.04135377586,-0.02123668645
77.1,0.01256637061,0.04487505827,0.01102149716,0.0420066534,-0.02221141201
77.15,0.01256637061,0.04509172055,0.0105924561,0.04266498919,-0.02322400692
77.2,0.01256637061,0.04532289803,0.01018525121,0.04332784069,-0.02427170444
77.25,0.01256637061,0.04556798636,0.009800100017,0.04399426536,-0.02535173781
77.3,0.01256637061,0.04582638123,0.009437220061,0.04466332068,-0.02646134029
77.35,0.01256637061,0.04609747829,0.009096828878,0.0453340641,-0.02759774512
77.4,0.01256637061,0.04638067323,0.008779144006,0.04600555308,-0.02875818555
77.45,0.01256637061,0.0466753617,0.008484382982,0.0466768451,-0.02993989483
77.5,0.01256637061,0.04698093937,0.008212763342,0.04734699761,-0.0311401062
77.55,0.01256637061,0.04729680192,0.007964502624,0.04801506809,-0.03235605291
77.6,0.01256637061,0.04762234501,0.007739818363,0.04868011398,-0.03358496821
77.65,0.01256637061,0.04795696432,0.007538928098,0.04934119277,-0.03482408534
77.7,0.01256637061,0.04830005551,0.007362049365,0.04999736191,-0.03607063756
77.75,0.01256637061,0.04865101424,0.0072093997,0.05064767886,-0.03732185812
77.8,0.01256637061,0.04900923619,0.007081196642,0.05129120109,-0.03857498025
77.85,0.01256637061,0.04937411703,0.006977657726,0.05192698607,-0.03982723721
77.9,0.01256637061,0.04974505243,0.006899000489,0.05255409125,-0.04107586225
77.95,0.01256637061,0.05012143805,0.006845442469,0.05317157411,-0.0423180886
78,0.01256637061,0.05050266957,0.006817201203,0.0537784921,-0.04355114953
78.05,0.01256637061,0.05088814264,0.006814494226,0.05437390269,-0.04477227828
78.1,0.01256637061,0.05127725295,0.006837539077,0.05495686334,-0.04597870809
78.15,0.01256637061,0.05166939615,0.006886553292,0.05552643153,-0.04716767222
78.2,0.01256637061,0.05206396793,0.006961754408,0.0560816647,-0.0483364039
78.25,0.01256637061,0.05246036394,0.007063359962,0.05662162033,-0.0494821364
78.3,0.01256637061,0.05285797986,0.00719158749,0.05714535588,-0.05060210295
78.35,0.01256637061,0.05325621135,0.007346654531,0.05765192882,-0.0516935368
78.4,0.01256637061,0.05365445409,0.007528778619,0.0581403966,-0.05275367121
78.45,0.01256637061,0.05405210373,0.007738177293,0.05860981669,-0.05377973942
78.5,0.01256637061,0.05444855596,0.00797506809,0.05905924656,-0.05476897467
78.55,0.01256637061,0.05484320644,0.008239668545,0.05948774367,-0.05571861022
78.6,0.01256637061,0.05523545084,0.008532196197,0.05989436549,-0.05662587931
78.65,0.01256637061,0.05562468482,0.008852868582,0.06027816947,-0.05748801518
78.7,0.01256637061,0.05601030406,0.009201903237,0.06063821308,-0.0583022511
78.75,0.01256637061,0.05639170422,0.009579517699,0.06097355379,-0.0590658203
78.8,0.01256637061,0.05676828098,0.009985929504,0.06128324906,-0.05977595604
78.85,0.01256637061,0.05713943,0.01042135619,0.06156635635,-0.06042989155
78.9,0.01256637061,0.05750454695,0.01088601529,0.06182193313,-0.0610248601
78.95,0.01256637061,0.0578630275,0.01138012435,0.06204903687,-0.06155809492
79,0.01256637061,0.05821426732,0.0119039009,0.06224672502,-0.06202682926
79.05,0.01256637061,0.05855766208,0.01245756248,0.06241405504,-0.06242829637
79.1,0.01256637061,0.05889260744,0.01304132662,0.06255008442,-0.0627597295
79.15,0.01256637061,0.05921849907,0.01365541086,0.0626538706,-0.0630183619
79.2,0.01256637061,0.05953473265,0.01430003275,0.06272447105,-0.06320142682
79.25,0.01256637061,0.05984070385,0.01497540981,0.06276094324,-0.06330615749
79.3,0.01256637061,0.06013580832,0.01568175958,0.06276234463,-0.06332978717
79.35,0.01256637061,0.06041944174,0.0164192996,0.06272773268,-0.06326954911
79.4,0.01256637061,0.06069099979,0.01718824741,0.06265616486,-0.06312267656
79.45,0.01256637061,0.06094987811,0.01798882054,0.06254669863,-0.06288640276
79.5,0.01256637061,0.0611954724,0.01882123653,0.06239839146,-0.06255796096
79.55,0.01256637061,0.06142717831,0.01968571292,0.06221030081,-0.0621345844
79.6,0.01256637061,0.06164439151,0.02058246724,0.06198148414,-0.06161350634
79.65,0.01256637061,0.06184650768,0.02151171704,0.06171099892,-0.06099196002
79.7,0.01256637061,0.06203292248,0.02247367984,0.06139790262,-0.0602671787
79.75,0.01256637061,0.06220303157,0.02346857319,0.06104125269,-0.05943639561
79.8,0.01256637061,0.06235623064,0.02449661461,0.06064010659,-0.05849684401
79.85,0.01256637061,0.06249191534,0.02555802166,0.06019352181,-0.05744575714
79.9,0.01256637061,0.06260948135,0.02665301186,0.05970055579,-0.05628036825
79.95,0.01256637061,0.06270832433,0.02778180276,0.059160266,-0.05499791059
80,0.01256637061,0.06278783996,0.02894461188,0.05857170991,-0.05359561741
80.05,0.01256637061,0.0628474239,0.03014165677,0.05793394498,-0.05207072195
80.1,0.01256637061,0.06288647182,0.03137315496,0.05724602867,-0.05042045746
80.15,0.01256637061,0.06290437939,0.032639324,0.05650701845,-0.0486420572
80.2,0.01256637061,0.06290054228,0.03394038141,0.05571597179,-0.0467327544
80.25,0.01256637061,0.06287435616,0.03527654473,0.05487194614,-0.04468978231
80.3,0.01256637061,0.06282521669,0.0366480315,0.05397399897,-0.04251037419
80.35,0.01256637061,0.06275251955,0.03805505927,0.05302118774,-0.04019176328
80.4,0.01256637061,0.0626556604,0.03949784555,0.05201256992,-0.03773118282
80.45,0.01256637061,0.06252302226,0.04095624121,0.05097027304,-0.03519024009
80.5,0.01256637061,0.06231941667,0.04236456991,0.04996844353,-0.03277542224
80.55,0.01256637061,0.06204404495,0.04371858909,0.04901214221,-0.03050013727
80.6,0.01256637061,0.06169890986,0.04501915975,0.04810066685,-0.0283617012
80.65,0.01256637061,0.06128601417,0.04626714291,0.04723331521,-0.02635743007
80.7,0.01256637061,0.06080736064,0.04746339957,0.04640938506,-0.02448463991
80.75,0.01256637061,0.06026495203,0.04860879075,0.04562817417,-0.02274064675
80.8,0.01256637061,0.05966079112,0.04970417745,0.04488898029,-0.02112276661
80.85,0.01256637061,0.05899688065,0.05075042068,0.04419110119,-0.01962831552
80.9,0.01256637061,0.0582752234,0.05174838147,0.04353383463,-0.01825460952
80.95,0.01256637061,0.05749782213,0.05269892081,0.04291647838,-0.01699896464
81,0.01256637061,0.05666667961,0.05360289972,0.0423383302,-0.0158586969
81.05,0.01256637061,0.05578379859,0.0544611792,0.04179868786,-0.01483112233
81.1,0.01256637061,0.05485118184,0.05527462028,0.04129684911,-0.01391355697
81.15,0.01256637061,0.05387083214,0.05604408395,0.04083211173,-0.01310331684
81.2,0.01256637061,0.05284475223,0.05677043123,0.04040377348,-0.01239771798
81.25,0.01256637061,0.05177494488,0.05745452314,0.04001113212,-0.01179407641
81.3,0.01256637061,0.05066341286,0.05809722067,0.03965348542,-0.01128970816
81.35,0.01256637061,0.04951215893,0.05869938484,0.03933013113,-0.01088192926
81.4,0.01256637061,0.04832318586,0.05926187666,0.03904036703,-0.01056805574
81.45,0.01256637061,0.04709849641,0.05978555715,0.03878349088,-0.01034540363
81.5,0.01256637061,0.04584009334,0.06027128731,0.03855880044,-0.01021128897
81.55,0.01256637061,0.04454997941,0.06071992815,0.03836559348,-0.01016302777
81.6,0.01256637061,0.0432301574,0.06113234068,0.03820316775,-0.01019793608
81.65,0.01256637061,0.04188263006,0.06150938592,0.03807082103,-0.01031332991
81.7,0.01256637061,0.04050940016,0.06185192487,0.03796785108,-0.0105065253
81.75,0.01256637061,0.03911247047,0.06216081854,0.03789355566,-0.01077483828
81.8,0.01256637061,0.03769384374,0.06243692795,0.03784723253,-0.01111558488
81.85,0.01256637061,0.03625552274,0.06268111411,0.03782817947,-0.01152608113
81.9,0.01256637061,0.03479951023,0.06289423802,0.03783569423,-0.01200364306
81.95,0.01256637061,0.03332780899,0.0630771607,0.03786907458,-0.01254558669
82,0.01256637061,0.03184242176,0.06323074315,0.03792761828,-0.01314922806
82.05,0.01256637061,0.03034535132,0.06335584639,0.03801062309,-0.0138118832
82.1,0.01256637061,0.02883860043,0.06345333143,0.03811738679,-0.01453086813
82.15,0.01256637061,0.02732417186,0.06352405928,0.03824720713,-0.01530349889
82.2,0.01256637061,0.02580406836,0.06356889095,0.03839938187,-0.0161270915
82.25,0.01256637061,0.0242802927,0.06358868744,0.03857320879,-0.016998962
82.3,0.01256637061,0.02275484765,0.06358430978,0.03876798565,-0.01791642641
82.35,0.01256637061,0.02122973597,0.06355661896,0.03898301021,-0.01887680077
82.4,0.01256637061,0.01970696042,0.06350647601,0.03921758023,-0.0198774011
82.45,0.01256637061,0.01818852377,0.06343474192,0.03947099348,-0.02091554343
82.5,0.01256637061,0.01667642878,0.06334227772,0.03974254772,-0.0219885438
82.55,0.01256637061,0.01517267821,0.06322994441,0.04003154071,-0.02309371822
82.6,0.01256637061,0.01367927483,0.063098603,0.04033727023,-0.02422838275
82.65,0.01256637061,0.01219822141,0.06294911451,0.04065903403,-0.02538985339
82.7,0.01256637061,0.0107315207,0.06278233993,0.04099612988,-0.02657544618
82.75,0.01256637061,0.009281175475,0.0625991403,0.04134785555,-0.02778247716
82.8,0.01256637061,0.007849188492,0.0624003766,0.04171350878,-0.02900826235
82.85,0.01256637061,0.006437562518,0.06218690986,0.04209238736,-0.03025011777
82.9,0.01256637061,0.005048300315,0.06195960109,0.04248378905,-0.03150535947
82.95,0.01256637061,0.003683404649,0.06171931129,0.0428870116,-0.03277130346
83,0.01256637061,0.002344878283,0.06146690148,0.04330135278,-0.03404526579
83.05,0.01256637061,0.001034723981,0.06120323267,0.04372611036,-0.03532456247
83.1,0.01256637061,-0.0002450554932,0.06092916586,0.0441605821,-0.03660650954
83.15,0.01256637061,-0.001492457376,0.06064556207,0.04460406577,-0.03788842303
83.2,0.01256637061,-0.002705478903,0.06035328231,0.04505585912,-0.03916761897
83.25,0.01256637061,-0.003882117311,0.06005318758,0.04551525993,-0.04044141339
83.3,0.01256637061,-0.005020369835,0.05974613891,0.04598156595,-0.04170712231
83.35,0.01256637061,-0.006118233712,0.05943299729,0.04645407495,-0.04296206177
83.4,0.01256637061,-0.007173706177,0.05911462375,0.0469320847,-0.04420354779
83.45,0.01256637061,-0.008184784468,0.05879187928,0.04741489296,-0.04542889641
83.5,0.01256637061,-0.009149465819,0.05846562491,0.04790179749,-0.04663542366
83.55,0.01256637061,-0.01006574747,0.05813672163,0.04839209605,-0.04782044556
83.6,0.01256637061,-0.01093162665,0.05780603047,0.04888508642,-0.04898127814
83.65,0.01256637061,-0.0117451006,0.05747441243,0.04938006635,-0.05011523744
83.7,0.01256637061,-0.01250416656,0.05714272853,0.04987633361,-0.05121963948
83.75,0.01256637061,-0.01320682176,0.05681183977,0.05037318596,-0.0522918003
83.8,0.01256637061,-0.01385106343,0.05648260716,0.05086992117,-0.05332903592
83.85,0.01256637061,-0.01443488882,0.05615589171,0.051365837,-0.05432866237
83.9,0.01256637061,-0.01495629516,0.05583255444,0.05186023121,-0.05528799568
83.95,0.01256637061,-0.01541327969,0.05551345636,0.05235240157,-0.05620435189
84,0.01256637061,-0.01580383963,0.05519945847,0.05284164585,-0.05707504701
84.05,0.01256637061,-0.01612597224,0.05489142178,0.0533272618,-0.05789739709
84.1,0.01256637061,-0.01637767474,0.05459020732,0.05380854719,-0.05866871815
84.15,0.01256637061,-0.01655694437,0.05429667607,0.05428479979,-0.05938632622
84.2,0.01256637061,-0.01666177836,0.05401168907,0.05475531736,-0.06004753733
84.25,0.01256637061,-0.01669017396,0.05373610732,0.05521939765,-0.06064966751
84.3,0.01256637061,-0.0166401284,0.05347079182,0.05567633845,-0.06119003279
84.35,0.01256637061,-0.01650963891,0.05321660359,0.05612543751,-0.06166594919
84.4,0.01256637061,-0.01629670274,0.05297440365,0.05656599259,-0.06207473276
84.45,0.01256637061,-0.01599931711,0.05274505299,0.05699730146,-0.06241369951
84.5,0.01256637061,-0.01561547926,0.05252941263,0.05741866188,-0.06268016548
84.55,0.01256637061,-0.01514318643,0.05232834358,0.05782937162,-0.0628714467
84.6,0.01256637061,-0.01458043586,0.05214270686,0.05822872844,-0.06298485919
84.65,0.01256637061,-0.01392522478,0.05197336346,0.05861603011,-0.06301771899
84.7,0.01256637061,-0.01317555042,0.05182117441,0.05899057438,-0.06296734213
84.75,0.01256637061,-0.01232941003,0.05168700071,0.05935165903,-0.06283104463
84.8,0.01256637061,-0.01138480084,0.05157170337,0.05969858182,-0.06260614253
84.85,0.01256637061,-0.01033972009,0.05147614341,0.0600306405,-0.06228995185
84.9,0.01256637061,-0.009192165006,0.05140118183,0.06034713285,-0.06187978863
84.95,0.01256637061,-0.007940132831,0.05134767965,0.06064735663,-0.06137296889
85,0.01256637061,-0.0065816208,0.05131649787,0.06093060961,-0.06076680867
85.05,0.01256637061,-0.005114626149,0.0513084975,0.06119618954,-0.06005862399
85.1,0.01256637061,-0.003537146114,0.05132453956,0.06144339419,-0.05924573088
85.15,0.01256637061,-0.001847177932,0.05136548506,0.06167152132,-0.05832544537
85.2,0.01256637061,-4.271883849e-05,0.05143219501,0.06187986871,-0.0572950835
85.25,0.01256637061,0.001878233931,0.05152553041,0.06206773411,-0.05615196129
85.3,0.01256637061,0.003917683139,0.05164635228,0.06223441528,-0.05489339477
85.35,0.01256637061,0.006077631551,0.05179552163,0.06237921,-0.05351669997
85.4,0.01256637061,0.00836008193,0.05197389946,0.06250141602,-0.05201919292
85.45,0.01256637061,0.01076703704,0.0521823468,0.06260033111,-0.05039818966
85.5,0.01256637061,0.01330049964,0.05242172465,0.06267525304,-0.0486510062
85.55,0.01256637061,0.01596247251,0.05269289401,0.06272547956,-0.04677495858
85.6,0.01256637061,0.0187549584,0.05299671591,0.06275030844,-0.04476736283
85.65,0.01256637061,0.02167996007,0.05333405135,0.06274903745,-0.04262553498
85.7,0.01256637061,0.02473948029,0.05370576134,0.06272096435,-0.04034679106
85.75,0.01256637061,0.02793552183,0.05411270689,0.0626653869,-0.03792844709
85.8,0.01256637061,0.03127008745,0.05455574901,0.06258160287,-0.03536781912
85.85,0.01256637061,0.03472534904,0.05503261368,0.06247058896,-0.03267896078
85.9,0.01256637061,0.03804610794,0.05550324219,0.06235368907,-0.03007671235
85.95,0.01256637061,0.04115691775,0.05595544219,0.06223760348,-0.02762513784
86,0.01256637061,0.04406180544,0.05638952043,0.06212237165,-0.02532133459
86.05,0.01256637061,0.04676479802,0.05680578364,0.06200803303,-0.02316239992
86.1,0.01256637061,0.04926992247,0.05720453856,0.06189462706,-0.02114543118
86.15,0.01256637061,0.05158120579,0.05758609195,0.06178219319,-0.01926752569
86.2,0.01256637061,0.05370267496,0.05795075053,0.06167077088,-0.0175257808
86.25,0.01256637061,0.05563835698,0.05829882106,0.06156039956,-0.01591729383
86.3,0.01256637061,0.05739227883,0.05863061027,0.06145111869,-0.01443916213
86.35,0.01256637061,0.05896846751,0.0589464249,0.06134296771,-0.01308848301
86.4,0.01256637061,0.06037095001,0.05924657171,0.06123598608,-0.01186235383
86.45,0.01256637061,0.06160375331,0.05953135742,0.06113021324,-0.01075787191
86.5,0.01256637061,0.06267090441,0.05980108878,0.06102568863,-0.009772134594
86.55,0.01256637061,0.0635764303,0.06005607253,0.06092245171,-0.008902239206
86.6,0.01256637061,0.06432435797,0.06029661542,0.06082054192,-0.008145283085
86.65,0.01256637061,0.06491871441,0.06052302419,0.06071999872,-0.007498363566
86.7,0.01256637061,0.06536352661,0.06073560557,0.06062086154,-0.006958577982
86.75,0.01256637061,0.06566282156,0.06093466632,0.06052316984,-0.006523023667
86.8,0.01256637061,0.06582062624,0.06112051316,0.06042696307,-0.006188797958
86.85,0.01256637061,0.06584096766,0.06129345285,0.06033228067,-0.005952998186
86.9,0.01256637061,0.06572787281,0.06145379213,0.0602391621,-0.005812721688
86.95,0.01256637061,0.06548536866,0.06160183773,0.06014764679,-0.005765065797
87,0.01256637061,0.06511748222,0.0617378964,0.0600577742,-0.005807127848
87.05,0.01256637061,0.06462824047,0.06186227488,0.05996958377,-0.005936005175
87.1,0.01256637061,0.0640216704,0.06197527992,0.05988311496,-0.006148795113
87.15,0.01256637061,0.06330179901,0.06207721824,0.05979840721,-0.006442594995
87.2,0.01256637061,0.06247265328,0.06216839661,0.05971549997,-0.006814502157
87.25,0.01256637061,0.06153826021,0.06224912175,0.05963443269,-0.007261613932
87.3,0.01256637061,0.06050264678,0.06231970041,0.05955524481,-0.007781027655
87.35,0.01256637061,0.05936983999,0.06238043934,0.05947797578,-0.008369840661
87.4,0.01256637061,0.05814386683,0.06243164527,0.05940266505,-0.009025150283
87.45,0.01256637061,0.05682875428,0.06247362494,0.05932935208,-0.009744053856
87.5,0.01256637061,0.05542852934,0.0625066851,0.0592580763,-0.01052364871
87.55,0.01256637061,0.053947219,0.06253113249,0.05918887716,-0.01136103219
87.6,0.01256637061,0.05238885025,0.06254727385,0.05912179412,-0.01225330163
87.65,0.01256637061,0.05075745007,0.06255541592,0.05905686662,-0.01319755435
87.7,0.01256637061,0.04905704547,0.06255586545,0.0589941341,-0.01419088769
87.75,0.01256637061,0.04729166343,0.06254892917,0.05893363603,-0.01523039899
87.8,0.01256637061,0.04546533093,0.06253491383,0.05887541183,-0.01631318558
87.85,0.01256637061,0.04358207498,0.06251412617,0.05881950097,-0.0174363448
87.9,0.01256637061,0.04164592256,0.06248687294,0.05876594289,-0.01859697398
87.95,0.01256637061,0.03966090066,0.06245346086,0.05871477704,-0.01979217045
88,0.01256637061,0.03763103628,0.06241419669,0.05866604286,-0.02101903156
88.05,0.01256637061,0.0355603564,0.06236938717,0.05861977981,-0.02227465462
88.1,0.01256637061,0.03345288801,0.06231933904,0.05857602733,-0.02355613699
88.15,0.01256637061,0.0313126581,0.06226435904,0.05853482487,-0.02486057598
88.2,0.01256637061,0.02914369367,0.06220475391,0.05849621188,-0.02618506895
88.25,0.01256637061,0.02695002171,0.06214083039,0.0584602278,-0.02752671321
88.3,0.01256637061,0.0247356692,0.06207289523,0.05842691209,-0.02888260611
88.35,0.01256637061,0.02250466313,0.06200125517,0.05839630419,-0.03024984498
88.4,0.01256637061,0.02026103051,0.06192621695,0.05836844354,-0.03162552715
88.45,0.01256637061,0.0180087983,0.06184808731,0.05834336961,-0.03300674996
88.5,0.01256637061,0.01575199352,0.06176717299,0.05832112183,-0.03439061074
88.55,0.01256637061,0.01349464315,0.06168378074,0.05830173966,-0.03577420683
88.6,0.01256637061,0.01124077417,0.06159821729,0.05828526253,-0.03715463557
88.65,0.01256637061,0.008994413583,0.0615107894,0.05827172991,-0.03852899427
88.7,0.01256637061,0.006759588375,0.06142180379,0.05826118123,-0.03989438029
88.75,0.01256637061,0.004540325537,0.06133156722,0.05825365595,-0.04124789095
88.8,0.01256637061,0.00234065206,0.06124038642,0.05824919351,-0.04258662359
88.85,0.01256637061,0.0001645949331,0.06114856814,0.05824783336,-0.04390767555
88.9,0.01256637061,-0.001983818852,0.06105641911,0.05824961495,-0.04520814415
88.95,0.01256637061,-0.004100562305,0.06096424608,0.05825457773,-0.04648512674
89,0.01256637061,-0.006181608436,0.0608723558,0.05826276114,-0.04773572064
89.05,0.01256637061,-0.008222930254,0.060781055,0.05827420464,-0.04895702319
89.1,0.01256637061,-0.01022050077,0.06069065042,0.05828894767,-0.05014613172
89.15,0.01256637061,-0.01217029299,0.06060144881,0.05830702967,-0.05130014358
89.2,0.01256637061,-0.01406827993,0.06051375691,0.0583284901,-0.05241615609
89.25,0.01256637061,-0.01591043459,0.06042788146,0.05835336841,-0.05349126659
89.3,0.01256637061,-0.01769272998,0.06034412921,0.05838170404,-0.05452257241
89.35,0.01256637061,-0.01941113912,0.06026280688,0.05841353644,-0.05550717089
89.4,0.01256637061,-0.02106163502,0.06018422124,0.05844890505,-0.05644215935
89.45,0.01256637061,-0.02264019067,0.06010867901,0.05848784934,-0.05732463515
89.5,0.01256637061,-0.0241427791,0.06003648694,0.05853040874,-0.0581516956
89.55,0.01256637061,-0.02556537332,0.05996795177,0.0585766227,-0.05892043805
89.6,0.01256637061,-0.02690394632,0.05990338024,0.05862653067,-0.05962795983
89.65,0.01256637061,-0.02815447112,0.0598430791,0.0586801721,-0.06027135827
89.7,0.01256637061,-0.02931292074,0.05978735509,0.05873758643,-0.06084773071
89.75,0.01256637061,-0.03037526818,0.05973651494,0.05879881312,-0.06135417448
89.8,0.01256637061,-0.03133748644,0.05969086541,0.05886389161,-0.06178778691
89.85,0.01256637061,-0.03219554855,0.05965071323,0.05893286135,-0.06214566535
89.9,0.01256637061,-0.0329454275,0.05961636514,0.05900576179,-0.06242490712
89.95,0.01256637061,-0.03358309631,0.05958812789,0.05908263237,-0.06262260956
90,0.01256637061,-0.03410452799,0.05956630821,0.05916351255,-0.06273587001
90.05,0.01256637061,-0.03450569555,0.05955121286,0.05924844177,-0.06276178579
90.1,0.01256637061,-0.03478257199,0.05954314856,0.05933745947,-0.06269745424
90.15,0.01256637061,-0.03493113033,0.05954242207,0.05943060512,-0.06253997271
90.2,0.01256637061,-0.03494734357,0.05954934012,0.05952791815,-0.06228643851
90.25,0.01256637061,-0.03482718474,0.05956420947,0.05962943802,-0.06193394899
90.3,0.01256637061,-0.03456662682,0.05958733683,0.05973520416,-0.06147960148
90.35,0.01256637061,-0.03416164284,0.05961902897,0.05984525604,-0.06092049331
90.4,0.01256637061,-0.0336082058,0.05965959263,0.05995963309,-0.06025372182
90.45,0.01256637061,-0.03290228872,0.05970933453,0.06007837476,-0.05947638434
90.5,0.01256637061,-0.0320398646,0.05976856143,0.06020152051,-0.05858557822
90.55,0.01256637061,-0.03101690645,0.05983758007,0.06032910979,-0.05757840077
90.6,0.01256637061,-0.02982938729,0.05991669719,0.06046118203,-0.05645194934
90.65,0.01256637061,-0.02847328011,0.06000621953,0.06059777668,-0.05520332126
